low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0076827,-0.058315,8,-0.2,9,H,425
-0.00705,-0.052451,8,-0.2,9,H,425
-0.0064922,-0.046435,8,-0.2,9,H,425
-0.005912,-0.040344,8,-0.2,9,H,425
-0.005328,-0.034705,8,-0.2,9,H,425
-0.0049049,-0.029085,8,-0.2,9,H,425
-0.0043209,-0.023367,8,-0.2,9,H,425
-0.0036097,-0.018057,8,-0.2,9,H,425
-0.003284,-0.012721,8,-0.2,9,H,425
-0.0027299,-0.0073993,8,-0.2,9,H,425
-0.0020823,-0.0019435,8,-0.2,9,H,425
-0.0016742,0.0034564,8,-0.2,9,H,425
-0.0010378,0.0088562,8,-0.2,9,H,425
-0.00048749,0.014271,8,-0.2,9,H,425
-7.5697e-05,0.01966,8,-0.2,9,H,425
0.00043718,0.025269,8,-0.2,9,H,425
0.0010998,0.030762,8,-0.2,9,H,425
0.0015528,0.036584,8,-0.2,9,H,425
0.0021143,0.042223,8,-0.2,9,H,425
0.0028668,0.047671,8,-0.2,9,H,425
0.0032673,0.05365,8,-0.2,9,H,425
0.0038963,0.059828,8,-0.2,9,H,425
0.0047011,0.066031,8,-0.2,9,H,425
0.0053001,0.072212,8,-0.2,9,H,425
0.0058579,0.078699,8,-0.2,9,H,425
0.0064569,0.085313,8,-0.2,9,H,425
0.0072618,0.091931,8,-0.2,9,H,425
0.0078944,0.098755,8,-0.2,9,H,425
0.0085421,0.10575,8,-0.2,9,H,425
0.0093769,0.11302,8,-0.2,9,H,425
0.010163,0.12029,8,-0.2,9,H,425
0.011009,0.12749,8,-0.2,9,H,425
0.011661,0.13486,8,-0.2,9,H,425
0.012379,0.1423,8,-0.2,9,H,425
0.013255,0.14956,8,-0.2,9,H,425
0.013865,0.15664,8,-0.2,9,H,425
0.014502,0.16363,8,-0.2,9,H,425
0.015269,0.17041,8,-0.2,9,H,425
0.016014,0.17688,8,-0.2,9,H,425
0.016804,0.18324,8,-0.2,9,H,425
0.017291,0.18925,8,-0.2,9,H,425
0.01783,0.19492,8,-0.2,9,H,425
0.018609,0.20053,8,-0.2,9,H,425
0.019125,0.20584,8,-0.2,9,H,425
0.019571,0.21084,8,-0.2,9,H,425
0.019919,0.21541,8,-0.2,9,H,425
0.020439,0.21947,8,-0.2,9,H,425
0.020911,0.2234,8,-0.2,9,H,425
0.021368,0.2272,8,-0.2,9,H,425
0.021877,0.23063,8,-0.2,9,H,425
0.021955,0.2337,8,-0.2,9,H,425
0.022494,0.23661,8,-0.2,9,H,425
0.02291,0.23914,8,-0.2,9,H,425
0.022873,0.2413,8,-0.2,9,H,425
0.023269,0.24355,8,-0.2,9,H,425
0.02358,0.2457,8,-0.2,9,H,425
0.023771,0.24756,8,-0.2,9,H,425
0.023992,0.2493,8,-0.2,9,H,425
0.024172,0.25099,8,-0.2,9,H,425
0.024467,0.25259,8,-0.2,9,H,425
0.024553,0.25391,8,-0.2,9,H,425
0.02461,0.25534,8,-0.2,9,H,425
0.024879,0.25671,8,-0.2,9,H,425
0.025156,0.25783,8,-0.2,9,H,425
0.025325,0.25895,8,-0.2,9,H,425
0.025433,0.25986,8,-0.2,9,H,425
0.02559,0.26091,8,-0.2,9,H,425
0.025781,0.26192,8,-0.2,9,H,425
0.026085,0.26279,8,-0.2,9,H,425
0.026174,0.26375,8,-0.2,9,H,425
0.02635,0.26467,8,-0.2,9,H,425
0.026575,0.26566,8,-0.2,9,H,425
0.026549,0.26673,8,-0.2,9,H,425
0.026957,0.26783,8,-0.2,9,H,425
0.026953,0.26866,8,-0.2,9,H,425
0.026893,0.26949,8,-0.2,9,H,425
0.027406,0.27043,8,-0.2,9,H,425
0.027507,0.27132,8,-0.2,9,H,425
0.027575,0.27205,8,-0.2,9,H,425
0.027687,0.27229,8,-0.2,9,H,425
0.027885,0.2727,8,-0.2,9,H,425
0.027964,0.273,8,-0.2,9,H,425
0.027908,0.27283,8,-0.2,9,H,425
0.028039,0.27263,8,-0.2,9,H,425
0.027915,0.27208,8,-0.2,9,H,425
0.028043,0.2713,8,-0.2,9,H,425
0.027975,0.27038,8,-0.2,9,H,425
0.027859,0.26918,8,-0.2,9,H,425
0.027874,0.2678,8,-0.2,9,H,425
0.027417,0.26622,8,-0.2,9,H,425
0.02735,0.26406,8,-0.2,9,H,425
0.027223,0.26168,8,-0.2,9,H,425
0.02686,0.25934,8,-0.2,9,H,425
0.026631,0.2567,8,-0.2,9,H,425
0.026425,0.25384,8,-0.2,9,H,425
0.026171,0.25068,8,-0.2,9,H,425
0.025725,0.24727,8,-0.2,9,H,425
0.025373,0.24366,8,-0.2,9,H,425
0.024917,0.23975,8,-0.2,9,H,425
0.024389,0.23542,8,-0.2,9,H,425
0.02388,0.23112,8,-0.2,9,H,425
0.023423,0.22667,8,-0.2,9,H,425
0.022888,0.2218,8,-0.2,9,H,425
0.022296,0.21696,8,-0.2,9,H,425
0.021888,0.21193,8,-0.2,9,H,425
0.02145,0.2065,8,-0.2,9,H,425
0.020795,0.20083,8,-0.2,9,H,425
0.020057,0.1953,8,-0.2,9,H,425
0.019604,0.18959,8,-0.2,9,H,425
0.018788,0.18346,8,-0.2,9,H,425
0.018002,0.17718,8,-0.2,9,H,425
0.017501,0.17086,8,-0.2,9,H,425
0.016714,0.16444,8,-0.2,9,H,425
0.016194,0.1578,8,-0.2,9,H,425
0.015352,0.15112,8,-0.2,9,H,425
0.014584,0.14437,8,-0.2,9,H,425
0.014034,0.13767,8,-0.2,9,H,425
0.013199,0.13106,8,-0.2,9,H,425
0.012611,0.12435,8,-0.2,9,H,425
0.011859,0.11752,8,-0.2,9,H,425
0.011316,0.11068,8,-0.2,9,H,425
