low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.013897,-0.14312,3,0.2,1,H,425
-0.014811,-0.15079,3,0.2,1,H,425
-0.015713,-0.15841,3,0.2,1,H,425
-0.016446,-0.16579,3,0.2,1,H,425
-0.01718,-0.17302,3,0.2,1,H,425
-0.017925,-0.17994,3,0.2,1,H,425
-0.018573,-0.18662,3,0.2,1,H,425
-0.01925,-0.19305,3,0.2,1,H,425
-0.019954,-0.19906,3,0.2,1,H,425
-0.020617,-0.20525,3,0.2,1,H,425
-0.021287,-0.21105,3,0.2,1,H,425
-0.0218,-0.21625,3,0.2,1,H,425
-0.022421,-0.22141,3,0.2,1,H,425
-0.022923,-0.22618,3,0.2,1,H,425
-0.023234,-0.23028,3,0.2,1,H,425
-0.023851,-0.23422,3,0.2,1,H,425
-0.024214,-0.23805,3,0.2,1,H,425
-0.024525,-0.24141,3,0.2,1,H,425
-0.025049,-0.24463,3,0.2,1,H,425
-0.025296,-0.24743,3,0.2,1,H,425
-0.025641,-0.2499,3,0.2,1,H,425
-0.025895,-0.25251,3,0.2,1,H,425
-0.026071,-0.25472,3,0.2,1,H,425
-0.026449,-0.25662,3,0.2,1,H,425
-0.026708,-0.25848,3,0.2,1,H,425
-0.026884,-0.26004,3,0.2,1,H,425
-0.027071,-0.26176,3,0.2,1,H,425
-0.027423,-0.26342,3,0.2,1,H,425
-0.02752,-0.26463,3,0.2,1,H,425
-0.027614,-0.2658,3,0.2,1,H,425
-0.027995,-0.26686,3,0.2,1,H,425
-0.028112,-0.26789,3,0.2,1,H,425
-0.028299,-0.26899,3,0.2,1,H,425
-0.028377,-0.26992,3,0.2,1,H,425
-0.028471,-0.27093,3,0.2,1,H,425
-0.028782,-0.27198,3,0.2,1,H,425
-0.028931,-0.27275,3,0.2,1,H,425
-0.029197,-0.27366,3,0.2,1,H,425
-0.029407,-0.27464,3,0.2,1,H,425
-0.029437,-0.27551,3,0.2,1,H,425
-0.029583,-0.27656,3,0.2,1,H,425
-0.029819,-0.27764,3,0.2,1,H,425
-0.030036,-0.27852,3,0.2,1,H,425
-0.030174,-0.27941,3,0.2,1,H,425
-0.03029,-0.28023,3,0.2,1,H,425
-0.030579,-0.28095,3,0.2,1,H,425
-0.030803,-0.28157,3,0.2,1,H,425
-0.030668,-0.28219,3,0.2,1,H,425
-0.030796,-0.28266,3,0.2,1,H,425
-0.03111,-0.28269,3,0.2,1,H,425
-0.031062,-0.28269,3,0.2,1,H,425
-0.03108,-0.2825,3,0.2,1,H,425
-0.03108,-0.28192,3,0.2,1,H,425
-0.03096,-0.28116,3,0.2,1,H,425
-0.03096,-0.2803,3,0.2,1,H,425
-0.03105,-0.27907,3,0.2,1,H,425
-0.030964,-0.27755,3,0.2,1,H,425
-0.030668,-0.27597,3,0.2,1,H,425
-0.030436,-0.27386,3,0.2,1,H,425
-0.030144,-0.27147,3,0.2,1,H,425
-0.030028,-0.26906,3,0.2,1,H,425
-0.02983,-0.26643,3,0.2,1,H,425
-0.029381,-0.26341,3,0.2,1,H,425
-0.029134,-0.26005,3,0.2,1,H,425
-0.028651,-0.25658,3,0.2,1,H,425
-0.028261,-0.25292,3,0.2,1,H,425
-0.02804,-0.24889,3,0.2,1,H,425
-0.027438,-0.24455,3,0.2,1,H,425
-0.026977,-0.24008,3,0.2,1,H,425
-0.026352,-0.23538,3,0.2,1,H,425
-0.025802,-0.23041,3,0.2,1,H,425
-0.025446,-0.22523,3,0.2,1,H,425
-0.024649,-0.21994,3,0.2,1,H,425
-0.024061,-0.21439,3,0.2,1,H,425
-0.023514,-0.20846,3,0.2,1,H,425
-0.022882,-0.20259,3,0.2,1,H,425
-0.022298,-0.19649,3,0.2,1,H,425
-0.021586,-0.19014,3,0.2,1,H,425
-0.020815,-0.18376,3,0.2,1,H,425
-0.020134,-0.17705,3,0.2,1,H,425
-0.019483,-0.17022,3,0.2,1,H,425
-0.018562,-0.16324,3,0.2,1,H,425
-0.018045,-0.15629,3,0.2,1,H,425
-0.017442,-0.14922,3,0.2,1,H,425
-0.016529,-0.14194,3,0.2,1,H,425
-0.01599,-0.13508,3,0.2,1,H,425
-0.01511,-0.12802,3,0.2,1,H,425
-0.014328,-0.12075,3,0.2,1,H,425
-0.013774,-0.11371,3,0.2,1,H,425
-0.012991,-0.10662,3,0.2,1,H,425
-0.012224,-0.099873,3,0.2,1,H,425
-0.011516,-0.093068,3,0.2,1,H,425
-0.010872,-0.086203,3,0.2,1,H,425
-0.01009,-0.079708,3,0.2,1,H,425
-0.0094385,-0.073397,3,0.2,1,H,425
-0.0088095,-0.06735,3,0.2,1,H,425
-0.0082068,-0.060953,3,0.2,1,H,425
-0.0077838,-0.054727,3,0.2,1,H,425
-0.0070725,-0.048984,3,0.2,1,H,425
-0.0063912,-0.043053,3,0.2,1,H,425
-0.0058446,-0.037351,3,0.2,1,H,425
-0.0053317,-0.031633,3,0.2,1,H,425
-0.0047702,-0.025875,3,0.2,1,H,425
