low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.022118,-0.19457,7,-0.1,1,V,425
-0.021444,-0.18843,7,-0.1,1,V,425
-0.020759,-0.18207,7,-0.1,1,V,425
-0.020059,-0.17546,7,-0.1,1,V,425
-0.019408,-0.16896,7,-0.1,1,V,425
-0.018648,-0.162,7,-0.1,1,V,425
-0.017824,-0.15513,7,-0.1,1,V,425
-0.017154,-0.14819,7,-0.1,1,V,425
-0.016405,-0.14082,7,-0.1,1,V,425
-0.015645,-0.13398,7,-0.1,1,V,425
-0.014912,-0.12684,7,-0.1,1,V,425
-0.014294,-0.11964,7,-0.1,1,V,425
-0.01362,-0.11274,7,-0.1,1,V,425
-0.01286,-0.1058,7,-0.1,1,V,425
-0.012171,-0.099107,7,-0.1,1,V,425
-0.011453,-0.092249,7,-0.1,1,V,425
-0.010771,-0.085501,7,-0.1,1,V,425
-0.010094,-0.079017,7,-0.1,1,V,425
-0.009386,-0.072515,7,-0.1,1,V,425
-0.0087496,-0.066211,7,-0.1,1,V,425
-0.0081319,-0.060127,7,-0.1,1,V,425
-0.0074543,-0.053999,7,-0.1,1,V,425
-0.0069153,-0.047762,7,-0.1,1,V,425
-0.0063387,-0.041857,7,-0.1,1,V,425
-0.0056387,-0.036084,7,-0.1,1,V,425
-0.0050734,-0.030179,7,-0.1,1,V,425
-0.0046242,-0.024671,7,-0.1,1,V,425
-0.0040814,-0.019092,7,-0.1,1,V,425
-0.0033626,-0.013345,7,-0.1,1,V,425
-0.0028347,-0.0077618,7,-0.1,1,V,425
-0.0023855,-0.0020331,7,-0.1,1,V,425
-0.0018127,0.0034825,7,-0.1,1,V,425
-0.0012138,0.0090318,7,-0.1,1,V,425
-0.00052867,0.014727,7,-0.1,1,V,425
-0.00018801,0.020381,7,-0.1,1,V,425
0.00030615,0.026102,7,-0.1,1,V,425
0.0011672,0.031816,7,-0.1,1,V,425
0.0015752,0.037799,7,-0.1,1,V,425
0.0019983,0.04377,7,-0.1,1,V,425
0.0026422,0.049727,7,-0.1,1,V,425
0.0032561,0.055825,7,-0.1,1,V,425
0.0039449,0.06201,7,-0.1,1,V,425
0.0046188,0.068535,7,-0.1,1,V,425
0.0052964,0.075321,7,-0.1,1,V,425
0.0059515,0.082088,7,-0.1,1,V,425
0.0067676,0.088792,7,-0.1,1,V,425
0.0074939,0.095993,7,-0.1,1,V,425
0.0081677,0.10332,7,-0.1,1,V,425
0.0090849,0.11041,7,-0.1,1,V,425
0.0097999,0.1181,7,-0.1,1,V,425
0.010635,0.1256,7,-0.1,1,V,425
0.011436,0.13295,7,-0.1,1,V,425
0.012061,0.14057,7,-0.1,1,V,425
0.012967,0.14795,7,-0.1,1,V,425
0.013761,0.15534,7,-0.1,1,V,425
0.014435,0.16255,7,-0.1,1,V,425
0.015037,0.16969,7,-0.1,1,V,425
0.015846,0.17654,7,-0.1,1,V,425
0.016632,0.18317,7,-0.1,1,V,425
0.017212,0.18985,7,-0.1,1,V,425
0.01804,0.19602,7,-0.1,1,V,425
0.018556,0.20185,7,-0.1,1,V,425
0.019073,0.20751,7,-0.1,1,V,425
0.019758,0.21298,7,-0.1,1,V,425
0.020304,0.21804,7,-0.1,1,V,425
0.020862,0.22273,7,-0.1,1,V,425
0.021364,0.22711,7,-0.1,1,V,425
0.021839,0.23102,7,-0.1,1,V,425
0.02203,0.23484,7,-0.1,1,V,425
0.022427,0.23832,7,-0.1,1,V,425
0.023019,0.24153,7,-0.1,1,V,425
0.023337,0.2444,7,-0.1,1,V,425
0.023681,0.24697,7,-0.1,1,V,425
0.023936,0.24948,7,-0.1,1,V,425
0.024138,0.25153,7,-0.1,1,V,425
0.024389,0.25357,7,-0.1,1,V,425
0.024583,0.25536,7,-0.1,1,V,425
0.024744,0.25684,7,-0.1,1,V,425
0.025093,0.25847,7,-0.1,1,V,425
0.025366,0.25975,7,-0.1,1,V,425
0.025392,0.26095,7,-0.1,1,V,425
0.025463,0.26226,7,-0.1,1,V,425
0.02565,0.26323,7,-0.1,1,V,425
0.025961,0.26419,7,-0.1,1,V,425
0.026096,0.26531,7,-0.1,1,V,425
0.026201,0.2662,7,-0.1,1,V,425
0.026328,0.26724,7,-0.1,1,V,425
0.026448,0.26819,7,-0.1,1,V,425
0.02674,0.26891,7,-0.1,1,V,425
0.026972,0.26993,7,-0.1,1,V,425
0.027107,0.27082,7,-0.1,1,V,425
0.027215,0.27177,7,-0.1,1,V,425
0.027372,0.2729,7,-0.1,1,V,425
0.027649,0.27394,7,-0.1,1,V,425
0.027852,0.27491,7,-0.1,1,V,425
0.028009,0.27585,7,-0.1,1,V,425
0.028361,0.27676,7,-0.1,1,V,425
0.028428,0.27742,7,-0.1,1,V,425
