low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.029324,-0.26581,3,0.2,1,H,750
-0.029085,-0.26501,3,0.2,1,H,750
-0.029059,-0.26382,3,0.2,1,H,750
-0.029006,-0.26238,3,0.2,1,H,750
-0.028632,-0.2606,3,0.2,1,H,750
-0.028632,-0.25867,3,0.2,1,H,750
-0.028471,-0.25634,3,0.2,1,H,750
-0.028239,-0.25356,3,0.2,1,H,750
-0.027988,-0.25091,3,0.2,1,H,750
-0.027471,-0.24802,3,0.2,1,H,750
-0.027254,-0.24475,3,0.2,1,H,750
-0.026794,-0.24136,3,0.2,1,H,750
-0.026315,-0.23796,3,0.2,1,H,750
-0.026008,-0.23423,3,0.2,1,H,750
-0.025525,-0.23017,3,0.2,1,H,750
-0.025109,-0.22598,3,0.2,1,H,750
-0.024705,-0.22163,3,0.2,1,H,750
-0.024132,-0.21697,3,0.2,1,H,750
-0.023496,-0.21197,3,0.2,1,H,750
-0.02308,-0.20693,3,0.2,1,H,750
-0.022552,-0.20169,3,0.2,1,H,750
-0.021893,-0.19614,3,0.2,1,H,750
-0.021294,-0.19049,3,0.2,1,H,750
-0.020557,-0.18497,3,0.2,1,H,750
-0.01998,-0.17919,3,0.2,1,H,750
-0.019554,-0.17293,3,0.2,1,H,750
-0.01891,-0.16678,3,0.2,1,H,750
-0.018243,-0.16043,3,0.2,1,H,750
-0.017491,-0.15388,3,0.2,1,H,750
-0.016551,-0.14727,3,0.2,1,H,750
-0.015889,-0.14038,3,0.2,1,H,750
-0.015335,-0.13368,3,0.2,1,H,750
-0.014582,-0.12685,3,0.2,1,H,750
-0.013863,-0.11974,3,0.2,1,H,750
-0.013145,-0.11299,3,0.2,1,H,750
-0.012445,-0.10628,3,0.2,1,H,750
-0.01173,-0.099432,3,0.2,1,H,750
-0.010955,-0.092773,3,0.2,1,H,750
-0.010389,-0.086267,3,0.2,1,H,750
-0.0098428,-0.079809,3,0.2,1,H,750
-0.009109,-0.073509,3,0.2,1,H,750
-0.0083303,-0.067291,3,0.2,1,H,750
-0.00778,-0.061076,3,0.2,1,H,750
-0.0071811,-0.055228,3,0.2,1,H,750
-0.0065372,-0.04954,3,0.2,1,H,750
-0.0060355,-0.043703,3,0.2,1,H,750
-0.0053729,-0.038109,3,0.2,1,H,750
-0.0048787,-0.032601,3,0.2,1,H,750
-0.0043846,-0.02713,3,0.2,1,H,750
-0.0037781,-0.02188,3,0.2,1,H,750
-0.0033214,-0.016603,3,0.2,1,H,750
-0.0028048,-0.011316,3,0.2,1,H,750
-0.0022844,-0.0060727,3,0.2,1,H,750
-0.0018165,-0.00077381,3,0.2,1,H,750
-0.001371,0.0045214,3,0.2,1,H,750
-0.00090303,0.0097082,3,0.2,1,H,750
-0.00028534,0.015089,3,0.2,1,H,750
0.00026123,0.020579,3,0.2,1,H,750
0.00062061,0.025822,3,0.2,1,H,750
0.0011559,0.031154,3,0.2,1,H,750
0.0018373,0.036782,3,0.2,1,H,750
0.0023614,0.042451,3,0.2,1,H,750
0.0028069,0.04809,3,0.2,1,H,750
0.0034583,0.054144,3,0.2,1,H,750
0.0041022,0.060183,3,0.2,1,H,750
0.00466,0.066072,3,0.2,1,H,750
0.0052702,0.072552,3,0.2,1,H,750
0.0058804,0.07908,3,0.2,1,H,750
0.0067302,0.08559,3,0.2,1,H,750
0.0073816,0.092387,3,0.2,1,H,750
0.0079094,0.099114,3,0.2,1,H,750
0.0087929,0.10612,3,0.2,1,H,750
0.0095978,0.11323,3,0.2,1,H,750
