low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.023672,-0.22807,11,-0.5,10,V,750
-0.024024,-0.23055,11,-0.5,10,V,750
-0.024188,-0.23274,11,-0.5,10,V,750
-0.024372,-0.23483,11,-0.5,10,V,750
-0.02463,-0.23686,11,-0.5,10,V,750
-0.024817,-0.23868,11,-0.5,10,V,750
-0.025087,-0.24059,11,-0.5,10,V,750
-0.025255,-0.24217,11,-0.5,10,V,750
-0.025431,-0.24327,11,-0.5,10,V,750
-0.025551,-0.2443,11,-0.5,10,V,750
-0.025667,-0.24525,11,-0.5,10,V,750
-0.025996,-0.24605,11,-0.5,10,V,750
-0.025925,-0.2467,11,-0.5,10,V,750
-0.026026,-0.24728,11,-0.5,10,V,750
-0.026191,-0.24786,11,-0.5,10,V,750
-0.026236,-0.24868,11,-0.5,10,V,750
-0.026472,-0.24958,11,-0.5,10,V,750
-0.026573,-0.25041,11,-0.5,10,V,750
-0.026839,-0.25136,11,-0.5,10,V,750
-0.027011,-0.25242,11,-0.5,10,V,750
-0.027213,-0.2536,11,-0.5,10,V,750
-0.027348,-0.25436,11,-0.5,10,V,750
-0.027329,-0.25516,11,-0.5,10,V,750
-0.027629,-0.25632,11,-0.5,10,V,750
-0.027831,-0.25693,11,-0.5,10,V,750
-0.027857,-0.25733,11,-0.5,10,V,750
-0.027954,-0.25792,11,-0.5,10,V,750
-0.028153,-0.25834,11,-0.5,10,V,750
-0.028052,-0.25831,11,-0.5,10,V,750
-0.028164,-0.25809,11,-0.5,10,V,750
-0.028355,-0.25792,11,-0.5,10,V,750
-0.028141,-0.25739,11,-0.5,10,V,750
-0.028317,-0.25672,11,-0.5,10,V,750
-0.028089,-0.25585,11,-0.5,10,V,750
-0.027808,-0.25465,11,-0.5,10,V,750
-0.027936,-0.25307,11,-0.5,10,V,750
-0.027655,-0.25127,11,-0.5,10,V,750
-0.027505,-0.24951,11,-0.5,10,V,750
-0.027505,-0.2473,11,-0.5,10,V,750
-0.027254,-0.24511,11,-0.5,10,V,750
-0.026884,-0.24307,11,-0.5,10,V,750
-0.026648,-0.24062,11,-0.5,10,V,750
-0.026326,-0.23798,11,-0.5,10,V,750
-0.025996,-0.23515,11,-0.5,10,V,750
-0.025798,-0.2321,11,-0.5,10,V,750
-0.025394,-0.22887,11,-0.5,10,V,750
-0.024982,-0.22538,11,-0.5,10,V,750
-0.024548,-0.22169,11,-0.5,10,V,750
-0.024128,-0.21763,11,-0.5,10,V,750
-0.02366,-0.21321,11,-0.5,10,V,750
-0.023084,-0.20865,11,-0.5,10,V,750
