low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.030287,-0.27389,3,0.2,2,V,750
-0.030253,-0.27334,3,0.2,2,V,750
-0.030144,-0.27267,3,0.2,2,V,750
-0.030275,-0.27156,3,0.2,2,V,750
-0.030129,-0.27034,3,0.2,2,V,750
-0.02998,-0.26893,3,0.2,2,V,750
-0.029961,-0.26707,3,0.2,2,V,750
-0.029515,-0.26511,3,0.2,2,V,750
-0.029242,-0.26286,3,0.2,2,V,750
-0.02919,-0.26037,3,0.2,2,V,750
-0.028965,-0.25744,3,0.2,2,V,750
-0.028463,-0.25421,3,0.2,2,V,750
-0.028037,-0.25102,3,0.2,2,V,750
-0.027711,-0.24742,3,0.2,2,V,750
-0.027251,-0.24354,3,0.2,2,V,750
-0.026936,-0.23957,3,0.2,2,V,750
-0.026554,-0.23535,3,0.2,2,V,750
-0.026071,-0.23082,3,0.2,2,V,750
-0.025409,-0.22615,3,0.2,2,V,750
-0.024765,-0.2214,3,0.2,2,V,750
-0.024293,-0.21633,3,0.2,2,V,750
-0.023705,-0.2109,3,0.2,2,V,750
-0.023065,-0.20541,3,0.2,2,V,750
-0.022504,-0.19961,3,0.2,2,V,750
-0.021871,-0.19355,3,0.2,2,V,750
-0.021055,-0.18763,3,0.2,2,V,750
-0.020512,-0.18129,3,0.2,2,V,750
-0.019962,-0.17491,3,0.2,2,V,750
-0.019295,-0.16847,3,0.2,2,V,750
-0.018633,-0.16173,3,0.2,2,V,750
-0.01779,-0.1552,3,0.2,2,V,750
-0.01709,-0.14856,3,0.2,2,V,750
-0.016503,-0.14182,3,0.2,2,V,750
-0.015855,-0.13485,3,0.2,2,V,750
-0.015016,-0.12784,3,0.2,2,V,750
-0.014316,-0.12098,3,0.2,2,V,750
-0.013766,-0.11394,3,0.2,2,V,750
-0.012965,-0.10716,3,0.2,2,V,750
-0.012302,-0.1005,3,0.2,2,V,750
-0.01155,-0.093662,3,0.2,2,V,750
