low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.028433,-0.25512,7,-0.1,3,V,425
-0.028003,-0.25121,7,-0.1,3,V,425
-0.027741,-0.24706,7,-0.1,3,V,425
-0.027232,-0.24263,7,-0.1,3,V,425
-0.026726,-0.2378,7,-0.1,3,V,425
-0.02618,-0.233,7,-0.1,3,V,425
-0.0256,-0.22819,7,-0.1,3,V,425
-0.025038,-0.22288,7,-0.1,3,V,425
-0.024473,-0.21728,7,-0.1,3,V,425
-0.023975,-0.21169,7,-0.1,3,V,425
-0.023331,-0.20576,7,-0.1,3,V,425
-0.02268,-0.19971,7,-0.1,3,V,425
-0.022066,-0.19374,7,-0.1,3,V,425
-0.021392,-0.18709,7,-0.1,3,V,425
-0.020699,-0.18069,7,-0.1,3,V,425
-0.020022,-0.17441,7,-0.1,3,V,425
-0.019265,-0.16747,7,-0.1,3,V,425
-0.018337,-0.16059,7,-0.1,3,V,425
-0.017626,-0.15348,7,-0.1,3,V,425
-0.017165,-0.14661,7,-0.1,3,V,425
-0.016375,-0.13988,7,-0.1,3,V,425
-0.015484,-0.13251,7,-0.1,3,V,425
-0.014822,-0.12543,7,-0.1,3,V,425
-0.014167,-0.1185,7,-0.1,3,V,425
-0.013418,-0.11143,7,-0.1,3,V,425
-0.012568,-0.10479,7,-0.1,3,V,425
-0.011965,-0.097915,7,-0.1,3,V,425
-0.011501,-0.091031,7,-0.1,3,V,425
-0.010812,-0.084634,7,-0.1,3,V,425
-0.0099626,-0.077982,7,-0.1,3,V,425
-0.0092438,-0.0717,7,-0.1,3,V,425
-0.0086897,-0.065516,7,-0.1,3,V,425
-0.0079485,-0.059159,7,-0.1,3,V,425
-0.0074094,-0.053176,7,-0.1,3,V,425
-0.0069265,-0.04716,7,-0.1,3,V,425
-0.0062227,-0.041487,7,-0.1,3,V,425
-0.0057061,-0.035706,7,-0.1,3,V,425
-0.0051782,-0.030071,7,-0.1,3,V,425
-0.004568,-0.024649,7,-0.1,3,V,425
-0.0039241,-0.018789,7,-0.1,3,V,425
-0.0034637,-0.013251,7,-0.1,3,V,425
-0.0029133,-0.0076871,7,-0.1,3,V,425
-0.002262,-0.0020855,7,-0.1,3,V,425
-0.0020074,0.003277,7,-0.1,3,V,425
-0.0013186,0.0089272,7,-0.1,3,V,425
-0.00064098,0.014622,7,-0.1,3,V,425
-0.00032652,0.020198,7,-0.1,3,V,425
0.00034733,0.025784,7,-0.1,3,V,425
0.00090138,0.03161,7,-0.1,3,V,425
0.0016164,0.037451,7,-0.1,3,V,425
0.0020806,0.043228,7,-0.1,3,V,425
0.0024737,0.049349,7,-0.1,3,V,425
0.0034246,0.055414,7,-0.1,3,V,425
0.003885,0.06158,7,-0.1,3,V,425
0.0044915,0.06809,7,-0.1,3,V,425
0.0052702,0.074626,7,-0.1,3,V,425
0.0058242,0.081434,7,-0.1,3,V,425
0.0066216,0.088434,7,-0.1,3,V,425
0.0073965,0.095466,7,-0.1,3,V,425
0.0081864,0.10271,7,-0.1,3,V,425
0.0088753,0.11025,7,-0.1,3,V,425
0.0097213,0.118,7,-0.1,3,V,425
0.01047,0.12557,7,-0.1,3,V,425
0.011208,0.13306,7,-0.1,3,V,425
0.012207,0.14083,7,-0.1,3,V,425
0.012735,0.14836,7,-0.1,3,V,425
0.013652,0.15582,7,-0.1,3,V,425
0.014622,0.16327,7,-0.1,3,V,425
0.015161,0.17029,7,-0.1,3,V,425
0.016063,0.17731,7,-0.1,3,V,425
0.016763,0.1838,7,-0.1,3,V,425
0.017377,0.19006,7,-0.1,3,V,425
0.018017,0.19637,7,-0.1,3,V,425
0.018534,0.2022,7,-0.1,3,V,425
0.019155,0.20799,7,-0.1,3,V,425
0.019878,0.21326,7,-0.1,3,V,425
0.020454,0.21809,7,-0.1,3,V,425
0.020791,0.22272,7,-0.1,3,V,425
0.021297,0.227,7,-0.1,3,V,425
0.021731,0.23087,7,-0.1,3,V,425
0.022094,0.23441,7,-0.1,3,V,425
0.022596,0.23797,7,-0.1,3,V,425
0.022932,0.241,7,-0.1,3,V,425
0.023052,0.24382,7,-0.1,3,V,425
0.023468,0.24643,7,-0.1,3,V,425
0.023842,0.24866,7,-0.1,3,V,425
0.023932,0.25081,7,-0.1,3,V,425
0.024363,0.25288,7,-0.1,3,V,425
0.024617,0.2548,7,-0.1,3,V,425
0.024793,0.25639,7,-0.1,3,V,425
0.024969,0.25818,7,-0.1,3,V,425
0.025141,0.25962,7,-0.1,3,V,425
0.025553,0.26083,7,-0.1,3,V,425
0.025617,0.2624,7,-0.1,3,V,425
0.025766,0.26357,7,-0.1,3,V,425
0.025939,0.26456,7,-0.1,3,V,425
0.02607,0.26566,7,-0.1,3,V,425
0.026343,0.26668,7,-0.1,3,V,425
0.026422,0.2677,7,-0.1,3,V,425
0.026609,0.26865,7,-0.1,3,V,425
0.026878,0.26948,7,-0.1,3,V,425
0.027047,0.27042,7,-0.1,3,V,425
0.02714,0.27152,7,-0.1,3,V,425
0.027425,0.27263,7,-0.1,3,V,425
0.027661,0.27374,7,-0.1,3,V,425
0.027788,0.2748,7,-0.1,3,V,425
0.028057,0.27601,7,-0.1,3,V,425
0.028207,0.27708,7,-0.1,3,V,425
0.028402,0.27799,7,-0.1,3,V,425
0.028499,0.27892,7,-0.1,3,V,425
0.028679,0.27971,7,-0.1,3,V,425
0.028881,0.28026,7,-0.1,3,V,425
0.028911,0.28048,7,-0.1,3,V,425
0.029031,0.2806,7,-0.1,3,V,425
0.029053,0.28057,7,-0.1,3,V,425
0.029102,0.28023,7,-0.1,3,V,425
0.029072,0.27966,7,-0.1,3,V,425
0.029031,0.27903,7,-0.1,3,V,425
0.029113,0.27805,7,-0.1,3,V,425
0.028948,0.27676,7,-0.1,3,V,425
0.028679,0.27525,7,-0.1,3,V,425
0.028582,0.27329,7,-0.1,3,V,425
0.028439,0.27123,7,-0.1,3,V,425
0.028248,0.2689,7,-0.1,3,V,425
0.027956,0.26653,7,-0.1,3,V,425
0.027545,0.26394,7,-0.1,3,V,425
0.027316,0.26066,7,-0.1,3,V,425
0.027137,0.25754,7,-0.1,3,V,425
0.026837,0.25409,7,-0.1,3,V,425
0.026261,0.25011,7,-0.1,3,V,425
0.025703,0.24623,7,-0.1,3,V,425
0.025415,0.24191,7,-0.1,3,V,425
0.024842,0.2373,7,-0.1,3,V,425
0.024228,0.23263,7,-0.1,3,V,425
0.023786,0.22759,7,-0.1,3,V,425
0.023311,0.22255,7,-0.1,3,V,425
0.02279,0.21734,7,-0.1,3,V,425
0.021989,0.21167,7,-0.1,3,V,425
0.021439,0.20592,7,-0.1,3,V,425
0.020945,0.19996,7,-0.1,3,V,425
0.02011,0.1937,7,-0.1,3,V,425
0.019387,0.18724,7,-0.1,3,V,425
0.01871,0.1806,7,-0.1,3,V,425
0.018137,0.17398,7,-0.1,3,V,425
0.017448,0.1671,7,-0.1,3,V,425
0.016643,0.16006,7,-0.1,3,V,425
0.015988,0.15312,7,-0.1,3,V,425
0.015273,0.14611,7,-0.1,3,V,425
0.014397,0.13895,7,-0.1,3,V,425
0.013708,0.13193,7,-0.1,3,V,425
0.013064,0.12479,7,-0.1,3,V,425
0.012245,0.11747,7,-0.1,3,V,425
0.011515,0.11052,7,-0.1,3,V,425
0.010777,0.10345,7,-0.1,3,V,425
0.010156,0.096468,7,-0.1,3,V,425
0.0094256,0.089656,7,-0.1,3,V,425
0.0087255,0.083011,7,-0.1,3,V,425
0.0081565,0.076685,7,-0.1,3,V,425
0.0073628,0.070153,7,-0.1,3,V,425
0.0066853,0.063871,7,-0.1,3,V,425
0.0061424,0.057612,7,-0.1,3,V,425
0.0055584,0.051438,7,-0.1,3,V,425
0.004907,0.04562,7,-0.1,3,V,425
0.004353,0.039686,7,-0.1,3,V,425
0.0037952,0.033957,7,-0.1,3,V,425
0.0031139,0.028154,7,-0.1,3,V,425
0.0025261,0.022432,7,-0.1,3,V,425
0.0019758,0.017036,7,-0.1,3,V,425
0.0014405,0.011595,7,-0.1,3,V,425
0.0009201,0.0060274,7,-0.1,3,V,425
0.00037354,0.00041452,7,-0.1,3,V,425
-0.00015806,-0.0050974,7,-0.1,3,V,425
-0.00066344,-0.010766,7,-0.1,3,V,425
-0.0012587,-0.016394,7,-0.1,3,V,425
-0.0017978,-0.022209,7,-0.1,3,V,425
-0.0023705,-0.027855,7,-0.1,3,V,425
-0.0029845,-0.033281,7,-0.1,3,V,425
-0.0034337,-0.039447,7,-0.1,3,V,425
-0.0040439,-0.045452,7,-0.1,3,V,425
-0.004699,-0.051513,7,-0.1,3,V,425
-0.0052531,-0.057967,7,-0.1,3,V,425
-0.0059532,-0.06426,7,-0.1,3,V,425
-0.0066944,-0.070878,7,-0.1,3,V,425
-0.0072484,-0.077664,7,-0.1,3,V,425
-0.0079448,-0.084585,7,-0.1,3,V,425
-0.0087609,-0.091805,7,-0.1,3,V,425
-0.0094721,-0.099032,7,-0.1,3,V,425
-0.010285,-0.10644,7,-0.1,3,V,425
-0.010977,-0.11403,7,-0.1,3,V,425
-0.011692,-0.12175,7,-0.1,3,V,425
-0.012628,-0.12953,7,-0.1,3,V,425
-0.013504,-0.13717,7,-0.1,3,V,425
-0.014343,-0.14488,7,-0.1,3,V,425
-0.015117,-0.15234,7,-0.1,3,V,425
-0.015776,-0.15972,7,-0.1,3,V,425
-0.016499,-0.16719,7,-0.1,3,V,425
-0.017293,-0.17431,7,-0.1,3,V,425
-0.018086,-0.18121,7,-0.1,3,V,425
-0.018782,-0.18804,7,-0.1,3,V,425
-0.0194,-0.19452,7,-0.1,3,V,425
-0.020119,-0.20062,7,-0.1,3,V,425
-0.020733,-0.20677,7,-0.1,3,V,425
-0.021339,-0.2125,7,-0.1,3,V,425
-0.022047,-0.21785,7,-0.1,3,V,425
-0.022545,-0.22309,7,-0.1,3,V,425
-0.023009,-0.22768,7,-0.1,3,V,425
-0.023428,-0.2318,7,-0.1,3,V,425
-0.023818,-0.23579,7,-0.1,3,V,425
-0.024417,-0.23956,7,-0.1,3,V,425
-0.024821,-0.24279,7,-0.1,3,V,425
-0.02509,-0.24582,7,-0.1,3,V,425
-0.025412,-0.24861,7,-0.1,3,V,425
-0.025757,-0.25091,7,-0.1,3,V,425
-0.025955,-0.25325,7,-0.1,3,V,425
-0.026019,-0.25545,7,-0.1,3,V,425
-0.026442,-0.2572,7,-0.1,3,V,425
-0.0267,-0.25885,7,-0.1,3,V,425
-0.026861,-0.26064,7,-0.1,3,V,425
-0.027022,-0.26216,7,-0.1,3,V,425
-0.027138,-0.26338,7,-0.1,3,V,425
-0.027438,-0.26456,7,-0.1,3,V,425
-0.027554,-0.26584,7,-0.1,3,V,425
