low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.027751,0.26884,9,-0.3,10,H,425
0.027769,0.26761,9,-0.3,10,H,425
0.027676,0.26615,9,-0.3,10,H,425
0.027369,0.26455,9,-0.3,10,H,425
0.027219,0.26257,9,-0.3,10,H,425
0.027028,0.26036,9,-0.3,10,H,425
0.026758,0.25791,9,-0.3,10,H,425
0.026272,0.25526,9,-0.3,10,H,425
0.026002,0.25243,9,-0.3,10,H,425
0.025927,0.24933,9,-0.3,10,H,425
0.025557,0.24601,9,-0.3,10,H,425
0.025227,0.24235,9,-0.3,10,H,425
0.024868,0.23855,9,-0.3,10,H,425
0.024396,0.23467,9,-0.3,10,H,425
0.023932,0.23023,9,-0.3,10,H,425
0.023352,0.22572,9,-0.3,10,H,425
0.022745,0.2211,9,-0.3,10,H,425
0.02227,0.21607,9,-0.3,10,H,425
0.021757,0.21109,9,-0.3,10,H,425
0.021454,0.20585,9,-0.3,10,H,425
0.020795,0.20028,9,-0.3,10,H,425
0.020001,0.19456,9,-0.3,10,H,425
0.019597,0.18864,9,-0.3,10,H,425
0.01868,0.18251,9,-0.3,10,H,425
0.018073,0.17618,9,-0.3,10,H,425
0.017609,0.16982,9,-0.3,10,H,425
0.016711,0.16326,9,-0.3,10,H,425
0.016048,0.15682,9,-0.3,10,H,425
0.015284,0.15018,9,-0.3,10,H,425
0.014629,0.14331,9,-0.3,10,H,425
0.013985,0.13658,9,-0.3,10,H,425
0.013289,0.12966,9,-0.3,10,H,425
0.012596,0.12306,9,-0.3,10,H,425
0.011844,0.11633,9,-0.3,10,H,425
0.011245,0.1094,9,-0.3,10,H,425
0.010358,0.10284,9,-0.3,10,H,425
0.00974,0.096143,9,-0.3,10,H,425
0.0092646,0.089637,9,-0.3,10,H,425
0.0084447,0.083209,9,-0.3,10,H,425
0.0078458,0.076741,9,-0.3,10,H,425
0.0071569,0.070609,9,-0.3,10,H,425
0.0064195,0.064379,9,-0.3,10,H,425
0.0058691,0.058191,9,-0.3,10,H,425
0.0052739,0.05232,9,-0.3,10,H,425
0.0046338,0.046214,9,-0.3,10,H,425
0.0041134,0.040433,9,-0.3,10,H,425
0.0035743,0.034917,9,-0.3,10,H,425
0.0028967,0.0292,9,-0.3,10,H,425
0.0024138,0.023763,9,-0.3,10,H,425
0.0018972,0.01824,9,-0.3,10,H,425
0.0014105,0.012705,9,-0.3,10,H,425
0.00094256,0.0073913,9,-0.3,10,H,425
0.00031738,0.0021186,9,-0.3,10,H,425
-8.6928e-05,-0.0031206,9,-0.3,10,H,425
-0.00062226,-0.0085466,9,-0.3,10,H,425
-0.0011838,-0.013931,9,-0.3,10,H,425
-0.0015844,-0.019021,9,-0.3,10,H,425
-0.0021309,-0.024548,9,-0.3,10,H,425
-0.0026588,-0.030187,9,-0.3,10,H,425
-0.0032166,-0.035576,9,-0.3,10,H,425
-0.0038455,-0.041428,9,-0.3,10,H,425
-0.0043883,-0.047287,9,-0.3,10,H,425
-0.0049948,-0.053076,9,-0.3,10,H,425
-0.0057098,-0.059155,9,-0.3,10,H,425
-0.0062489,-0.065355,9,-0.3,10,H,425
-0.0068741,-0.071741,9,-0.3,10,H,425
-0.0076715,-0.078404,9,-0.3,10,H,425
-0.0081843,-0.08509,9,-0.3,10,H,425
-0.0088732,-0.091715,9,-0.3,10,H,425
-0.0097903,-0.098729,9,-0.3,10,H,425
-0.010502,-0.10596,9,-0.3,10,H,425
-0.011198,-0.11319,9,-0.3,10,H,425
-0.011902,-0.12064,9,-0.3,10,H,425
-0.01271,-0.12811,9,-0.3,10,H,425
-0.013403,-0.13555,9,-0.3,10,H,425
-0.014167,-0.14281,9,-0.3,10,H,425
-0.015106,-0.14991,9,-0.3,10,H,425
-0.0156,-0.15726,9,-0.3,10,H,425
-0.016345,-0.16403,9,-0.3,10,H,425
-0.017364,-0.17057,9,-0.3,10,H,425
-0.017892,-0.1773,9,-0.3,10,H,425
-0.018371,-0.18344,9,-0.3,10,H,425
-0.019074,-0.18949,9,-0.3,10,H,425
-0.019763,-0.19528,9,-0.3,10,H,425
-0.020306,-0.20064,9,-0.3,10,H,425
-0.020782,-0.20579,9,-0.3,10,H,425
-0.021309,-0.21071,9,-0.3,10,H,425
