low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0020448,-0.022343,4,0.3,8,V,750
-0.0024379,-0.028117,4,0.3,8,V,750
-0.0030706,-0.033416,4,0.3,8,V,750
-0.0037631,-0.038905,4,0.3,8,V,750
-0.004115,-0.044727,4,0.3,8,V,750
-0.0046242,-0.050348,4,0.3,8,V,750
-0.0055226,-0.056315,4,0.3,8,V,750
-0.0061478,-0.062313,4,0.3,8,V,750
-0.006466,-0.068445,4,0.3,8,V,750
-0.0071698,-0.074776,4,0.3,8,V,750
-0.0078923,-0.081117,4,0.3,8,V,750
-0.0084389,-0.087709,4,0.3,8,V,750
-0.009109,-0.094368,4,0.3,8,V,750
-0.0098465,-0.10135,4,0.3,8,V,750
-0.01064,-0.10845,4,0.3,8,V,750
-0.011438,-0.11552,4,0.3,8,V,750
-0.012239,-0.12299,4,0.3,8,V,750
-0.01301,-0.1303,4,0.3,8,V,750
-0.013706,-0.13748,4,0.3,8,V,750
-0.014373,-0.14484,4,0.3,8,V,750
-0.015065,-0.152,4,0.3,8,V,750
-0.015881,-0.15899,4,0.3,8,V,750
-0.016566,-0.16574,4,0.3,8,V,750
-0.017068,-0.17214,4,0.3,8,V,750
-0.017862,-0.17833,4,0.3,8,V,750
-0.018625,-0.18432,4,0.3,8,V,750
-0.018932,-0.19004,4,0.3,8,V,750
-0.019524,-0.1955,4,0.3,8,V,750
-0.020213,-0.20067,4,0.3,8,V,750
-0.02077,-0.20553,4,0.3,8,V,750
-0.021556,-0.21031,4,0.3,8,V,750
-0.021897,-0.21461,4,0.3,8,V,750
-0.022245,-0.21857,4,0.3,8,V,750
-0.022769,-0.22245,4,0.3,8,V,750
-0.02311,-0.22577,4,0.3,8,V,750
-0.023507,-0.22888,4,0.3,8,V,750
-0.023765,-0.23189,4,0.3,8,V,750
-0.024143,-0.23471,4,0.3,8,V,750
-0.024503,-0.23735,4,0.3,8,V,750
-0.024645,-0.23959,4,0.3,8,V,750
-0.024993,-0.24192,4,0.3,8,V,750
-0.025416,-0.24435,4,0.3,8,V,750
-0.025573,-0.24633,4,0.3,8,V,750
-0.025828,-0.24822,4,0.3,8,V,750
-0.026157,-0.24999,4,0.3,8,V,750
-0.026258,-0.25149,4,0.3,8,V,750
-0.026386,-0.25308,4,0.3,8,V,750
-0.02655,-0.2543,4,0.3,8,V,750
-0.02676,-0.25535,4,0.3,8,V,750
-0.026985,-0.25662,4,0.3,8,V,750
-0.026985,-0.25766,4,0.3,8,V,750
-0.027153,-0.25849,4,0.3,8,V,750
-0.02746,-0.25926,4,0.3,8,V,750
-0.027471,-0.26021,4,0.3,8,V,750
-0.027741,-0.26123,4,0.3,8,V,750
-0.027894,-0.26217,4,0.3,8,V,750
-0.027939,-0.26301,4,0.3,8,V,750
-0.028441,-0.26366,4,0.3,8,V,750
-0.028508,-0.26441,4,0.3,8,V,750
-0.028374,-0.26512,4,0.3,8,V,750
-0.028647,-0.26595,4,0.3,8,V,750
-0.028842,-0.26681,4,0.3,8,V,750
-0.028905,-0.26739,4,0.3,8,V,750
-0.029066,-0.26785,4,0.3,8,V,750
-0.029149,-0.26823,4,0.3,8,V,750
-0.029324,-0.26878,4,0.3,8,V,750
-0.029418,-0.26915,4,0.3,8,V,750
-0.029246,-0.26899,4,0.3,8,V,750
-0.029403,-0.26869,4,0.3,8,V,750
-0.029441,-0.26848,4,0.3,8,V,750
-0.029354,-0.2679,4,0.3,8,V,750
-0.029482,-0.267,4,0.3,8,V,750
-0.029366,-0.26597,4,0.3,8,V,750
-0.029152,-0.26457,4,0.3,8,V,750
-0.029066,-0.26312,4,0.3,8,V,750
-0.028931,-0.2612,4,0.3,8,V,750
-0.028598,-0.25888,4,0.3,8,V,750
-0.028471,-0.25664,4,0.3,8,V,750
-0.02828,-0.25418,4,0.3,8,V,750
-0.027778,-0.25132,4,0.3,8,V,750
-0.027569,-0.24816,4,0.3,8,V,750
-0.027329,-0.24492,4,0.3,8,V,750
