low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.02694,-0.25999,11,-0.5,3,V,425
-0.027176,-0.26157,11,-0.5,3,V,425
-0.027149,-0.26261,11,-0.5,3,V,425
-0.027546,-0.26387,11,-0.5,3,V,425
-0.027835,-0.26501,11,-0.5,3,V,425
-0.027966,-0.26615,11,-0.5,3,V,425
-0.02804,-0.26736,11,-0.5,3,V,425
-0.028235,-0.26826,11,-0.5,3,V,425
-0.02855,-0.26945,11,-0.5,3,V,425
-0.028707,-0.27038,11,-0.5,3,V,425
-0.02889,-0.27131,11,-0.5,3,V,425
-0.028999,-0.27255,11,-0.5,3,V,425
-0.029145,-0.27332,11,-0.5,3,V,425
-0.029366,-0.27437,11,-0.5,3,V,425
-0.02956,-0.27551,11,-0.5,3,V,425
-0.029721,-0.27639,11,-0.5,3,V,425
-0.029935,-0.27748,11,-0.5,3,V,425
-0.030103,-0.27834,11,-0.5,3,V,425
-0.03026,-0.2791,11,-0.5,3,V,425
-0.030395,-0.2798,11,-0.5,3,V,425
-0.030474,-0.28032,11,-0.5,3,V,425
-0.030713,-0.28079,11,-0.5,3,V,425
-0.030713,-0.28095,11,-0.5,3,V,425
-0.030784,-0.28102,11,-0.5,3,V,425
-0.030833,-0.28075,11,-0.5,3,V,425
-0.030721,-0.28014,11,-0.5,3,V,425
-0.03093,-0.27973,11,-0.5,3,V,425
-0.030856,-0.27895,11,-0.5,3,V,425
-0.030624,-0.27783,11,-0.5,3,V,425
-0.030597,-0.27658,11,-0.5,3,V,425
-0.03047,-0.27479,11,-0.5,3,V,425
-0.030317,-0.27283,11,-0.5,3,V,425
-0.0302,-0.27069,11,-0.5,3,V,425
-0.029882,-0.26832,11,-0.5,3,V,425
-0.029613,-0.26572,11,-0.5,3,V,425
-0.029437,-0.26279,11,-0.5,3,V,425
-0.029062,-0.25988,11,-0.5,3,V,425
-0.028722,-0.25667,11,-0.5,3,V,425
-0.02831,-0.25319,11,-0.5,3,V,425
-0.027864,-0.24938,11,-0.5,3,V,425
-0.027479,-0.24517,11,-0.5,3,V,425
-0.026959,-0.24083,11,-0.5,3,V,425
-0.026494,-0.23622,11,-0.5,3,V,425
-0.025996,-0.23143,11,-0.5,3,V,425
-0.025386,-0.22648,11,-0.5,3,V,425
-0.024825,-0.22126,11,-0.5,3,V,425
-0.024121,-0.21578,11,-0.5,3,V,425
-0.023698,-0.21023,11,-0.5,3,V,425
-0.023245,-0.20441,11,-0.5,3,V,425
-0.022425,-0.19837,11,-0.5,3,V,425
-0.021777,-0.19222,11,-0.5,3,V,425
-0.021036,-0.18586,11,-0.5,3,V,425
-0.020392,-0.17947,11,-0.5,3,V,425
-0.019733,-0.17277,11,-0.5,3,V,425
-0.019104,-0.16603,11,-0.5,3,V,425
-0.01852,-0.15919,11,-0.5,3,V,425
-0.017614,-0.15217,11,-0.5,3,V,425
-0.016956,-0.14518,11,-0.5,3,V,425
-0.016233,-0.13809,11,-0.5,3,V,425
-0.015406,-0.13117,11,-0.5,3,V,425
-0.014665,-0.12421,11,-0.5,3,V,425
-0.013949,-0.11707,11,-0.5,3,V,425
-0.013332,-0.11007,11,-0.5,3,V,425
-0.012407,-0.10329,11,-0.5,3,V,425
-0.011819,-0.096472,11,-0.5,3,V,425
-0.011269,-0.089817,11,-0.5,3,V,425
-0.010487,-0.083326,11,-0.5,3,V,425
-0.0099214,-0.076723,11,-0.5,3,V,425
-0.0091427,-0.070389,11,-0.5,3,V,425
-0.0084951,-0.064129,11,-0.5,3,V,425
-0.0078624,-0.057926,11,-0.5,3,V,425
-0.0072709,-0.051977,11,-0.5,3,V,425
-0.0066757,-0.04602,11,-0.5,3,V,425
-0.0059719,-0.040101,11,-0.5,3,V,425
-0.0056612,-0.034342,11,-0.5,3,V,425
-0.0050322,-0.028786,11,-0.5,3,V,425
-0.0043359,-0.023195,11,-0.5,3,V,425
-0.0038006,-0.017683,11,-0.5,3,V,425
-0.0031417,-0.012209,11,-0.5,3,V,425
-0.0028385,-0.0066146,11,-0.5,3,V,425
-0.0024005,-0.0011363,11,-0.5,3,V,425
-0.0017753,0.0042635,11,-0.5,3,V,425
-0.0012587,0.009753,11,-0.5,3,V,425
-0.00070462,0.015519,11,-0.5,3,V,425
-0.00015806,0.021042,11,-0.5,3,V,425
0.00044466,0.026521,11,-0.5,3,V,425
0.0010362,0.03226,11,-0.5,3,V,425
0.0016239,0.037959,11,-0.5,3,V,425
0.0020993,0.044047,11,-0.5,3,V,425
0.0026309,0.050141,11,-0.5,3,V,425
0.0033497,0.056162,11,-0.5,3,V,425
0.00393,0.062481,11,-0.5,3,V,425
0.0046787,0.068942,11,-0.5,3,V,425
0.0054124,0.07562,11,-0.5,3,V,425
0.0060376,0.082383,11,-0.5,3,V,425
0.006805,0.089274,11,-0.5,3,V,425
0.0075051,0.096524,11,-0.5,3,V,425
0.0082426,0.10389,11,-0.5,3,V,425
0.0088902,0.11122,11,-0.5,3,V,425
0.0096914,0.1186,11,-0.5,3,V,425
0.01062,0.12614,11,-0.5,3,V,425
0.011335,0.13378,11,-0.5,3,V,425
0.012042,0.14124,11,-0.5,3,V,425
0.01284,0.14863,11,-0.5,3,V,425
0.013716,0.15583,11,-0.5,3,V,425
0.014307,0.16295,11,-0.5,3,V,425
0.015078,0.16994,11,-0.5,3,V,425
0.015857,0.17653,11,-0.5,3,V,425
0.016508,0.18319,11,-0.5,3,V,425
0.017366,0.18973,11,-0.5,3,V,425
0.01786,0.19572,11,-0.5,3,V,425
0.0185,0.20154,11,-0.5,3,V,425
0.019238,0.20719,11,-0.5,3,V,425
0.019769,0.21244,11,-0.5,3,V,425
0.020346,0.21752,11,-0.5,3,V,425
0.020787,0.22208,11,-0.5,3,V,425
0.021282,0.22633,11,-0.5,3,V,425
0.021746,0.23064,11,-0.5,3,V,425
0.022083,0.23435,11,-0.5,3,V,425
0.022611,0.23766,11,-0.5,3,V,425
0.022921,0.24078,11,-0.5,3,V,425
0.02312,0.24368,11,-0.5,3,V,425
0.023565,0.24625,11,-0.5,3,V,425
0.023719,0.2484,11,-0.5,3,V,425
0.023966,0.25064,11,-0.5,3,V,425
0.024306,0.25257,11,-0.5,3,V,425
0.024576,0.25431,11,-0.5,3,V,425
0.024816,0.25606,11,-0.5,3,V,425
0.024947,0.2575,11,-0.5,3,V,425
0.025242,0.25883,11,-0.5,3,V,425
0.025444,0.26005,11,-0.5,3,V,425
0.02562,0.26125,11,-0.5,3,V,425
0.025707,0.26238,11,-0.5,3,V,425
0.025684,0.26355,11,-0.5,3,V,425
0.026013,0.2647,11,-0.5,3,V,425
0.026414,0.26565,11,-0.5,3,V,425
0.026523,0.26667,11,-0.5,3,V,425
0.026624,0.26767,11,-0.5,3,V,425
0.026706,0.26873,11,-0.5,3,V,425
0.026927,0.26995,11,-0.5,3,V,425
0.0272,0.27104,11,-0.5,3,V,425
0.02717,0.27202,11,-0.5,3,V,425
0.027488,0.27316,11,-0.5,3,V,425
0.027938,0.27413,11,-0.5,3,V,425
0.028102,0.27509,11,-0.5,3,V,425
0.028222,0.2763,11,-0.5,3,V,425
0.028394,0.27701,11,-0.5,3,V,425
0.028507,0.27761,11,-0.5,3,V,425
0.028503,0.2781,11,-0.5,3,V,425
0.028638,0.27846,11,-0.5,3,V,425
0.028784,0.27873,11,-0.5,3,V,425
0.028862,0.27847,11,-0.5,3,V,425
0.028844,0.27829,11,-0.5,3,V,425
0.028859,0.27787,11,-0.5,3,V,425
0.028862,0.27711,11,-0.5,3,V,425
0.0289,0.27637,11,-0.5,3,V,425
0.028769,0.27526,11,-0.5,3,V,425
0.028537,0.27391,11,-0.5,3,V,425
0.028589,0.27218,11,-0.5,3,V,425
0.028349,0.2702,11,-0.5,3,V,425
0.028185,0.26819,11,-0.5,3,V,425
0.027983,0.2658,11,-0.5,3,V,425
0.027548,0.26338,11,-0.5,3,V,425
0.027429,0.26075,11,-0.5,3,V,425
0.027092,0.25752,11,-0.5,3,V,425
0.026743,0.25414,11,-0.5,3,V,425
0.026463,0.25075,11,-0.5,3,V,425
0.025894,0.24712,11,-0.5,3,V,425
0.025546,0.24291,11,-0.5,3,V,425
0.025014,0.2386,11,-0.5,3,V,425
0.024366,0.23412,11,-0.5,3,V,425
0.024029,0.22924,11,-0.5,3,V,425
0.023442,0.22436,11,-0.5,3,V,425
0.02291,0.21916,11,-0.5,3,V,425
0.022345,0.2138,11,-0.5,3,V,425
0.021712,0.2083,11,-0.5,3,V,425
0.021083,0.20244,11,-0.5,3,V,425
0.020428,0.19639,11,-0.5,3,V,425
0.019971,0.19031,11,-0.5,3,V,425
