low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.0025261,0.026233,9,-0.3,1,H,750
0.0021817,0.020837,9,-0.3,1,H,750
0.0016801,0.015426,9,-0.3,1,H,750
0.0010661,0.01013,9,-0.3,1,H,750
0.00050831,0.0049848,9,-0.3,1,H,750
-0.00010939,-0.0004487,9,-0.3,1,H,750
-0.00051744,-0.0058448,9,-0.3,1,H,750
-0.0008918,-0.011005,9,-0.3,1,H,750
-0.0014571,-0.016215,9,-0.3,1,H,750
-0.0018839,-0.021588,9,-0.3,1,H,750
-0.0024903,-0.027097,9,-0.3,1,H,750
-0.0031455,-0.032653,9,-0.3,1,H,750
-0.0035909,-0.038315,9,-0.3,1,H,750
-0.0041787,-0.043913,9,-0.3,1,H,750
-0.0047552,-0.049667,9,-0.3,1,H,750
-0.0053579,-0.055676,9,-0.3,1,H,750
-0.0059719,-0.061685,9,-0.3,1,H,750
-0.0065297,-0.067653,9,-0.3,1,H,750
-0.0071848,-0.073737,9,-0.3,1,H,750
-0.0078025,-0.080194,9,-0.3,1,H,750
-0.0084689,-0.086831,9,-0.3,1,H,750
-0.009255,-0.093621,9,-0.3,1,H,750
-0.0098615,-0.1006,9,-0.3,1,H,750
-0.010524,-0.10748,9,-0.3,1,H,750
-0.011265,-0.11458,9,-0.3,1,H,750
-0.012044,-0.12201,9,-0.3,1,H,750
-0.012856,-0.12938,9,-0.3,1,H,750
-0.013414,-0.13659,9,-0.3,1,H,750
-0.01414,-0.14367,9,-0.3,1,H,750
-0.014945,-0.1508,9,-0.3,1,H,750
-0.015649,-0.15784,9,-0.3,1,H,750
-0.016398,-0.16466,9,-0.3,1,H,750
-0.017027,-0.1712,9,-0.3,1,H,750
-0.017888,-0.1773,9,-0.3,1,H,750
-0.018528,-0.18316,9,-0.3,1,H,750
-0.018914,-0.18875,9,-0.3,1,H,750
-0.01961,-0.19429,9,-0.3,1,H,750
-0.020153,-0.19958,9,-0.3,1,H,750
-0.020621,-0.20451,9,-0.3,1,H,750
-0.021351,-0.20954,9,-0.3,1,H,750
-0.02198,-0.21386,9,-0.3,1,H,750
-0.022249,-0.2178,9,-0.3,1,H,750
-0.022582,-0.22169,9,-0.3,1,H,750
-0.023177,-0.225,9,-0.3,1,H,750
-0.023499,-0.22843,9,-0.3,1,H,750
-0.023761,-0.23148,9,-0.3,1,H,750
-0.024188,-0.23401,9,-0.3,1,H,750
-0.024454,-0.23661,9,-0.3,1,H,750
-0.024742,-0.23907,9,-0.3,1,H,750
-0.02487,-0.24124,9,-0.3,1,H,750
