low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.028845,-0.2606,8,-0.2,8,H,750
-0.028722,-0.25912,8,-0.2,8,H,750
-0.028505,-0.25725,8,-0.2,8,H,750
-0.028493,-0.25537,8,-0.2,8,H,750
-0.028243,-0.25317,8,-0.2,8,H,750
-0.027771,-0.25061,8,-0.2,8,H,750
-0.027629,-0.24787,8,-0.2,8,H,750
-0.027374,-0.2449,8,-0.2,8,H,750
-0.02685,-0.24178,8,-0.2,8,H,750
-0.026565,-0.2388,8,-0.2,8,H,750
-0.026288,-0.2354,8,-0.2,8,H,750
-0.025869,-0.23182,8,-0.2,8,H,750
-0.025581,-0.22814,8,-0.2,8,H,750
-0.024952,-0.224,8,-0.2,8,H,750
-0.024379,-0.21989,8,-0.2,8,H,750
-0.024009,-0.21539,8,-0.2,8,H,750
-0.023514,-0.21043,8,-0.2,8,H,750
-0.023155,-0.20544,8,-0.2,8,H,750
-0.022403,-0.20028,8,-0.2,8,H,750
-0.021732,-0.19466,8,-0.2,8,H,750
-0.021264,-0.18888,8,-0.2,8,H,750
-0.020538,-0.18302,8,-0.2,8,H,750
-0.019928,-0.17701,8,-0.2,8,H,750
-0.019176,-0.17105,8,-0.2,8,H,750
-0.018427,-0.16464,8,-0.2,8,H,750
-0.017813,-0.15818,8,-0.2,8,H,750
-0.017233,-0.15171,8,-0.2,8,H,750
-0.016533,-0.14506,8,-0.2,8,H,750
-0.015833,-0.13864,8,-0.2,8,H,750
-0.01523,-0.13201,8,-0.2,8,H,750
-0.014358,-0.12526,8,-0.2,8,H,750
-0.013815,-0.11862,8,-0.2,8,H,750
-0.013186,-0.11197,8,-0.2,8,H,750
-0.0124,-0.10548,8,-0.2,8,H,750
-0.01192,-0.099084,8,-0.2,8,H,750
-0.011104,-0.092765,8,-0.2,8,H,750
-0.010378,-0.08645,8,-0.2,8,H,750
-0.0098465,-0.080161,8,-0.2,8,H,750
-0.0091839,-0.074028,8,-0.2,8,H,750
-0.0086411,-0.068049,8,-0.2,8,H,750
-0.0080346,-0.062085,8,-0.2,8,H,750
-0.0073608,-0.056117,8,-0.2,8,H,750
-0.0067356,-0.050452,8,-0.2,8,H,750
-0.0062002,-0.044705,8,-0.2,8,H,750
-0.0056836,-0.038931,8,-0.2,8,H,750
-0.0050247,-0.033588,8,-0.2,8,H,750
