low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.024913,0.2565,4,0.3,7,H,425
0.02525,0.25745,4,0.3,7,H,425
0.025351,0.25853,4,0.3,7,H,425
0.025493,0.25966,4,0.3,7,H,425
0.02565,0.26062,4,0.3,7,H,425
0.025755,0.26167,4,0.3,7,H,425
0.025991,0.26262,4,0.3,7,H,425
0.026238,0.26362,4,0.3,7,H,425
0.026429,0.26475,4,0.3,7,H,425
0.026478,0.26581,4,0.3,7,H,425
0.026803,0.26686,4,0.3,7,H,425
0.027062,0.26807,4,0.3,7,H,425
0.027054,0.26916,4,0.3,7,H,425
0.027271,0.27016,4,0.3,7,H,425
0.027414,0.2712,4,0.3,7,H,425
0.027537,0.27181,4,0.3,7,H,425
0.027721,0.27252,4,0.3,7,H,425
0.027702,0.27314,4,0.3,7,H,425
0.02781,0.27338,4,0.3,7,H,425
0.028035,0.27348,4,0.3,7,H,425
0.028039,0.27331,4,0.3,7,H,425
0.028057,0.27313,4,0.3,7,H,425
0.02811,0.27263,4,0.3,7,H,425
0.028057,0.27206,4,0.3,7,H,425
0.028065,0.27128,4,0.3,7,H,425
0.028069,0.26979,4,0.3,7,H,425
0.027833,0.26838,4,0.3,7,H,425
0.027642,0.26686,4,0.3,7,H,425
0.027571,0.26493,4,0.3,7,H,425
0.02738,0.2627,4,0.3,7,H,425
0.027092,0.26007,4,0.3,7,H,425
0.026758,0.25744,4,0.3,7,H,425
0.026481,0.25459,4,0.3,7,H,425
0.026111,0.25131,4,0.3,7,H,425
0.025729,0.24773,4,0.3,7,H,425
0.025287,0.24394,4,0.3,7,H,425
0.024804,0.24005,4,0.3,7,H,425
0.024389,0.2358,4,0.3,7,H,425
0.023928,0.23131,4,0.3,7,H,425
0.023475,0.22652,4,0.3,7,H,425
0.022914,0.22168,4,0.3,7,H,425
0.022397,0.21654,4,0.3,7,H,425
0.021798,0.21099,4,0.3,7,H,425
0.021136,0.20582,4,0.3,7,H,425
0.020656,0.20015,4,0.3,7,H,425
0.020001,0.19418,4,0.3,7,H,425
0.019286,0.18831,4,0.3,7,H,425
0.018627,0.18207,4,0.3,7,H,425
0.018043,0.17585,4,0.3,7,H,425
0.017377,0.1694,4,0.3,7,H,425
0.016527,0.16281,4,0.3,7,H,425
0.015962,0.15607,4,0.3,7,H,425
0.015325,0.1494,4,0.3,7,H,425
0.014652,0.14273,4,0.3,7,H,425
0.013918,0.13577,4,0.3,7,H,425
0.013042,0.12902,4,0.3,7,H,425
0.012596,0.12214,4,0.3,7,H,425
0.011945,0.11517,4,0.3,7,H,425
0.011099,0.10834,4,0.3,7,H,425
0.010384,0.10155,4,0.3,7,H,425
0.0096427,0.094958,4,0.3,7,H,425
0.0089314,0.088299,4,0.3,7,H,425
0.0081715,0.081718,4,0.3,7,H,425
0.0076024,0.075403,4,0.3,7,H,425
0.0070521,0.069099,4,0.3,7,H,425
0.006397,0.062952,4,0.3,7,H,425
0.0057007,0.056931,4,0.3,7,H,425
0.005229,0.050855,4,0.3,7,H,425
0.0046862,0.045044,4,0.3,7,H,425
0.0038439,0.039301,4,0.3,7,H,425
0.003492,0.033621,4,0.3,7,H,425
0.0029679,0.028053,4,0.3,7,H,425
0.002309,0.022638,4,0.3,7,H,425
0.0019608,0.01729,4,0.3,7,H,425
0.0013132,0.01164,4,0.3,7,H,425
0.0007741,0.006061,4,0.3,7,H,425
0.00020133,0.00061632,4,0.3,7,H,425
-0.00041262,-0.0047985,4,0.3,7,H,425
-0.00091801,-0.010359,4,0.3,7,H,425
-0.0015132,-0.015837,4,0.3,7,H,425
-0.0019849,-0.021241,4,0.3,7,H,425
-0.0024454,-0.027063,4,0.3,7,H,425
-0.0029545,-0.032646,4,0.3,7,H,425
-0.0035909,-0.038176,4,0.3,7,H,425
-0.0041263,-0.044118,4,0.3,7,H,425
-0.0046766,-0.050108,4,0.3,7,H,425
-0.0053879,-0.056073,4,0.3,7,H,425
-0.0059419,-0.061992,4,0.3,7,H,425
-0.0065484,-0.068173,4,0.3,7,H,425
-0.0072147,-0.074697,4,0.3,7,H,425
-0.0079522,-0.081184,4,0.3,7,H,425
-0.0086261,-0.08784,4,0.3,7,H,425
-0.0092625,-0.09472,4,0.3,7,H,425
-0.010052,-0.10162,4,0.3,7,H,425
-0.010719,-0.1087,4,0.3,7,H,425
-0.011445,-0.11596,4,0.3,7,H,425
-0.012156,-0.12356,4,0.3,7,H,425
-0.012875,-0.1309,4,0.3,7,H,425
-0.01377,-0.13804,4,0.3,7,H,425
-0.014504,-0.14562,4,0.3,7,H,425
-0.015204,-0.1528,4,0.3,7,H,425
-0.01599,-0.15987,4,0.3,7,H,425
-0.016694,-0.1669,4,0.3,7,H,425
-0.017431,-0.17363,4,0.3,7,H,425
-0.018195,-0.18026,4,0.3,7,H,425
-0.018704,-0.18638,4,0.3,7,H,425
-0.019348,-0.19241,4,0.3,7,H,425
-0.020108,-0.1984,4,0.3,7,H,425
-0.020576,-0.20388,4,0.3,7,H,425
-0.021268,-0.20902,4,0.3,7,H,425
-0.021908,-0.21404,4,0.3,7,H,425
-0.02235,-0.21853,4,0.3,7,H,425
-0.022829,-0.22253,4,0.3,7,H,425
-0.023256,-0.22642,4,0.3,7,H,425
-0.02363,-0.2299,4,0.3,7,H,425
-0.023773,-0.23318,4,0.3,7,H,425
-0.024106,-0.23626,4,0.3,7,H,425
-0.024432,-0.23905,4,0.3,7,H,425
-0.024682,-0.24155,4,0.3,7,H,425
-0.025087,-0.24372,4,0.3,7,H,425
-0.025338,-0.24596,4,0.3,7,H,425
-0.025652,-0.24791,4,0.3,7,H,425
-0.02585,-0.24971,4,0.3,7,H,425
-0.025989,-0.25155,4,0.3,7,H,425
-0.026281,-0.25298,4,0.3,7,H,425
-0.026494,-0.25448,4,0.3,7,H,425
-0.026648,-0.25575,4,0.3,7,H,425
-0.026869,-0.25701,4,0.3,7,H,425
-0.02709,-0.25838,4,0.3,7,H,425
-0.027086,-0.25927,4,0.3,7,H,425
-0.027213,-0.26048,4,0.3,7,H,425
-0.027479,-0.26158,4,0.3,7,H,425
-0.027711,-0.26238,4,0.3,7,H,425
-0.027883,-0.26353,4,0.3,7,H,425
-0.028022,-0.26447,4,0.3,7,H,425
-0.028321,-0.2654,4,0.3,7,H,425
-0.028389,-0.26646,4,0.3,7,H,425
-0.028557,-0.26752,4,0.3,7,H,425
-0.028842,-0.26859,4,0.3,7,H,425
-0.028905,-0.2696,4,0.3,7,H,425
-0.029164,-0.27067,4,0.3,7,H,425
-0.02925,-0.27163,4,0.3,7,H,425
-0.02931,-0.27253,4,0.3,7,H,425
-0.029616,-0.27333,4,0.3,7,H,425
-0.029796,-0.27396,4,0.3,7,H,425
-0.029935,-0.27451,4,0.3,7,H,425
-0.029961,-0.27474,4,0.3,7,H,425
-0.030047,-0.27472,4,0.3,7,H,425
-0.030137,-0.27469,4,0.3,7,H,425
-0.030133,-0.27441,4,0.3,7,H,425
-0.0302,-0.27385,4,0.3,7,H,425
-0.029957,-0.27322,4,0.3,7,H,425
-0.029908,-0.27218,4,0.3,7,H,425
-0.029912,-0.27087,4,0.3,7,H,425
-0.029646,-0.26945,4,0.3,7,H,425
-0.029643,-0.26762,4,0.3,7,H,425
-0.029411,-0.26554,4,0.3,7,H,425
-0.029182,-0.26313,4,0.3,7,H,425
-0.028913,-0.26053,4,0.3,7,H,425
-0.02855,-0.25793,4,0.3,7,H,425
-0.028396,-0.25496,4,0.3,7,H,425
-0.028029,-0.25163,4,0.3,7,H,425
-0.027677,-0.24816,4,0.3,7,H,425
-0.027254,-0.24448,4,0.3,7,H,425
-0.02682,-0.24051,4,0.3,7,H,425
-0.026382,-0.23633,4,0.3,7,H,425
-0.025779,-0.23178,4,0.3,7,H,425
-0.025304,-0.22709,4,0.3,7,H,425
-0.024813,-0.22234,4,0.3,7,H,425
-0.024345,-0.21733,4,0.3,7,H,425
-0.023735,-0.21215,4,0.3,7,H,425
-0.023118,-0.20663,4,0.3,7,H,425
-0.022492,-0.20092,4,0.3,7,H,425
-0.02186,-0.19535,4,0.3,7,H,425
-0.021433,-0.18936,4,0.3,7,H,425
-0.020714,-0.1831,4,0.3,7,H,425
-0.019969,-0.17682,4,0.3,7,H,425
-0.019325,-0.17037,4,0.3,7,H,425
-0.018502,-0.16389,4,0.3,7,H,425
-0.017854,-0.15731,4,0.3,7,H,425
-0.017334,-0.15078,4,0.3,7,H,425
-0.016634,-0.14397,4,0.3,7,H,425
-0.015979,-0.13698,4,0.3,7,H,425
-0.0152,-0.13028,4,0.3,7,H,425
-0.01432,-0.12352,4,0.3,7,H,425
-0.013755,-0.11658,4,0.3,7,H,425
-0.012984,-0.1097,4,0.3,7,H,425
-0.012212,-0.10305,4,0.3,7,H,425
-0.01167,-0.096304,4,0.3,7,H,425
-0.010996,-0.089641,4,0.3,7,H,425
-0.010228,-0.083173,4,0.3,7,H,425
-0.0095695,-0.076827,4,0.3,7,H,425
-0.0089855,-0.070624,4,0.3,7,H,425
-0.0082667,-0.064372,4,0.3,7,H,425
-0.0078774,-0.058393,4,0.3,7,H,425
-0.0072297,-0.052392,4,0.3,7,H,425
-0.0063912,-0.046551,4,0.3,7,H,425
-0.0060093,-0.040998,4,0.3,7,H,425
-0.0053617,-0.035206,4,0.3,7,H,425
-0.0048188,-0.029638,4,0.3,7,H,425
-0.0042161,-0.024111,4,0.3,7,H,425
-0.0036508,-0.018591,4,0.3,7,H,425
-0.0033551,-0.013468,4,0.3,7,H,425
-0.0027224,-0.0078814,4,0.3,7,H,425
-0.0023031,-0.0022985,4,0.3,7,H,425
-0.0018165,0.002978,4,0.3,7,H,425
-0.0011464,0.0086507,4,0.3,7,H,425
-0.0005399,0.013908,4,0.3,7,H,425
-1.2056e-05,0.019241,4,0.3,7,H,425
0.00039225,0.024929,4,0.3,7,H,425
0.0010062,0.030414,4,0.3,7,H,425
0.0015752,0.036098,4,0.3,7,H,425
0.002178,0.041875,4,0.3,7,H,425
0.0026496,0.047873,4,0.3,7,H,425
0.0031401,0.053613,4,0.3,7,H,425
0.0038214,0.05948,4,0.3,7,H,425
0.0044541,0.06596,4,0.3,7,H,425
0.0052215,0.072324,4,0.3,7,H,425
0.0058617,0.078762,4,0.3,7,H,425
0.0065991,0.085339,4,0.3,7,H,425
0.0071944,0.09232,4,0.3,7,H,425
0.0078271,0.099263,4,0.3,7,H,425
0.0087966,0.10625,4,0.3,7,H,425
0.0093769,0.11376,4,0.3,7,H,425
0.010129,0.12105,4,0.3,7,H,425
0.011106,0.12846,4,0.3,7,H,425
0.011803,0.13569,4,0.3,7,H,425
0.012484,0.1429,4,0.3,7,H,425
0.013169,0.15023,4,0.3,7,H,425
0.01394,0.15699,4,0.3,7,H,425
0.014637,0.16385,4,0.3,7,H,425
0.015311,0.17052,4,0.3,7,H,425
0.016041,0.17703,4,0.3,7,H,425
0.016621,0.18341,4,0.3,7,H,425
0.017295,0.18936,4,0.3,7,H,425
0.017882,0.19519,4,0.3,7,H,425
0.018508,0.20066,4,0.3,7,H,425
0.019174,0.20605,4,0.3,7,H,425
0.019616,0.21086,4,0.3,7,H,425
0.020046,0.21546,4,0.3,7,H,425
0.020552,0.21989,4,0.3,7,H,425
0.021031,0.22349,4,0.3,7,H,425
0.021252,0.2272,4,0.3,7,H,425
0.021633,0.23079,4,0.3,7,H,425
0.02215,0.23387,4,0.3,7,H,425
0.022487,0.23658,4,0.3,7,H,425
0.022655,0.23893,4,0.3,7,H,425
0.022865,0.24127,4,0.3,7,H,425
0.023277,0.24342,4,0.3,7,H,425
0.023513,0.24525,4,0.3,7,H,425
0.023797,0.24697,4,0.3,7,H,425
0.023996,0.24882,4,0.3,7,H,425
0.024082,0.25046,4,0.3,7,H,425
0.024258,0.25179,4,0.3,7,H,425
0.024445,0.25306,4,0.3,7,H,425
0.024707,0.25432,4,0.3,7,H,425
0.02492,0.2557,4,0.3,7,H,425
0.025104,0.25681,4,0.3,7,H,425
0.025291,0.25782,4,0.3,7,H,425
0.025568,0.25908,4,0.3,7,H,425
0.025721,0.26006,4,0.3,7,H,425
0.025766,0.26106,4,0.3,7,H,425
0.025912,0.26211,4,0.3,7,H,425
0.0261,0.26288,4,0.3,7,H,425
0.026485,0.26382,4,0.3,7,H,425
0.026642,0.26498,4,0.3,7,H,425
0.02668,0.2661,4,0.3,7,H,425
0.026893,0.26696,4,0.3,7,H,425
0.026934,0.26803,4,0.3,7,H,425
0.027133,0.26918,4,0.3,7,H,425
0.02756,0.27002,4,0.3,7,H,425
0.02759,0.27079,4,0.3,7,H,425
0.027623,0.27141,4,0.3,7,H,425
0.027863,0.27194,4,0.3,7,H,425
0.027848,0.27218,4,0.3,7,H,425
0.028024,0.27226,4,0.3,7,H,425
0.028054,0.27223,4,0.3,7,H,425
0.027964,0.27208,4,0.3,7,H,425
0.028245,0.27162,4,0.3,7,H,425
0.028222,0.27087,4,0.3,7,H,425
0.028061,0.27019,4,0.3,7,H,425
