low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.026579,0.26475,4,0.3,9,H,425
0.026485,0.26593,4,0.3,9,H,425
0.026845,0.26699,4,0.3,9,H,425
0.027238,0.26808,4,0.3,9,H,425
0.02717,0.26908,4,0.3,9,H,425
0.027354,0.26995,4,0.3,9,H,425
0.027563,0.27082,4,0.3,9,H,425
0.027612,0.27149,4,0.3,9,H,425
0.027773,0.27208,4,0.3,9,H,425
0.028084,0.27236,4,0.3,9,H,425
0.028125,0.27238,4,0.3,9,H,425
0.028091,0.27247,4,0.3,9,H,425
0.028016,0.27234,4,0.3,9,H,425
0.028013,0.27181,4,0.3,9,H,425
0.028222,0.27132,4,0.3,9,H,425
0.027904,0.27063,4,0.3,9,H,425
0.02787,0.26935,4,0.3,9,H,425
0.027934,0.26787,4,0.3,9,H,425
0.02759,0.2661,4,0.3,9,H,425
0.027526,0.26411,4,0.3,9,H,425
0.027193,0.26188,4,0.3,9,H,425
0.026919,0.25953,4,0.3,9,H,425
0.02683,0.25704,4,0.3,9,H,425
0.026541,0.25409,4,0.3,9,H,425
0.026092,0.25088,4,0.3,9,H,425
0.025673,0.24729,4,0.3,9,H,425
0.025527,0.24378,4,0.3,9,H,425
0.024977,0.2399,4,0.3,9,H,425
0.024437,0.23565,4,0.3,9,H,425
0.024138,0.23168,4,0.3,9,H,425
0.023554,0.22715,4,0.3,9,H,425
0.023075,0.22247,4,0.3,9,H,425
0.02267,0.21768,4,0.3,9,H,425
0.022004,0.21255,4,0.3,9,H,425
0.021379,0.20738,4,0.3,9,H,425
0.02084,0.20189,4,0.3,9,H,425
0.020293,0.19628,4,0.3,9,H,425
0.019754,0.19051,4,0.3,9,H,425
0.018961,0.18443,4,0.3,9,H,425
0.018317,0.1782,4,0.3,9,H,425
0.017661,0.17182,4,0.3,9,H,425
0.016902,0.16525,4,0.3,9,H,425
0.01628,0.15862,4,0.3,9,H,425
0.015412,0.15181,4,0.3,9,H,425
0.014824,0.14488,4,0.3,9,H,425
0.014285,0.13795,4,0.3,9,H,425
0.013454,0.1312,4,0.3,9,H,425
0.012896,0.12434,4,0.3,9,H,425
0.012095,0.11741,4,0.3,9,H,425
0.011174,0.11069,4,0.3,9,H,425
0.010672,0.10389,4,0.3,9,H,425
0.0099534,0.097264,4,0.3,9,H,425
0.009186,0.090694,4,0.3,9,H,425
0.0086357,0.08411,4,0.3,9,H,425
0.0080292,0.077787,4,0.3,9,H,425
0.0074452,0.071509,4,0.3,9,H,425
0.006674,0.065362,4,0.3,9,H,425
0.0059852,0.059274,4,0.3,9,H,425
0.0054311,0.053441,4,0.3,9,H,425
0.0048097,0.047713,4,0.3,9,H,425
0.0042369,0.041655,4,0.3,9,H,425
0.0036492,0.035923,4,0.3,9,H,425
0.0032037,0.030605,4,0.3,9,H,425
0.0025748,0.025108,4,0.3,9,H,425
0.0019234,0.019346,4,0.3,9,H,425
0.0015603,0.013796,4,0.3,9,H,425
0.00096877,0.0086581,4,0.3,9,H,425
0.00034359,0.0032284,4,0.3,9,H,425
1.7893e-05,-0.0023882,4,0.3,9,H,425
-0.0004276,-0.0076759,4,0.3,9,H,425
-0.0010453,-0.013147,4,0.3,9,H,425
-0.0016031,-0.018561,4,0.3,9,H,425
-0.0023518,-0.023916,4,0.3,9,H,425
-0.0027936,-0.029611,4,0.3,9,H,425
-0.0031455,-0.035094,4,0.3,9,H,425
-0.0038193,-0.040654,4,0.3,9,H,425
-0.0043509,-0.046394,4,0.3,9,H,425
-0.0049798,-0.052182,4,0.3,9,H,425
-0.0056387,-0.05815,4,0.3,9,H,425
-0.0061665,-0.064118,4,0.3,9,H,425
-0.0065858,-0.07037,4,0.3,9,H,425
-0.0073009,-0.076614,4,0.3,9,H,425
-0.0081057,-0.083045,4,0.3,9,H,425
-0.0087758,-0.089862,4,0.3,9,H,425
-0.0094235,-0.096637,4,0.3,9,H,425
-0.010004,-0.10364,4,0.3,9,H,425
-0.011048,-0.11054,4,0.3,9,H,425
-0.011722,-0.11773,4,0.3,9,H,425
-0.012299,-0.12512,4,0.3,9,H,425
-0.013279,-0.13227,4,0.3,9,H,425
-0.013912,-0.1396,4,0.3,9,H,425
-0.014627,-0.14682,4,0.3,9,H,425
-0.015398,-0.15392,4,0.3,9,H,425
-0.016125,-0.16075,4,0.3,9,H,425
-0.016746,-0.1675,4,0.3,9,H,425
-0.017394,-0.17426,4,0.3,9,H,425
-0.018243,-0.18075,4,0.3,9,H,425
-0.018973,-0.18697,4,0.3,9,H,425
-0.019715,-0.19278,4,0.3,9,H,425
-0.020194,-0.19842,4,0.3,9,H,425
-0.020531,-0.20377,4,0.3,9,H,425
-0.021133,-0.20878,4,0.3,9,H,425
-0.02171,-0.21351,4,0.3,9,H,425
-0.022249,-0.21797,4,0.3,9,H,425
-0.02265,-0.22215,4,0.3,9,H,425
-0.023054,-0.22593,4,0.3,9,H,425
-0.023533,-0.22949,4,0.3,9,H,425
-0.023806,-0.23285,4,0.3,9,H,425
-0.024192,-0.23593,4,0.3,9,H,425
-0.024499,-0.23858,4,0.3,9,H,425
-0.024694,-0.24084,4,0.3,9,H,425
-0.025068,-0.24294,4,0.3,9,H,425
-0.025349,-0.24499,4,0.3,9,H,425
-0.025566,-0.2469,4,0.3,9,H,425
-0.025764,-0.24864,4,0.3,9,H,425
-0.026116,-0.25016,4,0.3,9,H,425
-0.026337,-0.2515,4,0.3,9,H,425
-0.026285,-0.25284,4,0.3,9,H,425
-0.026479,-0.25401,4,0.3,9,H,425
-0.026622,-0.25509,4,0.3,9,H,425
-0.026753,-0.25624,4,0.3,9,H,425
-0.027056,-0.25734,4,0.3,9,H,425
-0.027224,-0.25845,4,0.3,9,H,425
-0.027363,-0.25935,4,0.3,9,H,425
-0.027591,-0.2602,4,0.3,9,H,425
-0.027733,-0.26122,4,0.3,9,H,425
-0.027741,-0.26211,4,0.3,9,H,425
-0.027977,-0.26319,4,0.3,9,H,425
-0.028366,-0.26436,4,0.3,9,H,425
-0.028493,-0.26535,4,0.3,9,H,425
-0.028639,-0.26655,4,0.3,9,H,425
-0.028812,-0.26753,4,0.3,9,H,425
-0.028849,-0.26842,4,0.3,9,H,425
-0.029107,-0.26939,4,0.3,9,H,425
-0.02922,-0.27008,4,0.3,9,H,425
-0.029403,-0.27074,4,0.3,9,H,425
-0.029759,-0.27119,4,0.3,9,H,425
-0.029631,-0.27138,4,0.3,9,H,425
-0.029751,-0.27154,4,0.3,9,H,425
-0.029777,-0.2714,4,0.3,9,H,425
-0.029658,-0.27111,4,0.3,9,H,425
-0.029882,-0.27084,4,0.3,9,H,425
-0.029669,-0.27019,4,0.3,9,H,425
-0.029729,-0.26927,4,0.3,9,H,425
-0.029819,-0.26816,4,0.3,9,H,425
-0.029441,-0.26681,4,0.3,9,H,425
-0.029396,-0.26513,4,0.3,9,H,425
-0.02931,-0.26324,4,0.3,9,H,425
-0.028913,-0.26139,4,0.3,9,H,425
-0.028677,-0.25905,4,0.3,9,H,425
-0.028602,-0.25626,4,0.3,9,H,425
-0.028108,-0.25324,4,0.3,9,H,425
-0.027782,-0.25011,4,0.3,9,H,425
-0.027689,-0.24692,4,0.3,9,H,425
-0.027105,-0.24316,4,0.3,9,H,425
-0.026592,-0.2392,4,0.3,9,H,425
-0.026225,-0.23522,4,0.3,9,H,425
-0.025783,-0.23083,4,0.3,9,H,425
-0.025323,-0.22628,4,0.3,9,H,425
-0.024813,-0.22158,4,0.3,9,H,425
-0.024244,-0.21656,4,0.3,9,H,425
