low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.013785,-0.11469,9,-0.3,3,H,425
-0.012999,-0.10756,9,-0.3,3,H,425
-0.012265,-0.10055,9,-0.3,3,H,425
-0.011565,-0.09364,9,-0.3,3,H,425
-0.010865,-0.086943,9,-0.3,3,H,425
-0.010071,-0.080433,9,-0.3,3,H,425
-0.0093636,-0.073875,9,-0.3,3,H,425
-0.0088245,-0.067407,9,-0.3,3,H,425
-0.0081469,-0.061117,9,-0.3,3,H,425
-0.0075816,-0.054877,9,-0.3,3,H,425
-0.0070163,-0.048636,9,-0.3,3,H,425
-0.0062863,-0.042448,9,-0.3,3,H,425
-0.005882,-0.036708,9,-0.3,3,H,425
-0.0052494,-0.03108,9,-0.3,3,H,425
-0.0046541,-0.025064,9,-0.3,3,H,425
-0.0041375,-0.019264,9,-0.3,3,H,425
-0.0033326,-0.013793,9,-0.3,3,H,425
-0.0029583,-0.008128,9,-0.3,3,H,425
-0.0024828,-0.0023732,9,-0.3,3,H,425
-0.0018726,0.0033181,9,-0.3,3,H,425
-0.0012587,0.0090729,9,-0.3,3,H,425
-0.00064847,0.014708,9,-0.3,3,H,425
-0.00028534,0.020549,9,-0.3,3,H,425
0.00047836,0.026367,9,-0.3,3,H,425
0.0011597,0.032156,9,-0.3,3,H,425
0.0016464,0.038355,9,-0.3,3,H,425
0.002309,0.044334,9,-0.3,3,H,425
0.0028855,0.050384,9,-0.3,3,H,425
0.0035968,0.056718,9,-0.3,3,H,425
0.0041621,0.062978,9,-0.3,3,H,425
0.0046674,0.069566,9,-0.3,3,H,425
0.0055247,0.076375,9,-0.3,3,H,425
0.0063146,0.083165,9,-0.3,3,H,425
0.0069548,0.090025,9,-0.3,3,H,425
0.0076062,0.096946,9,-0.3,3,H,425
0.0082913,0.10424,9,-0.3,3,H,425
0.009186,0.11173,9,-0.3,3,H,425
0.010021,0.11908,9,-0.3,3,H,425
0.01065,0.12674,9,-0.3,3,H,425
0.011473,0.13443,9,-0.3,3,H,425
0.012308,0.14172,9,-0.3,3,H,425
0.013135,0.14935,9,-0.3,3,H,425
0.013978,0.15722,9,-0.3,3,H,425
0.014595,0.16447,9,-0.3,3,H,425
0.015438,0.17174,9,-0.3,3,H,425
0.016254,0.17886,9,-0.3,3,H,425
0.016748,0.18562,9,-0.3,3,H,425
0.017422,0.19241,9,-0.3,3,H,425
0.018182,0.19858,9,-0.3,3,H,425
0.018803,0.20467,9,-0.3,3,H,425
0.019466,0.21057,9,-0.3,3,H,425
0.020136,0.2159,9,-0.3,3,H,425
0.020623,0.22096,9,-0.3,3,H,425
0.021128,0.22562,9,-0.3,3,H,425
0.021633,0.23007,9,-0.3,3,H,425
0.022038,0.23404,9,-0.3,3,H,425
0.022483,0.23789,9,-0.3,3,H,425
0.022865,0.24157,9,-0.3,3,H,425
0.023254,0.24468,9,-0.3,3,H,425
0.02352,0.24775,9,-0.3,3,H,425
0.023722,0.25036,9,-0.3,3,H,425
0.024228,0.25279,9,-0.3,3,H,425
0.024516,0.25533,9,-0.3,3,H,425
0.024613,0.25733,9,-0.3,3,H,425
0.02501,0.25912,9,-0.3,3,H,425
0.025149,0.26106,9,-0.3,3,H,425
0.025216,0.26278,9,-0.3,3,H,425
0.025662,0.26425,9,-0.3,3,H,425
0.025808,0.26556,9,-0.3,3,H,425
0.026002,0.26686,9,-0.3,3,H,425
0.026362,0.26801,9,-0.3,3,H,425
0.02638,0.26884,9,-0.3,3,H,425
0.026545,0.26993,9,-0.3,3,H,425
0.02683,0.27097,9,-0.3,3,H,425
0.027039,0.27177,9,-0.3,3,H,425
0.027092,0.27292,9,-0.3,3,H,425
0.027084,0.27384,9,-0.3,3,H,425
0.027271,0.27464,9,-0.3,3,H,425
0.027608,0.27562,9,-0.3,3,H,425
0.027844,0.27653,9,-0.3,3,H,425
0.027949,0.27749,9,-0.3,3,H,425
0.028155,0.27845,9,-0.3,3,H,425
0.028308,0.27942,9,-0.3,3,H,425
0.028503,0.28031,9,-0.3,3,H,425
0.028671,0.28119,9,-0.3,3,H,425
0.028847,0.28187,9,-0.3,3,H,425
0.028978,0.28235,9,-0.3,3,H,425
0.029113,0.28283,9,-0.3,3,H,425
0.029196,0.28297,9,-0.3,3,H,425
0.029263,0.28302,9,-0.3,3,H,425
0.02939,0.28293,9,-0.3,3,H,425
0.029094,0.28253,9,-0.3,3,H,425
0.029248,0.28201,9,-0.3,3,H,425
0.029371,0.28118,9,-0.3,3,H,425
0.029079,0.28011,9,-0.3,3,H,425
0.029147,0.27887,9,-0.3,3,H,425
0.029046,0.27728,9,-0.3,3,H,425
0.028877,0.27566,9,-0.3,3,H,425
0.028645,0.27364,9,-0.3,3,H,425
0.02851,0.27109,9,-0.3,3,H,425
0.028353,0.26871,9,-0.3,3,H,425
0.027964,0.26587,9,-0.3,3,H,425
0.027582,0.26293,9,-0.3,3,H,425
0.027148,0.25983,9,-0.3,3,H,425
0.026863,0.25591,9,-0.3,3,H,425
0.026481,0.25236,9,-0.3,3,H,425
0.026085,0.24856,9,-0.3,3,H,425
0.025647,0.24408,9,-0.3,3,H,425
0.025126,0.23976,9,-0.3,3,H,425
0.024741,0.23508,9,-0.3,3,H,425
0.024089,0.2301,9,-0.3,3,H,425
0.023546,0.22507,9,-0.3,3,H,425
0.023026,0.21978,9,-0.3,3,H,425
0.02245,0.21434,9,-0.3,3,H,425
0.02194,0.2087,9,-0.3,3,H,425
0.021136,0.20273,9,-0.3,3,H,425
0.020488,0.19662,9,-0.3,3,H,425
0.019773,0.19041,9,-0.3,3,H,425
0.019114,0.18414,9,-0.3,3,H,425
0.01847,0.17772,9,-0.3,3,H,425
0.017658,0.17096,9,-0.3,3,H,425
0.017111,0.16424,9,-0.3,3,H,425
0.016404,0.15739,9,-0.3,3,H,425
0.015726,0.1503,9,-0.3,3,H,425
0.014925,0.14322,9,-0.3,3,H,425
0.014034,0.13615,9,-0.3,3,H,425
0.013427,0.12908,9,-0.3,3,H,425
0.012735,0.12208,9,-0.3,3,H,425
0.012054,0.11521,9,-0.3,3,H,425
0.011241,0.1083,9,-0.3,3,H,425
0.010436,0.10137,9,-0.3,3,H,425
0.009886,0.094633,9,-0.3,3,H,425
0.009302,0.087989,9,-0.3,3,H,425
0.0085533,0.081386,9,-0.3,3,H,425
0.0078607,0.074977,9,-0.3,3,H,425
0.0071981,0.068512,9,-0.3,3,H,425
0.0065542,0.062029,9,-0.3,3,H,425
0.0059552,0.055799,9,-0.3,3,H,425
0.0052327,0.049514,9,-0.3,3,H,425
0.0046338,0.043441,9,-0.3,3,H,425
0.0040235,0.037578,9,-0.3,3,H,425
0.0034283,0.031554,9,-0.3,3,H,425
0.0027507,0.025825,9,-0.3,3,H,425
0.0022042,0.020201,9,-0.3,3,H,425
0.00174,0.01457,9,-0.3,3,H,425
0.0011073,0.0089197,9,-0.3,3,H,425
0.00072169,0.0032284,9,-0.3,3,H,425
0.000104,-0.0023358,9,-0.3,3,H,425
-0.0005137,-0.0080458,9,-0.3,3,H,425
-0.0010004,-0.013756,9,-0.3,3,H,425
-0.0015469,-0.019712,9,-0.3,3,H,425
-0.0020373,-0.025665,9,-0.3,3,H,425
-0.0027673,-0.031409,9,-0.3,3,H,425
-0.0033514,-0.037504,9,-0.3,3,H,425
-0.0037819,-0.04367,9,-0.3,3,H,425
-0.0044108,-0.049929,9,-0.3,3,H,425
-0.0052494,-0.056263,9,-0.3,3,H,425
-0.0059007,-0.062638,9,-0.3,3,H,425
-0.0064922,-0.069327,9,-0.3,3,H,425
-0.0072335,-0.076076,9,-0.3,3,H,425
-0.0078324,-0.082896,9,-0.3,3,H,425
-0.0087047,-0.089936,9,-0.3,3,H,425
-0.0094347,-0.097014,9,-0.3,3,H,425
-0.0099663,-0.10425,9,-0.3,3,H,425
-0.010734,-0.11167,9,-0.3,3,H,425
-0.011539,-0.11901,9,-0.3,3,H,425
-0.012407,-0.12646,9,-0.3,3,H,425
-0.012984,-0.13412,9,-0.3,3,H,425
-0.013803,-0.14169,9,-0.3,3,H,425
-0.014754,-0.14923,9,-0.3,3,H,425
-0.015451,-0.15678,9,-0.3,3,H,425
-0.016394,-0.16415,9,-0.3,3,H,425
-0.017087,-0.1714,9,-0.3,3,H,425
