low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0085699,-0.088419,11,-0.5,10,V,425
-0.0093711,-0.095101,11,-0.5,10,V,425
-0.010034,-0.10216,11,-0.5,10,V,425
-0.010745,-0.10907,11,-0.5,10,V,425
-0.011599,-0.11614,11,-0.5,10,V,425
-0.0121,-0.12339,11,-0.5,10,V,425
-0.012972,-0.13046,11,-0.5,10,V,425
-0.013646,-0.13743,11,-0.5,10,V,425
-0.014376,-0.14423,11,-0.5,10,V,425
-0.015185,-0.15108,11,-0.5,10,V,425
-0.015743,-0.15782,11,-0.5,10,V,425
-0.016525,-0.16447,11,-0.5,10,V,425
-0.017139,-0.17078,11,-0.5,10,V,425
-0.017839,-0.17663,11,-0.5,10,V,425
-0.018393,-0.18259,11,-0.5,10,V,425
-0.019074,-0.18837,11,-0.5,10,V,425
-0.019658,-0.19372,11,-0.5,10,V,425
-0.020201,-0.19892,11,-0.5,10,V,425
-0.020905,-0.20406,11,-0.5,10,V,425
-0.021044,-0.20858,11,-0.5,10,V,425
-0.021688,-0.2127,11,-0.5,10,V,425
-0.022197,-0.21703,11,-0.5,10,V,425
-0.022451,-0.22077,11,-0.5,10,V,425
-0.023054,-0.22411,11,-0.5,10,V,425
-0.023312,-0.22747,11,-0.5,10,V,425
-0.023574,-0.23048,11,-0.5,10,V,425
-0.023907,-0.23312,11,-0.5,10,V,425
-0.024278,-0.23565,11,-0.5,10,V,425
-0.024574,-0.23798,11,-0.5,10,V,425
-0.024821,-0.24007,11,-0.5,10,V,425
-0.025042,-0.24204,11,-0.5,10,V,425
-0.025236,-0.24365,11,-0.5,10,V,425
-0.025532,-0.24526,11,-0.5,10,V,425
-0.025656,-0.24686,11,-0.5,10,V,425
-0.025689,-0.24829,11,-0.5,10,V,425
-0.026034,-0.24969,11,-0.5,10,V,425
-0.026277,-0.25086,11,-0.5,10,V,425
-0.026206,-0.2522,11,-0.5,10,V,425
-0.026614,-0.25353,11,-0.5,10,V,425
