low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0055114,-0.059361,8,-0.2,2,V,425
-0.0062377,-0.065568,8,-0.2,2,V,425
-0.0067543,-0.072137,8,-0.2,2,V,425
-0.007387,-0.078494,8,-0.2,2,V,425
-0.0082068,-0.084996,8,-0.2,2,V,425
-0.0088432,-0.092059,8,-0.2,2,V,425
-0.0094497,-0.099193,8,-0.2,2,V,425
-0.010307,-0.1064,8,-0.2,2,V,425
-0.010913,-0.11375,8,-0.2,2,V,425
-0.011741,-0.12113,8,-0.2,2,V,425
-0.012725,-0.12884,8,-0.2,2,V,425
-0.013324,-0.13652,8,-0.2,2,V,425
-0.014238,-0.14406,8,-0.2,2,V,425
-0.015061,-0.1516,8,-0.2,2,V,425
-0.015687,-0.15895,8,-0.2,2,V,425
-0.016473,-0.16625,8,-0.2,2,V,425
-0.017225,-0.17331,8,-0.2,2,V,425
-0.018004,-0.18004,8,-0.2,2,V,425
-0.018734,-0.18669,8,-0.2,2,V,425
-0.019468,-0.19307,8,-0.2,2,V,425
-0.019943,-0.19923,8,-0.2,2,V,425
-0.020475,-0.20519,8,-0.2,2,V,425
-0.021272,-0.21065,8,-0.2,2,V,425
-0.021785,-0.21587,8,-0.2,2,V,425
-0.022331,-0.22072,8,-0.2,2,V,425
-0.022979,-0.22511,8,-0.2,2,V,425
-0.02335,-0.22938,8,-0.2,2,V,425
-0.023732,-0.23346,8,-0.2,2,V,425
-0.02417,-0.2372,8,-0.2,2,V,425
-0.024533,-0.24037,8,-0.2,2,V,425
-0.024881,-0.24328,8,-0.2,2,V,425
-0.025266,-0.24607,8,-0.2,2,V,425
-0.025558,-0.2485,8,-0.2,2,V,425
-0.025648,-0.25068,8,-0.2,2,V,425
-0.025944,-0.25275,8,-0.2,2,V,425
-0.026255,-0.25462,8,-0.2,2,V,425
-0.026408,-0.2563,8,-0.2,2,V,425
-0.026607,-0.25785,8,-0.2,2,V,425
-0.02679,-0.25924,8,-0.2,2,V,425
-0.02697,-0.26059,8,-0.2,2,V,425
-0.027198,-0.26177,8,-0.2,2,V,425
-0.027441,-0.26273,8,-0.2,2,V,425
-0.027539,-0.26382,8,-0.2,2,V,425
-0.027659,-0.26501,8,-0.2,2,V,425
-0.027891,-0.266,8,-0.2,2,V,425
-0.028093,-0.26701,8,-0.2,2,V,425
