low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.02743,-0.24614,10,-0.4,10,V,750
-0.027164,-0.24315,10,-0.4,10,V,750
-0.026674,-0.23968,10,-0.4,10,V,750
-0.02627,-0.23614,10,-0.4,10,V,750
-0.025798,-0.23242,10,-0.4,10,V,750
-0.025394,-0.22861,10,-0.4,10,V,750
-0.024963,-0.22464,10,-0.4,10,V,750
-0.02448,-0.22013,10,-0.4,10,V,750
-0.023881,-0.21548,10,-0.4,10,V,750
-0.023383,-0.21078,10,-0.4,10,V,750
-0.022874,-0.20578,10,-0.4,10,V,750
-0.02226,-0.20056,10,-0.4,10,V,750
-0.021729,-0.19524,10,-0.4,10,V,750
-0.021089,-0.1899,10,-0.4,10,V,750
-0.020534,-0.18433,10,-0.4,10,V,750
-0.020044,-0.17847,10,-0.4,10,V,750
-0.019292,-0.17255,10,-0.4,10,V,750
-0.018618,-0.1663,10,-0.4,10,V,750
-0.017996,-0.15996,10,-0.4,10,V,750
-0.017364,-0.15349,10,-0.4,10,V,750
-0.01681,-0.14672,10,-0.4,10,V,750
-0.015967,-0.14028,10,-0.4,10,V,750
-0.015278,-0.13358,10,-0.4,10,V,750
-0.014623,-0.12679,10,-0.4,10,V,750
-0.013803,-0.12022,10,-0.4,10,V,750
-0.013186,-0.11329,10,-0.4,10,V,750
-0.01246,-0.10675,10,-0.4,10,V,750
-0.011819,-0.1002,10,-0.4,10,V,750
-0.011067,-0.093531,10,-0.4,10,V,750
-0.010389,-0.087193,10,-0.4,10,V,750
-0.0099139,-0.080706,10,-0.4,10,V,750
-0.0091539,-0.074477,10,-0.4,10,V,750
-0.008555,-0.068303,10,-0.4,10,V,750
-0.0079148,-0.062246,10,-0.4,10,V,750
-0.0073046,-0.056308,10,-0.4,10,V,750
-0.0066719,-0.050366,10,-0.4,10,V,750
-0.0059943,-0.044783,10,-0.4,10,V,750
-0.0055002,-0.03917,10,-0.4,10,V,750
-0.0049424,-0.033774,10,-0.4,10,V,750
-0.0046092,-0.028419,10,-0.4,10,V,750
-0.0038829,-0.023087,10,-0.4,10,V,750
-0.0033177,-0.017993,10,-0.4,10,V,750
-0.0030743,-0.012624,10,-0.4,10,V,750
-0.0024417,-0.007418,10,-0.4,10,V,750
-0.001955,-0.0023545,10,-0.4,10,V,750
-0.0013448,0.002851,10,-0.4,10,V,750
-0.0010528,0.0080341,10,-0.4,10,V,750
-0.00069339,0.013191,10,-0.4,10,V,750
4.4098e-05,0.018273,10,-0.4,10,V,750
0.00038477,0.023486,10,-0.4,10,V,750
0.00087518,0.028725,10,-0.4,10,V,750
0.0014255,0.034024,10,-0.4,10,V,750
0.0019608,0.039443,10,-0.4,10,V,750
0.0025972,0.045,10,-0.4,10,V,750
0.0030465,0.050803,10,-0.4,10,V,750
0.0035294,0.056517,10,-0.4,10,V,750
0.0042482,0.062481,10,-0.4,10,V,750
0.0050942,0.068733,10,-0.4,10,V,750
0.0056595,0.074835,10,-0.4,10,V,750
0.00609,0.081341,10,-0.4,10,V,750
0.0067264,0.087974,10,-0.4,10,V,750
0.0074864,0.094308,10,-0.4,10,V,750
0.0081752,0.10097,10,-0.4,10,V,750
0.0088079,0.10788,10,-0.4,10,V,750
0.0095379,0.11488,10,-0.4,10,V,750
0.010171,0.12186,10,-0.4,10,V,750
0.010882,0.12866,10,-0.4,10,V,750
0.01169,0.13549,10,-0.4,10,V,750
0.012462,0.14231,10,-0.4,10,V,750
0.013225,0.14906,10,-0.4,10,V,750
0.013869,0.15551,10,-0.4,10,V,750
0.014479,0.16194,10,-0.4,10,V,750
0.015135,0.16819,10,-0.4,10,V,750
0.015763,0.17397,10,-0.4,10,V,750
0.016258,0.17982,10,-0.4,10,V,750
0.016875,0.18526,10,-0.4,10,V,750
0.017444,0.19033,10,-0.4,10,V,750
0.017939,0.19519,10,-0.4,10,V,750
0.018642,0.19995,10,-0.4,10,V,750
0.019166,0.20442,10,-0.4,10,V,750
0.019679,0.20827,10,-0.4,10,V,750
0.020084,0.21215,10,-0.4,10,V,750
0.020379,0.21559,10,-0.4,10,V,750
0.020791,0.21877,10,-0.4,10,V,750
0.021023,0.22175,10,-0.4,10,V,750
0.021472,0.22438,10,-0.4,10,V,750
0.021764,0.22694,10,-0.4,10,V,750
0.021832,0.22908,10,-0.4,10,V,750
0.022315,0.23113,10,-0.4,10,V,750
0.022457,0.23326,10,-0.4,10,V,750
0.022577,0.23519,10,-0.4,10,V,750
0.022989,0.23678,10,-0.4,10,V,750
0.023052,0.23842,10,-0.4,10,V,750
0.023236,0.23996,10,-0.4,10,V,750
0.02352,0.24134,10,-0.4,10,V,750
0.023655,0.24281,10,-0.4,10,V,750
0.023868,0.24388,10,-0.4,10,V,750
0.024056,0.24476,10,-0.4,10,V,750
0.024142,0.24554,10,-0.4,10,V,750
0.024217,0.24627,10,-0.4,10,V,750
0.024381,0.24704,10,-0.4,10,V,750
0.024497,0.24765,10,-0.4,10,V,750
0.024628,0.24852,10,-0.4,10,V,750
0.024902,0.2493,10,-0.4,10,V,750
0.02492,0.24996,10,-0.4,10,V,750
0.025036,0.25096,10,-0.4,10,V,750
0.025377,0.25182,10,-0.4,10,V,750
0.025343,0.25275,10,-0.4,10,V,750
