low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0068329,-0.073957,3,0.2,3,H,425
-0.0076041,-0.080818,3,0.2,3,H,425
-0.0083902,-0.087791,3,0.2,3,H,425
-0.0092101,-0.094776,3,0.2,3,H,425
-0.0098016,-0.10203,3,0.2,3,H,425
-0.010524,-0.10938,3,0.2,3,H,425
-0.01143,-0.11706,3,0.2,3,H,425
-0.012171,-0.12476,3,0.2,3,H,425
-0.013062,-0.1325,3,0.2,3,H,425
-0.013811,-0.14041,3,0.2,3,H,425
-0.014511,-0.14798,3,0.2,3,H,425
-0.015439,-0.15554,3,0.2,3,H,425
-0.016256,-0.1633,3,0.2,3,H,425
-0.016989,-0.17058,3,0.2,3,H,425
-0.017738,-0.17751,3,0.2,3,H,425
-0.018419,-0.18454,3,0.2,3,H,425
-0.019138,-0.19121,3,0.2,3,H,425
-0.019804,-0.19725,3,0.2,3,H,425
-0.020493,-0.20307,3,0.2,3,H,425
-0.021163,-0.20889,3,0.2,3,H,425
-0.021534,-0.21438,3,0.2,3,H,425
-0.022066,-0.21939,3,0.2,3,H,425
-0.022638,-0.22414,3,0.2,3,H,425
-0.02308,-0.22852,3,0.2,3,H,425
-0.023582,-0.23262,3,0.2,3,H,425
-0.024057,-0.23642,3,0.2,3,H,425
-0.024514,-0.23994,3,0.2,3,H,425
-0.02487,-0.24334,3,0.2,3,H,425
-0.025356,-0.24616,3,0.2,3,H,425
-0.025633,-0.24879,3,0.2,3,H,425
-0.025809,-0.25141,3,0.2,3,H,425
-0.026131,-0.25365,3,0.2,3,H,425
-0.026352,-0.25574,3,0.2,3,H,425
-0.026637,-0.25757,3,0.2,3,H,425
-0.026794,-0.25943,3,0.2,3,H,425
-0.027097,-0.26117,3,0.2,3,H,425
-0.027288,-0.26267,3,0.2,3,H,425
-0.027355,-0.26401,3,0.2,3,H,425
-0.02764,-0.26526,3,0.2,3,H,425
-0.027756,-0.26653,3,0.2,3,H,425
-0.028055,-0.26753,3,0.2,3,H,425
-0.028332,-0.26868,3,0.2,3,H,425
-0.028404,-0.26967,3,0.2,3,H,425
-0.02849,-0.27052,3,0.2,3,H,425
-0.028512,-0.27164,3,0.2,3,H,425
-0.028755,-0.27247,3,0.2,3,H,425
-0.029044,-0.27332,3,0.2,3,H,425
-0.029186,-0.27441,3,0.2,3,H,425
-0.029366,-0.27548,3,0.2,3,H,425
-0.029631,-0.27656,3,0.2,3,H,425
-0.029789,-0.27767,3,0.2,3,H,425
-0.029908,-0.27861,3,0.2,3,H,425
-0.030156,-0.27955,3,0.2,3,H,425
-0.030388,-0.28054,3,0.2,3,H,425
-0.030373,-0.28127,3,0.2,3,H,425
-0.03044,-0.28205,3,0.2,3,H,425
-0.030762,-0.28258,3,0.2,3,H,425
-0.030818,-0.28279,3,0.2,3,H,425
-0.030901,-0.28299,3,0.2,3,H,425
-0.030968,-0.28295,3,0.2,3,H,425
-0.031024,-0.28282,3,0.2,3,H,425
-0.031084,-0.28245,3,0.2,3,H,425
-0.030871,-0.28189,3,0.2,3,H,425
-0.030964,-0.281,3,0.2,3,H,425
-0.030949,-0.27983,3,0.2,3,H,425
-0.030743,-0.27874,3,0.2,3,H,425
-0.030796,-0.27716,3,0.2,3,H,425
-0.03053,-0.27525,3,0.2,3,H,425
-0.030298,-0.2732,3,0.2,3,H,425
-0.030253,-0.27078,3,0.2,3,H,425
-0.029819,-0.26812,3,0.2,3,H,425
-0.029616,-0.26515,3,0.2,3,H,425
-0.029407,-0.26209,3,0.2,3,H,425
-0.028894,-0.25874,3,0.2,3,H,425
-0.028658,-0.25493,3,0.2,3,H,425
-0.028239,-0.25093,3,0.2,3,H,425
-0.027659,-0.24667,3,0.2,3,H,425
-0.027097,-0.24216,3,0.2,3,H,425
-0.026539,-0.23749,3,0.2,3,H,425
-0.026112,-0.2327,3,0.2,3,H,425
-0.025615,-0.22757,3,0.2,3,H,425
-0.025023,-0.22207,3,0.2,3,H,425
-0.024413,-0.21643,3,0.2,3,H,425
-0.023754,-0.21075,3,0.2,3,H,425
-0.022987,-0.20484,3,0.2,3,H,425
-0.022425,-0.19855,3,0.2,3,H,425
-0.021848,-0.19229,3,0.2,3,H,425
-0.021081,-0.18589,3,0.2,3,H,425
-0.020437,-0.17914,3,0.2,3,H,425
-0.019655,-0.17254,3,0.2,3,H,425
-0.01891,-0.16565,3,0.2,3,H,425
-0.018296,-0.15864,3,0.2,3,H,425
-0.01748,-0.15188,3,0.2,3,H,425
-0.016776,-0.14483,3,0.2,3,H,425
-0.016061,-0.13786,3,0.2,3,H,425
-0.015245,-0.13071,3,0.2,3,H,425
-0.014612,-0.12353,3,0.2,3,H,425
-0.013927,-0.1167,3,0.2,3,H,425
