low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.022184,0.21168,11,-0.5,3,H,425
0.021611,0.20596,11,-0.5,3,H,425
0.020885,0.20018,11,-0.5,3,H,425
0.020394,0.19399,11,-0.5,3,H,425
0.019473,0.18767,11,-0.5,3,H,425
0.018747,0.18124,11,-0.5,3,H,425
0.018249,0.17464,11,-0.5,3,H,425
0.017392,0.16799,11,-0.5,3,H,425
0.016849,0.16114,11,-0.5,3,H,425
0.016104,0.15413,11,-0.5,3,H,425
0.015239,0.14717,11,-0.5,3,H,425
0.014625,0.14015,11,-0.5,3,H,425
0.013918,0.13294,11,-0.5,3,H,425
0.013076,0.1259,11,-0.5,3,H,425
0.012402,0.11907,11,-0.5,3,H,425
0.011833,0.11217,11,-0.5,3,H,425
0.011017,0.10532,11,-0.5,3,H,425
0.010324,0.098587,11,-0.5,3,H,425
0.009594,0.091879,11,-0.5,3,H,425
0.0088603,0.085182,11,-0.5,3,H,425
0.0082388,0.078512,11,-0.5,3,H,425
0.0074227,0.072047,11,-0.5,3,H,425
0.0068837,0.065698,11,-0.5,3,H,425
0.0062922,0.059312,11,-0.5,3,H,425
0.0056333,0.053053,11,-0.5,3,H,425
0.005229,0.047017,11,-0.5,3,H,425
0.0044166,0.040952,11,-0.5,3,H,425
0.0036791,0.035089,11,-0.5,3,H,425
0.0032449,0.029473,11,-0.5,3,H,425
0.0027245,0.02358,11,-0.5,3,H,425
0.0022154,0.017959,11,-0.5,3,H,425
0.0016202,0.012447,11,-0.5,3,H,425
0.0010287,0.0065767,11,-0.5,3,H,425
0.000396,0.0010946,11,-0.5,3,H,425
-3.4517e-05,-0.0043874,11,-0.5,3,H,425
-0.00048001,-0.010067,11,-0.5,3,H,425
-0.0012549,-0.015688,11,-0.5,3,H,425
-0.001809,-0.021532,11,-0.5,3,H,425
-0.0022882,-0.027369,11,-0.5,3,H,425
-0.0028198,-0.033206,11,-0.5,3,H,425
-0.0033439,-0.039103,11,-0.5,3,H,425
-0.0039616,-0.045269,11,-0.5,3,H,425
-0.0045905,-0.051487,11,-0.5,3,H,425
-0.005182,-0.057687,11,-0.5,3,H,425
-0.0058446,-0.064301,11,-0.5,3,H,425
-0.0065933,-0.070953,11,-0.5,3,H,425
-0.0071773,-0.077638,11,-0.5,3,H,425
-0.0079597,-0.08451,11,-0.5,3,H,425
-0.0087721,-0.091741,11,-0.5,3,H,425
-0.0093224,-0.098998,11,-0.5,3,H,425
-0.010142,-0.10606,11,-0.5,3,H,425
-0.010985,-0.11357,11,-0.5,3,H,425
-0.011692,-0.12116,11,-0.5,3,H,425
-0.01243,-0.12862,11,-0.5,3,H,425
-0.013253,-0.1362,11,-0.5,3,H,425
-0.014163,-0.14383,11,-0.5,3,H,425
-0.014979,-0.15143,11,-0.5,3,H,425
-0.015758,-0.15879,11,-0.5,3,H,425
-0.01651,-0.16606,11,-0.5,3,H,425
-0.017274,-0.17335,11,-0.5,3,H,425
-0.017899,-0.18023,11,-0.5,3,H,425
-0.018651,-0.18679,11,-0.5,3,H,425
-0.019509,-0.19337,11,-0.5,3,H,425
-0.020003,-0.1997,11,-0.5,3,H,425
-0.020703,-0.2055,11,-0.5,3,H,425
-0.021377,-0.21124,11,-0.5,3,H,425
-0.021706,-0.21651,11,-0.5,3,H,425
-0.022309,-0.22128,11,-0.5,3,H,425
-0.022818,-0.22614,11,-0.5,3,H,425
-0.02323,-0.23042,11,-0.5,3,H,425
-0.023922,-0.23421,11,-0.5,3,H,425
-0.024323,-0.23797,11,-0.5,3,H,425
-0.024604,-0.2414,11,-0.5,3,H,425
-0.024997,-0.24457,11,-0.5,3,H,425
-0.025326,-0.24742,11,-0.5,3,H,425
-0.025663,-0.25003,11,-0.5,3,H,425
-0.025981,-0.25238,11,-0.5,3,H,425
-0.026292,-0.25448,11,-0.5,3,H,425
-0.02636,-0.25651,11,-0.5,3,H,425
-0.026565,-0.25838,11,-0.5,3,H,425
-0.026925,-0.25998,11,-0.5,3,H,425
-0.027142,-0.26166,11,-0.5,3,H,425
-0.027325,-0.26322,11,-0.5,3,H,425
-0.027471,-0.26444,11,-0.5,3,H,425
-0.027718,-0.26584,11,-0.5,3,H,425
-0.027849,-0.26702,11,-0.5,3,H,425
-0.028108,-0.2682,11,-0.5,3,H,425
-0.028374,-0.26944,11,-0.5,3,H,425
-0.02837,-0.27038,11,-0.5,3,H,425
-0.028535,-0.27145,11,-0.5,3,H,425
-0.028838,-0.2725,11,-0.5,3,H,425
-0.02898,-0.27369,11,-0.5,3,H,425
-0.029077,-0.2746,11,-0.5,3,H,425
-0.029441,-0.2754,11,-0.5,3,H,425
-0.029598,-0.27677,11,-0.5,3,H,425
-0.029718,-0.27776,11,-0.5,3,H,425
-0.029886,-0.27856,11,-0.5,3,H,425
-0.029961,-0.27956,11,-0.5,3,H,425
-0.030339,-0.28061,11,-0.5,3,H,425
-0.030534,-0.28151,11,-0.5,3,H,425
-0.030631,-0.28217,11,-0.5,3,H,425
-0.030747,-0.28289,11,-0.5,3,H,425
-0.030852,-0.28325,11,-0.5,3,H,425
-0.030957,-0.28369,11,-0.5,3,H,425
-0.030994,-0.28387,11,-0.5,3,H,425
-0.031163,-0.28354,11,-0.5,3,H,425
-0.03108,-0.28349,11,-0.5,3,H,425
-0.031069,-0.28301,11,-0.5,3,H,425
-0.031088,-0.28235,11,-0.5,3,H,425
-0.030953,-0.28153,11,-0.5,3,H,425
-0.031032,-0.28025,11,-0.5,3,H,425
-0.030893,-0.27878,11,-0.5,3,H,425
-0.030616,-0.27691,11,-0.5,3,H,425
-0.030537,-0.27486,11,-0.5,3,H,425
-0.030302,-0.27255,11,-0.5,3,H,425
-0.029957,-0.27013,11,-0.5,3,H,425
-0.029755,-0.26733,11,-0.5,3,H,425
-0.029504,-0.26397,11,-0.5,3,H,425
-0.029164,-0.26081,11,-0.5,3,H,425
-0.028714,-0.25727,11,-0.5,3,H,425
-0.028287,-0.25331,11,-0.5,3,H,425
-0.027812,-0.24926,11,-0.5,3,H,425
-0.027236,-0.2449,11,-0.5,3,H,425
-0.026895,-0.24043,11,-0.5,3,H,425
-0.026401,-0.23589,11,-0.5,3,H,425
-0.025783,-0.23099,11,-0.5,3,H,425
-0.02533,-0.22569,11,-0.5,3,H,425
-0.024798,-0.22032,11,-0.5,3,H,425
-0.024147,-0.21464,11,-0.5,3,H,425
-0.02344,-0.20887,11,-0.5,3,H,425
-0.022841,-0.20308,11,-0.5,3,H,425
-0.022122,-0.19682,11,-0.5,3,H,425
-0.021512,-0.19041,11,-0.5,3,H,425
-0.020871,-0.18389,11,-0.5,3,H,425
-0.019965,-0.1772,11,-0.5,3,H,425
-0.019479,-0.17032,11,-0.5,3,H,425
-0.018876,-0.16335,11,-0.5,3,H,425
-0.018011,-0.15627,11,-0.5,3,H,425
-0.017281,-0.14913,11,-0.5,3,H,425
-0.01645,-0.14204,11,-0.5,3,H,425
-0.015754,-0.13485,11,-0.5,3,H,425
-0.015058,-0.12792,11,-0.5,3,H,425
-0.014238,-0.12105,11,-0.5,3,H,425
-0.013523,-0.11399,11,-0.5,3,H,425
-0.012789,-0.10708,11,-0.5,3,H,425
-0.012224,-0.10038,11,-0.5,3,H,425
-0.011546,-0.09374,11,-0.5,3,H,425
-0.010708,-0.087122,11,-0.5,3,H,425
-0.010161,-0.080575,11,-0.5,3,H,425
-0.0094422,-0.073905,11,-0.5,3,H,425
-0.0087459,-0.067571,11,-0.5,3,H,425
-0.0081806,-0.061379,11,-0.5,3,H,425
-0.0075929,-0.055146,11,-0.5,3,H,425
-0.0069639,-0.049103,11,-0.5,3,H,425
-0.0062489,-0.04299,11,-0.5,3,H,425
-0.0057809,-0.037089,11,-0.5,3,H,425
-0.0051483,-0.03136,11,-0.5,3,H,425
-0.0046092,-0.025669,11,-0.5,3,H,425
-0.00416,-0.019881,11,-0.5,3,H,425
-0.0033888,-0.014178,11,-0.5,3,H,425
-0.0029321,-0.0085578,11,-0.5,3,H,425
-0.0024679,-0.0028777,11,-0.5,3,H,425
-0.0018876,0.0026866,11,-0.5,3,H,425
-0.0012961,0.0083816,11,-0.5,3,H,425
-0.00063724,0.013968,11,-0.5,3,H,425
-0.00016929,0.019727,11,-0.5,3,H,425
0.00051205,0.025612,11,-0.5,3,H,425
0.00095754,0.03136,11,-0.5,3,H,425
0.0013469,0.03726,11,-0.5,3,H,425
0.0021817,0.043116,11,-0.5,3,H,425
0.0027507,0.049147,11,-0.5,3,H,425
0.0033984,0.055444,11,-0.5,3,H,425
0.0041059,0.061774,11,-0.5,3,H,425
0.0046712,0.06806,11,-0.5,3,H,425
0.0053525,0.074678,11,-0.5,3,H,425
0.0060114,0.081629,11,-0.5,3,H,425
0.0067676,0.088673,11,-0.5,3,H,425
0.0074564,0.095818,11,-0.5,3,H,425
0.0083362,0.10314,11,-0.5,3,H,425
0.0091598,0.11084,11,-0.5,3,H,425
0.0098112,0.11849,11,-0.5,3,H,425
0.010725,0.12613,11,-0.5,3,H,425
0.01132,0.13402,11,-0.5,3,H,425
0.012177,0.14181,11,-0.5,3,H,425
0.013173,0.14939,11,-0.5,3,H,425
0.013847,0.15704,11,-0.5,3,H,425
0.014783,0.16445,11,-0.5,3,H,425
0.015378,0.17148,11,-0.5,3,H,425
0.016044,0.1785,11,-0.5,3,H,425
0.016939,0.18506,11,-0.5,3,H,425
0.017545,0.19134,11,-0.5,3,H,425
0.018085,0.19751,11,-0.5,3,H,425
0.018755,0.20332,11,-0.5,3,H,425
0.0195,0.20892,11,-0.5,3,H,425
0.019941,0.21408,11,-0.5,3,H,425
0.020357,0.21895,11,-0.5,3,H,425
0.02087,0.22351,11,-0.5,3,H,425
0.021398,0.22782,11,-0.5,3,H,425
0.021929,0.23187,11,-0.5,3,H,425
0.022304,0.23533,11,-0.5,3,H,425
0.022569,0.23877,11,-0.5,3,H,425
0.022906,0.24196,11,-0.5,3,H,425
0.023363,0.2447,11,-0.5,3,H,425
0.023662,0.24743,11,-0.5,3,H,425
0.024033,0.24977,11,-0.5,3,H,425
0.024284,0.25189,11,-0.5,3,H,425
0.024374,0.254,11,-0.5,3,H,425
0.024707,0.25585,11,-0.5,3,H,425
0.024984,0.25755,11,-0.5,3,H,425
0.025239,0.25924,11,-0.5,3,H,425
0.025426,0.2606,11,-0.5,3,H,425
0.025474,0.26206,11,-0.5,3,H,425
0.025729,0.26341,11,-0.5,3,H,425
0.025995,0.2643,11,-0.5,3,H,425
0.026077,0.26549,11,-0.5,3,H,425
0.026197,0.26649,11,-0.5,3,H,425
0.026332,0.26752,11,-0.5,3,H,425
0.026624,0.26863,11,-0.5,3,H,425
0.026882,0.26952,11,-0.5,3,H,425
0.026942,0.27065,11,-0.5,3,H,425
0.027196,0.27171,11,-0.5,3,H,425
0.027305,0.27273,11,-0.5,3,H,425
0.027515,0.27371,11,-0.5,3,H,425
0.027829,0.27462,11,-0.5,3,H,425
0.027803,0.27555,11,-0.5,3,H,425
0.028013,0.27658,11,-0.5,3,H,425
0.028372,0.27749,11,-0.5,3,H,425
0.028484,0.27815,11,-0.5,3,H,425
0.028458,0.27884,11,-0.5,3,H,425
0.028552,0.27946,11,-0.5,3,H,425
0.028761,0.27974,11,-0.5,3,H,425
0.028907,0.28001,11,-0.5,3,H,425
0.029038,0.28024,11,-0.5,3,H,425
0.029113,0.27998,11,-0.5,3,H,425
0.029076,0.27966,11,-0.5,3,H,425
0.029005,0.27949,11,-0.5,3,H,425
0.029065,0.27879,11,-0.5,3,H,425
0.028982,0.27782,11,-0.5,3,H,425
0.028832,0.27693,11,-0.5,3,H,425
0.028791,0.2754,11,-0.5,3,H,425
0.028656,0.27366,11,-0.5,3,H,425
0.028612,0.27175,11,-0.5,3,H,425
0.028391,0.26942,11,-0.5,3,H,425
0.028102,0.26705,11,-0.5,3,H,425
0.027807,0.26438,11,-0.5,3,H,425
0.027271,0.26142,11,-0.5,3,H,425
0.026991,0.25794,11,-0.5,3,H,425
0.0268,0.25439,11,-0.5,3,H,425
0.026425,0.2508,11,-0.5,3,H,425
0.025819,0.24659,11,-0.5,3,H,425
0.025358,0.24227,11,-0.5,3,H,425
0.025078,0.23771,11,-0.5,3,H,425
0.024553,0.23291,11,-0.5,3,H,425
0.023981,0.22801,11,-0.5,3,H,425
0.023389,0.22289,11,-0.5,3,H,425
0.02282,0.2176,11,-0.5,3,H,425
0.02215,0.21191,11,-0.5,3,H,425
0.021472,0.20609,11,-0.5,3,H,425
0.02084,0.20038,11,-0.5,3,H,425
0.020245,0.19417,11,-0.5,3,H,425
0.019619,0.18768,11,-0.5,3,H,425
0.018841,0.18137,11,-0.5,3,H,425
0.018279,0.17468,11,-0.5,3,H,425
0.017564,0.16766,11,-0.5,3,H,425
0.016778,0.1607,11,-0.5,3,H,425
0.016149,0.15383,11,-0.5,3,H,425
