low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.029456,-0.26837,3,0.2,2,H,750
-0.029429,-0.26796,3,0.2,2,H,750
-0.029396,-0.26741,3,0.2,2,H,750
-0.029485,-0.2664,3,0.2,2,H,750
-0.029392,-0.26548,3,0.2,2,H,750
-0.029122,-0.26406,3,0.2,2,H,750
-0.028988,-0.26239,3,0.2,2,H,750
-0.028842,-0.26077,3,0.2,2,H,750
-0.028523,-0.25854,3,0.2,2,H,750
-0.028396,-0.25627,3,0.2,2,H,750
-0.028078,-0.25373,3,0.2,2,H,750
-0.027827,-0.2509,3,0.2,2,H,750
-0.027621,-0.24812,3,0.2,2,H,750
-0.027116,-0.24499,3,0.2,2,H,750
-0.026783,-0.24145,3,0.2,2,H,750
-0.026367,-0.23783,3,0.2,2,H,750
-0.025981,-0.23388,3,0.2,2,H,750
-0.025543,-0.22959,3,0.2,2,H,750
-0.025031,-0.22523,3,0.2,2,H,750
-0.024548,-0.22048,3,0.2,2,H,750
-0.023945,-0.21582,3,0.2,2,H,750
-0.023514,-0.2109,3,0.2,2,H,750
-0.022923,-0.2055,3,0.2,2,H,750
-0.022418,-0.20009,3,0.2,2,H,750
-0.021897,-0.19423,3,0.2,2,H,750
-0.021029,-0.18828,3,0.2,2,H,750
-0.020295,-0.18223,3,0.2,2,H,750
-0.019741,-0.17586,3,0.2,2,H,750
-0.019172,-0.16958,3,0.2,2,H,750
-0.018288,-0.16311,3,0.2,2,H,750
-0.017648,-0.15657,3,0.2,2,H,750
-0.017023,-0.14998,3,0.2,2,H,750
-0.016177,-0.14316,3,0.2,2,H,750
-0.015615,-0.13644,3,0.2,2,H,750
-0.014754,-0.12974,3,0.2,2,H,750
-0.01414,-0.12311,3,0.2,2,H,750
-0.013635,-0.11642,3,0.2,2,H,750
-0.012774,-0.10957,3,0.2,2,H,750
-0.012299,-0.10296,3,0.2,2,H,750
-0.011565,-0.096502,3,0.2,2,H,750
-0.0107,-0.090048,3,0.2,2,H,750
-0.010277,-0.083718,3,0.2,2,H,750
-0.0097492,-0.077563,3,0.2,2,H,750
-0.008978,-0.071319,3,0.2,2,H,750
-0.0082442,-0.065333,3,0.2,2,H,750
-0.007649,-0.059533,3,0.2,2,H,750
-0.0069714,-0.053494,3,0.2,2,H,750
-0.0064773,-0.0479,3,0.2,2,H,750
-0.0059756,-0.042059,3,0.2,2,H,750
-0.0053242,-0.036308,3,0.2,2,H,750
-0.0048001,-0.031144,3,0.2,2,H,750
-0.0043022,-0.025579,3,0.2,2,H,750
-0.0038305,-0.020224,3,0.2,2,H,750
-0.0031754,-0.014955,3,0.2,2,H,750
-0.0026588,-0.0094883,3,0.2,2,H,750
-0.0022769,-0.0043089,3,0.2,2,H,750
