low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0070089,-0.073356,5,0.4,8,V,750
-0.0077426,-0.079589,5,0.4,8,V,750
-0.0084164,-0.086199,5,0.4,8,V,750
-0.0089368,-0.092963,5,0.4,8,V,750
-0.0096331,-0.099738,5,0.4,8,V,750
-0.010509,-0.1068,5,0.4,8,V,750
-0.011307,-0.11397,5,0.4,8,V,750
-0.01192,-0.12099,5,0.4,8,V,750
-0.012624,-0.1284,5,0.4,8,V,750
-0.013336,-0.1358,5,0.4,8,V,750
-0.014107,-0.14294,5,0.4,8,V,750
-0.015001,-0.15022,5,0.4,8,V,750
-0.015679,-0.15712,5,0.4,8,V,750
-0.016353,-0.16396,5,0.4,8,V,750
-0.017176,-0.17054,5,0.4,8,V,750
-0.017734,-0.17671,5,0.4,8,V,750
-0.018356,-0.18278,5,0.4,8,V,750
-0.018996,-0.18841,5,0.4,8,V,750
-0.019456,-0.19401,5,0.4,8,V,750
-0.020108,-0.19909,5,0.4,8,V,750
-0.020789,-0.20401,5,0.4,8,V,750
-0.021407,-0.20896,5,0.4,8,V,750
-0.021819,-0.21315,5,0.4,8,V,750
-0.022185,-0.2171,5,0.4,8,V,750
-0.022627,-0.22088,5,0.4,8,V,750
-0.023013,-0.2243,5,0.4,8,V,750
-0.023372,-0.22744,5,0.4,8,V,750
-0.023694,-0.23046,5,0.4,8,V,750
-0.02414,-0.23317,5,0.4,8,V,750
-0.024439,-0.23556,5,0.4,8,V,750
-0.024611,-0.23805,5,0.4,8,V,750
-0.024911,-0.24044,5,0.4,8,V,750
-0.025169,-0.24271,5,0.4,8,V,750
-0.025424,-0.24488,5,0.4,8,V,750
-0.025723,-0.24679,5,0.4,8,V,750
-0.026023,-0.24853,5,0.4,8,V,750
-0.026139,-0.25016,5,0.4,8,V,750
-0.026251,-0.25166,5,0.4,8,V,750
-0.026558,-0.25288,5,0.4,8,V,750
-0.02679,-0.25397,5,0.4,8,V,750
-0.026921,-0.25523,5,0.4,8,V,750
-0.02697,-0.25629,5,0.4,8,V,750
