low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.029777,-0.27374,3,0.2,5,V,750
-0.029864,-0.27397,3,0.2,5,V,750
-0.029995,-0.27437,3,0.2,5,V,750
-0.030227,-0.27427,3,0.2,5,V,750
-0.03032,-0.27421,3,0.2,5,V,750
-0.030332,-0.27406,3,0.2,5,V,750
-0.030294,-0.2734,3,0.2,5,V,750
-0.030193,-0.27308,3,0.2,5,V,750
-0.030283,-0.27227,3,0.2,5,V,750
-0.030193,-0.27121,3,0.2,5,V,750
-0.030021,-0.26985,3,0.2,5,V,750
-0.029935,-0.26793,3,0.2,5,V,750
-0.029819,-0.26594,3,0.2,5,V,750
-0.02947,-0.26357,3,0.2,5,V,750
-0.029111,-0.26124,3,0.2,5,V,750
-0.028913,-0.25846,3,0.2,5,V,750
-0.028546,-0.25553,3,0.2,5,V,750
-0.028258,-0.25282,3,0.2,5,V,750
-0.027902,-0.24944,3,0.2,5,V,750
-0.027456,-0.24591,3,0.2,5,V,750
-0.027131,-0.24235,3,0.2,5,V,750
-0.026771,-0.23829,3,0.2,5,V,750
-0.026318,-0.23407,3,0.2,5,V,750
-0.025757,-0.22964,3,0.2,5,V,750
-0.025274,-0.22456,3,0.2,5,V,750
-0.024716,-0.21956,3,0.2,5,V,750
-0.024214,-0.21453,3,0.2,5,V,750
-0.023601,-0.20893,3,0.2,5,V,750
-0.022788,-0.2031,3,0.2,5,V,750
-0.022384,-0.19719,3,0.2,5,V,750
-0.021729,-0.19114,3,0.2,5,V,750
-0.020868,-0.18482,3,0.2,5,V,750
-0.020302,-0.17848,3,0.2,5,V,750
-0.019662,-0.17187,3,0.2,5,V,750
-0.019041,-0.16521,3,0.2,5,V,750
-0.018187,-0.15865,3,0.2,5,V,750
-0.017446,-0.15172,3,0.2,5,V,750
-0.016896,-0.14488,3,0.2,5,V,750
-0.016053,-0.13822,3,0.2,5,V,750
-0.015357,-0.13137,3,0.2,5,V,750
-0.014676,-0.12453,3,0.2,5,V,750
-0.014021,-0.11799,3,0.2,5,V,750
-0.013497,-0.11147,3,0.2,5,V,750
-0.012774,-0.10478,3,0.2,5,V,750
-0.011861,-0.098187,3,0.2,5,V,750
-0.011269,-0.091711,3,0.2,5,V,750
-0.010633,-0.08534,3,0.2,5,V,750
-0.009708,-0.078894,3,0.2,5,V,750
-0.0092924,-0.07259,3,0.2,5,V,750
-0.0086598,-0.066513,3,0.2,5,V,750
-0.0079522,-0.060247,3,0.2,5,V,750
-0.0074843,-0.054297,3,0.2,5,V,750
-0.0068965,-0.048374,3,0.2,5,V,750
-0.0064398,-0.042358,3,0.2,5,V,750
-0.0056948,-0.036742,3,0.2,5,V,750
-0.0051445,-0.031136,3,0.2,5,V,750
-0.0046579,-0.025665,3,0.2,5,V,750
-0.0040477,-0.020258,3,0.2,5,V,750
-0.0035123,-0.014866,3,0.2,5,V,750
-0.0028609,-0.009421,3,0.2,5,V,750
-0.0025165,-0.0037334,3,0.2,5,V,750
-0.0020037,0.0017,3,0.2,5,V,750
-0.0014384,0.0070924,3,0.2,5,V,750
-0.0010004,0.012847,3,0.2,5,V,750
-0.00035647,0.018613,3,0.2,5,V,750
0.00025374,0.024047,3,0.2,5,V,750
0.0008939,0.029641,3,0.2,5,V,750
0.0013993,0.035455,3,0.2,5,V,750
0.0019084,0.041158,3,0.2,5,V,750
0.0024999,0.047159,3,0.2,5,V,750
0.0030203,0.053086,3,0.2,5,V,750
0.003754,0.058953,3,0.2,5,V,750
0.0044091,0.065235,3,0.2,5,V,750
0.0048958,0.071561,3,0.2,5,V,750
0.0055659,0.078108,3,0.2,5,V,750
0.0063558,0.084745,3,0.2,5,V,750
0.0070259,0.091539,3,0.2,5,V,750
0.0078233,0.098673,3,0.2,5,V,750
0.0085833,0.10575,3,0.2,5,V,750
0.0091935,0.11305,3,0.2,5,V,750
0.010054,0.12041,3,0.2,5,V,750
0.010766,0.12787,3,0.2,5,V,750
0.011515,0.13537,3,0.2,5,V,750
0.012391,0.14278,3,0.2,5,V,750
0.013135,0.15024,3,0.2,5,V,750
0.013817,0.15742,3,0.2,5,V,750
0.014551,0.16457,3,0.2,5,V,750
0.015367,0.17147,3,0.2,5,V,750
0.016033,0.17793,3,0.2,5,V,750
0.01686,0.18422,3,0.2,5,V,750
0.017467,0.19031,3,0.2,5,V,750
0.017935,0.196,3,0.2,5,V,750
0.018654,0.20145,3,0.2,5,V,750
0.019095,0.20664,3,0.2,5,V,750
0.019657,0.2114,3,0.2,5,V,750
0.020383,0.21613,3,0.2,5,V,750
0.020814,0.22026,3,0.2,5,V,750
0.021278,0.22384,3,0.2,5,V,750
0.02169,0.22755,3,0.2,5,V,750
0.021922,0.23096,3,0.2,5,V,750
0.02236,0.23382,3,0.2,5,V,750
0.022745,0.23645,3,0.2,5,V,750
0.023056,0.23904,3,0.2,5,V,750
0.023262,0.24156,3,0.2,5,V,750
0.023554,0.24389,3,0.2,5,V,750
0.023895,0.24606,3,0.2,5,V,750
0.023943,0.24813,3,0.2,5,V,750
0.024351,0.24998,3,0.2,5,V,750
0.024561,0.2519,3,0.2,5,V,750
0.024812,0.25361,3,0.2,5,V,750
0.025246,0.25525,3,0.2,5,V,750
