low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.025817,-0.24744,11,-0.5,8,V,750
-0.026064,-0.24835,11,-0.5,8,V,750
-0.02609,-0.24938,11,-0.5,8,V,750
-0.026363,-0.25014,11,-0.5,8,V,750
-0.026442,-0.25082,11,-0.5,8,V,750
-0.026386,-0.2517,11,-0.5,8,V,750
-0.026771,-0.25233,11,-0.5,8,V,750
-0.026876,-0.25309,11,-0.5,8,V,750
-0.026996,-0.25402,11,-0.5,8,V,750
-0.027194,-0.25484,11,-0.5,8,V,750
-0.027243,-0.25571,11,-0.5,8,V,750
-0.027468,-0.25677,11,-0.5,8,V,750
-0.027696,-0.25769,11,-0.5,8,V,750
-0.027782,-0.25837,11,-0.5,8,V,750
-0.027864,-0.25924,11,-0.5,8,V,750
-0.028089,-0.25998,11,-0.5,8,V,750
-0.028287,-0.26045,11,-0.5,8,V,750
-0.028329,-0.26085,11,-0.5,8,V,750
-0.028426,-0.26129,11,-0.5,8,V,750
-0.028535,-0.26148,11,-0.5,8,V,750
-0.028591,-0.26153,11,-0.5,8,V,750
-0.028598,-0.26159,11,-0.5,8,V,750
-0.028684,-0.26104,11,-0.5,8,V,750
-0.028651,-0.26063,11,-0.5,8,V,750
-0.028441,-0.26017,11,-0.5,8,V,750
-0.028538,-0.25909,11,-0.5,8,V,750
-0.028523,-0.25807,11,-0.5,8,V,750
-0.028355,-0.25661,11,-0.5,8,V,750
-0.028228,-0.25462,11,-0.5,8,V,750
-0.027973,-0.25276,11,-0.5,8,V,750
-0.027763,-0.25063,11,-0.5,8,V,750
-0.027516,-0.24819,11,-0.5,8,V,750
-0.02734,-0.24574,11,-0.5,8,V,750
-0.027078,-0.24305,11,-0.5,8,V,750
-0.026708,-0.24034,11,-0.5,8,V,750
-0.026404,-0.23723,11,-0.5,8,V,750
-0.025963,-0.23394,11,-0.5,8,V,750
-0.025693,-0.23065,11,-0.5,8,V,750
-0.025409,-0.22682,11,-0.5,8,V,750
-0.024746,-0.22288,11,-0.5,8,V,750
-0.024331,-0.2187,11,-0.5,8,V,750
-0.023881,-0.21432,11,-0.5,8,V,750
-0.023241,-0.20978,11,-0.5,8,V,750
-0.022807,-0.20483,11,-0.5,8,V,750
-0.022215,-0.19981,11,-0.5,8,V,750
-0.021654,-0.19462,11,-0.5,8,V,750
-0.021047,-0.18917,11,-0.5,8,V,750
-0.020381,-0.18359,11,-0.5,8,V,750
-0.019846,-0.17776,11,-0.5,8,V,750
-0.019131,-0.17176,11,-0.5,8,V,750
-0.018573,-0.16555,11,-0.5,8,V,750
-0.018008,-0.15916,11,-0.5,8,V,750
-0.017132,-0.15287,11,-0.5,8,V,750
-0.016461,-0.14638,11,-0.5,8,V,750
-0.015896,-0.13992,11,-0.5,8,V,750
-0.01517,-0.13368,11,-0.5,8,V,750
-0.014455,-0.12718,11,-0.5,8,V,750
-0.013882,-0.1207,11,-0.5,8,V,750
-0.013088,-0.11417,11,-0.5,8,V,750
-0.012246,-0.10772,11,-0.5,8,V,750
-0.011849,-0.10143,11,-0.5,8,V,750
-0.011235,-0.094895,11,-0.5,8,V,750
-0.01052,-0.088535,11,-0.5,8,V,750
-0.0099139,-0.082272,11,-0.5,8,V,750
-0.00924,-0.076054,11,-0.5,8,V,750
-0.0086673,-0.07009,11,-0.5,8,V,750
-0.0079522,-0.064073,11,-0.5,8,V,750
-0.007372,-0.058135,11,-0.5,8,V,750
-0.0067992,-0.052167,11,-0.5,8,V,750
-0.0060767,-0.046233,11,-0.5,8,V,750
-0.0055039,-0.040632,11,-0.5,8,V,750
-0.0049424,-0.034993,11,-0.5,8,V,750
-0.0043322,-0.029455,11,-0.5,8,V,750
-0.0037856,-0.024096,11,-0.5,8,V,750
-0.0034,-0.018756,11,-0.5,8,V,750
-0.0028909,-0.013569,11,-0.5,8,V,750
-0.0024491,-0.0084718,11,-0.5,8,V,750
-0.0020561,-0.003371,11,-0.5,8,V,750
-0.0014945,0.0015618,11,-0.5,8,V,750
-0.0011014,0.0062441,11,-0.5,8,V,750
-0.00058857,0.011121,11,-0.5,8,V,750
-0.00015431,0.015837,11,-0.5,8,V,750
0.00012271,0.020407,11,-0.5,8,V,750
0.00061313,0.025291,11,-0.5,8,V,750
0.0012158,0.029891,11,-0.5,8,V,750
0.0016426,0.034473,11,-0.5,8,V,750
0.0019309,0.039375,11,-0.5,8,V,750
0.0024999,0.044375,11,-0.5,8,V,750
0.0030839,0.049611,11,-0.5,8,V,750
0.0037053,0.055022,11,-0.5,8,V,750
0.0042557,0.060616,11,-0.5,8,V,750
0.0048097,0.066457,11,-0.5,8,V,750
0.0054349,0.072249,11,-0.5,8,V,750
0.0059066,0.078307,11,-0.5,8,V,750
0.0067152,0.084693,11,-0.5,8,V,750
0.0075163,0.09124,11,-0.5,8,V,750
0.0079805,0.098108,11,-0.5,8,V,750
0.008602,0.1051,11,-0.5,8,V,750
0.0094742,0.11236,11,-0.5,8,V,750
0.010186,0.11981,11,-0.5,8,V,750
0.010867,0.12723,11,-0.5,8,V,750
0.011687,0.13453,11,-0.5,8,V,750
0.012413,0.14184,11,-0.5,8,V,750
0.013113,0.14891,11,-0.5,8,V,750
0.013978,0.15528,11,-0.5,8,V,750
0.014786,0.16158,11,-0.5,8,V,750
0.015022,0.16777,11,-0.5,8,V,750
0.015565,0.17314,11,-0.5,8,V,750
0.016303,0.17786,11,-0.5,8,V,750
0.016636,0.18242,11,-0.5,8,V,750
0.017197,0.18665,11,-0.5,8,V,750
0.017733,0.19071,11,-0.5,8,V,750
0.018343,0.19479,11,-0.5,8,V,750
0.018811,0.19849,11,-0.5,8,V,750
0.019017,0.20204,11,-0.5,8,V,750
0.019417,0.20565,11,-0.5,8,V,750
0.019803,0.20888,11,-0.5,8,V,750
0.020144,0.21201,11,-0.5,8,V,750
0.020428,0.21536,11,-0.5,8,V,750
0.020791,0.21834,11,-0.5,8,V,750
0.021166,0.22137,11,-0.5,8,V,750
0.021555,0.22455,11,-0.5,8,V,750
0.021982,0.22735,11,-0.5,8,V,750
0.022247,0.2303,11,-0.5,8,V,750
0.022573,0.23304,11,-0.5,8,V,750
0.022685,0.23537,11,-0.5,8,V,750
0.022858,0.23775,11,-0.5,8,V,750
0.023303,0.23986,11,-0.5,8,V,750
0.023487,0.24168,11,-0.5,8,V,750
0.023786,0.24316,11,-0.5,8,V,750
0.024007,0.24435,11,-0.5,8,V,750
0.023891,0.24545,11,-0.5,8,V,750
0.024018,0.24627,11,-0.5,8,V,750
0.02431,0.24714,11,-0.5,8,V,750
0.024494,0.24805,11,-0.5,8,V,750
0.024632,0.24877,11,-0.5,8,V,750
0.024808,0.24977,11,-0.5,8,V,750
0.024984,0.25072,11,-0.5,8,V,750
0.02513,0.25159,11,-0.5,8,V,750
0.025358,0.25266,11,-0.5,8,V,750
0.025497,0.25368,11,-0.5,8,V,750
0.025688,0.25478,11,-0.5,8,V,750
0.025871,0.2558,11,-0.5,8,V,750
0.025867,0.25662,11,-0.5,8,V,750
0.026148,0.25725,11,-0.5,8,V,750
0.026302,0.25771,11,-0.5,8,V,750
0.026309,0.25797,11,-0.5,8,V,750
0.026515,0.25803,11,-0.5,8,V,750
0.026459,0.25791,11,-0.5,8,V,750
0.026429,0.25751,11,-0.5,8,V,750
0.026395,0.25702,11,-0.5,8,V,750
0.026298,0.25635,11,-0.5,8,V,750
0.026302,0.25564,11,-0.5,8,V,750
0.026253,0.25458,11,-0.5,8,V,750
0.026283,0.25326,11,-0.5,8,V,750
0.026017,0.25192,11,-0.5,8,V,750
0.025665,0.25019,11,-0.5,8,V,750
0.025579,0.24854,11,-0.5,8,V,750
0.025527,0.24652,11,-0.5,8,V,750
