low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.011456,-0.093079,6,0.5,1,H,425
-0.010734,-0.086241,6,0.5,1,H,425
-0.010086,-0.079697,6,0.5,1,H,425
-0.0093823,-0.073468,6,0.5,1,H,425
-0.0087309,-0.067268,6,0.5,1,H,425
-0.0082667,-0.060972,6,0.5,1,H,425
-0.0075629,-0.054903,6,0.5,1,H,425
-0.0069153,-0.048823,6,0.5,1,H,425
-0.006466,-0.043057,6,0.5,1,H,425
-0.0057884,-0.037291,6,0.5,1,H,425
-0.0051445,-0.03133,6,0.5,1,H,425
-0.004729,-0.025848,6,0.5,1,H,425
-0.004145,-0.020206,6,0.5,1,H,425
-0.003546,-0.014656,6,0.5,1,H,425
-0.0031305,-0.0091632,6,0.5,1,H,425
-0.0025577,-0.0036363,6,0.5,1,H,425
-0.0019101,0.0016402,6,0.5,1,H,425
-0.0014459,0.0073315,6,0.5,1,H,425
-0.00098165,0.013071,6,0.5,1,H,425
-0.00037519,0.018639,6,0.5,1,H,425
0.00019759,0.024256,6,0.5,1,H,425
0.00080031,0.029958,6,0.5,1,H,425
0.0013918,0.035825,6,0.5,1,H,425
0.0019646,0.041756,6,0.5,1,H,425
0.0024625,0.047705,6,0.5,1,H,425
0.0030951,0.053774,6,0.5,1,H,425
0.0039861,0.060126,6,0.5,1,H,425
0.0044503,0.066632,6,0.5,1,H,425
0.0049445,0.073037,6,0.5,1,H,425
0.0057868,0.079693,6,0.5,1,H,425
0.0064831,0.086756,6,0.5,1,H,425
0.0071944,0.093826,6,0.5,1,H,425
0.0080142,0.10116,6,0.5,1,H,425
0.0087892,0.10858,6,0.5,1,H,425
0.0093657,0.11587,6,0.5,1,H,425
0.010025,0.1235,6,0.5,1,H,425
0.011069,0.13122,6,0.5,1,H,425
0.011934,0.13872,6,0.5,1,H,425
0.012525,0.14616,6,0.5,1,H,425
0.013405,0.15354,6,0.5,1,H,425
0.014255,0.16087,6,0.5,1,H,425
0.014828,0.16804,6,0.5,1,H,425
0.015576,0.17487,6,0.5,1,H,425
0.016486,0.18163,6,0.5,1,H,425
0.01719,0.18818,6,0.5,1,H,425
0.017781,0.19442,6,0.5,1,H,425
0.018358,0.20042,6,0.5,1,H,425
0.019024,0.20624,6,0.5,1,H,425
0.019713,0.2119,6,0.5,1,H,425
0.02017,0.217,6,0.5,1,H,425
0.020784,0.22175,6,0.5,1,H,425
0.021248,0.22636,6,0.5,1,H,425
0.021484,0.23064,6,0.5,1,H,425
0.021952,0.23443,6,0.5,1,H,425
0.022442,0.23792,6,0.5,1,H,425
0.022944,0.24135,6,0.5,1,H,425
0.023161,0.2442,6,0.5,1,H,425
0.023412,0.24689,6,0.5,1,H,425
0.02382,0.24944,6,0.5,1,H,425
0.023925,0.25152,6,0.5,1,H,425
0.024299,0.25361,6,0.5,1,H,425
0.024617,0.25551,6,0.5,1,H,425
0.024703,0.25741,6,0.5,1,H,425
0.025025,0.25913,6,0.5,1,H,425
0.025328,0.26035,6,0.5,1,H,425
0.025437,0.26159,6,0.5,1,H,425
0.025546,0.26285,6,0.5,1,H,425
0.025751,0.26408,6,0.5,1,H,425
0.025901,0.26517,6,0.5,1,H,425
0.026167,0.26625,6,0.5,1,H,425
0.026212,0.26728,6,0.5,1,H,425
0.026384,0.26823,6,0.5,1,H,425
0.026695,0.26927,6,0.5,1,H,425
0.026702,0.27011,6,0.5,1,H,425
0.027065,0.27096,6,0.5,1,H,425
0.027226,0.27181,6,0.5,1,H,425
0.027305,0.27279,6,0.5,1,H,425
0.027631,0.27393,6,0.5,1,H,425
0.027616,0.27483,6,0.5,1,H,425
0.027825,0.27575,6,0.5,1,H,425
0.028271,0.27659,6,0.5,1,H,425
0.028357,0.27746,6,0.5,1,H,425
0.028443,0.27825,6,0.5,1,H,425
0.028552,0.27887,6,0.5,1,H,425
0.028574,0.27942,6,0.5,1,H,425
0.028877,0.27958,6,0.5,1,H,425
0.029005,0.27971,6,0.5,1,H,425
0.028952,0.27947,6,0.5,1,H,425
0.028956,0.27908,6,0.5,1,H,425
0.028933,0.27897,6,0.5,1,H,425
0.02896,0.27818,6,0.5,1,H,425
0.028904,0.27716,6,0.5,1,H,425
0.028814,0.27622,6,0.5,1,H,425
0.028582,0.27461,6,0.5,1,H,425
0.02854,0.27295,6,0.5,1,H,425
0.028436,0.27106,6,0.5,1,H,425
0.028132,0.26864,6,0.5,1,H,425
0.028031,0.26635,6,0.5,1,H,425
0.027612,0.26353,6,0.5,1,H,425
0.027241,0.26066,6,0.5,1,H,425
0.027092,0.25763,6,0.5,1,H,425
0.026669,0.25393,6,0.5,1,H,425
0.026268,0.25053,6,0.5,1,H,425
0.02598,0.24644,6,0.5,1,H,425
0.025546,0.24215,6,0.5,1,H,425
0.024917,0.23808,6,0.5,1,H,425
0.024411,0.23337,6,0.5,1,H,425
0.0241,0.22869,6,0.5,1,H,425
0.023483,0.22374,6,0.5,1,H,425
0.022805,0.21864,6,0.5,1,H,425
0.022304,0.2133,6,0.5,1,H,425
0.021708,0.20751,6,0.5,1,H,425
0.021151,0.20184,6,0.5,1,H,425
0.020379,0.19564,6,0.5,1,H,425
0.01978,0.18931,6,0.5,1,H,425
0.019181,0.18305,6,0.5,1,H,425
0.018279,0.17623,6,0.5,1,H,425
0.017789,0.16941,6,0.5,1,H,425
0.016988,0.16264,6,0.5,1,H,425
0.016112,0.15548,6,0.5,1,H,425
0.015535,0.14828,6,0.5,1,H,425
0.014659,0.14118,6,0.5,1,H,425
0.01391,0.13401,6,0.5,1,H,425
0.01327,0.12685,6,0.5,1,H,425
0.012533,0.11955,6,0.5,1,H,425
