low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.013454,0.15343,11,-0.5,9,H,425
0.014195,0.16043,11,-0.5,9,H,425
0.014981,0.16731,11,-0.5,9,H,425
0.015453,0.17385,11,-0.5,9,H,425
0.016333,0.18015,11,-0.5,9,H,425
0.017055,0.18645,11,-0.5,9,H,425
0.017527,0.19219,11,-0.5,9,H,425
0.018156,0.19787,11,-0.5,9,H,425
0.018597,0.20339,11,-0.5,9,H,425
0.019241,0.20835,11,-0.5,9,H,425
0.019893,0.21328,11,-0.5,9,H,425
0.020387,0.21773,11,-0.5,9,H,425
0.020698,0.22175,11,-0.5,9,H,425
0.021053,0.22551,11,-0.5,9,H,425
0.021566,0.22906,11,-0.5,9,H,425
0.021933,0.23237,11,-0.5,9,H,425
0.02221,0.23537,11,-0.5,9,H,425
0.022577,0.23823,11,-0.5,9,H,425
0.022947,0.24062,11,-0.5,9,H,425
0.023217,0.24287,11,-0.5,9,H,425
0.023546,0.24507,11,-0.5,9,H,425
0.023584,0.2468,11,-0.5,9,H,425
0.02382,0.24854,11,-0.5,9,H,425
0.024183,0.25037,11,-0.5,9,H,425
0.024306,0.252,11,-0.5,9,H,425
0.024591,0.25347,11,-0.5,9,H,425
0.024625,0.25491,11,-0.5,9,H,425
0.024778,0.25636,11,-0.5,9,H,425
0.025104,0.25754,11,-0.5,9,H,425
0.025325,0.25865,11,-0.5,9,H,425
0.025377,0.25976,11,-0.5,9,H,425
0.025407,0.26086,11,-0.5,9,H,425
0.025789,0.26193,11,-0.5,9,H,425
0.025927,0.26286,11,-0.5,9,H,425
0.026066,0.26391,11,-0.5,9,H,425
0.026305,0.26474,11,-0.5,9,H,425
0.026395,0.26567,11,-0.5,9,H,425
0.02665,0.26685,11,-0.5,9,H,425
0.026886,0.2678,11,-0.5,9,H,425
0.027002,0.26899,11,-0.5,9,H,425
0.027189,0.27002,11,-0.5,9,H,425
0.027515,0.2708,11,-0.5,9,H,425
0.027533,0.27169,11,-0.5,9,H,425
0.027634,0.27242,11,-0.5,9,H,425
0.027994,0.27295,11,-0.5,9,H,425
0.027926,0.27319,11,-0.5,9,H,425
0.027956,0.27346,11,-0.5,9,H,425
0.028159,0.27374,11,-0.5,9,H,425
0.028102,0.27358,11,-0.5,9,H,425
0.028189,0.27332,11,-0.5,9,H,425
0.028267,0.27277,11,-0.5,9,H,425
0.028106,0.27175,11,-0.5,9,H,425
0.028095,0.27073,11,-0.5,9,H,425
0.02814,0.26944,11,-0.5,9,H,425
0.027803,0.26774,11,-0.5,9,H,425
0.02741,0.26588,11,-0.5,9,H,425
0.02732,0.26367,11,-0.5,9,H,425
0.027118,0.26125,11,-0.5,9,H,425
0.026931,0.25881,11,-0.5,9,H,425
0.026691,0.25593,11,-0.5,9,H,425
0.026287,0.25263,11,-0.5,9,H,425
0.025954,0.24916,11,-0.5,9,H,425
0.025478,0.24563,11,-0.5,9,H,425
0.025059,0.24184,11,-0.5,9,H,425
0.024632,0.23768,11,-0.5,9,H,425
0.024097,0.23346,11,-0.5,9,H,425
0.023588,0.22892,11,-0.5,9,H,425
0.023135,0.22406,11,-0.5,9,H,425
0.022618,0.21924,11,-0.5,9,H,425
0.022034,0.2142,11,-0.5,9,H,425
0.021618,0.20882,11,-0.5,9,H,425
0.021046,0.20334,11,-0.5,9,H,425
0.020275,0.19773,11,-0.5,9,H,425
0.019634,0.19174,11,-0.5,9,H,425
0.019013,0.18557,11,-0.5,9,H,425
0.018287,0.17934,11,-0.5,9,H,425
0.017774,0.17298,11,-0.5,9,H,425
0.01707,0.16652,11,-0.5,9,H,425
0.016261,0.15988,11,-0.5,9,H,425
0.01576,0.15311,11,-0.5,9,H,425
0.014902,0.14637,11,-0.5,9,H,425
0.014128,0.13951,11,-0.5,9,H,425
0.013705,0.13284,11,-0.5,9,H,425
0.012941,0.12631,11,-0.5,9,H,425
0.012117,0.11946,11,-0.5,9,H,425
0.011391,0.11277,11,-0.5,9,H,425
0.010747,0.10622,11,-0.5,9,H,425
0.01023,0.099551,11,-0.5,9,H,425
0.0094331,0.093064,11,-0.5,9,H,425
0.0087817,0.086617,11,-0.5,9,H,425
0.0082089,0.080055,11,-0.5,9,H,425
0.0074153,0.073673,11,-0.5,9,H,425
0.0068575,0.067443,11,-0.5,9,H,425
0.0062323,0.061154,11,-0.5,9,H,425
0.0055247,0.055246,11,-0.5,9,H,425
0.0050493,0.049428,11,-0.5,9,H,425
0.0045514,0.043307,11,-0.5,9,H,425
0.0038888,0.037713,11,-0.5,9,H,425
0.0032599,0.032032,11,-0.5,9,H,425
0.0028144,0.0263,11,-0.5,9,H,425
0.002309,0.021065,11,-0.5,9,H,425
0.0015977,0.015392,11,-0.5,9,H,425
0.0010436,0.0098427,11,-0.5,9,H,425
0.0005682,0.0043794,11,-0.5,9,H,425
8.9022e-05,-0.0012783,11,-0.5,9,H,425
-0.0005137,-0.0066445,11,-0.5,9,H,425
-0.0010415,-0.012227,11,-0.5,9,H,425
-0.0015245,-0.017709,11,-0.5,9,H,425
-0.002262,-0.023106,11,-0.5,9,H,425
-0.0026213,-0.028845,11,-0.5,9,H,425
-0.0030481,-0.034574,11,-0.5,9,H,425
-0.0037369,-0.040138,11,-0.5,9,H,425
-0.0043808,-0.04586,11,-0.5,9,H,425
-0.0049611,-0.051984,11,-0.5,9,H,425
-0.0054815,-0.058053,11,-0.5,9,H,425
-0.0061965,-0.064286,11,-0.5,9,H,425
-0.0068329,-0.070736,11,-0.5,9,H,425
-0.0075367,-0.077055,11,-0.5,9,H,425
-0.0080533,-0.083651,11,-0.5,9,H,425
-0.008671,-0.09053,11,-0.5,9,H,425
-0.0095657,-0.097526,11,-0.5,9,H,425
-0.010105,-0.10444,11,-0.5,9,H,425
-0.011033,-0.11153,11,-0.5,9,H,425
-0.011965,-0.11901,11,-0.5,9,H,425
-0.012426,-0.12639,11,-0.5,9,H,425
-0.013156,-0.1337,11,-0.5,9,H,425
-0.01386,-0.14113,11,-0.5,9,H,425
-0.014646,-0.14848,11,-0.5,9,H,425
-0.015585,-0.15556,11,-0.5,9,H,425
-0.016256,-0.16266,11,-0.5,9,H,425
-0.017001,-0.16959,11,-0.5,9,H,425
-0.01785,-0.17609,11,-0.5,9,H,425
-0.018457,-0.18233,11,-0.5,9,H,425
-0.019,-0.18841,11,-0.5,9,H,425
-0.019647,-0.1943,11,-0.5,9,H,425
-0.020194,-0.19984,11,-0.5,9,H,425
-0.020722,-0.20521,11,-0.5,9,H,425
-0.021459,-0.21025,11,-0.5,9,H,425
-0.022017,-0.21492,11,-0.5,9,H,425
-0.022272,-0.2194,11,-0.5,9,H,425
-0.022736,-0.22337,11,-0.5,9,H,425
-0.02317,-0.22702,11,-0.5,9,H,425
-0.023447,-0.23056,11,-0.5,9,H,425
-0.02393,-0.23384,11,-0.5,9,H,425
-0.024327,-0.23678,11,-0.5,9,H,425
-0.024544,-0.2395,11,-0.5,9,H,425
-0.024911,-0.24183,11,-0.5,9,H,425
-0.025263,-0.24414,11,-0.5,9,H,425
-0.025386,-0.24642,11,-0.5,9,H,425
-0.02557,-0.24822,11,-0.5,9,H,425
-0.025828,-0.25011,11,-0.5,9,H,425
-0.02603,-0.25164,11,-0.5,9,H,425
-0.0263,-0.25301,11,-0.5,9,H,425
-0.026491,-0.2547,11,-0.5,9,H,425
-0.026663,-0.256,11,-0.5,9,H,425
-0.026872,-0.25714,11,-0.5,9,H,425
-0.026962,-0.25831,11,-0.5,9,H,425
-0.027198,-0.25957,11,-0.5,9,H,425
-0.027479,-0.26081,11,-0.5,9,H,425
-0.02761,-0.26192,11,-0.5,9,H,425
-0.02782,-0.26321,11,-0.5,9,H,425
-0.027857,-0.26424,11,-0.5,9,H,425
-0.027947,-0.26508,11,-0.5,9,H,425
-0.028295,-0.2663,11,-0.5,9,H,425
-0.028493,-0.2674,11,-0.5,9,H,425
-0.028617,-0.26835,11,-0.5,9,H,425
-0.028823,-0.2695,11,-0.5,9,H,425
-0.029092,-0.27054,11,-0.5,9,H,425
-0.029205,-0.2715,11,-0.5,9,H,425
-0.029257,-0.27256,11,-0.5,9,H,425
-0.029515,-0.27328,11,-0.5,9,H,425
-0.029729,-0.27386,11,-0.5,9,H,425
-0.029792,-0.27448,11,-0.5,9,H,425
-0.029841,-0.27474,11,-0.5,9,H,425
-0.030099,-0.27492,11,-0.5,9,H,425
-0.030186,-0.27513,11,-0.5,9,H,425
-0.030028,-0.27485,11,-0.5,9,H,425
-0.030204,-0.27463,11,-0.5,9,H,425
-0.030114,-0.27425,11,-0.5,9,H,425
-0.030032,-0.27312,11,-0.5,9,H,425
-0.030069,-0.27217,11,-0.5,9,H,425
-0.029894,-0.27101,11,-0.5,9,H,425
-0.029811,-0.26926,11,-0.5,9,H,425
-0.02953,-0.26745,11,-0.5,9,H,425
-0.029478,-0.26538,11,-0.5,9,H,425
-0.029295,-0.26315,11,-0.5,9,H,425
-0.028729,-0.26053,11,-0.5,9,H,425
