low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.029388,-0.26424,2,0.1,4,V,750
-0.029212,-0.26185,2,0.1,4,V,750
-0.029077,-0.25941,2,0.1,4,V,750
-0.028707,-0.25645,2,0.1,4,V,750
-0.028452,-0.25346,2,0.1,4,V,750
-0.02804,-0.25021,2,0.1,4,V,750
-0.027554,-0.24648,2,0.1,4,V,750
-0.027157,-0.24266,2,0.1,4,V,750
-0.026779,-0.23868,2,0.1,4,V,750
-0.026449,-0.23426,2,0.1,4,V,750
-0.025783,-0.22975,2,0.1,4,V,750
-0.025173,-0.22506,2,0.1,4,V,750
-0.02463,-0.22009,2,0.1,4,V,750
-0.024106,-0.215,2,0.1,4,V,750
-0.023597,-0.20932,2,0.1,4,V,750
-0.022897,-0.20357,2,0.1,4,V,750
-0.022245,-0.19788,2,0.1,4,V,750
-0.021729,-0.19174,2,0.1,4,V,750
-0.021062,-0.18534,2,0.1,4,V,750
-0.020317,-0.17889,2,0.1,4,V,750
-0.019827,-0.17252,2,0.1,4,V,750
-0.019015,-0.16568,2,0.1,4,V,750
-0.018285,-0.15884,2,0.1,4,V,750
-0.017678,-0.15209,2,0.1,4,V,750
-0.01672,-0.14515,2,0.1,4,V,750
-0.016095,-0.13839,2,0.1,4,V,750
-0.015436,-0.13152,2,0.1,4,V,750
-0.014709,-0.12468,2,0.1,4,V,750
-0.014066,-0.11774,2,0.1,4,V,750
-0.013212,-0.11092,2,0.1,4,V,750
-0.012546,-0.10426,2,0.1,4,V,750
-0.011932,-0.097425,2,0.1,4,V,750
-0.011307,-0.090893,2,0.1,4,V,750
-0.010659,-0.084387,2,0.1,4,V,750
-0.0098577,-0.077933,2,0.1,4,V,750
-0.0091053,-0.071764,2,0.1,4,V,750
-0.0085475,-0.065568,2,0.1,4,V,750
-0.007956,-0.059567,2,0.1,4,V,750
-0.0072934,-0.053651,2,0.1,4,V,750
-0.0067992,-0.047631,2,0.1,4,V,750
-0.0061179,-0.041872,2,0.1,4,V,750
-0.00562,-0.036256,2,0.1,4,V,750
-0.0051221,-0.03052,2,0.1,4,V,750
-0.0044744,-0.024843,2,0.1,4,V,750
-0.0041263,-0.019361,2,0.1,4,V,750
-0.0034075,-0.013827,2,0.1,4,V,750
-0.0029171,-0.0082476,2,0.1,4,V,750
-0.0024529,-0.0026983,2,0.1,4,V,750
-0.0018127,0.0029706,2,0.1,4,V,750
-0.0014421,0.0083106,2,0.1,4,V,750
