low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.021613,-0.21423,2,0.1,10,V,425
-0.022144,-0.21867,2,0.1,10,V,425
-0.022556,-0.22257,2,0.1,10,V,425
-0.022908,-0.22631,2,0.1,10,V,425
-0.023432,-0.22983,2,0.1,10,V,425
-0.02372,-0.23291,2,0.1,10,V,425
-0.024016,-0.23592,2,0.1,10,V,425
-0.024379,-0.23853,2,0.1,10,V,425
-0.024746,-0.24099,2,0.1,10,V,425
-0.024948,-0.24335,2,0.1,10,V,425
-0.025143,-0.24542,2,0.1,10,V,425
-0.025555,-0.24738,2,0.1,10,V,425
-0.025738,-0.24915,2,0.1,10,V,425
-0.025933,-0.25086,2,0.1,10,V,425
-0.026236,-0.25256,2,0.1,10,V,425
-0.026438,-0.25385,2,0.1,10,V,425
-0.026618,-0.25504,2,0.1,10,V,425
-0.026745,-0.25632,2,0.1,10,V,425
-0.026895,-0.25748,2,0.1,10,V,425
-0.026981,-0.25865,2,0.1,10,V,425
-0.027217,-0.25981,2,0.1,10,V,425
-0.027434,-0.26082,2,0.1,10,V,425
-0.027557,-0.26173,2,0.1,10,V,425
-0.027816,-0.26283,2,0.1,10,V,425
-0.028018,-0.26381,2,0.1,10,V,425
-0.028276,-0.26476,2,0.1,10,V,425
-0.028261,-0.2658,2,0.1,10,V,425
-0.028448,-0.26675,2,0.1,10,V,425
-0.028894,-0.26803,2,0.1,10,V,425
-0.028984,-0.26904,2,0.1,10,V,425
-0.029246,-0.27,2,0.1,10,V,425
-0.029407,-0.27099,2,0.1,10,V,425
-0.029407,-0.2719,2,0.1,10,V,425
-0.029553,-0.27288,2,0.1,10,V,425
-0.029736,-0.27312,2,0.1,10,V,425
-0.030006,-0.27352,2,0.1,10,V,425
-0.029938,-0.2739,2,0.1,10,V,425
-0.029826,-0.27388,2,0.1,10,V,425
-0.029953,-0.27355,2,0.1,10,V,425
-0.029834,-0.27294,2,0.1,10,V,425
-0.029789,-0.27269,2,0.1,10,V,425
-0.029792,-0.27171,2,0.1,10,V,425
-0.029699,-0.27046,2,0.1,10,V,425
-0.029605,-0.26922,2,0.1,10,V,425
-0.029441,-0.26729,2,0.1,10,V,425
-0.029377,-0.26557,2,0.1,10,V,425
-0.029137,-0.26352,2,0.1,10,V,425
-0.02892,-0.26097,2,0.1,10,V,425
-0.028666,-0.25854,2,0.1,10,V,425
-0.028284,-0.25555,2,0.1,10,V,425
-0.028033,-0.25224,2,0.1,10,V,425
-0.027569,-0.24902,2,0.1,10,V,425
-0.027187,-0.24517,2,0.1,10,V,425
-0.02682,-0.24129,2,0.1,10,V,425
-0.026419,-0.23713,2,0.1,10,V,425
