low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.019533,0.2093,2,0.1,8,V,750
0.020114,0.21389,2,0.1,8,V,750
0.020645,0.21827,2,0.1,8,V,750
0.021064,0.22224,2,0.1,8,V,750
0.021229,0.22542,2,0.1,8,V,750
0.02169,0.22872,2,0.1,8,V,750
0.022094,0.23165,2,0.1,8,V,750
0.022352,0.2342,2,0.1,8,V,750
0.022704,0.2368,2,0.1,8,V,750
0.023071,0.23914,2,0.1,8,V,750
0.023329,0.2412,2,0.1,8,V,750
0.02346,0.24313,2,0.1,8,V,750
0.023786,0.24506,2,0.1,8,V,750
0.023812,0.24669,2,0.1,8,V,750
0.023876,0.24821,2,0.1,8,V,750
0.024254,0.24997,2,0.1,8,V,750
0.024497,0.25138,2,0.1,8,V,750
0.024651,0.25235,2,0.1,8,V,750
0.024756,0.25327,2,0.1,8,V,750
0.024947,0.25414,2,0.1,8,V,750
0.025018,0.25495,2,0.1,8,V,750
0.025194,0.25585,2,0.1,8,V,750
0.02537,0.25667,2,0.1,8,V,750
0.025422,0.25757,2,0.1,8,V,750
0.025699,0.2585,2,0.1,8,V,750
0.025778,0.25937,2,0.1,8,V,750
0.026051,0.26058,2,0.1,8,V,750
0.026403,0.26159,2,0.1,8,V,750
0.026253,0.26266,2,0.1,8,V,750
0.026496,0.26372,2,0.1,8,V,750
0.026886,0.26449,2,0.1,8,V,750
0.026803,0.26554,2,0.1,8,V,750
0.026964,0.26629,2,0.1,8,V,750
0.027294,0.26676,2,0.1,8,V,750
0.027425,0.26732,2,0.1,8,V,750
0.027578,0.26778,2,0.1,8,V,750
0.027668,0.26799,2,0.1,8,V,750
0.027642,0.26804,2,0.1,8,V,750
0.027612,0.268,2,0.1,8,V,750
0.027672,0.26764,2,0.1,8,V,750
0.027679,0.26712,2,0.1,8,V,750
0.027571,0.26635,2,0.1,8,V,750
0.027679,0.26522,2,0.1,8,V,750
0.027575,0.26374,2,0.1,8,V,750
0.027241,0.26199,2,0.1,8,V,750
0.026957,0.26001,2,0.1,8,V,750
0.026931,0.25776,2,0.1,8,V,750
0.02686,0.2554,2,0.1,8,V,750
0.026272,0.25272,2,0.1,8,V,750
0.026073,0.24993,2,0.1,8,V,750
0.025871,0.24692,2,0.1,8,V,750
0.025407,0.24365,2,0.1,8,V,750
0.025085,0.24039,2,0.1,8,V,750
0.024475,0.23674,2,0.1,8,V,750
0.024108,0.23288,2,0.1,8,V,750
0.023812,0.22884,2,0.1,8,V,750
0.023202,0.22458,2,0.1,8,V,750
0.022745,0.22019,2,0.1,8,V,750
0.022304,0.21544,2,0.1,8,V,750
0.021794,0.21073,2,0.1,8,V,750
0.02127,0.20588,2,0.1,8,V,750
0.02078,0.20057,2,0.1,8,V,750
0.020226,0.19516,2,0.1,8,V,750
0.019657,0.18973,2,0.1,8,V,750
0.018998,0.18391,2,0.1,8,V,750
0.018174,0.17769,2,0.1,8,V,750
0.017579,0.17162,2,0.1,8,V,750
0.016909,0.16542,2,0.1,8,V,750
0.016145,0.15888,2,0.1,8,V,750
0.015554,0.15251,2,0.1,8,V,750
0.014854,0.14597,2,0.1,8,V,750
0.014157,0.13915,2,0.1,8,V,750
0.01357,0.1325,2,0.1,8,V,750
0.012795,0.12566,2,0.1,8,V,750
0.011967,0.11886,2,0.1,8,V,750
0.011369,0.11222,2,0.1,8,V,750
0.010668,0.10542,2,0.1,8,V,750
0.0099347,0.098732,2,0.1,8,V,750
0.0094069,0.092238,2,0.1,8,V,750
0.0086357,0.086053,2,0.1,8,V,750
0.0080105,0.079831,2,0.1,8,V,750
0.0075051,0.07352,2,0.1,8,V,750
0.0066965,0.067492,2,0.1,8,V,750
0.0061911,0.061528,2,0.1,8,V,750
0.005667,0.055792,2,0.1,8,V,750
0.0050193,0.050112,2,0.1,8,V,750
0.004338,0.04454,2,0.1,8,V,750
0.0037128,0.039054,2,0.1,8,V,750
0.0033534,0.033303,2,0.1,8,V,750
0.0027021,0.027855,2,0.1,8,V,750
0.0021742,0.022447,2,0.1,8,V,750
0.0017175,0.017021,2,0.1,8,V,750
0.0010773,0.011681,2,0.1,8,V,750
0.00068425,0.006274,2,0.1,8,V,750
0.00010025,0.0011769,2,0.1,8,V,750
-0.00045006,-0.0042454,2,0.1,8,V,750
-0.00077949,-0.0096826,2,0.1,8,V,750
-0.0013785,-0.014892,2,0.1,8,V,750
-0.0019363,-0.020415,2,0.1,8,V,750
-0.0024005,-0.025822,2,0.1,8,V,750
-0.0029358,-0.031514,2,0.1,8,V,750
-0.00343,-0.03725,2,0.1,8,V,750
-0.0040289,-0.042956,2,0.1,8,V,750
-0.0045268,-0.048838,2,0.1,8,V,750
-0.0053018,-0.054559,2,0.1,8,V,750
-0.0060655,-0.060852,2,0.1,8,V,750
-0.0063687,-0.067227,2,0.1,8,V,750
-0.0071137,-0.073472,2,0.1,8,V,750
-0.00778,-0.079977,2,0.1,8,V,750
-0.0083865,-0.086536,2,0.1,8,V,750
-0.009285,-0.093277,2,0.1,8,V,750
-0.0098502,-0.099925,2,0.1,8,V,750
-0.01046,-0.10692,2,0.1,8,V,750
-0.011146,-0.11398,2,0.1,8,V,750
-0.011804,-0.12091,2,0.1,8,V,750
