low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.017875,0.17112,11,-0.5,1,H,425
0.017164,0.16432,11,-0.5,1,H,425
0.016329,0.15727,11,-0.5,1,H,425
0.015531,0.15023,11,-0.5,1,H,425
0.014891,0.14319,11,-0.5,1,H,425
0.014251,0.13613,11,-0.5,1,H,425
0.013472,0.12898,11,-0.5,1,H,425
0.012656,0.12188,11,-0.5,1,H,425
0.01184,0.11495,11,-0.5,1,H,425
0.011275,0.10794,11,-0.5,1,H,425
0.010507,0.10108,11,-0.5,1,H,425
0.0098374,0.094383,11,-0.5,1,H,425
0.009332,0.087634,11,-0.5,1,H,425
0.0086207,0.080881,11,-0.5,1,H,425
0.0078345,0.074334,11,-0.5,1,H,425
0.0071307,0.068138,11,-0.5,1,H,425
0.0067302,0.061845,11,-0.5,1,H,425
0.0059178,0.055571,11,-0.5,1,H,425
0.0051803,0.049514,11,-0.5,1,H,425
0.0046899,0.043437,11,-0.5,1,H,425
0.0040797,0.037544,11,-0.5,1,H,425
0.0035781,0.031805,11,-0.5,1,H,425
0.0029042,0.026237,11,-0.5,1,H,425
0.00247,0.020616,11,-0.5,1,H,425
0.0018523,0.014902,11,-0.5,1,H,425
0.0013244,0.0093233,11,-0.5,1,H,425
0.00087518,0.0037366,11,-0.5,1,H,425
-3.4517e-05,-0.0017491,11,-0.5,1,H,425
-0.00027785,-0.0073171,11,-0.5,1,H,425
-0.00071585,-0.013079,11,-0.5,1,H,425
-0.0014795,-0.018797,11,-0.5,1,H,425
-0.001809,-0.024555,11,-0.5,1,H,425
-0.0025577,-0.030407,11,-0.5,1,H,425
-0.0032203,-0.036188,11,-0.5,1,H,425
-0.0038755,-0.042141,11,-0.5,1,H,425
-0.0044857,-0.048378,11,-0.5,1,H,425
-0.0048301,-0.054757,11,-0.5,1,H,425
-0.0055975,-0.061222,11,-0.5,1,H,425
-0.0063125,-0.067578,11,-0.5,1,H,425
-0.0069377,-0.074376,11,-0.5,1,H,425
-0.0076902,-0.081442,11,-0.5,1,H,425
-0.0084614,-0.088434,11,-0.5,1,H,425
-0.0091614,-0.095601,11,-0.5,1,H,425
-0.0098802,-0.10274,11,-0.5,1,H,425
-0.010663,-0.1102,11,-0.5,1,H,425
-0.011314,-0.11778,11,-0.5,1,H,425
-0.012194,-0.12536,11,-0.5,1,H,425
-0.013036,-0.13301,11,-0.5,1,H,425
-0.013822,-0.14038,11,-0.5,1,H,425
-0.014687,-0.14803,11,-0.5,1,H,425
-0.015327,-0.15572,11,-0.5,1,H,425
-0.016128,-0.16301,11,-0.5,1,H,425
-0.016896,-0.17031,11,-0.5,1,H,425
-0.017513,-0.17739,11,-0.5,1,H,425
-0.018262,-0.1841,11,-0.5,1,H,425
-0.018988,-0.19074,11,-0.5,1,H,425
-0.019715,-0.19705,11,-0.5,1,H,425
-0.02043,-0.20308,11,-0.5,1,H,425
-0.021137,-0.20901,11,-0.5,1,H,425
-0.02165,-0.21458,11,-0.5,1,H,425
-0.022155,-0.21973,11,-0.5,1,H,425
-0.022885,-0.22445,11,-0.5,1,H,425
-0.023234,-0.2289,11,-0.5,1,H,425
-0.023481,-0.23304,11,-0.5,1,H,425
-0.024061,-0.23669,11,-0.5,1,H,425
-0.024555,-0.24019,11,-0.5,1,H,425
-0.02487,-0.24361,11,-0.5,1,H,425
-0.025068,-0.24646,11,-0.5,1,H,425
-0.025353,-0.24903,11,-0.5,1,H,425
-0.025768,-0.25153,11,-0.5,1,H,425
-0.02597,-0.25377,11,-0.5,1,H,425
-0.026053,-0.256,11,-0.5,1,H,425
-0.02633,-0.25779,11,-0.5,1,H,425
-0.026753,-0.25955,11,-0.5,1,H,425
-0.02706,-0.26134,11,-0.5,1,H,425
-0.027138,-0.26275,11,-0.5,1,H,425
-0.027411,-0.26423,11,-0.5,1,H,425
-0.027625,-0.26542,11,-0.5,1,H,425
-0.02749,-0.26653,11,-0.5,1,H,425
-0.027805,-0.26758,11,-0.5,1,H,425
-0.028029,-0.26855,11,-0.5,1,H,425
-0.028085,-0.26956,11,-0.5,1,H,425
-0.028433,-0.27047,11,-0.5,1,H,425
-0.028505,-0.27158,11,-0.5,1,H,425
-0.028759,-0.27244,11,-0.5,1,H,425
-0.028995,-0.27317,11,-0.5,1,H,425
-0.029047,-0.27409,11,-0.5,1,H,425
-0.029212,-0.27506,11,-0.5,1,H,425
-0.029411,-0.27617,11,-0.5,1,H,425
-0.029789,-0.27694,11,-0.5,1,H,425
-0.029923,-0.2777,11,-0.5,1,H,425
-0.02998,-0.27883,11,-0.5,1,H,425
-0.030171,-0.27966,11,-0.5,1,H,425
-0.030242,-0.28048,11,-0.5,1,H,425
-0.030354,-0.28121,11,-0.5,1,H,425
-0.030463,-0.28164,11,-0.5,1,H,425
-0.030564,-0.28209,11,-0.5,1,H,425
-0.030728,-0.28222,11,-0.5,1,H,425
-0.030916,-0.28215,11,-0.5,1,H,425
-0.030979,-0.28193,11,-0.5,1,H,425
-0.030841,-0.28142,11,-0.5,1,H,425
-0.030818,-0.28072,11,-0.5,1,H,425
-0.030837,-0.27976,11,-0.5,1,H,425
-0.030811,-0.27864,11,-0.5,1,H,425
-0.030766,-0.27727,11,-0.5,1,H,425
-0.030549,-0.27562,11,-0.5,1,H,425
-0.030305,-0.27373,11,-0.5,1,H,425
-0.029946,-0.27147,11,-0.5,1,H,425
-0.029658,-0.2691,11,-0.5,1,H,425
-0.029557,-0.26656,11,-0.5,1,H,425
-0.029414,-0.26357,11,-0.5,1,H,425
-0.029074,-0.26039,11,-0.5,1,H,425
-0.028579,-0.25707,11,-0.5,1,H,425
-0.028134,-0.25341,11,-0.5,1,H,425
-0.027827,-0.24955,11,-0.5,1,H,425
-0.027483,-0.2454,11,-0.5,1,H,425
-0.026842,-0.24108,11,-0.5,1,H,425
-0.026509,-0.23654,11,-0.5,1,H,425
-0.026038,-0.23172,11,-0.5,1,H,425
-0.025289,-0.22689,11,-0.5,1,H,425
-0.024903,-0.22167,11,-0.5,1,H,425
-0.024181,-0.21609,11,-0.5,1,H,425
-0.023589,-0.21039,11,-0.5,1,H,425
-0.023035,-0.20459,11,-0.5,1,H,425
-0.022279,-0.19871,11,-0.5,1,H,425
-0.021804,-0.19265,11,-0.5,1,H,425
-0.021133,-0.18632,11,-0.5,1,H,425
-0.020381,-0.17972,11,-0.5,1,H,425
-0.019606,-0.17305,11,-0.5,1,H,425
-0.018884,-0.16622,11,-0.5,1,H,425
-0.018285,-0.15934,11,-0.5,1,H,425
-0.017603,-0.1524,11,-0.5,1,H,425
-0.01684,-0.1453,11,-0.5,1,H,425
-0.016012,-0.13819,11,-0.5,1,H,425
-0.015252,-0.13121,11,-0.5,1,H,425
-0.01456,-0.12423,11,-0.5,1,H,425
-0.013863,-0.11708,11,-0.5,1,H,425
-0.013208,-0.11026,11,-0.5,1,H,425
-0.012478,-0.10337,11,-0.5,1,H,425
-0.011767,-0.096401,11,-0.5,1,H,425
-0.011127,-0.089783,11,-0.5,1,H,425
-0.010397,-0.083187,11,-0.5,1,H,425
-0.0097379,-0.076532,11,-0.5,1,H,425
-0.0090678,-0.070004,11,-0.5,1,H,425
-0.0084501,-0.063729,11,-0.5,1,H,425
-0.0077875,-0.057429,11,-0.5,1,H,425
-0.0071511,-0.051136,11,-0.5,1,H,425
-0.0065634,-0.045067,11,-0.5,1,H,425
-0.005882,-0.039204,11,-0.5,1,H,425
-0.0054889,-0.033427,11,-0.5,1,H,425
-0.0049499,-0.027478,11,-0.5,1,H,425
-0.004291,-0.021839,11,-0.5,1,H,425
-0.0037182,-0.016349,11,-0.5,1,H,425
-0.0030631,-0.010725,11,-0.5,1,H,425
-0.0025465,-0.0053067,11,-0.5,1,H,425
-0.0019812,0.00032484,11,-0.5,1,H,425
-0.0013934,0.0059489,11,-0.5,1,H,425
-0.00088806,0.011569,11,-0.5,1,H,425
-0.00035272,0.017317,11,-0.5,1,H,425
0.00015641,0.023075,11,-0.5,1,H,425
0.00060564,0.028916,11,-0.5,1,H,425
0.0012458,0.03466,11,-0.5,1,H,425
0.0019196,0.040568,11,-0.5,1,H,425
0.0024063,0.046644,11,-0.5,1,H,425
0.0031213,0.052899,11,-0.5,1,H,425
0.0038102,0.059192,11,-0.5,1,H,425
0.0043567,0.065702,11,-0.5,1,H,425
0.0051466,0.072526,11,-0.5,1,H,425
0.0058018,0.079315,11,-0.5,1,H,425
0.0064382,0.086363,11,-0.5,1,H,425
0.0072618,0.093363,11,-0.5,1,H,425
0.0080367,0.10056,11,-0.5,1,H,425
0.0087892,0.10819,11,-0.5,1,H,425
0.0094817,0.11561,11,-0.5,1,H,425
0.010369,0.12325,11,-0.5,1,H,425
0.011245,0.13094,11,-0.5,1,H,425
0.0119,0.13852,11,-0.5,1,H,425
0.012757,0.14636,11,-0.5,1,H,425
0.013615,0.15404,11,-0.5,1,H,425
0.014315,0.16162,11,-0.5,1,H,425
0.015075,0.16881,11,-0.5,1,H,425
0.015801,0.17574,11,-0.5,1,H,425
0.016516,0.18266,11,-0.5,1,H,425
0.017242,0.18931,11,-0.5,1,H,425
0.017826,0.19565,11,-0.5,1,H,425
0.0185,0.20156,11,-0.5,1,H,425
0.01929,0.20753,11,-0.5,1,H,425
0.019814,0.21301,11,-0.5,1,H,425
0.020312,0.218,11,-0.5,1,H,425
0.020967,0.22301,11,-0.5,1,H,425
0.021413,0.22746,11,-0.5,1,H,425
0.021836,0.23157,11,-0.5,1,H,425
0.02236,0.23548,11,-0.5,1,H,425
0.022667,0.23889,11,-0.5,1,H,425
0.022962,0.24214,11,-0.5,1,H,425
0.023378,0.24531,11,-0.5,1,H,425
0.023779,0.24799,11,-0.5,1,H,425
0.024041,0.25038,11,-0.5,1,H,425
0.024202,0.25254,11,-0.5,1,H,425
0.024471,0.25457,11,-0.5,1,H,425
0.024681,0.25652,11,-0.5,1,H,425
0.024894,0.25814,11,-0.5,1,H,425
0.025246,0.25987,11,-0.5,1,H,425
0.025512,0.26138,11,-0.5,1,H,425
0.025662,0.26259,11,-0.5,1,H,425
0.025796,0.264,11,-0.5,1,H,425
0.026081,0.26536,11,-0.5,1,H,425
0.026223,0.2666,11,-0.5,1,H,425
0.026242,0.26789,11,-0.5,1,H,425
0.026568,0.26894,11,-0.5,1,H,425
0.026702,0.26988,11,-0.5,1,H,425
0.026691,0.27098,11,-0.5,1,H,425
0.02705,0.27198,11,-0.5,1,H,425
0.027339,0.27303,11,-0.5,1,H,425
0.027552,0.27404,11,-0.5,1,H,425
0.027803,0.27502,11,-0.5,1,H,425
0.027855,0.27619,11,-0.5,1,H,425
0.028013,0.27722,11,-0.5,1,H,425
0.028166,0.27809,11,-0.5,1,H,425
0.028439,0.27911,11,-0.5,1,H,425
0.02875,0.28018,11,-0.5,1,H,425
0.028627,0.281,11,-0.5,1,H,425
0.02875,0.28179,11,-0.5,1,H,425
0.029113,0.28245,11,-0.5,1,H,425
0.029169,0.2827,11,-0.5,1,H,425
0.029177,0.28288,11,-0.5,1,H,425
0.029357,0.2829,11,-0.5,1,H,425
0.029532,0.28267,11,-0.5,1,H,425
0.029416,0.28249,11,-0.5,1,H,425
0.029267,0.28199,11,-0.5,1,H,425
0.02927,0.28101,11,-0.5,1,H,425
0.029282,0.27992,11,-0.5,1,H,425
0.029211,0.27848,11,-0.5,1,H,425
0.029188,0.27681,11,-0.5,1,H,425
0.028986,0.27497,11,-0.5,1,H,425
0.028671,0.27277,11,-0.5,1,H,425
0.028473,0.27036,11,-0.5,1,H,425
0.028046,0.26775,11,-0.5,1,H,425
0.027743,0.26482,11,-0.5,1,H,425
0.027455,0.2614,11,-0.5,1,H,425
0.026983,0.25797,11,-0.5,1,H,425
0.026661,0.25428,11,-0.5,1,H,425
0.026268,0.25017,11,-0.5,1,H,425
0.025811,0.24599,11,-0.5,1,H,425
0.025216,0.24164,11,-0.5,1,H,425
0.024737,0.2371,11,-0.5,1,H,425
0.024333,0.23218,11,-0.5,1,H,425
0.023767,0.22716,11,-0.5,1,H,425
0.023299,0.2218,11,-0.5,1,H,425
0.022697,0.21616,11,-0.5,1,H,425
0.022071,0.2107,11,-0.5,1,H,425
0.021472,0.20499,11,-0.5,1,H,425
0.020896,0.19897,11,-0.5,1,H,425
0.020129,0.19272,11,-0.5,1,H,425
0.019282,0.18631,11,-0.5,1,H,425
0.018736,0.17976,11,-0.5,1,H,425
0.018043,0.17298,11,-0.5,1,H,425
0.01728,0.16627,11,-0.5,1,H,425
0.01649,0.15936,11,-0.5,1,H,425
0.015887,0.15222,11,-0.5,1,H,425
0.015176,0.14524,11,-0.5,1,H,425
0.014341,0.13827,11,-0.5,1,H,425
0.013967,0.13116,11,-0.5,1,H,425
0.013061,0.12423,11,-0.5,1,H,425
0.012091,0.11737,11,-0.5,1,H,425
0.011616,0.11037,11,-0.5,1,H,425
0.010923,0.10359,11,-0.5,1,H,425
0.01023,0.096744,11,-0.5,1,H,425
0.009332,0.089876,11,-0.5,1,H,425
0.0086768,0.083142,11,-0.5,1,H,425
0.00828,0.076591,11,-0.5,1,H,425
0.0074602,0.070141,11,-0.5,1,H,425
0.0068425,0.063564,11,-0.5,1,H,425
0.006236,0.057436,11,-0.5,1,H,425
0.0054536,0.051345,11,-0.5,1,H,425
0.0048771,0.045063,11,-0.5,1,H,425
0.0042781,0.039159,11,-0.5,1,H,425
0.0037578,0.033277,11,-0.5,1,H,425
0.0031213,0.0276,11,-0.5,1,H,425
0.0024101,0.021958,11,-0.5,1,H,425
0.0018897,0.016151,11,-0.5,1,H,425
0.0012945,0.010586,11,-0.5,1,H,425
0.00093133,0.0048876,11,-0.5,1,H,425
0.00040348,-0.00078128,11,-0.5,1,H,425
-0.00035272,-0.0063941,11,-0.5,1,H,425
-0.00075703,-0.012141,11,-0.5,1,H,425
-0.0013223,-0.017908,11,-0.5,1,H,425
-0.001925,-0.023677,11,-0.5,1,H,425
-0.0024566,-0.029372,11,-0.5,1,H,425
-0.0031005,-0.035157,11,-0.5,1,H,425
-0.0035273,-0.040953,11,-0.5,1,H,425
-0.003969,-0.046947,11,-0.5,1,H,425
-0.0047627,-0.053076,11,-0.5,1,H,425
-0.0054553,-0.059335,11,-0.5,1,H,425
-0.0060168,-0.065699,11,-0.5,1,H,425
-0.006773,-0.072324,11,-0.5,1,H,425
-0.0073645,-0.079163,11,-0.5,1,H,425
-0.0080496,-0.085841,11,-0.5,1,H,425
-0.0089143,-0.09287,11,-0.5,1,H,425
-0.0096968,-0.10005,11,-0.5,1,H,425
-0.010528,-0.10731,11,-0.5,1,H,425
-0.011108,-0.11471,11,-0.5,1,H,425
-0.011816,-0.12219,11,-0.5,1,H,425
-0.012725,-0.12993,11,-0.5,1,H,425
-0.013384,-0.13767,11,-0.5,1,H,425
-0.014328,-0.14528,11,-0.5,1,H,425
-0.015166,-0.15307,11,-0.5,1,H,425
-0.015859,-0.16073,11,-0.5,1,H,425
-0.016765,-0.16799,11,-0.5,1,H,425
-0.01739,-0.17517,11,-0.5,1,H,425
-0.018172,-0.18197,11,-0.5,1,H,425
-0.018857,-0.18858,11,-0.5,1,H,425
-0.019393,-0.19519,11,-0.5,1,H,425
-0.020153,-0.2013,11,-0.5,1,H,425
-0.020778,-0.20685,11,-0.5,1,H,425
-0.021478,-0.21246,11,-0.5,1,H,425
-0.022077,-0.21772,11,-0.5,1,H,425
-0.022429,-0.22238,11,-0.5,1,H,425
-0.022953,-0.22701,11,-0.5,1,H,425
-0.023455,-0.23107,11,-0.5,1,H,425
-0.023866,-0.23488,11,-0.5,1,H,425
-0.024387,-0.2387,11,-0.5,1,H,425
-0.024787,-0.24199,11,-0.5,1,H,425
-0.025057,-0.2449,11,-0.5,1,H,425
-0.025308,-0.2478,11,-0.5,1,H,425
-0.025573,-0.25038,11,-0.5,1,H,425
-0.025929,-0.25253,11,-0.5,1,H,425
-0.02621,-0.25476,11,-0.5,1,H,425
-0.026262,-0.25667,11,-0.5,1,H,425
-0.026659,-0.25831,11,-0.5,1,H,425
-0.027086,-0.25988,11,-0.5,1,H,425
-0.027037,-0.26136,11,-0.5,1,H,425
-0.027303,-0.26295,11,-0.5,1,H,425
-0.027584,-0.26431,11,-0.5,1,H,425
-0.027681,-0.26542,11,-0.5,1,H,425
-0.027921,-0.26662,11,-0.5,1,H,425
-0.028115,-0.2677,11,-0.5,1,H,425
-0.028246,-0.26861,11,-0.5,1,H,425
-0.028284,-0.26966,11,-0.5,1,H,425
-0.02855,-0.2707,11,-0.5,1,H,425
-0.028834,-0.27161,11,-0.5,1,H,425
-0.028931,-0.27266,11,-0.5,1,H,425
-0.029265,-0.27384,11,-0.5,1,H,425
-0.029377,-0.27488,11,-0.5,1,H,425
-0.029463,-0.27599,11,-0.5,1,H,425
-0.029714,-0.2771,11,-0.5,1,H,425
-0.029733,-0.27801,11,-0.5,1,H,425
-0.030025,-0.27896,11,-0.5,1,H,425
-0.030328,-0.27995,11,-0.5,1,H,425
-0.030448,-0.28082,11,-0.5,1,H,425
-0.030616,-0.28155,11,-0.5,1,H,425
-0.030676,-0.28207,11,-0.5,1,H,425
-0.030803,-0.28235,11,-0.5,1,H,425
-0.030871,-0.28271,11,-0.5,1,H,425
-0.030923,-0.28273,11,-0.5,1,H,425
-0.031088,-0.28239,11,-0.5,1,H,425
-0.03102,-0.28216,11,-0.5,1,H,425
-0.031028,-0.28154,11,-0.5,1,H,425
