low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.023825,-0.23415,10,-0.4,1,H,425
-0.024083,-0.23766,10,-0.4,1,H,425
-0.024652,-0.2413,10,-0.4,1,H,425
-0.025016,-0.24448,10,-0.4,1,H,425
-0.025221,-0.24711,10,-0.4,1,H,425
-0.025618,-0.24991,10,-0.4,1,H,425
-0.025809,-0.25226,10,-0.4,1,H,425
-0.026127,-0.25422,10,-0.4,1,H,425
-0.026378,-0.25614,10,-0.4,1,H,425
-0.026535,-0.25796,10,-0.4,1,H,425
-0.026734,-0.25987,10,-0.4,1,H,425
-0.02703,-0.26144,10,-0.4,1,H,425
-0.027224,-0.26267,10,-0.4,1,H,425
-0.027187,-0.264,10,-0.4,1,H,425
-0.027632,-0.26536,10,-0.4,1,H,425
-0.027943,-0.26663,10,-0.4,1,H,425
-0.027808,-0.2677,10,-0.4,1,H,425
-0.027969,-0.26854,10,-0.4,1,H,425
-0.02828,-0.26947,10,-0.4,1,H,425
-0.028437,-0.27026,10,-0.4,1,H,425
-0.028463,-0.27116,10,-0.4,1,H,425
-0.028714,-0.27208,10,-0.4,1,H,425
-0.028961,-0.27278,10,-0.4,1,H,425
-0.028988,-0.2739,10,-0.4,1,H,425
-0.029246,-0.27472,10,-0.4,1,H,425
-0.029534,-0.27546,10,-0.4,1,H,425
-0.029643,-0.27656,10,-0.4,1,H,425
-0.029706,-0.27736,10,-0.4,1,H,425
-0.029837,-0.27821,10,-0.4,1,H,425
-0.030137,-0.27906,10,-0.4,1,H,425
-0.03023,-0.27985,10,-0.4,1,H,425
-0.030298,-0.2803,10,-0.4,1,H,425
-0.030579,-0.28065,10,-0.4,1,H,425
-0.030526,-0.28114,10,-0.4,1,H,425
-0.030504,-0.28116,10,-0.4,1,H,425
-0.030736,-0.28102,10,-0.4,1,H,425
-0.030852,-0.28083,10,-0.4,1,H,425
-0.030829,-0.2806,10,-0.4,1,H,425
-0.030777,-0.27997,10,-0.4,1,H,425
-0.030856,-0.279,10,-0.4,1,H,425
-0.030863,-0.27796,10,-0.4,1,H,425
-0.030807,-0.2762,10,-0.4,1,H,425
-0.030526,-0.27445,10,-0.4,1,H,425
-0.030283,-0.27266,10,-0.4,1,H,425
-0.030081,-0.27034,10,-0.4,1,H,425
-0.02959,-0.26801,10,-0.4,1,H,425
-0.029399,-0.26522,10,-0.4,1,H,425
-0.029141,-0.26224,10,-0.4,1,H,425
-0.028744,-0.25921,10,-0.4,1,H,425
-0.028448,-0.2556,10,-0.4,1,H,425
-0.028085,-0.25188,10,-0.4,1,H,425
-0.027677,-0.24803,10,-0.4,1,H,425
-0.027146,-0.2439,10,-0.4,1,H,425
-0.026734,-0.23945,10,-0.4,1,H,425
-0.026225,-0.23479,10,-0.4,1,H,425
-0.025663,-0.23006,10,-0.4,1,H,425
-0.025214,-0.22493,10,-0.4,1,H,425
-0.024615,-0.21974,10,-0.4,1,H,425
-0.023937,-0.21423,10,-0.4,1,H,425
-0.023425,-0.20846,10,-0.4,1,H,425
-0.022882,-0.20272,10,-0.4,1,H,425
-0.022189,-0.19641,10,-0.4,1,H,425
-0.021493,-0.19007,10,-0.4,1,H,425
-0.020789,-0.18364,10,-0.4,1,H,425
-0.02013,-0.17689,10,-0.4,1,H,425
-0.019389,-0.17019,10,-0.4,1,H,425
-0.018599,-0.16328,10,-0.4,1,H,425
-0.017768,-0.15618,10,-0.4,1,H,425
-0.016978,-0.14901,10,-0.4,1,H,425
-0.016368,-0.14201,10,-0.4,1,H,425
-0.015672,-0.13496,10,-0.4,1,H,425
-0.014889,-0.12769,10,-0.4,1,H,425
-0.01423,-0.12069,10,-0.4,1,H,425
-0.013508,-0.1137,10,-0.4,1,H,425
-0.012767,-0.1066,10,-0.4,1,H,425
-0.012235,-0.09982,10,-0.4,1,H,425
-0.011415,-0.093124,10,-0.4,1,H,425
-0.010614,-0.086248,10,-0.4,1,H,425
-0.010124,-0.079652,10,-0.4,1,H,425
-0.009431,-0.07343,10,-0.4,1,H,425
-0.008802,-0.066973,10,-0.4,1,H,425
-0.0081057,-0.060624,10,-0.4,1,H,425
-0.0073645,-0.0546,10,-0.4,1,H,425
-0.0068254,-0.048502,10,-0.4,1,H,425
-0.0061665,-0.042522,10,-0.4,1,H,425
-0.0055526,-0.036697,10,-0.4,1,H,425
-0.0050959,-0.031028,10,-0.4,1,H,425
-0.0046504,-0.025508,10,-0.4,1,H,425
-0.0040664,-0.019843,10,-0.4,1,H,425
-0.0033326,-0.014197,10,-0.4,1,H,425
-0.0028684,-0.0086848,10,-0.4,1,H,425
-0.0025502,-0.0031617,10,-0.4,1,H,425
-0.0019737,0.0023652,10,-0.4,1,H,425
-0.0013373,0.007978,10,-0.4,1,H,425
-0.00079447,0.013613,10,-0.4,1,H,425
-0.00025165,0.019263,10,-0.4,1,H,425
0.00025748,0.024858,10,-0.4,1,H,425
0.00089764,0.030482,10,-0.4,1,H,425
0.0015153,0.036401,10,-0.4,1,H,425
0.0019421,0.042223,10,-0.4,1,H,425
0.0025635,0.048135,10,-0.4,1,H,425
0.0032374,0.054424,10,-0.4,1,H,425
0.0038551,0.060728,10,-0.4,1,H,425
0.0045177,0.067107,10,-0.4,1,H,425
0.0051242,0.07377,10,-0.4,1,H,425
0.0058991,0.08065,10,-0.4,1,H,425
0.0065729,0.087533,10,-0.4,1,H,425
0.0072019,0.094637,10,-0.4,1,H,425
0.0081902,0.10197,10,-0.4,1,H,425
0.0089951,0.10951,10,-0.4,1,H,425
0.0096876,0.11729,10,-0.4,1,H,425
0.010575,0.12509,10,-0.4,1,H,425
0.011428,0.13305,10,-0.4,1,H,425
0.012226,0.14072,10,-0.4,1,H,425
0.013064,0.14847,10,-0.4,1,H,425
0.013937,0.15623,10,-0.4,1,H,425
0.014581,0.16335,10,-0.4,1,H,425
0.015198,0.17061,10,-0.4,1,H,425
0.016093,0.17765,10,-0.4,1,H,425
0.0168,0.18418,10,-0.4,1,H,425
0.017456,0.1906,10,-0.4,1,H,425
0.018171,0.19669,10,-0.4,1,H,425
0.018684,0.20248,10,-0.4,1,H,425
0.019279,0.20824,10,-0.4,1,H,425
0.019911,0.21358,10,-0.4,1,H,425
0.020465,0.21827,10,-0.4,1,H,425
0.020975,0.22302,10,-0.4,1,H,425
0.021308,0.22758,10,-0.4,1,H,425
0.021716,0.23154,10,-0.4,1,H,425
0.022348,0.23522,10,-0.4,1,H,425
0.022697,0.23859,10,-0.4,1,H,425
0.02288,0.2419,10,-0.4,1,H,425
0.023254,0.24472,10,-0.4,1,H,425
0.02361,0.24709,10,-0.4,1,H,425
0.023947,0.24975,10,-0.4,1,H,425
0.02416,0.25186,10,-0.4,1,H,425
0.024321,0.2537,10,-0.4,1,H,425
0.024595,0.25572,10,-0.4,1,H,425
0.024786,0.25735,10,-0.4,1,H,425
0.025025,0.259,10,-0.4,1,H,425
0.025317,0.26048,10,-0.4,1,H,425
0.025474,0.26188,10,-0.4,1,H,425
0.025665,0.26317,10,-0.4,1,H,425
0.02592,0.26411,10,-0.4,1,H,425
0.026111,0.26531,10,-0.4,1,H,425
0.026358,0.26635,10,-0.4,1,H,425
0.02638,0.26735,10,-0.4,1,H,425
0.026448,0.2685,10,-0.4,1,H,425
0.026766,0.26942,10,-0.4,1,H,425
0.026901,0.27048,10,-0.4,1,H,425
0.027021,0.27144,10,-0.4,1,H,425
0.027163,0.27258,10,-0.4,1,H,425
0.027376,0.27371,10,-0.4,1,H,425
0.027657,0.2744,10,-0.4,1,H,425
0.027897,0.27544,10,-0.4,1,H,425
0.028087,0.27655,10,-0.4,1,H,425
0.028372,0.27732,10,-0.4,1,H,425
0.028383,0.27812,10,-0.4,1,H,425
0.028353,0.27891,10,-0.4,1,H,425
0.02878,0.27946,10,-0.4,1,H,425
0.028877,0.28001,10,-0.4,1,H,425
0.028817,0.28031,10,-0.4,1,H,425
0.029012,0.28025,10,-0.4,1,H,425
0.029196,0.2803,10,-0.4,1,H,425
0.029181,0.28025,10,-0.4,1,H,425
0.029072,0.2798,10,-0.4,1,H,425
0.029196,0.27911,10,-0.4,1,H,425
0.02905,0.27834,10,-0.4,1,H,425
0.028825,0.27723,10,-0.4,1,H,425
0.02893,0.27582,10,-0.4,1,H,425
0.028769,0.27422,10,-0.4,1,H,425
0.028462,0.27235,10,-0.4,1,H,425
0.028342,0.27024,10,-0.4,1,H,425
0.028166,0.26771,10,-0.4,1,H,425
0.027773,0.26506,10,-0.4,1,H,425
0.027399,0.26211,10,-0.4,1,H,425
0.027211,0.2589,10,-0.4,1,H,425
0.026777,0.25548,10,-0.4,1,H,425
0.02638,0.2517,10,-0.4,1,H,425
0.026013,0.24781,10,-0.4,1,H,425
0.025467,0.24356,10,-0.4,1,H,425
0.025048,0.23906,10,-0.4,1,H,425
0.024456,0.23432,10,-0.4,1,H,425
0.023962,0.22932,10,-0.4,1,H,425
0.023539,0.22434,10,-0.4,1,H,425
0.022846,0.21915,10,-0.4,1,H,425
0.02218,0.21356,10,-0.4,1,H,425
0.021675,0.20795,10,-0.4,1,H,425
0.021031,0.20208,10,-0.4,1,H,425
0.020484,0.19598,10,-0.4,1,H,425
0.019934,0.1898,10,-0.4,1,H,425
0.018976,0.18326,10,-0.4,1,H,425
0.018275,0.17669,10,-0.4,1,H,425
0.017549,0.16991,10,-0.4,1,H,425
0.016894,0.16311,10,-0.4,1,H,425
0.016243,0.15617,10,-0.4,1,H,425
0.01534,0.14891,10,-0.4,1,H,425
0.014693,0.14198,10,-0.4,1,H,425
0.013952,0.13482,10,-0.4,1,H,425
0.013293,0.12771,10,-0.4,1,H,425
0.012477,0.12088,10,-0.4,1,H,425
0.011664,0.11373,10,-0.4,1,H,425
0.01111,0.10679,10,-0.4,1,H,425
0.010275,0.099913,10,-0.4,1,H,425
0.0096464,0.092966,10,-0.4,1,H,425
0.0090699,0.086259,10,-0.4,1,H,425
0.0083287,0.079622,10,-0.4,1,H,425
0.0076848,0.073165,10,-0.4,1,H,425
0.0070446,0.066756,10,-0.4,1,H,425
0.0064868,0.0605,10,-0.4,1,H,425
0.0058205,0.054525,10,-0.4,1,H,425
0.0051017,0.048501,10,-0.4,1,H,425
0.0044241,0.042552,10,-0.4,1,H,425
0.0038401,0.036767,10,-0.4,1,H,425
0.0034059,0.031009,10,-0.4,1,H,425
0.0028219,0.025332,10,-0.4,1,H,425
0.0023801,0.019742,10,-0.4,1,H,425
0.0019271,0.014151,10,-0.4,1,H,425
0.0013169,0.0085535,10,-0.4,1,H,425
0.00075913,0.0030191,10,-0.4,1,H,425
0.00011523,-0.0023732,10,-0.4,1,H,425
-0.00045006,-0.0078366,10,-0.4,1,H,425
-0.0010041,-0.013341,10,-0.4,1,H,425
-0.0014384,-0.018823,10,-0.4,1,H,425
-0.0021459,-0.024488,10,-0.4,1,H,425
-0.0026962,-0.030023,10,-0.4,1,H,425
-0.0029208,-0.035669,10,-0.4,1,H,425
-0.0037407,-0.041487,10,-0.4,1,H,425
-0.0044033,-0.047242,10,-0.4,1,H,425
-0.0047964,-0.05327,10,-0.4,1,H,425
-0.0053954,-0.059387,10,-0.4,1,H,425
-0.0061516,-0.065717,10,-0.4,1,H,425
-0.0067543,-0.072392,10,-0.4,1,H,425
-0.0073009,-0.078976,10,-0.4,1,H,425
-0.0081132,-0.085706,10,-0.4,1,H,425
-0.0088694,-0.092915,10,-0.4,1,H,425
-0.0095096,-0.10017,10,-0.4,1,H,425
-0.010329,-0.10747,10,-0.4,1,H,425
-0.01131,-0.11511,10,-0.4,1,H,425
-0.01198,-0.12284,10,-0.4,1,H,425
-0.012729,-0.13056,10,-0.4,1,H,425
-0.01368,-0.13814,10,-0.4,1,H,425
-0.01444,-0.14592,10,-0.4,1,H,425
-0.015181,-0.15366,10,-0.4,1,H,425
-0.016001,-0.16091,10,-0.4,1,H,425
-0.016753,-0.16828,10,-0.4,1,H,425
-0.017364,-0.17539,10,-0.4,1,H,425
-0.018082,-0.18205,10,-0.4,1,H,425
-0.018906,-0.18866,10,-0.4,1,H,425
-0.019587,-0.19491,10,-0.4,1,H,425
-0.020104,-0.20084,10,-0.4,1,H,425
-0.020703,-0.20653,10,-0.4,1,H,425
-0.021381,-0.21193,10,-0.4,1,H,425
-0.022054,-0.21708,10,-0.4,1,H,425
-0.022549,-0.2217,10,-0.4,1,H,425
-0.022942,-0.22596,10,-0.4,1,H,425
-0.023353,-0.23016,10,-0.4,1,H,425
-0.023773,-0.23389,10,-0.4,1,H,425
-0.024327,-0.23739,10,-0.4,1,H,425
-0.024649,-0.24075,10,-0.4,1,H,425
-0.024836,-0.24361,10,-0.4,1,H,425
-0.025057,-0.24627,10,-0.4,1,H,425
-0.025506,-0.24874,10,-0.4,1,H,425
-0.025791,-0.25115,10,-0.4,1,H,425
-0.025955,-0.25313,10,-0.4,1,H,425
-0.02636,-0.25488,10,-0.4,1,H,425
-0.026431,-0.25684,10,-0.4,1,H,425
-0.02667,-0.25837,10,-0.4,1,H,425
-0.02673,-0.2597,10,-0.4,1,H,425
-0.026966,-0.26116,10,-0.4,1,H,425
-0.027456,-0.26235,10,-0.4,1,H,425
-0.02737,-0.26338,10,-0.4,1,H,425
-0.027647,-0.26429,10,-0.4,1,H,425
-0.02779,-0.26511,10,-0.4,1,H,425
-0.02782,-0.26613,10,-0.4,1,H,425
-0.028067,-0.26718,10,-0.4,1,H,425
-0.028112,-0.26804,10,-0.4,1,H,425
-0.028437,-0.26878,10,-0.4,1,H,425
-0.028677,-0.26964,10,-0.4,1,H,425
-0.028684,-0.27056,10,-0.4,1,H,425
-0.028857,-0.27146,10,-0.4,1,H,425
-0.029107,-0.2723,10,-0.4,1,H,425
-0.02925,-0.27327,10,-0.4,1,H,425
-0.029332,-0.27436,10,-0.4,1,H,425
-0.029624,-0.27519,10,-0.4,1,H,425
-0.02992,-0.27596,10,-0.4,1,H,425
-0.029894,-0.27663,10,-0.4,1,H,425
-0.029957,-0.27719,10,-0.4,1,H,425
-0.030137,-0.27767,10,-0.4,1,H,425
-0.030268,-0.27797,10,-0.4,1,H,425
-0.030429,-0.27816,10,-0.4,1,H,425
-0.030485,-0.27811,10,-0.4,1,H,425
-0.03044,-0.27783,10,-0.4,1,H,425
-0.03035,-0.2773,10,-0.4,1,H,425
-0.030567,-0.27661,10,-0.4,1,H,425
-0.030661,-0.2759,10,-0.4,1,H,425
-0.030335,-0.27483,10,-0.4,1,H,425
-0.030156,-0.27344,10,-0.4,1,H,425
-0.030186,-0.27198,10,-0.4,1,H,425
-0.030156,-0.27014,10,-0.4,1,H,425
-0.029826,-0.26791,10,-0.4,1,H,425
-0.029538,-0.26563,10,-0.4,1,H,425
-0.029407,-0.26308,10,-0.4,1,H,425
-0.029089,-0.26025,10,-0.4,1,H,425
-0.028692,-0.25749,10,-0.4,1,H,425
-0.02837,-0.25413,10,-0.4,1,H,425
-0.028007,-0.25031,10,-0.4,1,H,425
-0.027644,-0.24666,10,-0.4,1,H,425
-0.027127,-0.24252,10,-0.4,1,H,425
-0.026535,-0.23811,10,-0.4,1,H,425
-0.026127,-0.23349,10,-0.4,1,H,425
-0.025704,-0.22849,10,-0.4,1,H,425
-0.025285,-0.22355,10,-0.4,1,H,425
-0.024645,-0.21828,10,-0.4,1,H,425
-0.023833,-0.21281,10,-0.4,1,H,425
-0.023357,-0.20723,10,-0.4,1,H,425
-0.022747,-0.20141,10,-0.4,1,H,425
-0.021931,-0.1955,10,-0.4,1,H,425
-0.02125,-0.18915,10,-0.4,1,H,425
-0.020576,-0.18278,10,-0.4,1,H,425
-0.019969,-0.1763,10,-0.4,1,H,425
-0.019322,-0.16943,10,-0.4,1,H,425
-0.018636,-0.16269,10,-0.4,1,H,425
-0.017805,-0.1558,10,-0.4,1,H,425
-0.01706,-0.14884,10,-0.4,1,H,425
-0.016574,-0.14191,10,-0.4,1,H,425
-0.015743,-0.13491,10,-0.4,1,H,425
-0.014889,-0.12787,10,-0.4,1,H,425
-0.014365,-0.12072,10,-0.4,1,H,425
-0.013643,-0.11364,10,-0.4,1,H,425
-0.0128,-0.10668,10,-0.4,1,H,425
-0.012153,-0.099959,10,-0.4,1,H,425
-0.011505,-0.09306,10,-0.4,1,H,425
-0.010708,-0.086353,10,-0.4,1,H,425
-0.0099251,-0.079974,10,-0.4,1,H,425
-0.0094235,-0.07349,10,-0.4,1,H,425
-0.0087459,-0.067074,10,-0.4,1,H,425
-0.0080196,-0.060807,10,-0.4,1,H,425
-0.0075592,-0.054862,10,-0.4,1,H,425
-0.0068666,-0.048752,10,-0.4,1,H,425
-0.0062077,-0.042818,10,-0.4,1,H,425
-0.0056874,-0.037205,10,-0.4,1,H,425
-0.0052718,-0.031547,10,-0.4,1,H,425
-0.0046878,-0.025908,10,-0.4,1,H,425
-0.0041038,-0.020239,10,-0.4,1,H,425
-0.0037407,-0.014806,10,-0.4,1,H,425
-0.0030257,-0.0092977,10,-0.4,1,H,425
-0.0024828,-0.003797,10,-0.4,1,H,425
-0.0020074,0.0016589,10,-0.4,1,H,425
-0.0014009,0.0071447,10,-0.4,1,H,425
-0.00096293,0.012432,10,-0.4,1,H,425
-0.00046129,0.017985,10,-0.4,1,H,425
0.00013769,0.023621,10,-0.4,1,H,425
0.00078159,0.029062,10,-0.4,1,H,425
0.0012495,0.034689,10,-0.4,1,H,425
0.0017886,0.040668,10,-0.4,1,H,425
0.0024138,0.046483,10,-0.4,1,H,425
0.0029416,0.052305,10,-0.4,1,H,425
0.0037128,0.05846,10,-0.4,1,H,425
0.0042931,0.064607,10,-0.4,1,H,425
0.0048172,0.071147,10,-0.4,1,H,425
0.0056558,0.077881,10,-0.4,1,H,425
0.0062697,0.084648,10,-0.4,1,H,425
0.0069847,0.091419,10,-0.4,1,H,425
0.0077784,0.098351,10,-0.4,1,H,425
0.0085159,0.1058,10,-0.4,1,H,425
0.0093994,0.11304,10,-0.4,1,H,425
0.0099609,0.12032,10,-0.4,1,H,425
0.010687,0.12793,10,-0.4,1,H,425
0.011672,0.13541,10,-0.4,1,H,425
0.012327,0.14298,10,-0.4,1,H,425
0.013072,0.15047,10,-0.4,1,H,425
0.013929,0.15765,10,-0.4,1,H,425
0.014524,0.16466,10,-0.4,1,H,425
0.01537,0.17153,10,-0.4,1,H,425
0.016231,0.17824,10,-0.4,1,H,425
0.016815,0.18471,10,-0.4,1,H,425
0.017564,0.191,10,-0.4,1,H,425
0.018025,0.19706,10,-0.4,1,H,425
0.018612,0.20291,10,-0.4,1,H,425
0.019301,0.20835,10,-0.4,1,H,425
0.019792,0.21331,10,-0.4,1,H,425
0.020398,0.21819,10,-0.4,1,H,425
0.020802,0.22262,10,-0.4,1,H,425
0.021308,0.22666,10,-0.4,1,H,425
0.021731,0.23044,10,-0.4,1,H,425
0.02203,0.2339,10,-0.4,1,H,425
0.02248,0.23726,10,-0.4,1,H,425
0.022813,0.2403,10,-0.4,1,H,425
0.023049,0.24297,10,-0.4,1,H,425
0.023453,0.24537,10,-0.4,1,H,425
0.023835,0.24769,10,-0.4,1,H,425
0.023962,0.24994,10,-0.4,1,H,425
0.024194,0.25189,10,-0.4,1,H,425
0.024404,0.25358,10,-0.4,1,H,425
0.024737,0.25524,10,-0.4,1,H,425
0.025021,0.25675,10,-0.4,1,H,425
0.024939,0.25812,10,-0.4,1,H,425
0.02516,0.2593,10,-0.4,1,H,425
0.025415,0.26035,10,-0.4,1,H,425
0.025411,0.26144,10,-0.4,1,H,425
0.025602,0.26218,10,-0.4,1,H,425
0.025845,0.26293,10,-0.4,1,H,425
0.026092,0.26399,10,-0.4,1,H,425
0.026246,0.26493,10,-0.4,1,H,425
0.026174,0.26542,10,-0.4,1,H,425
0.026455,0.26604,10,-0.4,1,H,425
0.026758,0.26695,10,-0.4,1,H,425
0.026755,0.2676,10,-0.4,1,H,425
0.026897,0.26857,10,-0.4,1,H,425
0.027069,0.26943,10,-0.4,1,H,425
0.027309,0.27014,10,-0.4,1,H,425
0.027518,0.27108,10,-0.4,1,H,425
0.027668,0.27187,10,-0.4,1,H,425
0.027788,0.27272,10,-0.4,1,H,425
0.027859,0.27331,10,-0.4,1,H,425
0.028125,0.2737,10,-0.4,1,H,425
0.02823,0.27387,10,-0.4,1,H,425
0.028263,0.27396,10,-0.4,1,H,425
0.028394,0.27403,10,-0.4,1,H,425
0.028368,0.27365,10,-0.4,1,H,425
0.028428,0.27335,10,-0.4,1,H,425
0.028361,0.27266,10,-0.4,1,H,425
0.028129,0.27172,10,-0.4,1,H,425
0.028132,0.27082,10,-0.4,1,H,425
0.028065,0.26936,10,-0.4,1,H,425
0.027938,0.26772,10,-0.4,1,H,425
0.027747,0.26595,10,-0.4,1,H,425
0.027436,0.26388,10,-0.4,1,H,425
0.027447,0.2617,10,-0.4,1,H,425
0.027376,0.25929,10,-0.4,1,H,425
0.02705,0.25663,10,-0.4,1,H,425
0.02674,0.2538,10,-0.4,1,H,425
0.026291,0.25067,10,-0.4,1,H,425
0.025845,0.24723,10,-0.4,1,H,425
0.025452,0.24347,10,-0.4,1,H,425
0.024995,0.23946,10,-0.4,1,H,425
0.02461,0.2354,10,-0.4,1,H,425
0.024228,0.23091,10,-0.4,1,H,425
0.023704,0.22636,10,-0.4,1,H,425
0.023146,0.22174,10,-0.4,1,H,425
0.022655,0.21638,10,-0.4,1,H,425
0.02197,0.21101,10,-0.4,1,H,425
0.021349,0.20548,10,-0.4,1,H,425
0.020933,0.19978,10,-0.4,1,H,425
0.020226,0.19403,10,-0.4,1,H,425
0.019485,0.18782,10,-0.4,1,H,425
0.018796,0.1815,10,-0.4,1,H,425
0.018193,0.17502,10,-0.4,1,H,425
0.017564,0.16843,10,-0.4,1,H,425
0.016771,0.16171,10,-0.4,1,H,425
0.016145,0.15484,10,-0.4,1,H,425
0.015408,0.14809,10,-0.4,1,H,425
0.014592,0.14114,10,-0.4,1,H,425
0.013809,0.13404,10,-0.4,1,H,425
0.013177,0.12706,10,-0.4,1,H,425
0.012522,0.12007,10,-0.4,1,H,425
0.011668,0.11307,10,-0.4,1,H,425
0.011084,0.10618,10,-0.4,1,H,425
0.010354,0.099513,10,-0.4,1,H,425
0.0096277,0.092716,10,-0.4,1,H,425
0.00904,0.085934,10,-0.4,1,H,425
0.0082164,0.079357,10,-0.4,1,H,425
0.0077147,0.072836,10,-0.4,1,H,425
0.0070484,0.066461,10,-0.4,1,H,425
0.0063483,0.060235,10,-0.4,1,H,425
0.0058317,0.054155,10,-0.4,1,H,425
0.0050268,0.048056,10,-0.4,1,H,425
0.0044129,0.042092,10,-0.4,1,H,425
0.0039337,0.036479,10,-0.4,1,H,425
0.0034882,0.030833,10,-0.4,1,H,425
0.002893,0.025097,10,-0.4,1,H,425
0.0022191,0.019566,10,-0.4,1,H,425
0.0016501,0.01414,10,-0.4,1,H,425
0.0012196,0.0086394,10,-0.4,1,H,425
0.00084897,0.0032845,10,-0.4,1,H,425
4.4098e-05,-0.0020369,10,-0.4,1,H,425
-0.00050996,-0.007575,10,-0.4,1,H,425
-0.0008319,-0.013083,10,-0.4,1,H,425
-0.0014795,-0.018513,10,-0.4,1,H,425
-0.0020972,-0.024103,10,-0.4,1,H,425
-0.0025203,-0.029731,10,-0.4,1,H,425
-0.0030182,-0.035411,10,-0.4,1,H,425
-0.0037295,-0.041256,10,-0.4,1,H,425
-0.0042386,-0.047111,10,-0.4,1,H,425
-0.0048263,-0.053191,10,-0.4,1,H,425
-0.005474,-0.059368,10,-0.4,1,H,425
-0.0059906,-0.065631,10,-0.4,1,H,425
-0.0068179,-0.072164,10,-0.4,1,H,425
-0.0074319,-0.078726,10,-0.4,1,H,425
