low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.013088,-0.13163,7,-0.1,6,V,750
-0.01368,-0.1384,7,-0.1,6,V,750
-0.014343,-0.14528,7,-0.1,6,V,750
-0.015117,-0.15191,7,-0.1,6,V,750
-0.015945,-0.15834,7,-0.1,6,V,750
-0.016506,-0.16457,7,-0.1,6,V,750
-0.016978,-0.17086,7,-0.1,6,V,750
-0.017704,-0.17697,7,-0.1,6,V,750
-0.018371,-0.1826,7,-0.1,6,V,750
-0.019011,-0.18822,7,-0.1,6,V,750
-0.019621,-0.19363,7,-0.1,6,V,750
-0.020025,-0.19864,7,-0.1,6,V,750
-0.02083,-0.20343,7,-0.1,6,V,750
-0.021515,-0.20799,7,-0.1,6,V,750
-0.021755,-0.21214,7,-0.1,6,V,750
-0.022129,-0.21596,7,-0.1,6,V,750
-0.022477,-0.2197,7,-0.1,6,V,750
-0.02271,-0.22301,7,-0.1,6,V,750
-0.023136,-0.2259,7,-0.1,6,V,750
-0.023601,-0.22878,7,-0.1,6,V,750
-0.023825,-0.23142,7,-0.1,6,V,750
-0.024143,-0.23369,7,-0.1,6,V,750
-0.024301,-0.23589,7,-0.1,6,V,750
-0.024499,-0.23785,7,-0.1,6,V,750
-0.025001,-0.23972,7,-0.1,6,V,750
-0.025083,-0.2417,7,-0.1,6,V,750
-0.025244,-0.24321,7,-0.1,6,V,750
-0.025521,-0.2446,7,-0.1,6,V,750
-0.025663,-0.24618,7,-0.1,6,V,750
-0.026015,-0.24734,7,-0.1,6,V,750
-0.026139,-0.2486,7,-0.1,6,V,750
-0.026341,-0.24966,7,-0.1,6,V,750
-0.026389,-0.2505,7,-0.1,6,V,750
-0.026345,-0.25159,7,-0.1,6,V,750
-0.026704,-0.25254,7,-0.1,6,V,750
-0.026798,-0.25348,7,-0.1,6,V,750
-0.027007,-0.25448,7,-0.1,6,V,750
-0.027191,-0.25548,7,-0.1,6,V,750
-0.027333,-0.25643,7,-0.1,6,V,750
-0.027595,-0.2577,7,-0.1,6,V,750
-0.027718,-0.25899,7,-0.1,6,V,750
-0.027984,-0.26001,7,-0.1,6,V,750
-0.028003,-0.26088,7,-0.1,6,V,750
-0.028171,-0.26163,7,-0.1,6,V,750
-0.028355,-0.26237,7,-0.1,6,V,750
-0.02843,-0.26303,7,-0.1,6,V,750
-0.028696,-0.26373,7,-0.1,6,V,750
-0.028684,-0.264,7,-0.1,6,V,750
-0.028853,-0.26408,7,-0.1,6,V,750
-0.02895,-0.26426,7,-0.1,6,V,750
-0.028868,-0.26404,7,-0.1,6,V,750
-0.028973,-0.26363,7,-0.1,6,V,750
-0.028845,-0.26309,7,-0.1,6,V,750
-0.028909,-0.26226,7,-0.1,6,V,750
