low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0049836,-0.053737,2,0.1,8,V,425
-0.0056986,-0.059709,2,0.1,8,V,425
-0.0063125,-0.06611,2,0.1,8,V,425
-0.0068928,-0.072377,2,0.1,8,V,425
-0.0077875,-0.079077,2,0.1,8,V,425
-0.0083902,-0.0858,2,0.1,8,V,425
-0.0089705,-0.092593,2,0.1,8,V,425
-0.0097791,-0.099667,2,0.1,8,V,425
-0.01046,-0.10687,2,0.1,8,V,425
-0.011232,-0.11439,2,0.1,8,V,425
-0.011894,-0.12171,2,0.1,8,V,425
-0.012737,-0.12939,2,0.1,8,V,425
-0.013482,-0.13711,2,0.1,8,V,425
-0.014174,-0.1445,2,0.1,8,V,425
-0.015215,-0.15203,2,0.1,8,V,425
-0.015934,-0.15914,2,0.1,8,V,425
-0.016611,-0.16609,2,0.1,8,V,425
-0.017337,-0.17306,2,0.1,8,V,425
-0.017892,-0.17961,2,0.1,8,V,425
-0.01867,-0.18582,2,0.1,8,V,425
-0.019295,-0.19186,2,0.1,8,V,425
-0.019831,-0.19756,2,0.1,8,V,425
-0.020695,-0.20288,2,0.1,8,V,425
-0.021294,-0.20828,2,0.1,8,V,425
-0.021482,-0.21316,2,0.1,8,V,425
-0.021957,-0.21756,2,0.1,8,V,425
-0.022635,-0.22198,2,0.1,8,V,425
-0.022972,-0.22594,2,0.1,8,V,425
-0.023428,-0.22954,2,0.1,8,V,425
-0.023825,-0.23293,2,0.1,8,V,425
-0.023994,-0.23621,2,0.1,8,V,425
-0.024428,-0.23907,2,0.1,8,V,425
-0.024754,-0.24161,2,0.1,8,V,425
-0.025113,-0.24403,2,0.1,8,V,425
-0.025457,-0.24609,2,0.1,8,V,425
-0.025622,-0.2482,2,0.1,8,V,425
-0.025798,-0.25022,2,0.1,8,V,425
-0.025978,-0.25196,2,0.1,8,V,425
-0.026236,-0.25368,2,0.1,8,V,425
-0.026565,-0.25531,2,0.1,8,V,425
-0.026764,-0.25674,2,0.1,8,V,425
-0.026839,-0.25802,2,0.1,8,V,425
-0.027191,-0.25939,2,0.1,8,V,425
-0.02731,-0.26062,2,0.1,8,V,425
-0.027333,-0.26167,2,0.1,8,V,425
-0.027655,-0.26285,2,0.1,8,V,425
-0.027831,-0.264,2,0.1,8,V,425
-0.027943,-0.26509,2,0.1,8,V,425
-0.028205,-0.26622,2,0.1,8,V,425
-0.028448,-0.26751,2,0.1,8,V,425
-0.028557,-0.26869,2,0.1,8,V,425
-0.028849,-0.26984,2,0.1,8,V,425
-0.02898,-0.27091,2,0.1,8,V,425
-0.029104,-0.27195,2,0.1,8,V,425
-0.029411,-0.27311,2,0.1,8,V,425
-0.029508,-0.27399,2,0.1,8,V,425
-0.029774,-0.27515,2,0.1,8,V,425
-0.02998,-0.27609,2,0.1,8,V,425
-0.029957,-0.27656,2,0.1,8,V,425
-0.030118,-0.27715,2,0.1,8,V,425
-0.030391,-0.2775,2,0.1,8,V,425
-0.03038,-0.27771,2,0.1,8,V,425
-0.030298,-0.27763,2,0.1,8,V,425
-0.030421,-0.27748,2,0.1,8,V,425
-0.030463,-0.2771,2,0.1,8,V,425
-0.030324,-0.27645,2,0.1,8,V,425
-0.03032,-0.2757,2,0.1,8,V,425
-0.030283,-0.27422,2,0.1,8,V,425
-0.030084,-0.27287,2,0.1,8,V,425
-0.029991,-0.27133,2,0.1,8,V,425
-0.029826,-0.26923,2,0.1,8,V,425
-0.029572,-0.26711,2,0.1,8,V,425
-0.029388,-0.26449,2,0.1,8,V,425
-0.029246,-0.26182,2,0.1,8,V,425
-0.028838,-0.25889,2,0.1,8,V,425
-0.028482,-0.25551,2,0.1,8,V,425
-0.02804,-0.25189,2,0.1,8,V,425
-0.027528,-0.24788,2,0.1,8,V,425
-0.027318,-0.244,2,0.1,8,V,425
-0.026625,-0.2397,2,0.1,8,V,425
-0.026097,-0.23497,2,0.1,8,V,425
-0.025648,-0.2303,2,0.1,8,V,425
-0.02509,-0.22521,2,0.1,8,V,425
-0.024675,-0.22015,2,0.1,8,V,425
-0.023866,-0.21487,2,0.1,8,V,425
-0.023503,-0.2093,2,0.1,8,V,425
-0.022998,-0.20387,2,0.1,8,V,425
-0.022103,-0.19796,2,0.1,8,V,425
-0.021601,-0.19206,2,0.1,8,V,425
-0.020935,-0.18582,2,0.1,8,V,425
-0.020126,-0.17943,2,0.1,8,V,425
-0.019483,-0.17317,2,0.1,8,V,425
-0.018996,-0.16623,2,0.1,8,V,425
-0.018124,-0.1597,2,0.1,8,V,425
-0.017304,-0.15312,2,0.1,8,V,425
-0.016884,-0.14608,2,0.1,8,V,425
-0.016132,-0.13932,2,0.1,8,V,425
-0.015372,-0.13254,2,0.1,8,V,425
-0.014665,-0.12574,2,0.1,8,V,425
-0.013908,-0.11891,2,0.1,8,V,425
-0.013141,-0.11233,2,0.1,8,V,425
-0.012508,-0.10548,2,0.1,8,V,425
-0.011928,-0.098576,2,0.1,8,V,425
-0.011071,-0.09222,2,0.1,8,V,425
-0.010445,-0.085553,2,0.1,8,V,425
-0.0099888,-0.079006,2,0.1,8,V,425
-0.0092251,-0.072836,2,0.1,8,V,425
-0.0085175,-0.066484,2,0.1,8,V,425
-0.0079597,-0.060389,2,0.1,8,V,425
-0.007196,-0.054544,2,0.1,8,V,425
-0.0066045,-0.048636,2,0.1,8,V,425
-0.0061254,-0.042978,2,0.1,8,V,425
-0.0055077,-0.037268,2,0.1,8,V,425
-0.0049985,-0.031372,2,0.1,8,V,425
-0.0044183,-0.025904,2,0.1,8,V,425
-0.0038043,-0.020378,2,0.1,8,V,425
-0.0034,-0.014787,2,0.1,8,V,425
-0.0029732,-0.0093276,2,0.1,8,V,425
-0.0023331,-0.0037185,2,0.1,8,V,425
-0.0018052,0.001715,2,0.1,8,V,425
-0.0012212,0.007212,2,0.1,8,V,425
-0.00072708,0.012769,2,0.1,8,V,425
-0.00028534,0.01834,2,0.1,8,V,425
0.00048584,0.023908,2,0.1,8,V,425
0.00093133,0.029342,2,0.1,8,V,425
0.0014217,0.034891,2,0.1,8,V,425
0.0019571,0.040646,2,0.1,8,V,425
0.0023352,0.046494,2,0.1,8,V,425
0.0031401,0.052369,2,0.1,8,V,425
0.0038738,0.058471,2,0.1,8,V,425
0.0044166,0.064622,2,0.1,8,V,425
0.0049707,0.071079,2,0.1,8,V,425
0.005652,0.077611,2,0.1,8,V,425
0.0064756,0.084009,2,0.1,8,V,425
0.0071307,0.090911,2,0.1,8,V,425
0.0078046,0.097813,2,0.1,8,V,425
0.0085346,0.10483,2,0.1,8,V,425
0.0093133,0.11224,2,0.1,8,V,425
0.010021,0.11979,2,0.1,8,V,425
0.010706,0.12738,2,0.1,8,V,425
0.011634,0.13486,2,0.1,8,V,425
0.012439,0.14239,2,0.1,8,V,425
0.013244,0.14979,2,0.1,8,V,425
0.014034,0.15705,2,0.1,8,V,425
0.014588,0.16424,2,0.1,8,V,425
0.01537,0.17106,2,0.1,8,V,425
0.016127,0.17772,2,0.1,8,V,425
0.016666,0.18412,2,0.1,8,V,425
0.017403,0.19012,2,0.1,8,V,425
0.018055,0.19611,2,0.1,8,V,425
0.018496,0.20165,2,0.1,8,V,425
0.019122,0.20665,2,0.1,8,V,425
0.019728,0.21174,2,0.1,8,V,425
0.020091,0.21651,2,0.1,8,V,425
0.020525,0.22065,2,0.1,8,V,425
0.021072,0.22468,2,0.1,8,V,425
