low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.011471,-0.096442,2,0.1,2,H,750
-0.010936,-0.090119,2,0.1,2,H,750
-0.010247,-0.08386,2,0.1,2,H,750
-0.0097042,-0.077567,2,0.1,2,H,750
-0.0090978,-0.071319,2,0.1,2,H,750
-0.0082817,-0.065392,2,0.1,2,H,750
-0.0075517,-0.059481,2,0.1,2,H,750
-0.0070351,-0.053763,2,0.1,2,H,750
-0.0065858,-0.048098,2,0.1,2,H,750
-0.0059569,-0.04216,2,0.1,2,H,750
-0.0053205,-0.036637,2,0.1,2,H,750
-0.0047739,-0.031286,2,0.1,2,H,750
-0.0042011,-0.025635,2,0.1,2,H,750
-0.0035797,-0.02031,2,0.1,2,H,750
-0.0032091,-0.015015,2,0.1,2,H,750
-0.002801,-0.009578,2,0.1,2,H,750
-0.0022545,-0.004208,2,0.1,2,H,750
-0.0018165,0.0010647,2,0.1,2,H,750
-0.001195,0.0063674,2,0.1,2,H,750
-0.00071585,0.01192,2,0.1,2,H,750
-0.00021421,0.017346,2,0.1,2,H,750
0.00034733,0.022855,2,0.1,2,H,750
0.00084523,0.028367,2,0.1,2,H,750
0.0015341,0.033976,2,0.1,2,H,750
0.0021742,0.039839,2,0.1,2,H,750
0.0027283,0.045631,2,0.1,2,H,750
0.0032374,0.05158,2,0.1,2,H,750
0.0038626,0.057488,2,0.1,2,H,750
0.0044428,0.063523,2,0.1,2,H,750
0.0049595,0.069779,2,0.1,2,H,750
0.0055996,0.076184,2,0.1,2,H,750
0.0063895,0.082761,2,0.1,2,H,750
0.0071644,0.089401,2,0.1,2,H,750
0.0077597,0.096176,2,0.1,2,H,750
0.0083923,0.10296,2,0.1,2,H,750
0.0090812,0.10997,2,0.1,2,H,750
0.0098636,0.11704,2,0.1,2,H,750
0.010549,0.12415,2,0.1,2,H,750
0.011294,0.1314,2,0.1,2,H,750
0.011982,0.13855,2,0.1,2,H,750
0.012645,0.14574,2,0.1,2,H,750
0.013588,0.1528,2,0.1,2,H,750
0.014187,0.15964,2,0.1,2,H,750
0.01494,0.16631,2,0.1,2,H,750
0.01573,0.17284,2,0.1,2,H,750
0.016235,0.17937,2,0.1,2,H,750
0.016999,0.18556,2,0.1,2,H,750
0.017549,0.19146,2,0.1,2,H,750
0.018167,0.1972,2,0.1,2,H,750
