low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.010779,-0.085295,2,0.1,4,V,425
-0.010041,-0.078815,2,0.1,4,V,425
-0.0092513,-0.072313,2,0.1,4,V,425
-0.0089555,-0.066035,2,0.1,4,V,425
-0.008263,-0.059694,2,0.1,4,V,425
-0.007387,-0.053554,2,0.1,4,V,425
-0.006773,-0.047489,2,0.1,4,V,425
-0.0061141,-0.041592,2,0.1,4,V,425
-0.0056537,-0.035811,2,0.1,4,V,425
-0.005182,-0.029892,2,0.1,4,V,425
-0.0045568,-0.024286,2,0.1,4,V,425
-0.0039316,-0.01858,2,0.1,4,V,425
-0.003239,-0.012896,2,0.1,4,V,425
-0.0027112,-0.0073395,2,0.1,4,V,425
-0.0022844,-0.0015249,2,0.1,4,V,425
-0.0017341,0.004215,2,0.1,4,V,425
-0.00124,0.010104,2,0.1,4,V,425
-0.0005736,0.015803,2,0.1,4,V,425
0.000104,0.021536,2,0.1,4,V,425
0.00066554,0.027683,2,0.1,4,V,425
0.0011223,0.033565,2,0.1,4,V,425
0.0015827,0.039551,2,0.1,4,V,425
0.0023389,0.045788,2,0.1,4,V,425
0.0030053,0.051917,2,0.1,4,V,425
0.0036342,0.058318,2,0.1,4,V,425
0.004222,0.064824,2,0.1,4,V,425
0.0048097,0.07133,2,0.1,4,V,425
0.005491,0.07849,2,0.1,4,V,425
0.0062997,0.085425,2,0.1,4,V,425
0.0069698,0.092312,2,0.1,4,V,425
0.0078083,0.099779,2,0.1,4,V,425
0.0088228,0.10717,2,0.1,4,V,425
0.0093582,0.11477,2,0.1,4,V,425
0.010159,0.12224,2,0.1,4,V,425
0.010889,0.12983,2,0.1,4,V,425
0.011784,0.1376,2,0.1,4,V,425
0.012742,0.14525,2,0.1,4,V,425
0.013267,0.15305,2,0.1,4,V,425
0.014232,0.16032,2,0.1,4,V,425
0.014955,0.16754,2,0.1,4,V,425
0.015685,0.17482,2,0.1,4,V,425
0.01646,0.18168,2,0.1,4,V,425
0.017081,0.18838,2,0.1,4,V,425
0.017935,0.19492,2,0.1,4,V,425
0.018448,0.20119,2,0.1,4,V,425
0.019024,0.20693,2,0.1,4,V,425
0.019694,0.21247,2,0.1,4,V,425
0.020372,0.21792,2,0.1,4,V,425
0.020821,0.22299,2,0.1,4,V,425
0.021106,0.22751,2,0.1,4,V,425
0.021802,0.23156,2,0.1,4,V,425
0.022255,0.23548,2,0.1,4,V,425
0.022536,0.23913,2,0.1,4,V,425
0.022906,0.24264,2,0.1,4,V,425
0.023367,0.24579,2,0.1,4,V,425
0.023756,0.24857,2,0.1,4,V,425
0.023954,0.25136,2,0.1,4,V,425
0.024419,0.25372,2,0.1,4,V,425
0.024561,0.25591,2,0.1,4,V,425
0.02452,0.25792,2,0.1,4,V,425
0.024954,0.25969,2,0.1,4,V,425
0.025366,0.26144,2,0.1,4,V,425
0.025527,0.26277,2,0.1,4,V,425
0.025572,0.26421,2,0.1,4,V,425
0.025912,0.26552,2,0.1,4,V,425
0.026107,0.26658,2,0.1,4,V,425
0.026088,0.26774,2,0.1,4,V,425
0.026425,0.26874,2,0.1,4,V,425
0.026601,0.26977,2,0.1,4,V,425
0.026815,0.27059,2,0.1,4,V,425
0.026837,0.2714,2,0.1,4,V,425
0.026957,0.2723,2,0.1,4,V,425
0.02729,0.27318,2,0.1,4,V,425
0.027316,0.27423,2,0.1,4,V,425
0.027627,0.27527,2,0.1,4,V,425
0.027698,0.27624,2,0.1,4,V,425
0.028031,0.27704,2,0.1,4,V,425
0.028357,0.27798,2,0.1,4,V,425
0.028189,0.27908,2,0.1,4,V,425
0.028559,0.27994,2,0.1,4,V,425
0.028705,0.28076,2,0.1,4,V,425
0.028773,0.28147,2,0.1,4,V,425
0.029016,0.28203,2,0.1,4,V,425
0.029061,0.28245,2,0.1,4,V,425
0.029229,0.2825,2,0.1,4,V,425
0.029289,0.28255,2,0.1,4,V,425
0.029177,0.28254,2,0.1,4,V,425
0.029192,0.28206,2,0.1,4,V,425
0.029274,0.28152,2,0.1,4,V,425
0.029248,0.28075,2,0.1,4,V,425
0.029136,0.27954,2,0.1,4,V,425
0.028978,0.27826,2,0.1,4,V,425
0.0289,0.27682,2,0.1,4,V,425
0.028769,0.27492,2,0.1,4,V,425
0.028552,0.27271,2,0.1,4,V,425
0.02826,0.27042,2,0.1,4,V,425
0.02802,0.26788,2,0.1,4,V,425
0.027882,0.26509,2,0.1,4,V,425
0.0275,0.262,2,0.1,4,V,425
0.02714,0.25854,2,0.1,4,V,425
0.0268,0.25507,2,0.1,4,V,425
0.026365,0.25133,2,0.1,4,V,425
0.025972,0.24701,2,0.1,4,V,425
0.025501,0.24264,2,0.1,4,V,425
0.02498,0.23809,2,0.1,4,V,425
0.024392,0.23321,2,0.1,4,V,425
0.023805,0.22839,2,0.1,4,V,425
0.023329,0.2232,2,0.1,4,V,425
0.022738,0.2177,2,0.1,4,V,425
0.022086,0.21236,2,0.1,4,V,425
0.0216,0.20656,2,0.1,4,V,425
0.021001,0.20043,2,0.1,4,V,425
0.020233,0.19442,2,0.1,4,V,425
0.019578,0.18824,2,0.1,4,V,425
0.018908,0.18198,2,0.1,4,V,425
0.018186,0.17541,2,0.1,4,V,425
0.017504,0.16865,2,0.1,4,V,425
0.016834,0.16187,2,0.1,4,V,425
0.01622,0.15482,2,0.1,4,V,425
0.01543,0.14776,2,0.1,4,V,425
0.01464,0.14063,2,0.1,4,V,425
0.013937,0.13353,2,0.1,4,V,425
0.01315,0.12644,2,0.1,4,V,425
0.01248,0.11923,2,0.1,4,V,425
0.011788,0.11212,2,0.1,4,V,425
0.011013,0.10516,2,0.1,4,V,425
0.010294,0.098448,2,0.1,4,V,425
0.0095903,0.091718,2,0.1,4,V,425
