low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.030238,-0.27498,3,0.2,4,V,750
-0.030215,-0.2753,3,0.2,4,V,750
-0.030272,-0.27544,3,0.2,4,V,750
-0.030365,-0.2752,3,0.2,4,V,750
-0.030451,-0.27489,3,0.2,4,V,750
-0.03044,-0.27431,3,0.2,4,V,750
-0.030346,-0.27335,3,0.2,4,V,750
-0.030287,-0.27244,3,0.2,4,V,750
-0.03029,-0.2712,3,0.2,4,V,750
-0.030069,-0.26967,3,0.2,4,V,750
-0.029897,-0.26769,3,0.2,4,V,750
-0.029755,-0.26542,3,0.2,4,V,750
-0.029478,-0.26319,3,0.2,4,V,750
-0.02919,-0.26065,3,0.2,4,V,750
-0.028823,-0.25788,3,0.2,4,V,750
-0.028404,-0.25469,3,0.2,4,V,750
-0.028138,-0.25135,3,0.2,4,V,750
-0.027722,-0.24762,3,0.2,4,V,750
-0.027127,-0.24355,3,0.2,4,V,750
-0.026936,-0.23966,3,0.2,4,V,750
-0.026442,-0.23516,3,0.2,4,V,750
-0.025798,-0.2305,3,0.2,4,V,750
-0.025442,-0.22589,3,0.2,4,V,750
-0.024802,-0.22072,3,0.2,4,V,750
-0.024158,-0.21554,3,0.2,4,V,750
-0.023582,-0.21019,3,0.2,4,V,750
-0.023035,-0.2043,3,0.2,4,V,750
-0.022455,-0.19837,3,0.2,4,V,750
-0.02177,-0.19236,3,0.2,4,V,750
-0.021032,-0.18621,3,0.2,4,V,750
-0.020403,-0.17999,3,0.2,4,V,750
-0.019786,-0.17343,3,0.2,4,V,750
-0.019101,-0.16688,3,0.2,4,V,750
-0.01849,-0.16034,3,0.2,4,V,750
-0.017607,-0.15344,3,0.2,4,V,750
-0.016911,-0.14656,3,0.2,4,V,750
-0.016323,-0.13972,3,0.2,4,V,750
-0.015552,-0.13265,3,0.2,4,V,750
-0.014852,-0.12566,3,0.2,4,V,750
-0.014133,-0.11874,3,0.2,4,V,750
-0.013407,-0.11167,3,0.2,4,V,750
-0.012542,-0.10476,3,0.2,4,V,750
-0.011932,-0.097915,3,0.2,4,V,750
-0.011415,-0.091143,3,0.2,4,V,750
-0.01064,-0.084686,3,0.2,4,V,750
-0.0099176,-0.078176,3,0.2,4,V,750
-0.0093224,-0.07188,3,0.2,4,V,750
-0.0087309,-0.065602,3,0.2,4,V,750
-0.0080383,-0.059283,3,0.2,4,V,750
-0.0074319,-0.053259,3,0.2,4,V,750
-0.0068404,-0.047246,3,0.2,4,V,750
-0.0061291,-0.041502,3,0.2,4,V,750
-0.00559,-0.035811,3,0.2,4,V,750
-0.0052007,-0.030086,3,0.2,4,V,750
-0.0046055,-0.024559,3,0.2,4,V,750
-0.0040102,-0.018961,3,0.2,4,V,750
-0.0033701,-0.013412,3,0.2,4,V,750
-0.002816,-0.0080869,3,0.2,4,V,750
-0.0024304,-0.0025264,3,0.2,4,V,750
-0.001824,0.0031238,3,0.2,4,V,750
-0.0013223,0.0084264,3,0.2,4,V,750
-0.00089555,0.013856,3,0.2,4,V,750
-0.00029283,0.019514,3,0.2,4,V,750
0.00027995,0.025302,3,0.2,4,V,750
0.00084149,0.030967,3,0.2,4,V,750
0.0015228,0.036711,3,0.2,4,V,750
0.0020132,0.04269,3,0.2,4,V,750
0.0025748,0.048542,3,0.2,4,V,750
0.0033048,0.054573,3,0.2,4,V,750
0.0037166,0.060717,3,0.2,4,V,750
0.0044316,0.06704,3,0.2,4,V,750
0.0053001,0.073587,3,0.2,4,V,750
0.0057643,0.080126,3,0.2,4,V,750
0.0063933,0.086786,3,0.2,4,V,750
0.0072543,0.093658,3,0.2,4,V,750
0.0080217,0.10062,3,0.2,4,V,750
0.0086956,0.10777,3,0.2,4,V,750
0.0094817,0.11504,3,0.2,4,V,750
0.01026,0.12213,3,0.2,4,V,750
0.011047,0.12969,3,0.2,4,V,750
0.011904,0.13729,3,0.2,4,V,750
0.012462,0.14441,3,0.2,4,V,750
0.013248,0.1517,3,0.2,4,V,750
0.01406,0.15888,3,0.2,4,V,750
0.014607,0.16561,3,0.2,4,V,750
0.015408,0.17223,3,0.2,4,V,750
0.016119,0.17854,3,0.2,4,V,750
0.016771,0.18457,3,0.2,4,V,750
0.017317,0.19061,3,0.2,4,V,750
0.017961,0.19625,3,0.2,4,V,750
0.018609,0.20156,3,0.2,4,V,750
0.01902,0.20663,3,0.2,4,V,750
0.019859,0.21166,3,0.2,4,V,750
