low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.029396,-0.26616,8,-0.2,7,H,750
-0.029231,-0.26509,8,-0.2,7,H,750
-0.029253,-0.26372,8,-0.2,7,H,750
-0.02904,-0.2621,8,-0.2,7,H,750
-0.028819,-0.26016,8,-0.2,7,H,750
-0.028647,-0.25797,8,-0.2,7,H,750
-0.028306,-0.2554,8,-0.2,7,H,750
-0.027894,-0.25282,8,-0.2,7,H,750
-0.027857,-0.25005,8,-0.2,7,H,750
-0.027651,-0.24691,8,-0.2,7,H,750
-0.027172,-0.24381,8,-0.2,7,H,750
-0.026756,-0.24041,8,-0.2,7,H,750
-0.026243,-0.23677,8,-0.2,7,H,750
-0.025955,-0.23296,8,-0.2,7,H,750
-0.025319,-0.22881,8,-0.2,7,H,750
-0.024918,-0.2246,8,-0.2,7,H,750
-0.02472,-0.22009,8,-0.2,7,H,750
-0.023994,-0.21541,8,-0.2,7,H,750
-0.023559,-0.21069,8,-0.2,7,H,750
-0.022919,-0.20558,8,-0.2,7,H,750
-0.02232,-0.20044,8,-0.2,7,H,750
-0.021897,-0.19516,8,-0.2,7,H,750
-0.021133,-0.1894,8,-0.2,7,H,750
-0.020564,-0.18366,8,-0.2,7,H,750
-0.020022,-0.17785,8,-0.2,7,H,750
-0.019419,-0.17166,8,-0.2,7,H,750
-0.018734,-0.16543,8,-0.2,7,H,750
-0.017899,-0.15897,8,-0.2,7,H,750
-0.017251,-0.1524,8,-0.2,7,H,750
-0.016671,-0.14593,8,-0.2,7,H,750
-0.016106,-0.13924,8,-0.2,7,H,750
-0.015544,-0.13257,8,-0.2,7,H,750
-0.01465,-0.12591,8,-0.2,7,H,750
-0.013803,-0.11912,8,-0.2,7,H,750
-0.013137,-0.11249,8,-0.2,7,H,750
-0.012478,-0.10575,8,-0.2,7,H,750
-0.011752,-0.099069,8,-0.2,7,H,750
-0.011089,-0.092563,8,-0.2,7,H,750
-0.010472,-0.086028,8,-0.2,7,H,750
-0.0096593,-0.079787,8,-0.2,7,H,750
-0.0091165,-0.073632,8,-0.2,7,H,750
-0.008555,-0.067567,8,-0.2,7,H,750
-0.007926,-0.061723,8,-0.2,7,H,750
-0.0073046,-0.055822,8,-0.2,7,H,750
-0.0067431,-0.050019,8,-0.2,7,H,750
-0.0062863,-0.044473,8,-0.2,7,H,750
-0.0055488,-0.038928,8,-0.2,7,H,750
-0.0050921,-0.03324,8,-0.2,7,H,750
-0.004598,-0.027676,8,-0.2,7,H,750
-0.0039541,-0.02241,8,-0.2,7,H,750
-0.0035385,-0.017112,8,-0.2,7,H,750
-0.0030069,-0.011547,8,-0.2,7,H,750
-0.0023967,-0.0063007,8,-0.2,7,H,750
-0.0018726,-0.00094571,8,-0.2,7,H,750
-0.0014009,0.0046372,8,-0.2,7,H,750
-0.00084688,0.0099025,8,-0.2,7,H,750
-0.0004538,0.015471,8,-0.2,7,H,750
1.415e-05,0.020788,8,-0.2,7,H,750
0.00059066,0.026121,8,-0.2,7,H,750
0.001141,0.031887,8,-0.2,7,H,750
0.001856,0.037391,8,-0.2,7,H,750
0.0023539,0.043176,8,-0.2,7,H,750
0.0028892,0.049024,8,-0.2,7,H,750
0.0035144,0.055074,8,-0.2,7,H,750
0.0041171,0.0613,8,-0.2,7,H,750
0.0047386,0.067376,8,-0.2,7,H,750
0.0053712,0.073927,8,-0.2,7,H,750
0.0061799,0.080508,8,-0.2,7,H,750
0.0067676,0.087096,8,-0.2,7,H,750
0.0073366,0.093818,8,-0.2,7,H,750
0.0080105,0.10062,8,-0.2,7,H,750
0.008763,0.10769,8,-0.2,7,H,750
0.009639,0.11465,8,-0.2,7,H,750
0.010335,0.12167,8,-0.2,7,H,750
0.01111,0.12881,8,-0.2,7,H,750
0.01193,0.13591,8,-0.2,7,H,750
0.01251,0.14297,8,-0.2,7,H,750
0.013057,0.14992,8,-0.2,7,H,750
0.013839,0.15689,8,-0.2,7,H,750
0.014753,0.16363,8,-0.2,7,H,750
0.015333,0.17012,8,-0.2,7,H,750
0.01585,0.17645,8,-0.2,7,H,750
0.016658,0.18266,8,-0.2,7,H,750
0.01725,0.18859,8,-0.2,7,H,750
0.017763,0.19407,8,-0.2,7,H,750
0.018392,0.19942,8,-0.2,7,H,750
0.01883,0.20464,8,-0.2,7,H,750
0.019447,0.20973,8,-0.2,7,H,750
0.020136,0.21442,8,-0.2,7,H,750
