low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.012278,0.12241,9,-0.3,4,H,750
0.011477,0.11581,9,-0.3,4,H,750
0.010979,0.10935,9,-0.3,4,H,750
0.010406,0.10276,9,-0.3,4,H,750
0.0097513,0.096232,9,-0.3,4,H,750
0.0091186,0.089865,9,-0.3,4,H,750
0.008325,0.08352,9,-0.3,4,H,750
0.0077185,0.077346,9,-0.3,4,H,750
0.0071045,0.07096,9,-0.3,4,H,750
0.0063708,0.064857,9,-0.3,4,H,750
0.0058654,0.058953,9,-0.3,4,H,750
0.0053825,0.052989,9,-0.3,4,H,750
0.0046375,0.047313,9,-0.3,4,H,750
0.0039711,0.041427,9,-0.3,4,H,750
0.0035593,0.035919,9,-0.3,4,H,750
0.0029679,0.030564,9,-0.3,4,H,750
0.0023951,0.025044,9,-0.3,4,H,750
0.001871,0.019783,9,-0.3,4,H,750
0.0014891,0.014577,9,-0.3,4,H,750
0.00095754,0.0095101,9,-0.3,4,H,750
0.0002762,0.0043383,9,-0.3,4,H,750
-4.5748e-05,-0.00085229,9,-0.3,4,H,750
-0.00056611,-0.006069,9,-0.3,4,H,750
-0.0010715,-0.011323,9,-0.3,4,H,750
-0.0015357,-0.01657,9,-0.3,4,H,750
-0.002071,-0.021607,9,-0.3,4,H,750
-0.0024529,-0.0266,9,-0.3,4,H,750
-0.0028385,-0.03207,9,-0.3,4,H,750
-0.003385,-0.037466,9,-0.3,4,H,750
-0.0040364,-0.04299,9,-0.3,4,H,750
-0.0045119,-0.048662,9,-0.3,4,H,750
-0.005182,-0.054297,9,-0.3,4,H,750
-0.0057884,-0.060351,9,-0.3,4,H,750
-0.0064473,-0.066416,9,-0.3,4,H,750
-0.0070875,-0.072687,9,-0.3,4,H,750
-0.0074506,-0.079211,9,-0.3,4,H,750
-0.008364,-0.085557,9,-0.3,4,H,750
-0.0090903,-0.092171,9,-0.3,4,H,750
-0.0097492,-0.099006,9,-0.3,4,H,750
-0.010532,-0.10601,9,-0.3,4,H,750
-0.011,-0.11312,9,-0.3,4,H,750
-0.011879,-0.12003,9,-0.3,4,H,750
-0.012643,-0.12728,9,-0.3,4,H,750
-0.013377,-0.13438,9,-0.3,4,H,750
-0.014125,-0.14129,9,-0.3,4,H,750
-0.014691,-0.14842,9,-0.3,4,H,750
-0.015496,-0.15523,9,-0.3,4,H,750
-0.016203,-0.16201,9,-0.3,4,H,750
-0.016858,-0.16845,9,-0.3,4,H,750
-0.017352,-0.17469,9,-0.3,4,H,750
-0.01794,-0.18087,9,-0.3,4,H,750
-0.018753,-0.18643,9,-0.3,4,H,750
-0.019449,-0.19186,9,-0.3,4,H,750
-0.019958,-0.19708,9,-0.3,4,H,750
-0.020463,-0.20202,9,-0.3,4,H,750
-0.021216,-0.20697,9,-0.3,4,H,750
-0.021673,-0.21162,9,-0.3,4,H,750
-0.021998,-0.21563,9,-0.3,4,H,750
-0.022466,-0.21931,9,-0.3,4,H,750
-0.022829,-0.22295,9,-0.3,4,H,750
-0.023241,-0.22628,9,-0.3,4,H,750
-0.023488,-0.22933,9,-0.3,4,H,750
-0.023724,-0.23204,9,-0.3,4,H,750
-0.024106,-0.23443,9,-0.3,4,H,750
-0.024353,-0.23699,9,-0.3,4,H,750
-0.024566,-0.23923,9,-0.3,4,H,750
-0.024929,-0.24107,9,-0.3,4,H,750
-0.025165,-0.24295,9,-0.3,4,H,750
-0.025304,-0.24476,9,-0.3,4,H,750
-0.025622,-0.24653,9,-0.3,4,H,750
-0.025813,-0.24812,9,-0.3,4,H,750
-0.025996,-0.24949,9,-0.3,4,H,750
-0.026135,-0.25058,9,-0.3,4,H,750
-0.026157,-0.25158,9,-0.3,4,H,750
-0.026378,-0.25251,9,-0.3,4,H,750
-0.026506,-0.25324,9,-0.3,4,H,750
-0.026629,-0.25414,9,-0.3,4,H,750
-0.026996,-0.25513,9,-0.3,4,H,750
-0.027172,-0.25593,9,-0.3,4,H,750
-0.027247,-0.25681,9,-0.3,4,H,750
-0.027411,-0.25781,9,-0.3,4,H,750
-0.027486,-0.25872,9,-0.3,4,H,750
-0.027801,-0.25988,9,-0.3,4,H,750
-0.027943,-0.26079,9,-0.3,4,H,750
-0.028044,-0.26143,9,-0.3,4,H,750
-0.028362,-0.26227,9,-0.3,4,H,750
-0.028347,-0.26314,9,-0.3,4,H,750
-0.028467,-0.26362,9,-0.3,4,H,750
-0.028639,-0.26362,9,-0.3,4,H,750
-0.028677,-0.26411,9,-0.3,4,H,750
-0.028688,-0.26446,9,-0.3,4,H,750
-0.028733,-0.26413,9,-0.3,4,H,750
-0.028707,-0.2639,9,-0.3,4,H,750
-0.028677,-0.26374,9,-0.3,4,H,750
-0.028789,-0.2635,9,-0.3,4,H,750
