low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.006659,0.065986,4,0.3,9,H,750
0.0060077,0.060063,4,0.3,9,H,750
0.0054723,0.054222,4,0.3,9,H,750
0.0048022,0.048497,4,0.3,9,H,750
0.0042444,0.042851,4,0.3,9,H,750
0.0037241,0.03738,4,0.3,9,H,750
0.0032299,0.031898,4,0.3,9,H,750
0.0026796,0.026393,4,0.3,9,H,750
0.0021443,0.021087,4,0.3,9,H,750
0.0016651,0.015934,4,0.3,9,H,750
0.0010811,0.010777,4,0.3,9,H,750
0.00059441,0.0054631,4,0.3,9,H,750
0.000104,0.00030242,4,0.3,9,H,750
-0.00042385,-0.004791,4,0.3,9,H,750
-0.0008918,-0.010049,4,0.3,9,H,750
-0.0014159,-0.015307,4,0.3,9,H,750
-0.0018539,-0.020557,4,0.3,9,H,750
-0.0024229,-0.026024,4,0.3,9,H,750
-0.002977,-0.031603,4,0.3,9,H,750
-0.0033626,-0.03688,4,0.3,9,H,750
-0.0040065,-0.042474,4,0.3,9,H,750
-0.0045231,-0.048165,4,0.3,9,H,750
-0.0051258,-0.053778,4,0.3,9,H,750
-0.0057847,-0.059731,4,0.3,9,H,750
-0.0062901,-0.065706,4,0.3,9,H,750
-0.0069752,-0.071943,4,0.3,9,H,750
-0.0075142,-0.078068,4,0.3,9,H,750
-0.0081432,-0.084421,4,0.3,9,H,750
-0.0088432,-0.091001,4,0.3,9,H,750
-0.0095395,-0.097485,4,0.3,9,H,750
-0.010217,-0.10432,4,0.3,9,H,750
-0.01094,-0.11117,4,0.3,9,H,750
-0.011793,-0.11817,4,0.3,9,H,750
-0.012355,-0.12503,4,0.3,9,H,750
-0.013073,-0.13212,4,0.3,9,H,750
-0.013803,-0.13941,4,0.3,9,H,750
-0.014436,-0.1462,4,0.3,9,H,750
-0.015469,-0.15315,4,0.3,9,H,750
-0.016091,-0.15977,4,0.3,9,H,750
-0.016574,-0.16615,4,0.3,9,H,750
-0.01745,-0.17279,4,0.3,9,H,750
-0.017985,-0.17902,4,0.3,9,H,750
-0.018577,-0.18506,4,0.3,9,H,750
-0.019329,-0.19091,4,0.3,9,H,750
-0.019943,-0.19625,4,0.3,9,H,750
-0.020531,-0.20144,4,0.3,9,H,750
-0.021055,-0.20652,4,0.3,9,H,750
-0.021635,-0.21111,4,0.3,9,H,750
