low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0037107,-0.039806,5,0.4,8,H,750
-0.0042386,-0.045344,5,0.4,8,H,750
-0.00489,-0.051087,5,0.4,8,H,750
-0.0055339,-0.056921,5,0.4,8,H,750
-0.0061141,-0.062638,5,0.4,8,H,750
-0.0067094,-0.068815,5,0.4,8,H,750
-0.0073795,-0.075007,5,0.4,8,H,750
-0.0079073,-0.081341,5,0.4,8,H,750
-0.0084427,-0.087877,5,0.4,8,H,750
-0.0093187,-0.094596,5,0.4,8,H,750
-0.010041,-0.10157,5,0.4,8,H,750
-0.01061,-0.10846,5,0.4,8,H,750
-0.011404,-0.11546,5,0.4,8,H,750
-0.012183,-0.12267,5,0.4,8,H,750
-0.012767,-0.12998,5,0.4,8,H,750
-0.01353,-0.13717,5,0.4,8,H,750
-0.014447,-0.14438,5,0.4,8,H,750
-0.015099,-0.15151,5,0.4,8,H,750
-0.015904,-0.15847,5,0.4,8,H,750
-0.016551,-0.16512,5,0.4,8,H,750
-0.017251,-0.17146,5,0.4,8,H,750
-0.018056,-0.17771,5,0.4,8,H,750
-0.018352,-0.18334,5,0.4,8,H,750
-0.019067,-0.1888,5,0.4,8,H,750
-0.019737,-0.19433,5,0.4,8,H,750
-0.020153,-0.19941,5,0.4,8,H,750
-0.020812,-0.20418,5,0.4,8,H,750
-0.021366,-0.20881,5,0.4,8,H,750
-0.021897,-0.21309,5,0.4,8,H,750
-0.022272,-0.21691,5,0.4,8,H,750
-0.022616,-0.22041,5,0.4,8,H,750
-0.022998,-0.22367,5,0.4,8,H,750
-0.023323,-0.22665,5,0.4,8,H,750
-0.023619,-0.22947,5,0.4,8,H,750
-0.024042,-0.23214,5,0.4,8,H,750
-0.024409,-0.23446,5,0.4,8,H,750
-0.024495,-0.23678,5,0.4,8,H,750
-0.024858,-0.23897,5,0.4,8,H,750
-0.025177,-0.24103,5,0.4,8,H,750
-0.025229,-0.24312,5,0.4,8,H,750
-0.025547,-0.24486,5,0.4,8,H,750
-0.025839,-0.24656,5,0.4,8,H,750
-0.025794,-0.24808,5,0.4,8,H,750
-0.026071,-0.24968,5,0.4,8,H,750
-0.026483,-0.25104,5,0.4,8,H,750
-0.026386,-0.25191,5,0.4,8,H,750
-0.026588,-0.25295,5,0.4,8,H,750
-0.026955,-0.2538,5,0.4,8,H,750
-0.026977,-0.25483,5,0.4,8,H,750
-0.027063,-0.25585,5,0.4,8,H,750
-0.027164,-0.25659,5,0.4,8,H,750
-0.027352,-0.25767,5,0.4,8,H,750
-0.027419,-0.25871,5,0.4,8,H,750
-0.027692,-0.25961,5,0.4,8,H,750
-0.028141,-0.26043,5,0.4,8,H,750
-0.028097,-0.26131,5,0.4,8,H,750
-0.028149,-0.26216,5,0.4,8,H,750
-0.028422,-0.26276,5,0.4,8,H,750
-0.028542,-0.26347,5,0.4,8,H,750
-0.028613,-0.26398,5,0.4,8,H,750
-0.028793,-0.2642,5,0.4,8,H,750
-0.028939,-0.26455,5,0.4,8,H,750
-0.028976,-0.26466,5,0.4,8,H,750
-0.028991,-0.26449,5,0.4,8,H,750
-0.02895,-0.26452,5,0.4,8,H,750
-0.029141,-0.26445,5,0.4,8,H,750
-0.029178,-0.26378,5,0.4,8,H,750
-0.028943,-0.26305,5,0.4,8,H,750
-0.02901,-0.26211,5,0.4,8,H,750
-0.028961,-0.26086,5,0.4,8,H,750
-0.028711,-0.25951,5,0.4,8,H,750
-0.028654,-0.25751,5,0.4,8,H,750
-0.02849,-0.25569,5,0.4,8,H,750
-0.028123,-0.25371,5,0.4,8,H,750
-0.027913,-0.25131,5,0.4,8,H,750
-0.027711,-0.24908,5,0.4,8,H,750
-0.027374,-0.24619,5,0.4,8,H,750
-0.027078,-0.24327,5,0.4,8,H,750
-0.026771,-0.24035,5,0.4,8,H,750
-0.026472,-0.23697,5,0.4,8,H,750
-0.02606,-0.23327,5,0.4,8,H,750
-0.025577,-0.22932,5,0.4,8,H,750
-0.025263,-0.22528,5,0.4,8,H,750
-0.024705,-0.2209,5,0.4,8,H,750
-0.024121,-0.21641,5,0.4,8,H,750
-0.023769,-0.21167,5,0.4,8,H,750
-0.023136,-0.20648,5,0.4,8,H,750
-0.022567,-0.20118,5,0.4,8,H,750
-0.021998,-0.19584,5,0.4,8,H,750
-0.021201,-0.19023,5,0.4,8,H,750
-0.020617,-0.18421,5,0.4,8,H,750
-0.020104,-0.1782,5,0.4,8,H,750
-0.019426,-0.1721,5,0.4,8,H,750
-0.01867,-0.16594,5,0.4,8,H,750
-0.017892,-0.15959,5,0.4,8,H,750
-0.017236,-0.15303,5,0.4,8,H,750
-0.016716,-0.14662,5,0.4,8,H,750
-0.015971,-0.14006,5,0.4,8,H,750
-0.015271,-0.13372,5,0.4,8,H,750
-0.014676,-0.12738,5,0.4,8,H,750
-0.013935,-0.12071,5,0.4,8,H,750
-0.013332,-0.11436,5,0.4,8,H,750
-0.012639,-0.10776,5,0.4,8,H,750
-0.011958,-0.10131,5,0.4,8,H,750
-0.011404,-0.095082,5,0.4,8,H,750
-0.010651,-0.088516,5,0.4,8,H,750
-0.0099962,-0.082321,5,0.4,8,H,750
-0.0093935,-0.076185,5,0.4,8,H,750
-0.0086336,-0.069821,5,0.4,8,H,750
-0.0081881,-0.063827,5,0.4,8,H,750
-0.0076415,-0.058019,5,0.4,8,H,750
-0.0067431,-0.052018,5,0.4,8,H,750
-0.0063425,-0.046226,5,0.4,8,H,750
