low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0043397,-0.048479,3,0.2,4,H,425
-0.0048975,-0.05454,3,0.2,4,H,425
-0.0057547,-0.061024,3,0.2,4,H,425
-0.0064398,-0.067448,3,0.2,4,H,425
-0.0069939,-0.074133,3,0.2,4,H,425
-0.0076528,-0.080893,3,0.2,4,H,425
-0.0083303,-0.087746,3,0.2,4,H,425
-0.0091577,-0.094779,3,0.2,4,H,425
-0.0097379,-0.102,3,0.2,4,H,425
-0.010445,-0.10957,3,0.2,4,H,425
-0.011408,-0.11723,3,0.2,4,H,425
-0.012085,-0.1248,3,0.2,4,H,425
-0.012901,-0.13253,3,0.2,4,H,425
-0.013766,-0.14035,3,0.2,4,H,425
-0.01459,-0.14812,3,0.2,4,H,425
-0.015511,-0.15569,3,0.2,4,H,425
-0.016229,-0.16295,3,0.2,4,H,425
-0.016896,-0.17034,3,0.2,4,H,425
-0.017588,-0.17748,3,0.2,4,H,425
-0.018303,-0.18424,3,0.2,4,H,425
-0.019116,-0.191,3,0.2,4,H,425
-0.01979,-0.19744,3,0.2,4,H,425
-0.02037,-0.20381,3,0.2,4,H,425
-0.02098,-0.20979,3,0.2,4,H,425
-0.021661,-0.21526,3,0.2,4,H,425
-0.022343,-0.22062,3,0.2,4,H,425
-0.022833,-0.22551,3,0.2,4,H,425
-0.023376,-0.23007,3,0.2,4,H,425
-0.023814,-0.23431,3,0.2,4,H,425
-0.024233,-0.23821,3,0.2,4,H,425
-0.024656,-0.24193,3,0.2,4,H,425
-0.024907,-0.24519,3,0.2,4,H,425
-0.025356,-0.24816,3,0.2,4,H,425
-0.025678,-0.25082,3,0.2,4,H,425
-0.026004,-0.25318,3,0.2,4,H,425
-0.026262,-0.25551,3,0.2,4,H,425
-0.026348,-0.25745,3,0.2,4,H,425
-0.02688,-0.25932,3,0.2,4,H,425
-0.026996,-0.26121,3,0.2,4,H,425
-0.02691,-0.26264,3,0.2,4,H,425
-0.027352,-0.26407,3,0.2,4,H,425
-0.027587,-0.26538,3,0.2,4,H,425
-0.027733,-0.26659,3,0.2,4,H,425
-0.027947,-0.26796,3,0.2,4,H,425
-0.02804,-0.26879,3,0.2,4,H,425
-0.028246,-0.2697,3,0.2,4,H,425
-0.02852,-0.27095,3,0.2,4,H,425
-0.028591,-0.27195,3,0.2,4,H,425
-0.028737,-0.27289,3,0.2,4,H,425
-0.028931,-0.27367,3,0.2,4,H,425
-0.0291,-0.27468,3,0.2,4,H,425
-0.029396,-0.27575,3,0.2,4,H,425
-0.029467,-0.27654,3,0.2,4,H,425
-0.029646,-0.27754,3,0.2,4,H,425
