low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.027711,-0.25826,10,-0.4,6,H,750
-0.027999,-0.25914,10,-0.4,6,H,750
-0.028171,-0.2599,10,-0.4,6,H,750
-0.02822,-0.26026,10,-0.4,6,H,750
-0.028258,-0.26069,10,-0.4,6,H,750
-0.028542,-0.26128,10,-0.4,6,H,750
-0.028692,-0.26158,10,-0.4,6,H,750
-0.028651,-0.2614,10,-0.4,6,H,750
-0.028654,-0.26113,10,-0.4,6,H,750
-0.028643,-0.26058,10,-0.4,6,H,750
-0.028688,-0.25983,10,-0.4,6,H,750
-0.028632,-0.25896,10,-0.4,6,H,750
-0.028512,-0.25779,10,-0.4,6,H,750
-0.028448,-0.25644,10,-0.4,6,H,750
-0.028078,-0.25463,10,-0.4,6,H,750
-0.027883,-0.25263,10,-0.4,6,H,750
-0.027966,-0.25046,10,-0.4,6,H,750
-0.027696,-0.24796,10,-0.4,6,H,750
-0.027325,-0.24552,10,-0.4,6,H,750
-0.026917,-0.24267,10,-0.4,6,H,750
-0.0267,-0.23939,10,-0.4,6,H,750
-0.026296,-0.23621,10,-0.4,6,H,750
-0.025865,-0.23277,10,-0.4,6,H,750
-0.02557,-0.229,10,-0.4,6,H,750
-0.024885,-0.22503,10,-0.4,6,H,750
-0.02466,-0.22089,10,-0.4,6,H,750
-0.024211,-0.21675,10,-0.4,6,H,750
-0.023526,-0.21232,10,-0.4,6,H,750
-0.023271,-0.20794,10,-0.4,6,H,750
-0.022638,-0.20308,10,-0.4,6,H,750
-0.022122,-0.19781,10,-0.4,6,H,750
-0.021729,-0.193,10,-0.4,6,H,750
-0.020999,-0.18756,10,-0.4,6,H,750
-0.020377,-0.18174,10,-0.4,6,H,750
-0.019745,-0.17591,10,-0.4,6,H,750
-0.019074,-0.16997,10,-0.4,6,H,750
-0.018472,-0.16394,10,-0.4,6,H,750
-0.017794,-0.15757,10,-0.4,6,H,750
-0.017184,-0.15132,10,-0.4,6,H,750
-0.016476,-0.14504,10,-0.4,6,H,750
-0.015634,-0.13857,10,-0.4,6,H,750
-0.015001,-0.13192,10,-0.4,6,H,750
-0.014391,-0.12534,10,-0.4,6,H,750
-0.013669,-0.11876,10,-0.4,6,H,750
-0.013077,-0.11203,10,-0.4,6,H,750
-0.012329,-0.10541,10,-0.4,6,H,750
-0.01173,-0.098983,10,-0.4,6,H,750
-0.011235,-0.092597,10,-0.4,6,H,750
-0.010352,-0.086199,10,-0.4,6,H,750
-0.0097791,-0.080086,10,-0.4,6,H,750
-0.0092924,-0.073931,10,-0.4,6,H,750
-0.0085475,-0.067937,10,-0.4,6,H,750
-0.0078886,-0.062156,10,-0.4,6,H,750
-0.0073682,-0.056293,10,-0.4,6,H,750
-0.0068479,-0.050632,10,-0.4,6,H,750
-0.006058,-0.044974,10,-0.4,6,H,750
-0.005459,-0.039417,10,-0.4,6,H,750
-0.005152,-0.033898,10,-0.4,6,H,750
-0.0045194,-0.028393,10,-0.4,6,H,750
-0.0039653,-0.023087,10,-0.4,6,H,750
-0.0036808,-0.017949,10,-0.4,6,H,750
-0.0031118,-0.01284,10,-0.4,6,H,750
-0.0025315,-0.0076534,10,-0.4,6,H,750
-0.0020411,-0.0026236,10,-0.4,6,H,750
-0.0015582,0.0024698,10,-0.4,6,H,750
-0.0010715,0.0075333,10,-0.4,6,H,750
-0.00055862,0.012604,10,-0.4,6,H,750
-0.00011688,0.017716,10,-0.4,6,H,750
0.00034359,0.02281,10,-0.4,6,H,750
0.00090138,0.028183,10,-0.4,6,H,750
0.0014292,0.033643,10,-0.4,6,H,750
0.0018635,0.039032,10,-0.4,6,H,750
0.0025224,0.044618,10,-0.4,6,H,750
0.0030764,0.05059,10,-0.4,6,H,750
0.0035631,0.056255,10,-0.4,6,H,750
0.0041209,0.06201,10,-0.4,6,H,750
0.0047648,0.068385,10,-0.4,6,H,750
0.0054536,0.074581,10,-0.4,6,H,750
0.0059852,0.080769,10,-0.4,6,H,750
0.0066815,0.087185,10,-0.4,6,H,750
0.0073292,0.093706,10,-0.4,6,H,750
0.008164,0.10022,10,-0.4,6,H,750
0.0088228,0.10692,10,-0.4,6,H,750
0.0093357,0.1138,10,-0.4,6,H,750
0.010118,0.12059,10,-0.4,6,H,750
0.010721,0.12763,10,-0.4,6,H,750
0.011571,0.1346,10,-0.4,6,H,750
0.012409,0.14155,10,-0.4,6,H,750
0.013038,0.14844,10,-0.4,6,H,750
