low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.021654,-0.21389,10,-0.4,10,H,425
-0.022122,-0.2182,10,-0.4,10,H,425
-0.022556,-0.22233,10,-0.4,10,H,425
-0.023192,-0.22621,10,-0.4,10,H,425
-0.023537,-0.22971,10,-0.4,10,H,425
-0.02375,-0.23294,10,-0.4,10,H,425
-0.024271,-0.236,10,-0.4,10,H,425
-0.024353,-0.23876,10,-0.4,10,H,425
-0.024604,-0.24116,10,-0.4,10,H,425
-0.025132,-0.24349,10,-0.4,10,H,425
-0.025281,-0.24548,10,-0.4,10,H,425
-0.025521,-0.24748,10,-0.4,10,H,425
-0.025824,-0.24936,10,-0.4,10,H,425
-0.025963,-0.2508,10,-0.4,10,H,425
-0.026112,-0.25258,10,-0.4,10,H,425
-0.02627,-0.25408,10,-0.4,10,H,425
-0.02664,-0.25532,10,-0.4,10,H,425
-0.026891,-0.25697,10,-0.4,10,H,425
-0.026966,-0.25828,10,-0.4,10,H,425
-0.027318,-0.25935,10,-0.4,10,H,425
-0.027419,-0.26059,10,-0.4,10,H,425
-0.027617,-0.26163,10,-0.4,10,H,425
-0.027898,-0.26261,10,-0.4,10,H,425
-0.027943,-0.26379,10,-0.4,10,H,425
-0.028007,-0.26498,10,-0.4,10,H,425
-0.028123,-0.26593,10,-0.4,10,H,425
-0.028527,-0.26677,10,-0.4,10,H,425
-0.028624,-0.2678,10,-0.4,10,H,425
-0.028767,-0.2688,10,-0.4,10,H,425
-0.029178,-0.26976,10,-0.4,10,H,425
-0.029167,-0.27079,10,-0.4,10,H,425
-0.029257,-0.2717,10,-0.4,10,H,425
-0.029493,-0.27267,10,-0.4,10,H,425
-0.029631,-0.27346,10,-0.4,10,H,425
-0.029751,-0.27393,10,-0.4,10,H,425
-0.029699,-0.27436,10,-0.4,10,H,425
-0.029927,-0.2744,10,-0.4,10,H,425
-0.030174,-0.27454,10,-0.4,10,H,425
-0.030043,-0.27461,10,-0.4,10,H,425
-0.030129,-0.27404,10,-0.4,10,H,425
-0.030062,-0.27358,10,-0.4,10,H,425
-0.029879,-0.27282,10,-0.4,10,H,425
-0.029942,-0.2716,10,-0.4,10,H,425
-0.029684,-0.27032,10,-0.4,10,H,425
-0.029572,-0.26858,10,-0.4,10,H,425
-0.029688,-0.26662,10,-0.4,10,H,425
-0.029253,-0.26429,10,-0.4,10,H,425
-0.029006,-0.26175,10,-0.4,10,H,425
-0.029014,-0.25921,10,-0.4,10,H,425
