low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.014507,-0.12588,2,0.1,3,H,750
-0.013815,-0.11912,2,0.1,3,H,750
-0.013276,-0.11256,2,0.1,3,H,750
-0.012343,-0.10602,2,0.1,3,H,750
-0.011692,-0.099559,2,0.1,3,H,750
-0.011153,-0.093154,2,0.1,3,H,750
-0.010352,-0.086898,2,0.1,3,H,750
-0.0099214,-0.080575,2,0.1,3,H,750
-0.0093486,-0.074174,2,0.1,3,H,750
-0.0085175,-0.06815,2,0.1,3,H,750
-0.0080795,-0.062362,2,0.1,3,H,750
-0.0074843,-0.056435,2,0.1,3,H,750
-0.0066682,-0.050523,2,0.1,3,H,750
-0.006204,-0.044791,2,0.1,3,H,750
-0.0056799,-0.039047,2,0.1,3,H,750
-0.0050734,-0.033681,2,0.1,3,H,750
-0.0044595,-0.028162,2,0.1,3,H,750
-0.0039765,-0.022541,2,0.1,3,H,750
-0.0036171,-0.017429,2,0.1,3,H,750
-0.0028759,-0.012104,2,0.1,3,H,750
-0.0023668,-0.006865,2,0.1,3,H,750
-0.0019887,-0.0017454,2,0.1,3,H,750
-0.0014421,0.00349,2,0.1,3,H,750
-0.0010865,0.0088375,2,0.1,3,H,750
-0.00053616,0.01445,2,0.1,3,H,750
-1.2056e-05,0.019775,2,0.1,3,H,750
0.00054948,0.025246,2,0.1,3,H,750
0.0011672,0.030919,2,0.1,3,H,750
0.001594,0.036528,2,0.1,3,H,750
0.0022079,0.042253,2,0.1,3,H,750
0.0028069,0.047795,2,0.1,3,H,750
0.0034321,0.053564,2,0.1,3,H,750
0.0041059,0.0596,2,0.1,3,H,750
0.0045701,0.065612,2,0.1,3,H,750
0.0051579,0.071924,2,0.1,3,H,750
0.0058804,0.078404,2,0.1,3,H,750
0.0066104,0.084887,2,0.1,3,H,750
0.0072992,0.091707,2,0.1,3,H,750
0.0079169,0.098519,2,0.1,3,H,750
0.0085346,0.10514,2,0.1,3,H,750
