low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.030376,-0.27489,1,0.0,4,V,750
-0.030328,-0.27491,1,0.0,4,V,750
-0.030541,-0.27465,1,0.0,4,V,750
-0.030335,-0.27406,1,0.0,4,V,750
-0.030148,-0.27332,1,0.0,4,V,750
-0.030249,-0.27236,1,0.0,4,V,750
-0.030092,-0.27092,1,0.0,4,V,750
-0.029968,-0.26925,1,0.0,4,V,750
-0.029976,-0.26745,1,0.0,4,V,750
-0.029665,-0.26535,1,0.0,4,V,750
-0.029261,-0.26281,1,0.0,4,V,750
-0.029077,-0.26007,1,0.0,4,V,750
-0.028838,-0.25722,1,0.0,4,V,750
-0.028505,-0.25384,1,0.0,4,V,750
-0.028033,-0.25052,1,0.0,4,V,750
-0.027576,-0.24694,1,0.0,4,V,750
-0.02728,-0.24288,1,0.0,4,V,750
-0.026865,-0.2389,1,0.0,4,V,750
-0.026375,-0.23453,1,0.0,4,V,750
-0.025809,-0.23003,1,0.0,4,V,750
-0.025278,-0.22531,1,0.0,4,V,750
-0.024862,-0.22041,1,0.0,4,V,750
-0.024394,-0.21527,1,0.0,4,V,750
-0.023739,-0.20968,1,0.0,4,V,750
-0.023129,-0.20415,1,0.0,4,V,750
-0.022575,-0.1984,1,0.0,4,V,750
-0.021729,-0.19237,1,0.0,4,V,750
-0.021152,-0.18614,1,0.0,4,V,750
-0.020613,-0.1798,1,0.0,4,V,750
-0.019804,-0.1735,1,0.0,4,V,750
-0.019108,-0.16688,1,0.0,4,V,750
-0.018479,-0.16056,1,0.0,4,V,750
-0.017828,-0.15383,1,0.0,4,V,750
-0.016948,-0.14668,1,0.0,4,V,750
-0.016338,-0.14006,1,0.0,4,V,750
-0.015612,-0.13287,1,0.0,4,V,750
-0.014751,-0.12551,1,0.0,4,V,750
-0.014182,-0.11861,1,0.0,4,V,750
-0.013317,-0.11171,1,0.0,4,V,750
-0.012744,-0.10471,1,0.0,4,V,750
-0.012108,-0.097817,1,0.0,4,V,750
-0.011209,-0.091222,1,0.0,4,V,750
-0.010693,-0.084548,1,0.0,4,V,750
-0.010015,-0.078068,1,0.0,4,V,750
-0.0093935,-0.071648,1,0.0,4,V,750
-0.0088544,-0.0654,1,0.0,4,V,750
-0.0080383,-0.059436,1,0.0,4,V,750
-0.0073982,-0.053281,1,0.0,4,V,750
-0.006788,-0.047306,1,0.0,4,V,750
-0.006174,-0.041491,1,0.0,4,V,750
-0.0057023,-0.035856,1,0.0,4,V,750
-0.0051034,-0.030258,1,0.0,4,V,750
-0.0045268,-0.024548,1,0.0,4,V,750
-0.0040739,-0.019141,1,0.0,4,V,750
-0.0036471,-0.013647,1,0.0,4,V,750
-0.0031342,-0.0082102,1,0.0,4,V,750
-0.0024005,-0.0028777,1,0.0,4,V,750
-0.0017715,0.0028547,1,0.0,4,V,750
-0.0013186,0.0082882,1,0.0,4,V,750
-0.00081693,0.013684,1,0.0,4,V,750
-0.00024416,0.019484,1,0.0,4,V,750
0.00036979,0.025157,1,0.0,4,V,750
0.00087892,0.031005,1,0.0,4,V,750
0.0014704,0.03676,1,0.0,4,V,750
0.0020544,0.042544,1,0.0,4,V,750
0.0025785,0.048591,1,0.0,4,V,750
0.0032149,0.054719,1,0.0,4,V,750
0.0038177,0.061031,1,0.0,4,V,750
0.0044878,0.067313,1,0.0,4,V,750
0.0050905,0.073867,1,0.0,4,V,750
0.0057681,0.080523,1,0.0,4,V,750
0.0065205,0.087253,1,0.0,4,V,750
0.0071832,0.094173,1,0.0,4,V,750
0.0080779,0.10129,1,0.0,4,V,750
0.0088977,0.10854,1,0.0,4,V,750
0.0094518,0.11574,1,0.0,4,V,750
0.010174,0.12345,1,0.0,4,V,750
0.011148,0.13102,1,0.0,4,V,750
0.012054,0.13847,1,0.0,4,V,750
0.012694,0.14588,1,0.0,4,V,750
0.013353,0.1529,1,0.0,4,V,750
0.01415,0.1601,1,0.0,4,V,750
0.014786,0.16696,1,0.0,4,V,750
0.01552,0.17355,1,0.0,4,V,750
0.016344,0.17994,1,0.0,4,V,750
0.016853,0.18619,1,0.0,4,V,750
0.017463,0.19227,1,0.0,4,V,750
0.018107,0.19778,1,0.0,4,V,750
0.018639,0.20323,1,0.0,4,V,750
0.019357,0.20839,1,0.0,4,V,750
0.019874,0.21312,1,0.0,4,V,750
0.020518,0.21786,1,0.0,4,V,750
0.021061,0.22204,1,0.0,4,V,750
0.021255,0.22573,1,0.0,4,V,750
0.021963,0.22956,1,0.0,4,V,750
0.022266,0.23268,1,0.0,4,V,750
0.02239,0.23561,1,0.0,4,V,750
0.022989,0.23875,1,0.0,4,V,750
0.023273,0.24129,1,0.0,4,V,750
0.023539,0.24386,1,0.0,4,V,750
0.023764,0.24614,1,0.0,4,V,750
0.023992,0.24828,1,0.0,4,V,750
0.024363,0.2504,1,0.0,4,V,750
0.024658,0.25209,1,0.0,4,V,750
0.024827,0.25382,1,0.0,4,V,750
0.024778,0.2553,1,0.0,4,V,750
0.025126,0.25679,1,0.0,4,V,750
0.025444,0.25811,1,0.0,4,V,750
0.025403,0.25923,1,0.0,4,V,750
0.025808,0.26045,1,0.0,4,V,750
0.026006,0.26132,1,0.0,4,V,750
0.025961,0.26242,1,0.0,4,V,750
0.026216,0.26338,1,0.0,4,V,750
0.026268,0.264,1,0.0,4,V,750
0.026403,0.26493,1,0.0,4,V,750
0.026717,0.26585,1,0.0,4,V,750
0.026792,0.26675,1,0.0,4,V,750
0.027021,0.26761,1,0.0,4,V,750
0.027313,0.26845,1,0.0,4,V,750
0.027309,0.26942,1,0.0,4,V,750
0.027507,0.27041,1,0.0,4,V,750
