low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.024647,0.25156,6,0.5,5,H,750
0.024868,0.25255,6,0.5,5,H,750
0.025231,0.25375,6,0.5,5,H,750
0.025276,0.25468,6,0.5,5,H,750
0.025261,0.25551,6,0.5,5,H,750
0.025527,0.25657,6,0.5,5,H,750
0.025733,0.25741,6,0.5,5,H,750
0.0258,0.25853,6,0.5,5,H,750
0.025995,0.25946,6,0.5,5,H,750
0.026216,0.26024,6,0.5,5,H,750
0.026324,0.26115,6,0.5,5,H,750
0.026511,0.26179,6,0.5,5,H,750
0.026657,0.26239,6,0.5,5,H,750
0.026579,0.2629,6,0.5,5,H,750
0.026635,0.2635,6,0.5,5,H,750
0.026818,0.264,6,0.5,5,H,750
0.026901,0.26415,6,0.5,5,H,750
0.027114,0.26439,6,0.5,5,H,750
0.027283,0.26435,6,0.5,5,H,750
0.02717,0.26411,6,0.5,5,H,750
0.027032,0.26382,6,0.5,5,H,750
0.027062,0.26325,6,0.5,5,H,750
0.027189,0.26255,6,0.5,5,H,750
0.027099,0.26161,6,0.5,5,H,750
0.026904,0.26037,6,0.5,5,H,750
0.026961,0.25902,6,0.5,5,H,750
0.02671,0.25736,6,0.5,5,H,750
0.026339,0.25555,6,0.5,5,H,750
0.02638,0.25359,6,0.5,5,H,750
0.026163,0.25113,6,0.5,5,H,750
0.025849,0.24865,6,0.5,5,H,750
0.025504,0.24622,6,0.5,5,H,750
0.02501,0.24334,6,0.5,5,H,750
0.024909,0.24036,6,0.5,5,H,750
0.024729,0.23713,6,0.5,5,H,750
0.02422,0.23364,6,0.5,5,H,750
0.023853,0.2301,6,0.5,5,H,750
0.023449,0.22614,6,0.5,5,H,750
0.022936,0.22192,6,0.5,5,H,750
0.022543,0.21753,6,0.5,5,H,750
0.022015,0.21296,6,0.5,5,H,750
0.021255,0.20812,6,0.5,5,H,750
0.020698,0.20303,6,0.5,5,H,750
0.020323,0.19764,6,0.5,5,H,750
0.01984,0.1919,6,0.5,5,H,750
0.019193,0.1861,6,0.5,5,H,750
0.018515,0.18016,6,0.5,5,H,750
0.017834,0.17386,6,0.5,5,H,750
0.01704,0.16747,6,0.5,5,H,750
0.016449,0.16109,6,0.5,5,H,750
0.015719,0.15452,6,0.5,5,H,750
0.014865,0.14785,6,0.5,5,H,750
0.014345,0.14126,6,0.5,5,H,750
0.013566,0.13467,6,0.5,5,H,750
0.012937,0.12794,6,0.5,5,H,750
0.012372,0.12117,6,0.5,5,H,750
0.011462,0.11461,6,0.5,5,H,750
0.010799,0.10815,6,0.5,5,H,750
0.01023,0.10146,6,0.5,5,H,750
0.0096764,0.094902,6,0.5,5,H,750
0.008894,0.088583,6,0.5,5,H,750
0.0081565,0.082279,6,0.5,5,H,750
0.0075051,0.076061,6,0.5,5,H,750
0.0067339,0.069936,6,0.5,5,H,750
0.0064606,0.064032,6,0.5,5,H,750
0.0059141,0.058112,6,0.5,5,H,750
0.0050044,0.05238,6,0.5,5,H,750
0.0045739,0.04655,6,0.5,5,H,750
0.0040572,0.040635,6,0.5,5,H,750
0.0034096,0.035205,6,0.5,5,H,750
0.0030203,0.029816,6,0.5,5,H,750
0.0024101,0.024447,6,0.5,5,H,750
0.0017437,0.019069,6,0.5,5,H,750
0.0013955,0.013699,6,0.5,5,H,750
0.00083026,0.0085049,6,0.5,5,H,750
0.00025748,0.0034339,6,0.5,5,H,750
-0.00014683,-0.0020257,6,0.5,5,H,750
-0.00072334,-0.0074442,6,0.5,5,H,750
-0.0012662,-0.012362,6,0.5,5,H,750
-0.0017828,-0.017691,6,0.5,5,H,750
-0.0022245,-0.023046,6,0.5,5,H,750
-0.0026887,-0.02833,6,0.5,5,H,750
-0.0032353,-0.033741,6,0.5,5,H,750
-0.0036658,-0.039215,6,0.5,5,H,750
-0.0043808,-0.044937,6,0.5,5,H,750
-0.0049836,-0.05046,6,0.5,5,H,750
-0.0053692,-0.056155,6,0.5,5,H,750
-0.0059756,-0.062171,6,0.5,5,H,750
-0.0065372,-0.068105,6,0.5,5,H,750
-0.0071998,-0.074211,6,0.5,5,H,750
-0.0078886,-0.080284,6,0.5,5,H,750
-0.0084913,-0.086581,6,0.5,5,H,750
-0.0092063,-0.093408,6,0.5,5,H,750
-0.0099064,-0.10001,6,0.5,5,H,750
-0.010543,-0.10681,6,0.5,5,H,750
-0.01119,-0.11394,6,0.5,5,H,750
-0.011932,-0.12082,6,0.5,5,H,750
-0.012699,-0.12814,6,0.5,5,H,750
-0.013504,-0.13545,6,0.5,5,H,750
-0.014253,-0.14231,6,0.5,5,H,750
-0.014825,-0.14939,6,0.5,5,H,750
-0.015537,-0.15628,6,0.5,5,H,750
-0.016252,-0.16287,6,0.5,5,H,750
-0.016956,-0.16934,6,0.5,5,H,750
