low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.019056,-0.1897,7,-0.1,9,V,750
-0.019644,-0.19519,7,-0.1,9,V,750
-0.02001,-0.20049,7,-0.1,9,V,750
-0.020808,-0.20555,7,-0.1,9,V,750
-0.021717,-0.21043,7,-0.1,9,V,750
-0.021961,-0.21475,7,-0.1,9,V,750
-0.022373,-0.2187,7,-0.1,9,V,750
-0.022852,-0.22264,7,-0.1,9,V,750
-0.023103,-0.22609,7,-0.1,9,V,750
-0.023642,-0.2292,7,-0.1,9,V,750
-0.02405,-0.23238,7,-0.1,9,V,750
-0.024349,-0.23529,7,-0.1,9,V,750
-0.024671,-0.238,7,-0.1,9,V,750
-0.024843,-0.24051,7,-0.1,9,V,750
-0.025027,-0.2426,7,-0.1,9,V,750
-0.025323,-0.24469,7,-0.1,9,V,750
-0.02557,-0.24664,7,-0.1,9,V,750
-0.025768,-0.24831,7,-0.1,9,V,750
-0.025974,-0.24993,7,-0.1,9,V,750
-0.026165,-0.25127,7,-0.1,9,V,750
-0.026408,-0.25266,7,-0.1,9,V,750
-0.026535,-0.254,7,-0.1,9,V,750
-0.026674,-0.255,7,-0.1,9,V,750
-0.026925,-0.2561,7,-0.1,9,V,750
-0.027015,-0.25704,7,-0.1,9,V,750
-0.027157,-0.25787,7,-0.1,9,V,750
-0.027408,-0.25872,7,-0.1,9,V,750
-0.027569,-0.25954,7,-0.1,9,V,750
-0.027692,-0.2604,7,-0.1,9,V,750
-0.027838,-0.261,7,-0.1,9,V,750
-0.028179,-0.262,7,-0.1,9,V,750
-0.028314,-0.26302,7,-0.1,9,V,750
-0.028437,-0.26376,7,-0.1,9,V,750
-0.028662,-0.2648,7,-0.1,9,V,750
-0.028516,-0.26577,7,-0.1,9,V,750
-0.028699,-0.26672,7,-0.1,9,V,750
-0.028943,-0.26741,7,-0.1,9,V,750
-0.028905,-0.26809,7,-0.1,9,V,750
-0.029036,-0.26874,7,-0.1,9,V,750
-0.029107,-0.26902,7,-0.1,9,V,750
-0.02919,-0.26922,7,-0.1,9,V,750
-0.029306,-0.26922,7,-0.1,9,V,750
-0.029354,-0.269,7,-0.1,9,V,750
-0.029467,-0.26854,7,-0.1,9,V,750
-0.029512,-0.26813,7,-0.1,9,V,750
-0.029426,-0.26749,7,-0.1,9,V,750
-0.029324,-0.26636,7,-0.1,9,V,750
-0.029171,-0.26509,7,-0.1,9,V,750
-0.029092,-0.26352,7,-0.1,9,V,750
-0.028988,-0.26159,7,-0.1,9,V,750
-0.028651,-0.25933,7,-0.1,9,V,750
-0.028404,-0.25677,7,-0.1,9,V,750
-0.028224,-0.25406,7,-0.1,9,V,750
-0.027958,-0.25111,7,-0.1,9,V,750
-0.02767,-0.24795,7,-0.1,9,V,750
-0.027149,-0.24457,7,-0.1,9,V,750
-0.026708,-0.24094,7,-0.1,9,V,750
-0.026318,-0.23732,7,-0.1,9,V,750
-0.025869,-0.23333,7,-0.1,9,V,750
-0.025626,-0.22912,7,-0.1,9,V,750
-0.025079,-0.22476,7,-0.1,9,V,750
-0.024432,-0.22002,7,-0.1,9,V,750
-0.023975,-0.21541,7,-0.1,9,V,750
-0.023443,-0.21046,7,-0.1,9,V,750
-0.022874,-0.20522,7,-0.1,9,V,750
-0.022264,-0.19992,7,-0.1,9,V,750
-0.021635,-0.19421,7,-0.1,9,V,750
-0.020976,-0.18837,7,-0.1,9,V,750
-0.020403,-0.18269,7,-0.1,9,V,750
-0.019831,-0.17691,7,-0.1,9,V,750
-0.019243,-0.17065,7,-0.1,9,V,750
-0.018577,-0.16448,7,-0.1,9,V,750
-0.017817,-0.1582,7,-0.1,9,V,750
-0.017098,-0.15164,7,-0.1,9,V,750
-0.016364,-0.14501,7,-0.1,9,V,750
-0.015675,-0.13806,7,-0.1,9,V,750
-0.015005,-0.13137,7,-0.1,9,V,750
-0.014283,-0.12478,7,-0.1,9,V,750
-0.013601,-0.11805,7,-0.1,9,V,750
-0.013085,-0.11123,7,-0.1,9,V,750
-0.012362,-0.10436,7,-0.1,9,V,750
-0.011617,-0.097761,7,-0.1,9,V,750
-0.011018,-0.091297,7,-0.1,9,V,750
-0.010318,-0.084974,7,-0.1,9,V,750
-0.0096443,-0.078681,7,-0.1,9,V,750
-0.0089106,-0.072605,7,-0.1,9,V,750
-0.0083378,-0.066592,7,-0.1,9,V,750
-0.0077538,-0.060482,7,-0.1,9,V,750
-0.0071474,-0.05478,7,-0.1,9,V,750
-0.0066457,-0.049088,7,-0.1,9,V,750
-0.0059232,-0.043404,7,-0.1,9,V,750
