low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.0072468,0.092294,1,0.0,8,V,425
0.0079543,0.099532,1,0.0,8,V,425
0.0087854,0.10656,1,0.0,8,V,425
0.0096202,0.11385,1,0.0,8,V,425
0.010215,0.12115,1,0.0,8,V,425
0.010904,0.12834,1,0.0,8,V,425
0.011638,0.13574,1,0.0,8,V,425
0.012424,0.14292,1,0.0,8,V,425
0.013293,0.15009,1,0.0,8,V,425
0.013839,0.15715,1,0.0,8,V,425
0.014719,0.16388,1,0.0,8,V,425
0.015558,0.1705,1,0.0,8,V,425
0.015988,0.17688,1,0.0,8,V,425
0.016647,0.18311,1,0.0,8,V,425
0.017396,0.18933,1,0.0,8,V,425
0.018055,0.19513,1,0.0,8,V,425
0.018515,0.20066,1,0.0,8,V,425
0.01902,0.20599,1,0.0,8,V,425
0.019706,0.21105,1,0.0,8,V,425
0.020155,0.2159,1,0.0,8,V,425
0.020596,0.22023,1,0.0,8,V,425
0.021087,0.22425,1,0.0,8,V,425
0.021435,0.22795,1,0.0,8,V,425
0.02191,0.23136,1,0.0,8,V,425
0.022266,0.23467,1,0.0,8,V,425
0.022502,0.23745,1,0.0,8,V,425
0.022921,0.24005,1,0.0,8,V,425
0.023232,0.24267,1,0.0,8,V,425
0.023561,0.24489,1,0.0,8,V,425
0.023666,0.24695,1,0.0,8,V,425
0.023771,0.24876,1,0.0,8,V,425
0.024172,0.25029,1,0.0,8,V,425
0.024284,0.25183,1,0.0,8,V,425
0.024482,0.2533,1,0.0,8,V,425
0.024827,0.25476,1,0.0,8,V,425
0.024875,0.25604,1,0.0,8,V,425
0.025006,0.25724,1,0.0,8,V,425
0.02531,0.25854,1,0.0,8,V,425
0.025459,0.25981,1,0.0,8,V,425
0.025647,0.26087,1,0.0,8,V,425
0.025755,0.26192,1,0.0,8,V,425
0.025961,0.2632,1,0.0,8,V,425
0.02632,0.26427,1,0.0,8,V,425
0.026403,0.26544,1,0.0,8,V,425
0.026597,0.26655,1,0.0,8,V,425
0.026833,0.26753,1,0.0,8,V,425
0.026994,0.26878,1,0.0,8,V,425
0.027264,0.2698,1,0.0,8,V,425
0.027492,0.27081,1,0.0,8,V,425
0.027541,0.2719,1,0.0,8,V,425
0.027552,0.2728,1,0.0,8,V,425
0.027773,0.27348,1,0.0,8,V,425
0.027874,0.27402,1,0.0,8,V,425
0.028016,0.27475,1,0.0,8,V,425
0.028189,0.27515,1,0.0,8,V,425
0.028076,0.27494,1,0.0,8,V,425
0.028331,0.27468,1,0.0,8,V,425
0.028492,0.27451,1,0.0,8,V,425
0.02832,0.27411,1,0.0,8,V,425
0.028331,0.27334,1,0.0,8,V,425
0.028301,0.27242,1,0.0,8,V,425
0.02814,0.27115,1,0.0,8,V,425
0.027953,0.26968,1,0.0,8,V,425
0.027855,0.26795,1,0.0,8,V,425
0.027552,0.26594,1,0.0,8,V,425
0.027376,0.26387,1,0.0,8,V,425
0.027268,0.26127,1,0.0,8,V,425
0.026919,0.2584,1,0.0,8,V,425
0.026684,0.25536,1,0.0,8,V,425
0.026216,0.25217,1,0.0,8,V,425
0.025718,0.2488,1,0.0,8,V,425
0.025332,0.24477,1,0.0,8,V,425
0.024917,0.24081,1,0.0,8,V,425
0.024643,0.23663,1,0.0,8,V,425
0.024138,0.2322,1,0.0,8,V,425
0.023636,0.22793,1,0.0,8,V,425
0.023206,0.22306,1,0.0,8,V,425
0.022502,0.21809,1,0.0,8,V,425
0.022,0.21301,1,0.0,8,V,425
0.021521,0.20773,1,0.0,8,V,425
0.020885,0.20239,1,0.0,8,V,425
0.020278,0.19647,1,0.0,8,V,425
0.019589,0.19049,1,0.0,8,V,425
0.019032,0.18461,1,0.0,8,V,425
0.018313,0.17833,1,0.0,8,V,425
0.017504,0.17183,1,0.0,8,V,425
0.016999,0.16529,1,0.0,8,V,425
0.016295,0.15848,1,0.0,8,V,425
0.015427,0.15168,1,0.0,8,V,425
0.014828,0.14484,1,0.0,8,V,425
0.014165,0.13782,1,0.0,8,V,425
0.013323,0.13086,1,0.0,8,V,425
0.012656,0.12392,1,0.0,8,V,425
0.012027,0.117,1,0.0,8,V,425
0.011271,0.1101,1,0.0,8,V,425
0.010631,0.10338,1,0.0,8,V,425
0.0099871,0.0968,1,0.0,8,V,425
0.0092159,0.090194,1,0.0,8,V,425
0.0085346,0.083818,1,0.0,8,V,425
0.0079281,0.077481,1,0.0,8,V,425
0.0072767,0.07124,1,0.0,8,V,425
0.0064157,0.065115,1,0.0,8,V,425
0.0058242,0.059118,1,0.0,8,V,425
0.005667,0.053191,1,0.0,8,V,425
0.0049482,0.047167,1,0.0,8,V,425
0.0041508,0.041498,1,0.0,8,V,425
0.003754,0.035923,1,0.0,8,V,425
0.0030914,0.030265,1,0.0,8,V,425
0.0025336,0.024615,1,0.0,8,V,425
0.0021555,0.019084,1,0.0,8,V,425
0.0015827,0.013729,1,0.0,8,V,425
0.0010287,0.0080864,1,0.0,8,V,425
0.00054574,0.0026791,1,0.0,8,V,425
-0.00017303,-0.0027992,1,0.0,8,V,425
-0.0007458,-0.0084083,1,0.0,8,V,425
-0.0011052,-0.013703,1,0.0,8,V,425
-0.0017416,-0.019526,1,0.0,8,V,425
-0.0022245,-0.025221,1,0.0,8,V,425
-0.0028422,-0.030736,1,0.0,8,V,425
