low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.012495,0.12229,4,0.3,9,V,425
0.011994,0.1154,4,0.3,9,V,425
0.011181,0.10855,4,0.3,9,V,425
0.010403,0.10168,4,0.3,9,V,425
0.00974,0.09522,4,0.3,9,V,425
0.0090849,0.088516,4,0.3,9,V,425
0.0084373,0.08195,4,0.3,9,V,425
0.0078458,0.075661,4,0.3,9,V,425
0.0071832,0.06945,4,0.3,9,V,425
0.0063446,0.063243,4,0.3,9,V,425
0.0058804,0.057159,4,0.3,9,V,425
0.0052065,0.051337,4,0.3,9,V,425
0.0047872,0.045489,4,0.3,9,V,425
0.0043979,0.039656,4,0.3,9,V,425
0.0033684,0.033949,4,0.3,9,V,425
0.0030203,0.028561,4,0.3,9,V,425
0.0026534,0.023004,4,0.3,9,V,425
0.0020207,0.017343,4,0.3,9,V,425
0.0014816,0.011973,4,0.3,9,V,425
0.0007741,0.0063114,4,0.3,9,V,425
0.00043343,0.00067237,4,0.3,9,V,425
-0.00017303,-0.0047798,4,0.3,9,V,425
-0.00075329,-0.010299,4,0.3,9,V,425
-0.0011239,-0.015811,4,0.3,9,V,425
-0.0018352,-0.021544,4,0.3,9,V,425
-0.0023481,-0.027138,4,0.3,9,V,425
-0.0028759,-0.032777,4,0.3,9,V,425
-0.0034187,-0.03861,4,0.3,9,V,425
-0.0039728,-0.044286,4,0.3,9,V,425
-0.0046691,-0.050306,4,0.3,9,V,425
-0.0053879,-0.056166,4,0.3,9,V,425
-0.0060243,-0.062167,4,0.3,9,V,425
-0.0064436,-0.06861,4,0.3,9,V,425
-0.0071436,-0.074742,4,0.3,9,V,425
-0.0078811,-0.081416,4,0.3,9,V,425
-0.0085063,-0.088019,4,0.3,9,V,425
-0.0091727,-0.094488,4,0.3,9,V,425
-0.0098802,-0.10172,4,0.3,9,V,425
-0.010595,-0.10873,4,0.3,9,V,425
-0.01134,-0.11599,4,0.3,9,V,425
-0.01222,-0.1233,4,0.3,9,V,425
-0.012804,-0.13029,4,0.3,9,V,425
-0.013553,-0.13778,4,0.3,9,V,425
-0.014331,-0.14507,4,0.3,9,V,425
-0.015065,-0.15215,4,0.3,9,V,425
-0.016012,-0.15919,4,0.3,9,V,425
-0.016578,-0.16599,4,0.3,9,V,425
-0.017244,-0.17278,4,0.3,9,V,425
-0.017989,-0.17935,4,0.3,9,V,425
-0.018584,-0.18552,4,0.3,9,V,425
-0.019254,-0.19176,4,0.3,9,V,425
-0.019857,-0.19778,4,0.3,9,V,425
-0.020564,-0.20325,4,0.3,9,V,425
-0.021163,-0.20864,4,0.3,9,V,425
-0.021628,-0.2137,4,0.3,9,V,425
-0.022155,-0.21847,4,0.3,9,V,425
-0.022526,-0.22277,4,0.3,9,V,425
-0.022983,-0.22672,4,0.3,9,V,425
-0.023526,-0.2306,4,0.3,9,V,425
-0.023769,-0.23391,4,0.3,9,V,425
-0.024259,-0.23692,4,0.3,9,V,425
-0.024724,-0.23972,4,0.3,9,V,425
-0.024873,-0.24234,4,0.3,9,V,425
-0.025169,-0.24472,4,0.3,9,V,425
-0.025308,-0.24679,4,0.3,9,V,425
-0.025506,-0.24886,4,0.3,9,V,425
-0.025951,-0.25059,4,0.3,9,V,425
-0.02612,-0.25208,4,0.3,9,V,425
-0.026187,-0.25353,4,0.3,9,V,425
-0.026408,-0.25505,4,0.3,9,V,425
-0.026625,-0.25646,4,0.3,9,V,425
-0.026865,-0.25755,4,0.3,9,V,425
-0.026977,-0.25885,4,0.3,9,V,425
-0.027164,-0.25991,4,0.3,9,V,425
-0.027505,-0.26091,4,0.3,9,V,425
-0.027535,-0.26219,4,0.3,9,V,425
-0.027685,-0.26317,4,0.3,9,V,425
-0.027936,-0.2642,4,0.3,9,V,425
-0.028085,-0.26524,4,0.3,9,V,425
-0.028246,-0.26598,4,0.3,9,V,425
-0.028422,-0.26696,4,0.3,9,V,425
-0.028718,-0.26815,4,0.3,9,V,425
-0.028763,-0.26908,4,0.3,9,V,425
