low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.03026,-0.27434,5,0.4,3,V,750
-0.030174,-0.27377,5,0.4,3,V,750
-0.03035,-0.27304,5,0.4,3,V,750
-0.030257,-0.27211,5,0.4,3,V,750
-0.030114,-0.27059,5,0.4,3,V,750
-0.030036,-0.26878,5,0.4,3,V,750
-0.029796,-0.26687,5,0.4,3,V,750
-0.029463,-0.26456,5,0.4,3,V,750
-0.029238,-0.26209,5,0.4,3,V,750
-0.029059,-0.2592,5,0.4,3,V,750
-0.028673,-0.25606,5,0.4,3,V,750
-0.028332,-0.25303,5,0.4,3,V,750
-0.028007,-0.24934,5,0.4,3,V,750
-0.027449,-0.24549,5,0.4,3,V,750
-0.027105,-0.24165,5,0.4,3,V,750
-0.026693,-0.23732,5,0.4,3,V,750
-0.026214,-0.23307,5,0.4,3,V,750
-0.025779,-0.22834,5,0.4,3,V,750
-0.025087,-0.22342,5,0.4,3,V,750
-0.024675,-0.21868,5,0.4,3,V,750
-0.024136,-0.2134,5,0.4,3,V,750
-0.023368,-0.20794,5,0.4,3,V,750
-0.022773,-0.20215,5,0.4,3,V,750
-0.022129,-0.19635,5,0.4,3,V,750
-0.02153,-0.19036,5,0.4,3,V,750
-0.020935,-0.184,5,0.4,3,V,750
-0.020254,-0.1779,5,0.4,3,V,750
-0.01961,-0.17158,5,0.4,3,V,750
-0.018887,-0.1651,5,0.4,3,V,750
-0.018161,-0.15871,5,0.4,3,V,750
-0.017596,-0.1519,5,0.4,3,V,750
-0.016768,-0.14475,5,0.4,3,V,750
-0.016053,-0.13791,5,0.4,3,V,750
-0.015413,-0.13107,5,0.4,3,V,750
-0.014567,-0.12393,5,0.4,3,V,750
-0.013946,-0.11708,5,0.4,3,V,750
-0.01316,-0.11014,5,0.4,3,V,750
-0.012415,-0.10323,5,0.4,3,V,750
-0.011808,-0.096551,5,0.4,3,V,750
-0.011086,-0.089891,5,0.4,3,V,750
-0.010547,-0.083501,5,0.4,3,V,750
-0.0099176,-0.077167,5,0.4,3,V,750
-0.0091577,-0.07102,5,0.4,3,V,750
-0.0085961,-0.064933,5,0.4,3,V,750
-0.0078923,-0.058651,5,0.4,3,V,750
-0.0072597,-0.052683,5,0.4,3,V,750
-0.0068928,-0.046887,5,0.4,3,V,750
-0.0061141,-0.040975,5,0.4,3,V,750
-0.0053991,-0.035123,5,0.4,3,V,750
-0.0049948,-0.029514,5,0.4,3,V,750
-0.0044258,-0.024066,5,0.4,3,V,750
-0.0039204,-0.018509,5,0.4,3,V,750
-0.0035011,-0.013053,5,0.4,3,V,750
-0.0028759,-0.0074928,5,0.4,3,V,750
-0.0023256,-0.0019659,5,0.4,3,V,750
-0.0018726,0.0034489,5,0.4,3,V,750
-0.0012437,0.0092747,5,0.4,3,V,750
