low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.027322,-0.25956,7,-0.1,10,H,425
-0.027498,-0.26072,7,-0.1,10,H,425
-0.027644,-0.26202,7,-0.1,10,H,425
-0.027786,-0.26297,7,-0.1,10,H,425
-0.027894,-0.26407,7,-0.1,10,H,425
-0.028224,-0.26516,7,-0.1,10,H,425
-0.028317,-0.26614,7,-0.1,10,H,425
-0.028565,-0.26727,7,-0.1,10,H,425
-0.028849,-0.2684,7,-0.1,10,H,425
-0.028879,-0.26947,7,-0.1,10,H,425
-0.029032,-0.27049,7,-0.1,10,H,425
-0.029298,-0.27148,7,-0.1,10,H,425
-0.029396,-0.27258,7,-0.1,10,H,425
-0.029456,-0.2733,7,-0.1,10,H,425
-0.029721,-0.27384,7,-0.1,10,H,425
-0.029841,-0.27457,7,-0.1,10,H,425
-0.030066,-0.27478,7,-0.1,10,H,425
-0.030245,-0.27486,7,-0.1,10,H,425
-0.030141,-0.27495,7,-0.1,10,H,425
-0.030167,-0.27481,7,-0.1,10,H,425
-0.030272,-0.27449,7,-0.1,10,H,425
-0.030238,-0.27379,7,-0.1,10,H,425
-0.030084,-0.2728,7,-0.1,10,H,425
-0.029961,-0.27148,7,-0.1,10,H,425
-0.029849,-0.2702,7,-0.1,10,H,425
-0.029811,-0.26849,7,-0.1,10,H,425
-0.029602,-0.2664,7,-0.1,10,H,425
-0.029358,-0.26442,7,-0.1,10,H,425
-0.029276,-0.26177,7,-0.1,10,H,425
-0.028879,-0.25889,7,-0.1,10,H,425
-0.028437,-0.25596,7,-0.1,10,H,425
-0.028089,-0.2526,7,-0.1,10,H,425
-0.027718,-0.24905,7,-0.1,10,H,425
-0.027374,-0.24527,7,-0.1,10,H,425
-0.026951,-0.24116,7,-0.1,10,H,425
-0.026401,-0.23681,7,-0.1,10,H,425
-0.025895,-0.23225,7,-0.1,10,H,425
-0.025446,-0.22746,7,-0.1,10,H,425
-0.02484,-0.22267,7,-0.1,10,H,425
-0.024267,-0.21762,7,-0.1,10,H,425
-0.023728,-0.21212,7,-0.1,10,H,425
-0.023361,-0.20657,7,-0.1,10,H,425
-0.022814,-0.20102,7,-0.1,10,H,425
-0.021946,-0.19518,7,-0.1,10,H,425
-0.021313,-0.18916,7,-0.1,10,H,425
-0.020549,-0.18308,7,-0.1,10,H,425
-0.019992,-0.17672,7,-0.1,10,H,425
-0.019483,-0.17026,7,-0.1,10,H,425
-0.018517,-0.16363,7,-0.1,10,H,425
-0.01791,-0.157,7,-0.1,10,H,425
-0.017236,-0.15039,7,-0.1,10,H,425
-0.016435,-0.14356,7,-0.1,10,H,425
-0.015967,-0.13695,7,-0.1,10,H,425
-0.015125,-0.13016,7,-0.1,10,H,425
-0.014369,-0.12347,7,-0.1,10,H,425
-0.013796,-0.11694,7,-0.1,10,H,425
-0.013085,-0.11021,7,-0.1,10,H,425
-0.012426,-0.10362,7,-0.1,10,H,425
-0.011621,-0.097021,7,-0.1,10,H,425
-0.011089,-0.090583,7,-0.1,10,H,425
-0.010479,-0.084208,7,-0.1,10,H,425
-0.009693,-0.07793,7,-0.1,10,H,425
-0.0091128,-0.071711,7,-0.1,10,H,425
-0.008409,-0.065557,7,-0.1,10,H,425
-0.0079073,-0.05951,7,-0.1,10,H,425
-0.0073682,-0.053449,7,-0.1,10,H,425
-0.0065708,-0.047784,7,-0.1,10,H,425
-0.0059719,-0.04194,7,-0.1,10,H,425
-0.0056125,-0.036237,7,-0.1,10,H,425
-0.0050247,-0.030695,7,-0.1,10,H,425
-0.0044407,-0.024937,7,-0.1,10,H,425
-0.0040626,-0.019511,7,-0.1,10,H,425
-0.0033027,-0.014047,7,-0.1,10,H,425
-0.0028198,-0.0087259,7,-0.1,10,H,425
-0.0023181,-0.003158,7,-0.1,10,H,425
-0.001633,0.002481,7,-0.1,10,H,425
-0.0013448,0.0078024,7,-0.1,10,H,425
-0.00080196,0.013445,7,-0.1,10,H,425
-0.00020298,0.01889,7,-0.1,10,H,425
0.00041846,0.02426,7,-0.1,10,H,425
0.00099497,0.029802,7,-0.1,10,H,425
0.0014255,0.035538,7,-0.1,10,H,425
0.0020245,0.041285,7,-0.1,10,H,425
0.0024662,0.046778,7,-0.1,10,H,425
0.0031064,0.052739,7,-0.1,10,H,425
0.0037128,0.058826,7,-0.1,10,H,425
0.0043343,0.064872,7,-0.1,10,H,425
0.005199,0.07121,7,-0.1,10,H,425
0.0056707,0.077716,7,-0.1,10,H,425
0.0062922,0.084405,7,-0.1,10,H,425
0.0070559,0.091001,7,-0.1,10,H,425
0.0078196,0.097948,7,-0.1,10,H,425
0.0084934,0.10502,7,-0.1,10,H,425
0.0090699,0.11204,7,-0.1,10,H,425
0.010103,0.11958,7,-0.1,10,H,425
0.010919,0.12697,7,-0.1,10,H,425
0.011574,0.13434,7,-0.1,10,H,425
0.012383,0.14192,7,-0.1,10,H,425
0.013072,0.14918,7,-0.1,10,H,425
0.013787,0.15637,7,-0.1,10,H,425
0.014581,0.16337,7,-0.1,10,H,425
0.015281,0.17004,7,-0.1,10,H,425
0.015906,0.17661,7,-0.1,10,H,425
0.016688,0.18289,7,-0.1,10,H,425
0.017355,0.18886,7,-0.1,10,H,425
0.017852,0.1946,7,-0.1,10,H,425
0.01835,0.19987,7,-0.1,10,H,425
0.018957,0.20499,7,-0.1,10,H,425
0.019421,0.21006,7,-0.1,10,H,425
0.01987,0.21442,7,-0.1,10,H,425
0.02045,0.21838,7,-0.1,10,H,425
0.020709,0.22241,7,-0.1,10,H,425
0.021248,0.2261,7,-0.1,10,H,425
