low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.027174,0.27003,4,0.3,10,H,425
0.027391,0.27067,4,0.3,10,H,425
0.027545,0.27158,4,0.3,10,H,425
0.027706,0.27221,4,0.3,10,H,425
0.027964,0.27264,4,0.3,10,H,425
0.027911,0.27316,4,0.3,10,H,425
0.027885,0.27322,4,0.3,10,H,425
0.028091,0.27315,4,0.3,10,H,425
0.028132,0.27309,4,0.3,10,H,425
0.028009,0.27276,4,0.3,10,H,425
0.028091,0.27202,4,0.3,10,H,425
0.028155,0.27109,4,0.3,10,H,425
0.027964,0.27001,4,0.3,10,H,425
0.027859,0.26856,4,0.3,10,H,425
0.027747,0.26695,4,0.3,10,H,425
0.027575,0.26529,4,0.3,10,H,425
0.02738,0.26321,4,0.3,10,H,425
0.02714,0.26067,4,0.3,10,H,425
0.026841,0.25801,4,0.3,10,H,425
0.02662,0.25514,4,0.3,10,H,425
0.026343,0.25212,4,0.3,10,H,425
0.025759,0.24875,4,0.3,10,H,425
0.025542,0.245,4,0.3,10,H,425
0.025224,0.24108,4,0.3,10,H,425
0.024572,0.23674,4,0.3,10,H,425
0.024202,0.23221,4,0.3,10,H,425
0.023633,0.22766,4,0.3,10,H,425
0.023078,0.22277,4,0.3,10,H,425
0.022618,0.21766,4,0.3,10,H,425
0.022015,0.21252,4,0.3,10,H,425
0.021368,0.20707,4,0.3,10,H,425
0.020716,0.20128,4,0.3,10,H,425
0.02029,0.19542,4,0.3,10,H,425
0.019619,0.18949,4,0.3,10,H,425
0.018837,0.18337,4,0.3,10,H,425
0.018111,0.17695,4,0.3,10,H,425
0.017347,0.17063,4,0.3,10,H,425
0.016864,0.16425,4,0.3,10,H,425
0.016145,0.15751,4,0.3,10,H,425
0.015442,0.151,4,0.3,10,H,425
0.014843,0.1444,4,0.3,10,H,425
0.014023,0.13757,4,0.3,10,H,425
0.013326,0.1309,4,0.3,10,H,425
0.012709,0.1242,4,0.3,10,H,425
0.012076,0.11745,4,0.3,10,H,425
0.011264,0.11055,4,0.3,10,H,425
0.010579,0.1037,4,0.3,10,H,425
0.0099048,0.097174,4,0.3,10,H,425
0.0091935,0.090653,4,0.3,10,H,425
0.0087105,0.08417,4,0.3,10,H,425
0.008003,0.077813,4,0.3,10,H,425
0.0073329,0.071573,4,0.3,10,H,425
0.0067377,0.065444,4,0.3,10,H,425
0.0059964,0.059323,4,0.3,10,H,425
0.0054386,0.053299,4,0.3,10,H,425
0.0047985,0.047526,4,0.3,10,H,425
0.0041658,0.041887,4,0.3,10,H,425
0.0037128,0.036192,4,0.3,10,H,425
0.0030876,0.030601,4,0.3,10,H,425
0.0026234,0.02497,4,0.3,10,H,425
0.0020956,0.019405,4,0.3,10,H,425
0.0014367,0.01408,4,0.3,10,H,425
0.0010025,0.0085759,4,0.3,10,H,425
0.00037354,0.0030789,4,0.3,10,H,425
-0.00017303,-0.0023022,4,0.3,10,H,425
-0.00070837,-0.0078141,4,0.3,10,H,425
-0.0012587,-0.01333,4,0.3,10,H,425
-0.0016255,-0.018621,4,0.3,10,H,425
-0.0022432,-0.024144,4,0.3,10,H,425
-0.0028385,-0.029922,4,0.3,10,H,425
-0.0032316,-0.035314,4,0.3,10,H,425
-0.0037631,-0.041061,4,0.3,10,H,425
-0.0044782,-0.047067,4,0.3,10,H,425
-0.0051071,-0.052885,4,0.3,10,H,425
-0.0056349,-0.058976,4,0.3,10,H,425
-0.006204,-0.065142,4,0.3,10,H,425
-0.0068928,-0.071368,4,0.3,10,H,425
-0.0075854,-0.077642,4,0.3,10,H,425
-0.0081694,-0.084241,4,0.3,10,H,425
-0.0087758,-0.091147,4,0.3,10,H,425
-0.0095695,-0.098001,4,0.3,10,H,425
-0.010505,-0.10501,4,0.3,10,H,425
-0.011168,-0.11235,4,0.3,10,H,425
-0.011771,-0.11973,4,0.3,10,H,425
-0.012557,-0.12706,4,0.3,10,H,425
-0.013478,-0.1346,4,0.3,10,H,425
-0.014227,-0.14188,4,0.3,10,H,425
-0.014781,-0.14912,4,0.3,10,H,425
-0.01569,-0.15639,4,0.3,10,H,425
-0.016469,-0.1632,4,0.3,10,H,425
-0.017143,-0.17009,4,0.3,10,H,425
-0.017892,-0.17664,4,0.3,10,H,425
-0.018419,-0.18279,4,0.3,10,H,425
-0.019056,-0.18907,4,0.3,10,H,425
-0.019632,-0.19485,4,0.3,10,H,425
-0.020228,-0.20031,4,0.3,10,H,425
-0.020879,-0.20559,4,0.3,10,H,425
-0.021351,-0.21069,4,0.3,10,H,425
-0.021822,-0.21532,4,0.3,10,H,425
-0.022234,-0.21941,4,0.3,10,H,425
-0.022766,-0.22342,4,0.3,10,H,425
-0.02323,-0.22697,4,0.3,10,H,425
