low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0095994,-0.097485,10,-0.4,8,H,425
-0.010386,-0.10458,10,-0.4,8,H,425
-0.011164,-0.11173,10,-0.4,8,H,425
-0.011752,-0.11899,10,-0.4,8,H,425
-0.012568,-0.12624,10,-0.4,8,H,425
-0.013261,-0.13368,10,-0.4,8,H,425
-0.014084,-0.1412,10,-0.4,8,H,425
-0.014829,-0.14857,10,-0.4,8,H,425
-0.015499,-0.15572,10,-0.4,8,H,425
-0.016342,-0.16275,10,-0.4,8,H,425
-0.016974,-0.16973,10,-0.4,8,H,425
-0.017794,-0.17637,10,-0.4,8,H,425
-0.018554,-0.18286,10,-0.4,8,H,425
-0.019048,-0.18898,10,-0.4,8,H,425
-0.019797,-0.19484,10,-0.4,8,H,425
-0.020549,-0.20043,10,-0.4,8,H,425
-0.020954,-0.20573,10,-0.4,8,H,425
-0.021343,-0.21077,10,-0.4,8,H,425
-0.021946,-0.21521,10,-0.4,8,H,425
-0.022376,-0.21952,10,-0.4,8,H,425
-0.022938,-0.2233,10,-0.4,8,H,425
-0.023342,-0.22702,10,-0.4,8,H,425
-0.023428,-0.2307,10,-0.4,8,H,425
-0.024024,-0.23366,10,-0.4,8,H,425
-0.024477,-0.23672,10,-0.4,8,H,425
-0.024656,-0.23938,10,-0.4,8,H,425
-0.024855,-0.24174,10,-0.4,8,H,425
-0.025034,-0.24409,10,-0.4,8,H,425
-0.025326,-0.246,10,-0.4,8,H,425
-0.025558,-0.2478,10,-0.4,8,H,425
-0.02588,-0.24941,10,-0.4,8,H,425
-0.026139,-0.25104,10,-0.4,8,H,425
-0.026281,-0.25252,10,-0.4,8,H,425
-0.026389,-0.25377,10,-0.4,8,H,425
-0.026659,-0.25499,10,-0.4,8,H,425
-0.026794,-0.25611,10,-0.4,8,H,425
-0.026872,-0.25719,10,-0.4,8,H,425
-0.027236,-0.25822,10,-0.4,8,H,425
-0.027348,-0.25931,10,-0.4,8,H,425
-0.027486,-0.26037,10,-0.4,8,H,425
-0.0277,-0.26137,10,-0.4,8,H,425
-0.027849,-0.26236,10,-0.4,8,H,425
-0.028074,-0.26333,10,-0.4,8,H,425
-0.02837,-0.26437,10,-0.4,8,H,425
-0.028321,-0.26541,10,-0.4,8,H,425
-0.02822,-0.26655,10,-0.4,8,H,425
-0.028748,-0.26777,10,-0.4,8,H,425
-0.02892,-0.2688,10,-0.4,8,H,425
-0.029051,-0.26989,10,-0.4,8,H,425
-0.029384,-0.27088,10,-0.4,8,H,425
-0.029542,-0.27157,10,-0.4,8,H,425
-0.029766,-0.27219,10,-0.4,8,H,425
-0.02962,-0.27251,10,-0.4,8,H,425
-0.029736,-0.27267,10,-0.4,8,H,425
-0.029807,-0.27266,10,-0.4,8,H,425
-0.029721,-0.2724,10,-0.4,8,H,425
-0.029957,-0.27211,10,-0.4,8,H,425
-0.029879,-0.27156,10,-0.4,8,H,425
-0.029886,-0.27081,10,-0.4,8,H,425
-0.029811,-0.2698,10,-0.4,8,H,425
-0.029661,-0.26868,10,-0.4,8,H,425
-0.029583,-0.26726,10,-0.4,8,H,425
-0.029362,-0.26547,10,-0.4,8,H,425
-0.029156,-0.26362,10,-0.4,8,H,425
-0.028943,-0.26135,10,-0.4,8,H,425
-0.028849,-0.25888,10,-0.4,8,H,425
-0.028501,-0.25617,10,-0.4,8,H,425
-0.028171,-0.25321,10,-0.4,8,H,425
-0.027992,-0.25026,10,-0.4,8,H,425
-0.027569,-0.24691,10,-0.4,8,H,425
-0.02706,-0.24327,10,-0.4,8,H,425
-0.02667,-0.23944,10,-0.4,8,H,425
-0.026206,-0.23532,10,-0.4,8,H,425
-0.025581,-0.23094,10,-0.4,8,H,425
-0.025218,-0.22618,10,-0.4,8,H,425
-0.024757,-0.22143,10,-0.4,8,H,425
-0.024259,-0.21658,10,-0.4,8,H,425
-0.023679,-0.21129,10,-0.4,8,H,425
-0.023009,-0.206,10,-0.4,8,H,425
-0.022534,-0.2004,10,-0.4,8,H,425
-0.021852,-0.19472,10,-0.4,8,H,425
-0.021321,-0.1891,10,-0.4,8,H,425
-0.020692,-0.1829,10,-0.4,8,H,425
-0.019977,-0.17675,10,-0.4,8,H,425
-0.019449,-0.17045,10,-0.4,8,H,425
-0.018745,-0.16385,10,-0.4,8,H,425
-0.018015,-0.15733,10,-0.4,8,H,425
-0.01724,-0.15059,10,-0.4,8,H,425
-0.016491,-0.14387,10,-0.4,8,H,425
-0.01578,-0.13704,10,-0.4,8,H,425
-0.015058,-0.13026,10,-0.4,8,H,425
-0.014391,-0.12353,10,-0.4,8,H,425
-0.013822,-0.11663,10,-0.4,8,H,425
-0.013249,-0.10997,10,-0.4,8,H,425
-0.012441,-0.10311,10,-0.4,8,H,425
-0.011636,-0.096364,10,-0.4,8,H,425
-0.010925,-0.090086,10,-0.4,8,H,425
-0.010198,-0.083662,10,-0.4,8,H,425
-0.0096593,-0.077201,10,-0.4,8,H,425
-0.009124,-0.070856,10,-0.4,8,H,425
-0.0083565,-0.064731,10,-0.4,8,H,425
-0.0076565,-0.058763,10,-0.4,8,H,425
-0.0071549,-0.05275,10,-0.4,8,H,425
-0.0065184,-0.046947,10,-0.4,8,H,425
-0.0058708,-0.041207,10,-0.4,8,H,425
-0.0055563,-0.035456,10,-0.4,8,H,425
-0.0049686,-0.029836,10,-0.4,8,H,425
-0.0043584,-0.024335,10,-0.4,8,H,425
-0.0039466,-0.018943,10,-0.4,8,H,425
-0.0033177,-0.013561,10,-0.4,8,H,425
-0.002801,-0.0083747,10,-0.4,8,H,425
-0.0022432,-0.0029038,10,-0.4,8,H,425
-0.0017641,0.0025296,10,-0.4,8,H,425
-0.0013036,0.0076193,10,-0.4,8,H,425
-0.00076452,0.013109,10,-0.4,8,H,425
-0.0002816,0.018535,10,-0.4,8,H,425
0.00034733,0.023998,10,-0.4,8,H,425
0.00090138,0.029547,10,-0.4,8,H,425
0.0013918,0.035,10,-0.4,8,H,425
0.0019458,0.040837,10,-0.4,8,H,425
0.0025635,0.046741,10,-0.4,8,H,425
