low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.027253,0.26072,4,0.3,5,H,425
0.027103,0.25744,4,0.3,5,H,425
0.026654,0.25376,4,0.3,5,H,425
0.026115,0.24969,4,0.3,5,H,425
0.025733,0.24554,4,0.3,5,H,425
0.025141,0.24094,4,0.3,5,H,425
0.024726,0.23638,4,0.3,5,H,425
0.024228,0.23155,4,0.3,5,H,425
0.023662,0.22638,4,0.3,5,H,425
0.02303,0.22112,4,0.3,5,H,425
0.022554,0.21553,4,0.3,5,H,425
0.021914,0.20987,4,0.3,5,H,425
0.021061,0.20404,4,0.3,5,H,425
0.020525,0.19795,4,0.3,5,H,425
0.01981,0.19167,4,0.3,5,H,425
0.019324,0.1852,4,0.3,5,H,425
0.018702,0.17858,4,0.3,5,H,425
0.017834,0.17181,4,0.3,5,H,425
0.017194,0.16493,4,0.3,5,H,425
0.016445,0.15782,4,0.3,5,H,425
0.015696,0.15076,4,0.3,5,H,425
0.014917,0.1437,4,0.3,5,H,425
0.014195,0.13652,4,0.3,5,H,425
0.013383,0.12937,4,0.3,5,H,425
0.012716,0.12222,4,0.3,5,H,425
0.01208,0.11522,4,0.3,5,H,425
0.011267,0.10814,4,0.3,5,H,425
0.010642,0.10122,4,0.3,5,H,425
0.0098711,0.094465,4,0.3,5,H,425
0.0092122,0.087694,4,0.3,5,H,425
0.0085758,0.080986,4,0.3,5,H,425
0.0078869,0.074345,4,0.3,5,H,425
0.0072505,0.068045,4,0.3,5,H,425
0.0064419,0.061722,4,0.3,5,H,425
0.0058729,0.055437,4,0.3,5,H,425
0.0052589,0.04948,4,0.3,5,H,425
0.0045402,0.043527,4,0.3,5,H,425
0.0040235,0.037724,4,0.3,5,H,425
0.0035519,0.031999,4,0.3,5,H,425
0.0029903,0.026199,4,0.3,5,H,425
0.0022903,0.020698,4,0.3,5,H,425
0.0017998,0.015235,4,0.3,5,H,425
0.0013768,0.0095363,4,0.3,5,H,425
0.00069923,0.0040169,4,0.3,5,H,425
