low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.024158,-0.2348,6,0.5,9,H,750
-0.024637,-0.23712,6,0.5,9,H,750
-0.024948,-0.23935,6,0.5,9,H,750
-0.025098,-0.24132,6,0.5,9,H,750
-0.025278,-0.24327,6,0.5,9,H,750
-0.025435,-0.24524,6,0.5,9,H,750
-0.025618,-0.24668,6,0.5,9,H,750
-0.025847,-0.24811,6,0.5,9,H,750
-0.026161,-0.24969,6,0.5,9,H,750
-0.026277,-0.25082,6,0.5,9,H,750
-0.026476,-0.25196,6,0.5,9,H,750
-0.026854,-0.25309,6,0.5,9,H,750
-0.026899,-0.25416,6,0.5,9,H,750
-0.027026,-0.25519,6,0.5,9,H,750
-0.027265,-0.25606,6,0.5,9,H,750
-0.027262,-0.25716,6,0.5,9,H,750
-0.02758,-0.25816,6,0.5,9,H,750
-0.027973,-0.25924,6,0.5,9,H,750
-0.027887,-0.26034,6,0.5,9,H,750
-0.027879,-0.26096,6,0.5,9,H,750
-0.028127,-0.26207,6,0.5,9,H,750
-0.02834,-0.26315,6,0.5,9,H,750
-0.028587,-0.26381,6,0.5,9,H,750
-0.028718,-0.26484,6,0.5,9,H,750
-0.028823,-0.26547,6,0.5,9,H,750
-0.029006,-0.26607,6,0.5,9,H,750
-0.029066,-0.26665,6,0.5,9,H,750
-0.029137,-0.26663,6,0.5,9,H,750
-0.029092,-0.26659,6,0.5,9,H,750
-0.029197,-0.26639,6,0.5,9,H,750
-0.029437,-0.26622,6,0.5,9,H,750
-0.029227,-0.26554,6,0.5,9,H,750
-0.029126,-0.26458,6,0.5,9,H,750
-0.029126,-0.26378,6,0.5,9,H,750
-0.028935,-0.26232,6,0.5,9,H,750
-0.028834,-0.26096,6,0.5,9,H,750
-0.028666,-0.25927,6,0.5,9,H,750
-0.02855,-0.25703,6,0.5,9,H,750
-0.028407,-0.25495,6,0.5,9,H,750
-0.028014,-0.25251,6,0.5,9,H,750
-0.027685,-0.24985,6,0.5,9,H,750
-0.027535,-0.24691,6,0.5,9,H,750
-0.027172,-0.24376,6,0.5,9,H,750
-0.026674,-0.24057,6,0.5,9,H,750
-0.026412,-0.23705,6,0.5,9,H,750
-0.02609,-0.2334,6,0.5,9,H,750
-0.025622,-0.22962,6,0.5,9,H,750
-0.025165,-0.22578,6,0.5,9,H,750
-0.024769,-0.22164,6,0.5,9,H,750
-0.024199,-0.21708,6,0.5,9,H,750
-0.023713,-0.2125,6,0.5,9,H,750
-0.023338,-0.20762,6,0.5,9,H,750
-0.022537,-0.20244,6,0.5,9,H,750
-0.021905,-0.19701,6,0.5,9,H,750
-0.021448,-0.1913,6,0.5,9,H,750
-0.020797,-0.1854,6,0.5,9,H,750
-0.020201,-0.17925,6,0.5,9,H,750
-0.019456,-0.17315,6,0.5,9,H,750
-0.018797,-0.16685,6,0.5,9,H,750
-0.018266,-0.16018,6,0.5,9,H,750
-0.017424,-0.15384,6,0.5,9,H,750
-0.016757,-0.14743,6,0.5,9,H,750
-0.01614,-0.14067,6,0.5,9,H,750
-0.015376,-0.13393,6,0.5,9,H,750
-0.014728,-0.1271,6,0.5,9,H,750
-0.01389,-0.12038,6,0.5,9,H,750
-0.013219,-0.11384,6,0.5,9,H,750
-0.012658,-0.10727,6,0.5,9,H,750
-0.011872,-0.1006,6,0.5,9,H,750
-0.011232,-0.094047,6,0.5,9,H,750
-0.010588,-0.087709,6,0.5,9,H,750
-0.0098128,-0.081442,6,0.5,9,H,750
-0.0092737,-0.075374,6,0.5,9,H,750
-0.0087571,-0.069275,6,0.5,9,H,750
-0.0080608,-0.06327,6,0.5,9,H,750
-0.0074431,-0.057324,6,0.5,9,H,750
-0.006919,-0.051375,6,0.5,9,H,750
-0.0063837,-0.045811,6,0.5,9,H,750
-0.005751,-0.040157,6,0.5,9,H,750
-0.0051483,-0.034473,6,0.5,9,H,750
-0.0045231,-0.029066,6,0.5,9,H,750
-0.0041038,-0.023763,6,0.5,9,H,750
-0.0036097,-0.01861,6,0.5,9,H,750
-0.0029807,-0.013143,6,0.5,9,H,750
-0.0026251,-0.0078366,6,0.5,9,H,750
-0.0020336,-0.0028814,6,0.5,9,H,750
-0.0016181,0.0023615,6,0.5,9,H,750
-0.0011838,0.0075333,6,0.5,9,H,750
-0.00059231,0.012765,6,0.5,9,H,750
-0.00022918,0.018221,6,0.5,9,H,750
0.00039974,0.023666,6,0.5,9,H,750
0.00088267,0.029114,6,0.5,9,H,750
0.0014554,0.034559,6,0.5,9,H,750
0.0022079,0.040246,6,0.5,9,H,750
0.0026983,0.046124,6,0.5,9,H,750
0.0032411,0.051868,6,0.5,9,H,750
0.0037952,0.05775,6,0.5,9,H,750
0.0043867,0.063755,6,0.5,9,H,750
0.0050381,0.070011,6,0.5,9,H,750
0.0056483,0.076427,6,0.5,9,H,750
0.0061611,0.08269,6,0.5,9,H,750
0.0068275,0.089368,6,0.5,9,H,750
0.0076062,0.096173,6,0.5,9,H,750
0.0082089,0.10301,6,0.5,9,H,750
0.0089838,0.11009,6,0.5,9,H,750
0.0097438,0.11698,6,0.5,9,H,750
0.01044,0.12399,6,0.5,9,H,750
0.01126,0.13121,6,0.5,9,H,750
0.011982,0.13824,6,0.5,9,H,750
0.012653,0.14519,6,0.5,9,H,750
