low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.0038701,0.037496,10,-0.4,4,V,750
0.0034395,0.032006,10,-0.4,4,V,750
0.0028219,0.026476,10,-0.4,4,V,750
0.0021555,0.020896,10,-0.4,4,V,750
0.0018186,0.015403,10,-0.4,4,V,750
0.0012121,0.010209,10,-0.4,4,V,750
0.00083774,0.0050371,10,-0.4,4,V,750
0.00023128,-7.8746e-05,10,-0.4,4,V,750
-0.00042385,-0.0050414,10,-0.4,4,V,750
-0.00066719,-0.010056,10,-0.4,4,V,750
-0.0011576,-0.015112,10,-0.4,4,V,750
-0.0015207,-0.019896,10,-0.4,4,V,750
-0.0020972,-0.024709,10,-0.4,4,V,750
-0.0026513,-0.029776,10,-0.4,4,V,750
-0.0029882,-0.034813,10,-0.4,4,V,750
-0.0035572,-0.040179,10,-0.4,4,V,750
-0.0040626,-0.045729,10,-0.4,4,V,750
-0.0047589,-0.0513,10,-0.4,4,V,750
-0.005298,-0.05719,10,-0.4,4,V,750
-0.0057248,-0.063285,10,-0.4,4,V,750
-0.0065559,-0.069421,10,-0.4,4,V,750
-0.0072634,-0.075669,10,-0.4,4,V,750
-0.0078324,-0.082205,10,-0.4,4,V,750
-0.0085475,-0.088983,10,-0.4,4,V,750
-0.0091614,-0.095803,10,-0.4,4,V,750
-0.0098577,-0.10275,10,-0.4,4,V,750
-0.010764,-0.10987,10,-0.4,4,V,750
-0.011423,-0.11711,10,-0.4,4,V,750
-0.012175,-0.12447,10,-0.4,4,V,750
-0.013107,-0.13159,10,-0.4,4,V,750
-0.013706,-0.13879,10,-0.4,4,V,750
-0.014417,-0.14613,10,-0.4,4,V,750
-0.01514,-0.15303,10,-0.4,4,V,750
-0.015645,-0.15971,10,-0.4,4,V,750
-0.016428,-0.16636,10,-0.4,4,V,750
-0.017229,-0.1726,10,-0.4,4,V,750
-0.017944,-0.17845,10,-0.4,4,V,750
-0.018416,-0.18426,10,-0.4,4,V,750
-0.018872,-0.18951,10,-0.4,4,V,750
-0.019636,-0.19441,10,-0.4,4,V,750
-0.020141,-0.19928,10,-0.4,4,V,750
-0.020838,-0.20387,10,-0.4,4,V,750
-0.021433,-0.20814,10,-0.4,4,V,750
-0.021721,-0.21203,10,-0.4,4,V,750
-0.022223,-0.21584,10,-0.4,4,V,750
-0.022552,-0.21932,10,-0.4,4,V,750
-0.022912,-0.22248,10,-0.4,4,V,750
-0.023144,-0.22554,10,-0.4,4,V,750
-0.023436,-0.22846,10,-0.4,4,V,750
-0.023878,-0.23119,10,-0.4,4,V,750
-0.02411,-0.23362,10,-0.4,4,V,750
-0.02445,-0.23601,10,-0.4,4,V,750
-0.024682,-0.2383,10,-0.4,4,V,750
-0.025083,-0.24036,10,-0.4,4,V,750
-0.025349,-0.24221,10,-0.4,4,V,750
-0.025397,-0.24404,10,-0.4,4,V,750
-0.025742,-0.24579,10,-0.4,4,V,750
-0.025892,-0.24754,10,-0.4,4,V,750
-0.026124,-0.24914,10,-0.4,4,V,750
