low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.031166,-0.28192,7,-0.1,5,V,425
-0.030994,-0.28098,7,-0.1,5,V,425
-0.030919,-0.27958,7,-0.1,5,V,425
-0.030901,-0.27825,7,-0.1,5,V,425
-0.030624,-0.27673,7,-0.1,5,V,425
-0.030549,-0.27466,7,-0.1,5,V,425
-0.03044,-0.27248,7,-0.1,5,V,425
-0.030152,-0.27006,7,-0.1,5,V,425
-0.029736,-0.26722,7,-0.1,5,V,425
-0.029583,-0.2643,7,-0.1,5,V,425
-0.029328,-0.26114,7,-0.1,5,V,425
-0.028857,-0.25745,7,-0.1,5,V,425
-0.028415,-0.25366,7,-0.1,5,V,425
-0.027883,-0.24979,7,-0.1,5,V,425
-0.027501,-0.24532,7,-0.1,5,V,425
-0.027078,-0.2407,7,-0.1,5,V,425
-0.026461,-0.23609,7,-0.1,5,V,425
-0.025835,-0.23112,7,-0.1,5,V,425
-0.025457,-0.22582,7,-0.1,5,V,425
-0.024862,-0.22045,7,-0.1,5,V,425
-0.024203,-0.21499,7,-0.1,5,V,425
-0.023717,-0.2091,7,-0.1,5,V,425
-0.022987,-0.20303,7,-0.1,5,V,425
-0.022395,-0.19688,7,-0.1,5,V,425
-0.021725,-0.1906,7,-0.1,5,V,425
-0.02098,-0.18415,7,-0.1,5,V,425
-0.02025,-0.17747,7,-0.1,5,V,425
-0.019483,-0.17066,7,-0.1,5,V,425
-0.018872,-0.16396,7,-0.1,5,V,425
-0.018105,-0.15722,7,-0.1,5,V,425
-0.017322,-0.15003,7,-0.1,5,V,425
-0.016742,-0.14294,7,-0.1,5,V,425
-0.016008,-0.13606,7,-0.1,5,V,425
-0.015263,-0.12896,7,-0.1,5,V,425
-0.014687,-0.12174,7,-0.1,5,V,425
-0.013751,-0.1148,7,-0.1,5,V,425
-0.012864,-0.10784,7,-0.1,5,V,425
-0.012358,-0.10079,7,-0.1,5,V,425
-0.011539,-0.09423,7,-0.1,5,V,425
-0.010943,-0.087649,7,-0.1,5,V,425
-0.010303,-0.08102,7,-0.1,5,V,425
-0.0094871,-0.074664,7,-0.1,5,V,425
-0.0091614,-0.068397,7,-0.1,5,V,425
-0.0084763,-0.062358,7,-0.1,5,V,425
-0.0076415,-0.056151,7,-0.1,5,V,425
-0.0070163,-0.050026,7,-0.1,5,V,425
-0.0066008,-0.044253,7,-0.1,5,V,425
-0.0060804,-0.03833,7,-0.1,5,V,425
-0.0052531,-0.032567,7,-0.1,5,V,425
-0.0048301,-0.026981,7,-0.1,5,V,425
-0.004291,-0.021278,7,-0.1,5,V,425
-0.0037145,-0.015654,7,-0.1,5,V,425
-0.0033925,-0.010206,7,-0.1,5,V,425
-0.0027748,-0.0046266,7,-0.1,5,V,425
-0.0021272,0.0012217,7,-0.1,5,V,425
-0.0014983,0.0068233,7,-0.1,5,V,425
-0.0009517,0.012343,7,-0.1,5,V,425
-0.00049124,0.018064,7,-0.1,5,V,425
9.6509e-05,0.023841,7,-0.1,5,V,425
0.00066179,0.029701,7,-0.1,5,V,425
0.0013356,0.035668,7,-0.1,5,V,425
0.0018485,0.041633,7,-0.1,5,V,425
0.0024138,0.047485,7,-0.1,5,V,425
0.0032,0.053643,7,-0.1,5,V,425
0.0036005,0.060041,7,-0.1,5,V,425
0.0042519,0.06639,7,-0.1,5,V,425
0.0050792,0.072985,7,-0.1,5,V,425
0.0056034,0.079738,7,-0.1,5,V,425
0.0064419,0.086636,7,-0.1,5,V,425
0.0072393,0.093684,7,-0.1,5,V,425
0.0079206,0.10093,7,-0.1,5,V,425
0.0086656,0.10847,7,-0.1,5,V,425
0.009302,0.11597,7,-0.1,5,V,425
0.010264,0.12362,7,-0.1,5,V,425
0.011196,0.1314,7,-0.1,5,V,425
0.011848,0.13912,7,-0.1,5,V,425
0.012619,0.14683,7,-0.1,5,V,425
0.013588,0.15435,7,-0.1,5,V,425
0.01433,0.16165,7,-0.1,5,V,425
0.01491,0.16878,7,-0.1,5,V,425
0.015741,0.17585,7,-0.1,5,V,425
0.016441,0.1825,7,-0.1,5,V,425
0.017201,0.18897,7,-0.1,5,V,425
0.017845,0.19538,7,-0.1,5,V,425
0.018459,0.20128,7,-0.1,5,V,425
0.019185,0.20691,7,-0.1,5,V,425
0.019634,0.21229,7,-0.1,5,V,425
0.020319,0.21765,7,-0.1,5,V,425
0.020844,0.22257,7,-0.1,5,V,425
0.021173,0.22689,7,-0.1,5,V,425
0.021813,0.23098,7,-0.1,5,V,425
0.022307,0.23477,7,-0.1,5,V,425
0.022554,0.23829,7,-0.1,5,V,425
0.022809,0.24141,7,-0.1,5,V,425
0.023097,0.24439,7,-0.1,5,V,425
0.023588,0.24711,7,-0.1,5,V,425
0.023917,0.24946,7,-0.1,5,V,425
0.024056,0.25174,7,-0.1,5,V,425
0.02437,0.25375,7,-0.1,5,V,425
0.024647,0.25571,7,-0.1,5,V,425
0.024883,0.2577,7,-0.1,5,V,425
0.025006,0.25939,7,-0.1,5,V,425
0.025336,0.26077,7,-0.1,5,V,425
0.025561,0.26215,7,-0.1,5,V,425
0.025766,0.26363,7,-0.1,5,V,425
0.0261,0.26492,7,-0.1,5,V,425
0.026085,0.26598,7,-0.1,5,V,425
0.026279,0.26699,7,-0.1,5,V,425
0.026433,0.26809,7,-0.1,5,V,425
0.026526,0.26917,7,-0.1,5,V,425
0.026762,0.27003,7,-0.1,5,V,425
0.027032,0.271,7,-0.1,5,V,425
0.02711,0.2721,7,-0.1,5,V,425
0.027155,0.27302,7,-0.1,5,V,425
0.027462,0.27414,7,-0.1,5,V,425
0.027661,0.27528,7,-0.1,5,V,425
0.027945,0.27627,7,-0.1,5,V,425
0.028144,0.27742,7,-0.1,5,V,425
0.028383,0.27842,7,-0.1,5,V,425
0.028514,0.27934,7,-0.1,5,V,425
0.028679,0.28026,7,-0.1,5,V,425
0.028963,0.28097,7,-0.1,5,V,425
0.029035,0.28161,7,-0.1,5,V,425
0.029192,0.28202,7,-0.1,5,V,425
0.029042,0.28224,7,-0.1,5,V,425
0.029293,0.28229,7,-0.1,5,V,425
0.029517,0.28208,7,-0.1,5,V,425
0.029357,0.28159,7,-0.1,5,V,425
0.029428,0.28096,7,-0.1,5,V,425
0.029124,0.28008,7,-0.1,5,V,425
0.029162,0.2789,7,-0.1,5,V,425
0.029147,0.27761,7,-0.1,5,V,425
0.028739,0.27561,7,-0.1,5,V,425
0.028634,0.2736,7,-0.1,5,V,425
0.028466,0.27155,7,-0.1,5,V,425
0.028174,0.26874,7,-0.1,5,V,425
0.028005,0.26604,7,-0.1,5,V,425
0.027758,0.26301,7,-0.1,5,V,425
0.02723,0.25977,7,-0.1,5,V,425
0.026923,0.25634,7,-0.1,5,V,425
0.026635,0.25256,7,-0.1,5,V,425
0.026073,0.24877,7,-0.1,5,V,425
0.025647,0.2444,7,-0.1,5,V,425
0.025111,0.23999,7,-0.1,5,V,425
0.024576,0.23551,7,-0.1,5,V,425
0.024235,0.23059,7,-0.1,5,V,425
0.023734,0.22541,7,-0.1,5,V,425
0.023019,0.22014,7,-0.1,5,V,425
0.022311,0.21481,7,-0.1,5,V,425
0.021761,0.20902,7,-0.1,5,V,425
0.021128,0.20294,7,-0.1,5,V,425
0.020525,0.19695,7,-0.1,5,V,425
0.019938,0.19071,7,-0.1,5,V,425
0.019204,0.18405,7,-0.1,5,V,425
0.018612,0.1773,7,-0.1,5,V,425
0.017744,0.17057,7,-0.1,5,V,425
0.016984,0.16372,7,-0.1,5,V,425
