low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0043434,-0.023348,8,-0.2,10,H,425
-0.0037856,-0.017986,8,-0.2,10,H,425
-0.0032016,-0.012534,8,-0.2,10,H,425
-0.0027299,-0.0069546,8,-0.2,10,H,425
-0.0021609,-0.0015997,8,-0.2,10,H,425
-0.0013785,0.0038413,8,-0.2,10,H,425
-0.00092924,0.0094989,8,-0.2,10,H,425
-0.00044257,0.01491,8,-0.2,10,H,425
7.4047e-05,0.020489,8,-0.2,10,H,425
0.00039974,0.026109,8,-0.2,10,H,425
0.0011822,0.031734,8,-0.2,10,H,425
0.0018373,0.037537,8,-0.2,10,H,425
0.0023277,0.043307,8,-0.2,10,H,425
0.0028031,0.049248,8,-0.2,10,H,425
0.0033085,0.055317,8,-0.2,10,H,425
0.0041471,0.061498,8,-0.2,10,H,425
0.0046749,0.067843,8,-0.2,10,H,425
0.00536,0.074353,8,-0.2,10,H,425
0.0061948,0.081008,8,-0.2,10,H,425
0.0067451,0.087843,8,-0.2,10,H,425
0.0075014,0.0947,8,-0.2,10,H,425
0.0082613,0.10174,8,-0.2,10,H,425
0.0090213,0.10905,8,-0.2,10,H,425
0.0097588,0.1164,8,-0.2,10,H,425
0.010481,0.12397,8,-0.2,10,H,425
0.011383,0.13139,8,-0.2,10,H,425
0.012046,0.13897,8,-0.2,10,H,425
0.012683,0.14645,8,-0.2,10,H,425
0.013611,0.1533,8,-0.2,10,H,425
0.01436,0.16035,8,-0.2,10,H,425
0.014902,0.16724,8,-0.2,10,H,425
0.015516,0.17374,8,-0.2,10,H,425
0.016333,0.1801,8,-0.2,10,H,425
0.017145,0.18631,8,-0.2,10,H,425
0.01762,0.19221,8,-0.2,10,H,425
0.018257,0.19776,8,-0.2,10,H,425
0.018874,0.2033,8,-0.2,10,H,425
0.019357,0.20857,8,-0.2,10,H,425
0.019975,0.21332,8,-0.2,10,H,425
0.020304,0.21785,8,-0.2,10,H,425
0.02066,0.2221,8,-0.2,10,H,425
0.021102,0.22589,8,-0.2,10,H,425
0.021645,0.22946,8,-0.2,10,H,425
0.022135,0.23273,8,-0.2,10,H,425
0.022334,0.23571,8,-0.2,10,H,425
0.022588,0.23851,8,-0.2,10,H,425
0.02288,0.24107,8,-0.2,10,H,425
0.023273,0.24334,8,-0.2,10,H,425
0.02349,0.24545,8,-0.2,10,H,425
0.023745,0.24764,8,-0.2,10,H,425
