low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.0072318,0.069813,10,-0.4,2,V,750
0.0066066,0.06371,10,-0.4,2,V,750
0.0061574,0.057638,10,-0.4,2,V,750
0.005506,0.051625,10,-0.4,2,V,750
0.0048134,0.045893,10,-0.4,2,V,750
0.0042332,0.040183,10,-0.4,2,V,750
0.0037091,0.034461,10,-0.4,2,V,750
0.0032187,0.028849,10,-0.4,2,V,750
0.0026197,0.023303,10,-0.4,2,V,750
0.0021255,0.017754,10,-0.4,2,V,750
0.0016276,0.012451,10,-0.4,2,V,750
0.0011709,0.0072045,10,-0.4,2,V,750
0.00064682,0.0017561,10,-0.4,2,V,750
4.7842e-05,-0.0036064,10,-0.4,2,V,750
-0.00040888,-0.0090996,10,-0.4,2,V,750
-0.00094421,-0.014559,10,-0.4,2,V,750
-0.0015394,-0.020038,10,-0.4,2,V,750
-0.0022432,-0.025856,10,-0.4,2,V,750
-0.0027748,-0.03145,10,-0.4,2,V,750
-0.0032203,-0.03716,10,-0.4,2,V,750
-0.0038006,-0.043064,10,-0.4,2,V,750
-0.0042498,-0.048842,10,-0.4,2,V,750
-0.0049162,-0.054862,10,-0.4,2,V,750
-0.0056724,-0.061069,10,-0.4,2,V,750
-0.0062788,-0.067377,10,-0.4,2,V,750
-0.0068666,-0.073841,10,-0.4,2,V,750
-0.0074955,-0.080605,10,-0.4,2,V,750
-0.0082517,-0.08735,10,-0.4,2,V,750
-0.0089218,-0.094185,10,-0.4,2,V,750
-0.0096518,-0.10154,10,-0.4,2,V,750
-0.010416,-0.10899,10,-0.4,2,V,750
-0.011284,-0.11666,10,-0.4,2,V,750
-0.012179,-0.12433,10,-0.4,2,V,750
-0.012845,-0.1318,10,-0.4,2,V,750
-0.013691,-0.13941,10,-0.4,2,V,750
-0.01447,-0.14685,10,-0.4,2,V,750
-0.015226,-0.15418,10,-0.4,2,V,750
-0.015982,-0.16137,10,-0.4,2,V,750
-0.016679,-0.1681,10,-0.4,2,V,750
-0.017543,-0.17475,10,-0.4,2,V,750
-0.018176,-0.18116,10,-0.4,2,V,750
-0.018719,-0.18724,10,-0.4,2,V,750
-0.0194,-0.19319,10,-0.4,2,V,750
-0.019943,-0.19892,10,-0.4,2,V,750
-0.020482,-0.20426,10,-0.4,2,V,750
-0.02119,-0.20921,10,-0.4,2,V,750
-0.021826,-0.2142,10,-0.4,2,V,750
-0.022496,-0.21889,10,-0.4,2,V,750
-0.022919,-0.22293,10,-0.4,2,V,750
-0.023245,-0.22664,10,-0.4,2,V,750
-0.023788,-0.2302,10,-0.4,2,V,750
-0.024117,-0.23351,10,-0.4,2,V,750
-0.024364,-0.23646,10,-0.4,2,V,750
-0.024551,-0.23923,10,-0.4,2,V,750
-0.025023,-0.24162,10,-0.4,2,V,750
-0.025319,-0.24395,10,-0.4,2,V,750
-0.025457,-0.24629,10,-0.4,2,V,750
-0.025824,-0.24836,10,-0.4,2,V,750
-0.025937,-0.25028,10,-0.4,2,V,750
-0.026124,-0.25196,10,-0.4,2,V,750
-0.026285,-0.25352,10,-0.4,2,V,750
-0.026539,-0.25505,10,-0.4,2,V,750
-0.026726,-0.2563,10,-0.4,2,V,750
-0.026884,-0.25722,10,-0.4,2,V,750
