low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.025353,-0.22682,2,0.1,7,H,425
-0.02478,-0.22185,2,0.1,7,H,425
-0.024372,-0.21679,2,0.1,7,H,425
-0.023698,-0.21164,2,0.1,7,H,425
-0.023144,-0.20625,2,0.1,7,H,425
-0.022676,-0.2006,2,0.1,7,H,425
-0.021897,-0.19473,2,0.1,7,H,425
-0.021268,-0.18871,2,0.1,7,H,425
-0.020767,-0.18266,2,0.1,7,H,425
-0.019973,-0.17632,2,0.1,7,H,425
-0.01934,-0.16979,2,0.1,7,H,425
-0.01852,-0.16319,2,0.1,7,H,425
-0.017738,-0.15651,2,0.1,7,H,425
-0.017285,-0.14986,2,0.1,7,H,425
-0.016458,-0.14308,2,0.1,7,H,425
-0.01575,-0.13617,2,0.1,7,H,425
-0.015016,-0.12921,2,0.1,7,H,425
-0.014387,-0.12243,2,0.1,7,H,425
-0.013789,-0.11563,2,0.1,7,H,425
-0.012927,-0.10898,2,0.1,7,H,425
-0.01234,-0.10247,2,0.1,7,H,425
-0.011613,-0.095721,2,0.1,7,H,425
-0.010876,-0.089238,2,0.1,7,H,425
-0.010273,-0.082978,2,0.1,7,H,425
-0.0097379,-0.076584,2,0.1,7,H,425
-0.0091053,-0.070198,2,0.1,7,H,425
-0.0085362,-0.064133,2,0.1,7,H,425
-0.0078998,-0.058031,2,0.1,7,H,425
-0.006934,-0.051928,2,0.1,7,H,425
-0.006612,-0.046158,2,0.1,7,H,425
-0.006028,-0.04025,2,0.1,7,H,425
-0.0053429,-0.034522,2,0.1,7,H,425
-0.0050435,-0.02904,2,0.1,7,H,425
-0.0042011,-0.023427,2,0.1,7,H,425
-0.0037257,-0.01802,2,0.1,7,H,425
-0.0032353,-0.012556,2,0.1,7,H,425
-0.002685,-0.0068986,2,0.1,7,H,425
-0.0023481,-0.0015623,2,0.1,7,H,425
-0.0016667,0.0039459,2,0.1,7,H,425
-0.0011726,0.00954,2,0.1,7,H,425
-0.00070462,0.014858,2,0.1,7,H,425
-4.9492e-05,0.020616,2,0.1,7,H,425
0.00059441,0.026281,2,0.1,7,H,425
0.0010923,0.031917,2,0.1,7,H,425
0.0017137,0.037828,2,0.1,7,H,425
0.0022828,0.043475,2,0.1,7,H,425
0.002762,0.049469,2,0.1,7,H,425
0.003462,0.055534,2,0.1,7,H,425
0.0039674,0.06164,2,0.1,7,H,425
0.0046076,0.068064,2,0.1,7,H,425
0.005229,0.0742,2,0.1,7,H,425
0.0059665,0.080642,2,0.1,7,H,425
0.0067302,0.087372,2,0.1,7,H,425
0.0072393,0.093983,2,0.1,7,H,425
0.0081265,0.10093,2,0.1,7,H,425
0.0087779,0.10802,2,0.1,7,H,425
0.0094855,0.11505,2,0.1,7,H,425
0.010358,0.12226,2,0.1,7,H,425
0.01099,0.12953,2,0.1,7,H,425
0.011758,0.13666,2,0.1,7,H,425
0.012484,0.14399,2,0.1,7,H,425
0.013267,0.15122,2,0.1,7,H,425
0.014026,0.15818,2,0.1,7,H,425
0.014704,0.16522,2,0.1,7,H,425
0.015505,0.17193,2,0.1,7,H,425
0.01619,0.1784,2,0.1,7,H,425
0.016767,0.18472,2,0.1,7,H,425
0.017441,0.19064,2,0.1,7,H,425
0.017983,0.19644,2,0.1,7,H,425
0.018534,0.20204,2,0.1,7,H,425
0.019144,0.20713,2,0.1,7,H,425
0.019672,0.21201,2,0.1,7,H,425
0.020275,0.21664,2,0.1,7,H,425
0.020735,0.22073,2,0.1,7,H,425
0.021079,0.22471,2,0.1,7,H,425
0.021409,0.22829,2,0.1,7,H,425
0.021937,0.23159,2,0.1,7,H,425
0.02239,0.23482,2,0.1,7,H,425
0.022435,0.23754,2,0.1,7,H,425
0.022689,0.24009,2,0.1,7,H,425
0.023067,0.24249,2,0.1,7,H,425
0.023307,0.24465,2,0.1,7,H,425
0.023666,0.24669,2,0.1,7,H,425
0.023992,0.2486,2,0.1,7,H,425
0.024104,0.25042,2,0.1,7,H,425
0.024363,0.25222,2,0.1,7,H,425
0.024655,0.25385,2,0.1,7,H,425
0.024703,0.25518,2,0.1,7,H,425
0.02489,0.25656,2,0.1,7,H,425
0.025145,0.25778,2,0.1,7,H,425
0.025362,0.25898,2,0.1,7,H,425
0.025486,0.26035,2,0.1,7,H,425
0.025677,0.26136,2,0.1,7,H,425
0.02592,0.26245,2,0.1,7,H,425
0.026021,0.26349,2,0.1,7,H,425
0.026261,0.26444,2,0.1,7,H,425
0.026418,0.26564,2,0.1,7,H,425
0.026586,0.26662,2,0.1,7,H,425
0.026743,0.26783,2,0.1,7,H,425
0.026826,0.26883,2,0.1,7,H,425
0.027084,0.26985,2,0.1,7,H,425
0.027301,0.2712,2,0.1,7,H,425
0.027459,0.27191,2,0.1,7,H,425
0.027687,0.2729,2,0.1,7,H,425
0.027983,0.27389,2,0.1,7,H,425
0.028057,0.27453,2,0.1,7,H,425
0.028155,0.275,2,0.1,7,H,425
0.02826,0.27523,2,0.1,7,H,425
0.028278,0.27559,2,0.1,7,H,425
0.028473,0.27547,2,0.1,7,H,425
0.028297,0.27519,2,0.1,7,H,425
0.028357,0.27473,2,0.1,7,H,425
0.028473,0.27385,2,0.1,7,H,425
0.028087,0.27288,2,0.1,7,H,425
0.02805,0.27151,2,0.1,7,H,425
0.027979,0.27006,2,0.1,7,H,425
0.027859,0.26828,2,0.1,7,H,425
0.027762,0.26592,2,0.1,7,H,425
0.027429,0.26371,2,0.1,7,H,425
0.02717,0.26109,2,0.1,7,H,425
0.026818,0.2581,2,0.1,7,H,425
0.026504,0.25525,2,0.1,7,H,425
0.026279,0.25188,2,0.1,7,H,425
0.025894,0.24831,2,0.1,7,H,425
0.025437,0.24442,2,0.1,7,H,425
0.02495,0.24027,2,0.1,7,H,425
0.024572,0.23612,2,0.1,7,H,425
0.024142,0.23146,2,0.1,7,H,425
0.023524,0.2267,2,0.1,7,H,425
0.022985,0.22177,2,0.1,7,H,425
0.02239,0.21679,2,0.1,7,H,425
0.021727,0.21159,2,0.1,7,H,425
0.021225,0.20591,2,0.1,7,H,425
0.020585,0.20024,2,0.1,7,H,425
0.019923,0.19442,2,0.1,7,H,425
0.019428,0.18827,2,0.1,7,H,425
0.018725,0.18193,2,0.1,7,H,425
0.01798,0.17568,2,0.1,7,H,425
0.017366,0.16912,2,0.1,7,H,425
0.016759,0.16237,2,0.1,7,H,425
0.016104,0.15571,2,0.1,7,H,425
0.015254,0.14886,2,0.1,7,H,425
0.014517,0.14205,2,0.1,7,H,425
0.013884,0.13516,2,0.1,7,H,425
0.013076,0.12838,2,0.1,7,H,425
0.012439,0.12154,2,0.1,7,H,425
0.01184,0.11465,2,0.1,7,H,425
0.011009,0.10789,2,0.1,7,H,425
0.010268,0.10119,2,0.1,7,H,425
0.0097251,0.094667,2,0.1,7,H,425
0.0091673,0.087963,2,0.1,7,H,425
0.0083512,0.081517,2,0.1,7,H,425
0.0076361,0.075168,2,0.1,7,H,425
0.0070596,0.068654,2,0.1,7,H,425
0.0063334,0.0626,2,0.1,7,H,425
0.0057606,0.056513,2,0.1,7,H,425
0.0051504,0.050216,2,0.1,7,H,425
0.0044765,0.044286,2,0.1,7,H,425
0.004046,0.038602,2,0.1,7,H,425
