low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.029515,-0.273,5,0.4,6,V,425
-0.029781,-0.27358,5,0.4,6,V,425
-0.029852,-0.27423,5,0.4,6,V,425
-0.029987,-0.27451,5,0.4,6,V,425
-0.030144,-0.27449,5,0.4,6,V,425
-0.030182,-0.27462,5,0.4,6,V,425
-0.030163,-0.27439,5,0.4,6,V,425
-0.030058,-0.2739,5,0.4,6,V,425
-0.030081,-0.27322,5,0.4,6,V,425
-0.03004,-0.27247,5,0.4,6,V,425
-0.029953,-0.27144,5,0.4,6,V,425
-0.029923,-0.2699,5,0.4,6,V,425
-0.029718,-0.26829,5,0.4,6,V,425
-0.029504,-0.26637,5,0.4,6,V,425
-0.029306,-0.26434,5,0.4,6,V,425
-0.029062,-0.26192,5,0.4,6,V,425
-0.028785,-0.25911,5,0.4,6,V,425
-0.028456,-0.25627,5,0.4,6,V,425
-0.028097,-0.25298,5,0.4,6,V,425
-0.02776,-0.24964,5,0.4,6,V,425
-0.027393,-0.24605,5,0.4,6,V,425
-0.026973,-0.24204,5,0.4,6,V,425
-0.026524,-0.23791,5,0.4,6,V,425
-0.025981,-0.23355,5,0.4,6,V,425
-0.02545,-0.22898,5,0.4,6,V,425
-0.024911,-0.22417,5,0.4,6,V,425
-0.02445,-0.21944,5,0.4,6,V,425
-0.02396,-0.21433,5,0.4,6,V,425
-0.023398,-0.2088,5,0.4,6,V,425
-0.022882,-0.2035,5,0.4,6,V,425
-0.022197,-0.19777,5,0.4,6,V,425
-0.02162,-0.19191,5,0.4,6,V,425
-0.021107,-0.18602,5,0.4,6,V,425
-0.020441,-0.17955,5,0.4,6,V,425
-0.019666,-0.17322,5,0.4,6,V,425
-0.018988,-0.16682,5,0.4,6,V,425
-0.018296,-0.16007,5,0.4,6,V,425
-0.01757,-0.15326,5,0.4,6,V,425
-0.016888,-0.14652,5,0.4,6,V,425
-0.015975,-0.13969,5,0.4,6,V,425
-0.015424,-0.13265,5,0.4,6,V,425
-0.014923,-0.12582,5,0.4,6,V,425
-0.014088,-0.119,5,0.4,6,V,425
-0.013321,-0.11225,5,0.4,6,V,425
-0.012621,-0.10549,5,0.4,6,V,425
-0.011943,-0.098752,5,0.4,6,V,425
-0.011138,-0.092197,5,0.4,6,V,425
-0.010502,-0.085583,5,0.4,6,V,425
-0.0099214,-0.079267,5,0.4,6,V,425
-0.0092924,-0.073057,5,0.4,6,V,425
-0.0086448,-0.067066,5,0.4,6,V,425
-0.0079223,-0.061058,5,0.4,6,V,425
-0.0074319,-0.054929,5,0.4,6,V,425
-0.0068853,-0.049275,5,0.4,6,V,425
-0.0062302,-0.043345,5,0.4,6,V,425
-0.0056836,-0.037496,5,0.4,6,V,425
-0.0050697,-0.032063,5,0.4,6,V,425
-0.0045081,-0.026409,5,0.4,6,V,425
-0.0040327,-0.020998,5,0.4,6,V,425
-0.0035086,-0.01552,5,0.4,6,V,425
-0.0029208,-0.0098433,5,0.4,6,V,425
-0.0022994,-0.0044248,5,0.4,6,V,425
-0.0018502,0.001005,5,0.4,6,V,425
-0.0014122,0.006629,5,0.4,6,V,425
-0.00087683,0.012178,5,0.4,6,V,425
-0.00034524,0.017526,5,0.4,6,V,425
0.00038477,0.023161,5,0.4,6,V,425
