low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.018064,-0.16079,2,0.1,4,H,750
-0.01751,-0.15424,2,0.1,4,H,750
-0.016933,-0.14782,2,0.1,4,H,750
-0.01614,-0.14093,2,0.1,4,H,750
-0.01535,-0.13412,2,0.1,4,H,750
-0.014601,-0.12726,2,0.1,4,H,750
-0.013867,-0.12034,2,0.1,4,H,750
-0.013238,-0.11379,2,0.1,4,H,750
-0.012538,-0.10696,2,0.1,4,H,750
-0.011831,-0.10021,2,0.1,4,H,750
-0.011205,-0.093651,2,0.1,4,H,750
-0.010595,-0.087078,2,0.1,4,H,750
-0.0099663,-0.080871,2,0.1,4,H,750
-0.0091689,-0.074551,2,0.1,4,H,750
-0.0085999,-0.068419,2,0.1,4,H,750
-0.0079747,-0.062451,2,0.1,4,H,750
-0.0072672,-0.056558,2,0.1,4,H,750
-0.006919,-0.051058,2,0.1,4,H,750
-0.0063799,-0.045273,2,0.1,4,H,750
-0.0057211,-0.039484,2,0.1,4,H,750
-0.0050659,-0.03407,2,0.1,4,H,750
-0.0044969,-0.028591,2,0.1,4,H,750
-0.0040289,-0.023177,2,0.1,4,H,750
-0.003415,-0.017859,2,0.1,4,H,750
-0.0028909,-0.01244,2,0.1,4,H,750
-0.0024267,-0.0071228,2,0.1,4,H,750
-0.001925,-0.0016856,2,0.1,4,H,750
-0.001371,0.0038226,2,0.1,4,H,750
-0.0008918,0.0092261,2,0.1,4,H,750
-0.00048375,0.014645,2,0.1,4,H,750
0.00012271,0.020011,2,0.1,4,H,750
0.00079282,0.025676,2,0.1,4,H,750
0.0011372,0.031345,2,0.1,4,H,750
0.0016164,0.036812,2,0.1,4,H,750
0.0023277,0.042477,2,0.1,4,H,750
0.0028855,0.048363,2,0.1,4,H,750
0.0035706,0.054405,2,0.1,4,H,750
0.0039786,0.060609,2,0.1,4,H,750
0.0046188,0.067025,2,0.1,4,H,750
0.0054536,0.073583,2,0.1,4,H,750
0.0058804,0.080156,2,0.1,4,H,750
0.0067901,0.086718,2,0.1,4,H,750
0.0075201,0.093564,2,0.1,4,H,750
0.0079955,0.10035,2,0.1,4,H,750
0.0088079,0.10721,2,0.1,4,H,750
