low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.029388,-0.26736,8,-0.2,6,H,750
-0.029504,-0.26699,8,-0.2,6,H,750
-0.029437,-0.26607,8,-0.2,6,H,750
-0.029287,-0.26476,8,-0.2,6,H,750
-0.029265,-0.26359,8,-0.2,6,H,750
-0.028995,-0.26197,8,-0.2,6,H,750
-0.028759,-0.25984,8,-0.2,6,H,750
-0.028744,-0.25776,8,-0.2,6,H,750
-0.028486,-0.25541,8,-0.2,6,H,750
-0.028067,-0.25275,8,-0.2,6,H,750
-0.027793,-0.24993,8,-0.2,6,H,750
-0.027531,-0.24683,8,-0.2,6,H,750
-0.027153,-0.24358,8,-0.2,6,H,750
-0.026805,-0.24032,8,-0.2,6,H,750
-0.026446,-0.23669,8,-0.2,6,H,750
-0.026139,-0.23293,8,-0.2,6,H,750
-0.025622,-0.22917,8,-0.2,6,H,750
-0.025057,-0.22474,8,-0.2,6,H,750
-0.024593,-0.22021,8,-0.2,6,H,750
-0.024016,-0.21563,8,-0.2,6,H,750
-0.023529,-0.21037,8,-0.2,6,H,750
-0.022923,-0.20498,8,-0.2,6,H,750
-0.022126,-0.19964,8,-0.2,6,H,750
-0.021586,-0.1938,8,-0.2,6,H,750
-0.021171,-0.18768,8,-0.2,6,H,750
-0.020546,-0.18166,8,-0.2,6,H,750
-0.019969,-0.17552,8,-0.2,6,H,750
-0.019146,-0.16919,8,-0.2,6,H,750
-0.018322,-0.16291,8,-0.2,6,H,750
-0.017835,-0.15628,8,-0.2,6,H,750
-0.017016,-0.14948,8,-0.2,6,H,750
-0.016181,-0.14298,8,-0.2,6,H,750
-0.0156,-0.13624,8,-0.2,6,H,750
-0.014934,-0.12942,8,-0.2,6,H,750
-0.014099,-0.12282,8,-0.2,6,H,750
-0.013463,-0.11637,8,-0.2,6,H,750
-0.012969,-0.10988,8,-0.2,6,H,750
-0.012186,-0.10329,8,-0.2,6,H,750
-0.011606,-0.097096,8,-0.2,6,H,750
-0.010898,-0.090956,8,-0.2,6,H,750
-0.010127,-0.084578,8,-0.2,6,H,750
-0.0097529,-0.078415,8,-0.2,6,H,750
-0.0090791,-0.072403,8,-0.2,6,H,750
-0.0084576,-0.066398,8,-0.2,6,H,750
-0.0078399,-0.060359,8,-0.2,6,H,750
-0.007211,-0.054555,8,-0.2,6,H,750
-0.0067281,-0.048905,8,-0.2,6,H,750
-0.0059981,-0.043218,8,-0.2,6,H,750
-0.0055077,-0.037567,8,-0.2,6,H,750
-0.0050622,-0.032074,8,-0.2,6,H,750
-0.0045343,-0.026704,8,-0.2,6,H,750
-0.0039204,-0.02126,8,-0.2,6,H,750
-0.0032952,-0.015983,8,-0.2,6,H,750
-0.0029171,-0.010748,8,-0.2,6,H,750
-0.0023818,-0.0054188,8,-0.2,6,H,750
-0.0018577,-2.643e-05,8,-0.2,6,H,750
-0.0013672,0.0051828,8,-0.2,6,H,750
-0.00088057,0.010538,8,-0.2,6,H,750
-0.00055113,0.016053,8,-0.2,6,H,750
0.00012271,0.021345,8,-0.2,6,H,750
0.0008939,0.026909,8,-0.2,6,H,750
0.0013244,0.032283,8,-0.2,6,H,750
0.0018373,0.037855,8,-0.2,6,H,750
0.0022865,0.043643,8,-0.2,6,H,750
0.0027844,0.049271,8,-0.2,6,H,750
0.0034358,0.055138,8,-0.2,6,H,750
0.0040423,0.060982,8,-0.2,6,H,750
0.0047573,0.067257,8,-0.2,6,H,750
0.0053675,0.073527,8,-0.2,6,H,750
0.0060638,0.0797,8,-0.2,6,H,750
0.0067302,0.086434,8,-0.2,6,H,750
0.0072955,0.093131,8,-0.2,6,H,750
0.0080629,0.099966,8,-0.2,6,H,750
0.0086806,0.10705,8,-0.2,6,H,750
0.0093806,0.11392,8,-0.2,6,H,750
0.010249,0.12104,8,-0.2,6,H,750
0.010942,0.12832,8,-0.2,6,H,750
0.011649,0.13538,8,-0.2,6,H,750
0.012342,0.14251,8,-0.2,6,H,750
0.013154,0.14962,8,-0.2,6,H,750
0.013847,0.15649,8,-0.2,6,H,750
0.014356,0.16334,8,-0.2,6,H,750
0.015224,0.17001,8,-0.2,6,H,750
0.016011,0.17628,8,-0.2,6,H,750
0.016632,0.18235,8,-0.2,6,H,750
0.017175,0.18828,8,-0.2,6,H,750
0.017699,0.19381,8,-0.2,6,H,750
0.018268,0.19906,8,-0.2,6,H,750
0.018912,0.20399,8,-0.2,6,H,750
0.019706,0.2086,8,-0.2,6,H,750
0.020065,0.21296,8,-0.2,6,H,750
0.020409,0.21668,8,-0.2,6,H,750
0.020825,0.22022,8,-0.2,6,H,750
0.02118,0.2237,8,-0.2,6,H,750
0.021604,0.22648,8,-0.2,6,H,750
0.021884,0.22928,8,-0.2,6,H,750
0.022053,0.23199,8,-0.2,6,H,750
0.022405,0.23432,8,-0.2,6,H,750
0.022873,0.2367,8,-0.2,6,H,750
0.022888,0.23871,8,-0.2,6,H,750
0.023146,0.24069,8,-0.2,6,H,750
0.023445,0.24257,8,-0.2,6,H,750
0.023531,0.2443,8,-0.2,6,H,750
0.023838,0.24618,8,-0.2,6,H,750
0.024063,0.24773,8,-0.2,6,H,750
0.024239,0.24928,8,-0.2,6,H,750
0.024396,0.25068,8,-0.2,6,H,750
0.024576,0.25183,8,-0.2,6,H,750
0.024752,0.253,8,-0.2,6,H,750
0.025051,0.25394,8,-0.2,6,H,750
0.025179,0.25475,8,-0.2,6,H,750
0.025295,0.25563,8,-0.2,6,H,750
0.025403,0.25641,8,-0.2,6,H,750
0.025459,0.25723,8,-0.2,6,H,750
0.025793,0.25819,8,-0.2,6,H,750
0.025882,0.25912,8,-0.2,6,H,750
0.026096,0.26022,8,-0.2,6,H,750
0.026283,0.26123,8,-0.2,6,H,750
0.026399,0.26196,8,-0.2,6,H,750
0.026642,0.26304,8,-0.2,6,H,750
0.026676,0.26396,8,-0.2,6,H,750
0.026972,0.26446,8,-0.2,6,H,750
0.027208,0.26506,8,-0.2,6,H,750
0.027163,0.2653,8,-0.2,6,H,750
0.027185,0.26552,8,-0.2,6,H,750
0.027234,0.26566,8,-0.2,6,H,750
0.027365,0.26537,8,-0.2,6,H,750
0.027444,0.2653,8,-0.2,6,H,750
0.02735,0.26496,8,-0.2,6,H,750
0.027335,0.26419,8,-0.2,6,H,750
0.027301,0.26339,8,-0.2,6,H,750
0.027193,0.26244,8,-0.2,6,H,750
0.027065,0.26113,8,-0.2,6,H,750
0.026991,0.25957,8,-0.2,6,H,750
0.026882,0.25773,8,-0.2,6,H,750
0.026635,0.2556,8,-0.2,6,H,750
0.026444,0.25319,8,-0.2,6,H,750
0.026021,0.25055,8,-0.2,6,H,750
0.025714,0.24792,8,-0.2,6,H,750
0.025572,0.24501,8,-0.2,6,H,750
0.025265,0.24209,8,-0.2,6,H,750
0.024879,0.23902,8,-0.2,6,H,750
0.024396,0.23546,8,-0.2,6,H,750
0.024048,0.23167,8,-0.2,6,H,750
0.023625,0.22763,8,-0.2,6,H,750
0.02318,0.22342,8,-0.2,6,H,750
0.022734,0.21899,8,-0.2,6,H,750
0.022086,0.21426,8,-0.2,6,H,750
0.021446,0.20927,8,-0.2,6,H,750
0.020963,0.204,8,-0.2,6,H,750
0.020432,0.19849,8,-0.2,6,H,750
0.019762,0.19287,8,-0.2,6,H,750
0.019155,0.18699,8,-0.2,6,H,750
0.018377,0.18106,8,-0.2,6,H,750
0.01768,0.17489,8,-0.2,6,H,750
0.01713,0.16835,8,-0.2,6,H,750
0.016359,0.16204,8,-0.2,6,H,750
0.015726,0.15562,8,-0.2,6,H,750
0.015191,0.14899,8,-0.2,6,H,750
0.014393,0.14239,8,-0.2,6,H,750
0.013652,0.13581,8,-0.2,6,H,750
0.013094,0.12929,8,-0.2,6,H,750
0.012263,0.12276,8,-0.2,6,H,750
0.011511,0.11603,8,-0.2,6,H,750
0.011058,0.10946,8,-0.2,6,H,750
0.01038,0.10318,8,-0.2,6,H,750
0.00974,0.096767,8,-0.2,6,H,750
0.0090699,0.090429,8,-0.2,6,H,750
0.0083586,0.084256,8,-0.2,6,H,750
0.0077522,0.078135,8,-0.2,6,H,750
0.0071307,0.071991,8,-0.2,6,H,750
0.0064831,0.065911,8,-0.2,6,H,750
0.0057643,0.059962,8,-0.2,6,H,750
0.0053825,0.054062,8,-0.2,6,H,750
0.0048584,0.048236,8,-0.2,6,H,750
0.0040535,0.042671,8,-0.2,6,H,750
0.0034957,0.037212,8,-0.2,6,H,750
0.0029791,0.031588,8,-0.2,6,H,750
0.0025336,0.026147,8,-0.2,6,H,750
0.0021255,0.020863,8,-0.2,6,H,750
0.0015565,0.015639,8,-0.2,6,H,750
0.00092385,0.010414,8,-0.2,6,H,750
0.00043718,0.0051118,8,-0.2,6,H,750
-9.8159e-05,-0.00015348,8,-0.2,6,H,750
-0.00064847,-0.0054711,8,-0.2,6,H,750
-0.00091052,-0.010878,8,-0.2,6,H,750
-0.0014833,-0.016099,8,-0.2,6,H,750
-0.0020972,-0.021308,8,-0.2,6,H,750
-0.0024304,-0.026842,8,-0.2,6,H,750
-0.0031567,-0.032164,8,-0.2,6,H,750
-0.0037182,-0.037814,8,-0.2,6,H,750
-0.004115,-0.043554,8,-0.2,6,H,750
-0.0047402,-0.048913,8,-0.2,6,H,750
-0.0053579,-0.054836,8,-0.2,6,H,750
-0.0060131,-0.060788,8,-0.2,6,H,750
-0.006481,-0.066924,8,-0.2,6,H,750
-0.0070538,-0.073195,8,-0.2,6,H,750
-0.0078137,-0.079421,8,-0.2,6,H,750
-0.0084801,-0.086113,8,-0.2,6,H,750
-0.0091577,-0.092687,8,-0.2,6,H,750
-0.0098053,-0.099525,8,-0.2,6,H,750
-0.010584,-0.10659,8,-0.2,6,H,750
-0.011415,-0.11361,8,-0.2,6,H,750
-0.012044,-0.1208,8,-0.2,6,H,750
-0.012737,-0.12797,8,-0.2,6,H,750
-0.013497,-0.13514,8,-0.2,6,H,750
-0.014212,-0.14222,8,-0.2,6,H,750
-0.014971,-0.14931,8,-0.2,6,H,750
-0.015634,-0.15617,8,-0.2,6,H,750
-0.01645,-0.163,8,-0.2,6,H,750
-0.017162,-0.16975,8,-0.2,6,H,750
-0.017543,-0.17606,8,-0.2,6,H,750
-0.018337,-0.18231,8,-0.2,6,H,750
-0.019127,-0.18807,8,-0.2,6,H,750
-0.019655,-0.19356,8,-0.2,6,H,750
-0.020261,-0.19885,8,-0.2,6,H,750
-0.020583,-0.20362,8,-0.2,6,H,750
-0.021261,-0.20856,8,-0.2,6,H,750
-0.021976,-0.21293,8,-0.2,6,H,750
-0.022066,-0.21648,8,-0.2,6,H,750
-0.02262,-0.22,8,-0.2,6,H,750
-0.023125,-0.22336,8,-0.2,6,H,750
-0.023294,-0.22656,8,-0.2,6,H,750
-0.023687,-0.22941,8,-0.2,6,H,750
-0.023937,-0.23196,8,-0.2,6,H,750
-0.024229,-0.23452,8,-0.2,6,H,750
-0.024503,-0.2369,8,-0.2,6,H,750
-0.024754,-0.23913,8,-0.2,6,H,750
-0.024974,-0.24118,8,-0.2,6,H,750
-0.025173,-0.24298,8,-0.2,6,H,750
-0.025435,-0.24476,8,-0.2,6,H,750
-0.025645,-0.24638,8,-0.2,6,H,750
-0.025981,-0.24787,8,-0.2,6,H,750
-0.026243,-0.24942,8,-0.2,6,H,750
-0.026468,-0.25087,8,-0.2,6,H,750
-0.026573,-0.25207,8,-0.2,6,H,750
-0.026693,-0.25305,8,-0.2,6,H,750
-0.026771,-0.2539,8,-0.2,6,H,750
-0.026936,-0.25468,8,-0.2,6,H,750
-0.027228,-0.25557,8,-0.2,6,H,750
-0.027183,-0.25665,8,-0.2,6,H,750
-0.027382,-0.25749,8,-0.2,6,H,750
-0.027513,-0.25819,8,-0.2,6,H,750
-0.02779,-0.25909,8,-0.2,6,H,750
-0.028123,-0.26025,8,-0.2,6,H,750
-0.028037,-0.26125,8,-0.2,6,H,750
-0.028261,-0.26208,8,-0.2,6,H,750
-0.028501,-0.26294,8,-0.2,6,H,750
-0.028628,-0.26382,8,-0.2,6,H,750
-0.028654,-0.26457,8,-0.2,6,H,750
-0.028838,-0.26483,8,-0.2,6,H,750
-0.028991,-0.26506,8,-0.2,6,H,750
-0.029036,-0.26536,8,-0.2,6,H,750
-0.02913,-0.26536,8,-0.2,6,H,750
-0.028842,-0.26525,8,-0.2,6,H,750
-0.028939,-0.26498,8,-0.2,6,H,750
-0.029276,-0.26452,8,-0.2,6,H,750
-0.029253,-0.26403,8,-0.2,6,H,750
-0.029152,-0.26314,8,-0.2,6,H,750
-0.029003,-0.26208,8,-0.2,6,H,750
-0.028901,-0.26084,8,-0.2,6,H,750
-0.028711,-0.25913,8,-0.2,6,H,750
-0.02843,-0.25732,8,-0.2,6,H,750
-0.02831,-0.255,8,-0.2,6,H,750
-0.028186,-0.25255,8,-0.2,6,H,750
-0.027943,-0.25025,8,-0.2,6,H,750
-0.027584,-0.24756,8,-0.2,6,H,750
-0.027236,-0.24488,8,-0.2,6,H,750
-0.027026,-0.24208,8,-0.2,6,H,750
-0.026573,-0.23863,8,-0.2,6,H,750
-0.026101,-0.23501,8,-0.2,6,H,750
-0.025854,-0.23157,8,-0.2,6,H,750
-0.025364,-0.22753,8,-0.2,6,H,750
-0.024963,-0.22323,8,-0.2,6,H,750
-0.024604,-0.21879,8,-0.2,6,H,750
-0.023926,-0.21389,8,-0.2,6,H,750
-0.023264,-0.20905,8,-0.2,6,H,750
-0.022665,-0.20375,8,-0.2,6,H,750
-0.022197,-0.1983,8,-0.2,6,H,750
-0.021616,-0.19275,8,-0.2,6,H,750
-0.020954,-0.18671,8,-0.2,6,H,750
-0.02031,-0.18075,8,-0.2,6,H,750
-0.019625,-0.17464,8,-0.2,6,H,750
-0.018966,-0.16846,8,-0.2,6,H,750
-0.018307,-0.16205,8,-0.2,6,H,750
-0.017682,-0.1555,8,-0.2,6,H,750
-0.016899,-0.14911,8,-0.2,6,H,750
-0.016297,-0.14242,8,-0.2,6,H,750
-0.01566,-0.13583,8,-0.2,6,H,750
-0.014912,-0.12936,8,-0.2,6,H,750
-0.014331,-0.12257,8,-0.2,6,H,750
-0.013545,-0.11592,8,-0.2,6,H,750
-0.01289,-0.10963,8,-0.2,6,H,750
-0.012272,-0.10328,8,-0.2,6,H,750
-0.011539,-0.096808,8,-0.2,6,H,750
-0.010782,-0.090478,8,-0.2,6,H,750
-0.010198,-0.0842,8,-0.2,6,H,750
-0.0098128,-0.078068,8,-0.2,6,H,750
-0.0090079,-0.071999,8,-0.2,6,H,750
-0.0083528,-0.065912,8,-0.2,6,H,750
-0.0077913,-0.059929,8,-0.2,6,H,750
-0.0070276,-0.054047,8,-0.2,6,H,750
-0.0065035,-0.048318,8,-0.2,6,H,750
-0.0059195,-0.042601,8,-0.2,6,H,750
-0.0054253,-0.037033,8,-0.2,6,H,750
-0.0049386,-0.031659,8,-0.2,6,H,750
-0.0043883,-0.026338,8,-0.2,6,H,750
-0.0039204,-0.020934,8,-0.2,6,H,750
-0.0032802,-0.01571,8,-0.2,6,H,750
-0.0027299,-0.010613,8,-0.2,6,H,750
-0.0022957,-0.0052095,8,-0.2,6,H,750
-0.001794,-5.2588e-05,8,-0.2,6,H,750
-0.001487,0.005194,8,-0.2,6,H,750
-0.00093673,0.010437,8,-0.2,6,H,750
-0.00016554,0.0155,8,-0.2,6,H,750
0.00023877,0.021042,8,-0.2,6,H,750
0.00071046,0.026438,8,-0.2,6,H,750
0.0011747,0.031648,8,-0.2,6,H,750
0.0017287,0.037249,8,-0.2,6,H,750
0.0023689,0.042982,8,-0.2,6,H,750
0.0028743,0.04846,8,-0.2,6,H,750
0.0035107,0.0542,8,-0.2,6,H,750
0.0039786,0.060362,8,-0.2,6,H,750
0.0046188,0.066468,8,-0.2,6,H,750
0.0053001,0.072697,8,-0.2,6,H,750
0.0059403,0.079211,8,-0.2,6,H,750
0.006558,0.085814,8,-0.2,6,H,750
0.007112,0.092425,8,-0.2,6,H,750
0.0079618,0.099177,8,-0.2,6,H,750
0.0085907,0.10617,8,-0.2,6,H,750
0.0094667,0.11344,8,-0.2,6,H,750
0.010339,0.12053,8,-0.2,6,H,750
0.010833,0.12756,8,-0.2,6,H,750
0.011672,0.13485,8,-0.2,6,H,750
0.012405,0.14195,8,-0.2,6,H,750
0.013109,0.14894,8,-0.2,6,H,750
0.013787,0.15574,8,-0.2,6,H,750
0.014476,0.16243,8,-0.2,6,H,750
0.015232,0.16901,8,-0.2,6,H,750
0.015767,0.17544,8,-0.2,6,H,750
0.016486,0.1815,8,-0.2,6,H,750
0.017081,0.18707,8,-0.2,6,H,750
0.017594,0.19266,8,-0.2,6,H,750
0.018103,0.19772,8,-0.2,6,H,750
0.018582,0.20249,8,-0.2,6,H,750
0.019451,0.20729,8,-0.2,6,H,750
0.019945,0.21156,8,-0.2,6,H,750
0.020121,0.21544,8,-0.2,6,H,750
0.020589,0.21912,8,-0.2,6,H,750
0.021016,0.22265,8,-0.2,6,H,750
0.021443,0.22571,8,-0.2,6,H,750
0.021787,0.22846,8,-0.2,6,H,750
0.022109,0.23119,8,-0.2,6,H,750
0.022465,0.23372,8,-0.2,6,H,750
0.022618,0.23599,8,-0.2,6,H,750
0.02288,0.23813,8,-0.2,6,H,750
0.023108,0.24017,8,-0.2,6,H,750
0.023322,0.24192,8,-0.2,6,H,750
0.023677,0.24374,8,-0.2,6,H,750
0.023853,0.24558,8,-0.2,6,H,750
0.024056,0.24729,8,-0.2,6,H,750
0.024261,0.24887,8,-0.2,6,H,750
0.024449,0.2501,8,-0.2,6,H,750
0.02464,0.25136,8,-0.2,6,H,750
0.024617,0.25229,8,-0.2,6,H,750
0.024845,0.25317,8,-0.2,6,H,750
0.025194,0.25424,8,-0.2,6,H,750
0.025089,0.25494,8,-0.2,6,H,750
0.025212,0.25588,8,-0.2,6,H,750
0.025583,0.25692,8,-0.2,6,H,750
0.02568,0.25796,8,-0.2,6,H,750
0.025871,0.25886,8,-0.2,6,H,750
0.026088,0.25972,8,-0.2,6,H,750
0.026294,0.26092,8,-0.2,6,H,750
0.026609,0.2618,8,-0.2,6,H,750
0.026657,0.2626,8,-0.2,6,H,750
0.026579,0.26334,8,-0.2,6,H,750
0.026841,0.26396,8,-0.2,6,H,750
0.027065,0.26457,8,-0.2,6,H,750
0.027077,0.26481,8,-0.2,6,H,750
