low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.029283,-0.26639,11,-0.5,9,H,750
-0.029407,-0.26591,11,-0.5,9,H,750
-0.029456,-0.26545,11,-0.5,9,H,750
-0.02922,-0.26468,11,-0.5,9,H,750
-0.029051,-0.2638,11,-0.5,9,H,750
-0.028976,-0.26264,11,-0.5,9,H,750
-0.028849,-0.26099,11,-0.5,9,H,750
-0.028718,-0.25935,11,-0.5,9,H,750
-0.028456,-0.25713,11,-0.5,9,H,750
-0.028475,-0.25492,11,-0.5,9,H,750
-0.028205,-0.25264,11,-0.5,9,H,750
-0.027801,-0.24985,11,-0.5,9,H,750
-0.027647,-0.24713,11,-0.5,9,H,750
-0.027131,-0.24402,11,-0.5,9,H,750
-0.026753,-0.24074,11,-0.5,9,H,750
-0.026386,-0.23725,11,-0.5,9,H,750
-0.02585,-0.23341,11,-0.5,9,H,750
-0.025506,-0.22943,11,-0.5,9,H,750
-0.02518,-0.22514,11,-0.5,9,H,750
-0.02466,-0.22077,11,-0.5,9,H,750
-0.024009,-0.21606,11,-0.5,9,H,750
-0.023556,-0.21107,11,-0.5,9,H,750
-0.023028,-0.20598,11,-0.5,9,H,750
-0.022511,-0.20068,11,-0.5,9,H,750
-0.021893,-0.19509,11,-0.5,9,H,750
-0.021148,-0.18927,11,-0.5,9,H,750
-0.020609,-0.18354,11,-0.5,9,H,750
-0.019992,-0.17755,11,-0.5,9,H,750
-0.019295,-0.17128,11,-0.5,9,H,750
-0.018595,-0.16493,11,-0.5,9,H,750
-0.017877,-0.15846,11,-0.5,9,H,750
-0.017188,-0.15216,11,-0.5,9,H,750
-0.016521,-0.14578,11,-0.5,9,H,750
-0.015866,-0.13904,11,-0.5,9,H,750
-0.015245,-0.13245,11,-0.5,9,H,750
-0.014477,-0.12596,11,-0.5,9,H,750
-0.013759,-0.11923,11,-0.5,9,H,750
-0.013126,-0.11252,11,-0.5,9,H,750
-0.012332,-0.10615,11,-0.5,9,H,750
-0.011703,-0.099824,11,-0.5,9,H,750
-0.011187,-0.093344,11,-0.5,9,H,750
-0.010621,-0.087022,11,-0.5,9,H,750
-0.0099176,-0.080747,11,-0.5,9,H,750
-0.0092513,-0.074443,11,-0.5,9,H,750
-0.0086298,-0.068408,11,-0.5,9,H,750
-0.0079148,-0.062395,11,-0.5,9,H,750
-0.0073458,-0.05636,11,-0.5,9,H,750
-0.0066719,-0.050568,11,-0.5,9,H,750
-0.0061665,-0.044682,11,-0.5,9,H,750
-0.0058109,-0.039055,11,-0.5,9,H,750
-0.0051034,-0.033715,11,-0.5,9,H,750
-0.0045755,-0.028199,11,-0.5,9,H,750
-0.0041375,-0.022829,11,-0.5,9,H,750
-0.0036246,-0.017523,11,-0.5,9,H,750
-0.0032203,-0.012239,11,-0.5,9,H,750
-0.0026326,-0.0069808,11,-0.5,9,H,750
-0.0019138,-0.001566,11,-0.5,9,H,750
-0.0014496,0.0038562,11,-0.5,9,H,750
-0.0009517,0.0092971,11,-0.5,9,H,750
-0.00042011,0.014701,11,-0.5,9,H,750
-7.9441e-05,0.019959,11,-0.5,9,H,750
0.0005682,0.025418,11,-0.5,9,H,750
0.0011035,0.0309,11,-0.5,9,H,750
0.0014966,0.036468,11,-0.5,9,H,750
0.0021106,0.04223,11,-0.5,9,H,750
0.0027582,0.047967,11,-0.5,9,H,750
0.0034545,0.053972,11,-0.5,9,H,750
0.0039749,0.060067,11,-0.5,9,H,750
0.0046113,0.066233,11,-0.5,9,H,750
0.0052589,0.072324,11,-0.5,9,H,750
0.0058467,0.078699,11,-0.5,9,H,750
0.0065692,0.08541,11,-0.5,9,H,750
0.0071158,0.091901,11,-0.5,9,H,750
0.0079356,0.098792,11,-0.5,9,H,750
0.0087442,0.1058,11,-0.5,9,H,750
0.0092122,0.11287,11,-0.5,9,H,750
0.010058,0.12027,11,-0.5,9,H,750
0.010803,0.12751,11,-0.5,9,H,750
0.011421,0.1347,11,-0.5,9,H,750
0.012222,0.14185,11,-0.5,9,H,750
0.013064,0.14897,11,-0.5,9,H,750
0.013922,0.15599,11,-0.5,9,H,750
0.014457,0.16273,11,-0.5,9,H,750
0.015172,0.16947,11,-0.5,9,H,750
0.015909,0.17589,11,-0.5,9,H,750
0.016621,0.18192,11,-0.5,9,H,750
0.017295,0.18771,11,-0.5,9,H,750
